cycle_id,model,architecture,profile,nodes,decision,threshold,local_latency_ms,offload_latency_ms,total_latency_ms,rtt_ms,throughput_fps,local_power_mw,offload_power_mw,effective_power_mw,accuracy_step
296,snn,nsson,jetson_emulator,30,offload,0.39067469277586664,46.6505,33.5927,33.5927,34.6971,78.5096,112.06483125000001,112.06483125000001,134.3603,90.2215
297,snn,nsson,jetson_emulator,30,local,0.3922485951029869,46.4201,33.5121,46.4201,47.9973,71.7842,112.06483125000001,112.06483125000001,135.6445,90.1383
298,snn,nsson,jetson_emulator,30,offload,0.39479522276873824,46.5565,33.4679,33.4679,35.2352,78.5568,112.06483125000001,112.06483125000001,134.5513,90.1008
299,snn,nsson,jetson_emulator,30,offload,0.3900283752091874,46.9424,34.204,34.204,35.5602,78.2789,112.06483125000001,112.06483125000001,134.6468,90.0938
300,snn,nsson,jetson_emulator,30,local,0.38628536355143434,47.6251,33.4842,47.6251,48.6547,71.3936,112.06483125000001,112.06483125000001,135.9335,90.09
301,snn,nsson,jetson_emulator,30,offload,0.3812229434944732,47.9107,33.4065,33.4065,34.9296,78.5801,112.06483125000001,112.06483125000001,134.8377,90.118
302,snn,nsson,jetson_emulator,30,local,0.38,47.3274,33.5029,47.3274,49.1741,71.4897,112.06483125000001,112.06483125000001,136.1261,90.0345
303,snn,nsson,jetson_emulator,30,offload,0.38,47.3044,33.8108,33.8108,35.4609,78.4271,112.06483125000001,112.06483125000001,135.0287,90.0719
304,snn,nsson,jetson_emulator,30,offload,0.38,47.6267,33.8575,33.8575,35.6727,78.4095,112.06483125000001,112.06483125000001,135.1242,89.9969
305,snn,nsson,jetson_emulator,30,offload,0.38497309585494166,47.3486,34.3327,34.3327,36.7824,78.2305,112.06483125000001,112.06483125000001,135.2197,90.1135
306,snn,nsson,jetson_emulator,30,local,0.3972023702719123,47.2696,34.1868,47.2696,49.4646,71.5084,112.06483125000001,112.06483125000001,136.5115,90.116
307,snn,nsson,jetson_emulator,30,local,0.39880709659782215,47.4488,34.1995,47.4488,49.8937,71.4505,112.06483125000001,112.06483125000001,136.6078,90.0376
308,snn,nsson,jetson_emulator,30,offload,0.4022703862909524,48.1181,34.4195,34.4195,36.9709,78.1979,112.06483125000001,112.06483125000001,135.5061,90.0909
309,snn,nsson,jetson_emulator,30,local,0.398533334903163,47.8046,34.2344,47.8046,50.0971,71.3358,112.06483125000001,112.06483125000001,136.8005,90.028
310,snn,nsson,jetson_emulator,30,local,0.3880935803477426,47.9275,34.1241,47.9275,50.8386,71.2963,112.06483125000001,112.06483125000001,136.8968,90.1941
311,snn,nsson,jetson_emulator,30,offload,0.39012272997984015,47.7368,34.1452,34.1452,35.8732,78.3011,112.06483125000001,112.06483125000001,135.7926,90.1698
312,snn,nsson,jetson_emulator,30,offload,0.39330227532592793,49.0083,35.7877,35.7877,38.1685,77.6876,112.06483125000001,112.06483125000001,135.8881,90.0507
313,snn,nsson,jetson_emulator,30,local,0.38864636038109335,47.8885,34.4428,47.8885,49.7299,71.3088,112.06483125000001,112.06483125000001,137.1858,90.06
314,snn,nsson,jetson_emulator,30,local,0.38476554116979644,47.9763,34.5363,47.9763,49.8006,71.2806,112.06483125000001,112.06483125000001,137.2821,90.0913
315,snn,nsson,jetson_emulator,30,offload,0.3947167897934793,48.2246,34.8647,34.8647,36.8076,78.0311,112.06483125000001,112.06483125000001,136.1745,90.2011
316,snn,nsson,jetson_emulator,30,local,0.39237441134533363,48.0879,35.3449,48.0879,49.9243,71.2447,112.06483125000001,112.06483125000001,137.4748,90.0983
317,snn,nsson,jetson_emulator,30,local,0.38603008337020694,48.1737,35.3216,48.1737,50.1139,71.2172,112.06483125000001,112.06483125000001,137.5711,90.1691
318,snn,nsson,jetson_emulator,30,local,0.39112179061720437,48.3555,35.5465,48.3555,50.927,71.1589,112.06483125000001,112.06483125000001,137.6674,90.0753
319,snn,nsson,jetson_emulator,30,offload,0.402126180975688,48.5446,34.8925,34.8925,36.6907,78.0207,112.06483125000001,112.06483125000001,136.5565,90.1329
320,snn,nsson,jetson_emulator,30,local,0.3980530061580385,48.4293,34.7785,48.4293,50.1529,71.1353,112.06483125000001,112.06483125000001,137.8601,90.2748
321,snn,nsson,jetson_emulator,30,local,0.40890794873920244,48.9186,34.7473,48.9186,50.8241,70.9791,112.06483125000001,112.06483125000001,137.9564,90.1821
322,snn,nsson,jetson_emulator,30,local,0.4105869061522241,48.5493,34.9864,48.5493,51.9313,71.097,112.06483125000001,112.06483125000001,138.0528,90.084
323,snn,nsson,jetson_emulator,30,local,0.40464048115344514,48.827,35.117,48.827,51.2442,71.0083,112.06483125000001,112.06483125000001,138.1491,90.0986
324,snn,nsson,jetson_emulator,30,local,0.4042309120341933,49.2169,35.5724,49.2169,50.7598,70.8842,112.06483125000001,112.06483125000001,138.2454,90.0988
325,snn,nsson,jetson_emulator,30,local,0.40568743341937247,48.7628,36.3817,48.7628,51.061,71.0287,112.06483125000001,112.06483125000001,138.3418,90.1913
326,snn,nsson,jetson_emulator,30,offload,0.4116022154752518,49.5262,36.1556,36.1556,38.0045,77.5515,112.06483125000001,112.06483125000001,137.2249,90.1188
327,snn,nsson,jetson_emulator,30,local,0.40616549460667367,49.1293,35.1521,49.1293,50.3713,70.912,112.06483125000001,112.06483125000001,138.5344,90.0178
328,snn,nsson,jetson_emulator,30,offload,0.40397546191601374,50.2663,35.0156,35.0156,37.1302,77.9748,112.06483125000001,112.06483125000001,137.4159,90.0675
329,snn,nsson,jetson_emulator,30,local,0.40542146587676015,50.3164,35.1329,50.3164,51.8144,70.5365,112.06483125000001,112.06483125000001,138.7271,90.0951
330,snn,nsson,jetson_emulator,30,local,0.40374402721189057,49.2436,35.3081,49.2436,51.1673,70.8757,112.06483125000001,112.06483125000001,138.8234,90.033
331,snn,nsson,jetson_emulator,30,local,0.4005360314140397,50.073,35.3473,50.073,51.4043,70.6132,112.06483125000001,112.06483125000001,138.9197,90.1354
332,snn,nsson,jetson_emulator,30,offload,0.3961773904778584,50.3355,36.4003,36.4003,37.8252,77.4612,112.06483125000001,112.06483125000001,137.7978,90.1381
333,snn,nsson,jetson_emulator,30,offload,0.40365895910311106,50.516,35.9888,35.9888,37.6168,77.6132,112.06483125000001,112.06483125000001,137.8933,90.0995
334,snn,nsson,jetson_emulator,30,local,0.4055552056006847,49.5744,36.3565,49.5744,51.0741,70.7707,112.06483125000001,112.06483125000001,139.2087,90.0687
335,snn,nsson,jetson_emulator,30,offload,0.4038243767184663,49.502,36.7208,36.7208,38.5208,77.3434,112.06483125000001,112.06483125000001,138.0843,90.1103
336,snn,nsson,jetson_emulator,30,offload,0.4057005761146617,50.1544,35.9501,35.9501,38.3664,77.6274,112.06483125000001,112.06483125000001,138.1798,90.1071
337,snn,nsson,jetson_emulator,30,offload,0.4082775631744344,49.7832,36.0476,36.0476,37.7632,77.5914,112.06483125000001,112.06483125000001,138.2753,90.0322
338,snn,nsson,jetson_emulator,30,offload,0.4193990823024162,50.219,36.0736,36.0736,38.1,77.5818,112.06483125000001,112.06483125000001,138.3707,90.0556
339,snn,nsson,jetson_emulator,30,local,0.42579175263654656,50.2684,35.8249,50.2684,52.3735,70.5516,112.06483125000001,112.06483125000001,139.6904,90.1117
340,snn,nsson,jetson_emulator,30,local,0.4296574690261518,49.9864,36.894,49.9864,52.5448,70.6405,112.06483125000001,112.06483125000001,139.7867,90.0468
341,snn,nsson,jetson_emulator,30,offload,0.4291053687154259,50.2799,35.8877,35.8877,37.0519,77.6505,112.06483125000001,112.06483125000001,138.6572,90.1403
342,snn,nsson,jetson_emulator,30,local,0.4283719876060933,50.4403,36.8125,50.4403,51.2132,70.4975,112.06483125000001,112.06483125000001,139.9794,90.0633
343,snn,nsson,jetson_emulator,30,local,0.439098920177193,50.0273,36.1284,50.0273,51.8412,70.6276,112.06483125000001,112.06483125000001,140.0757,90.046
344,snn,nsson,jetson_emulator,30,offload,0.4294825731375362,50.0764,36.017,36.017,38.1715,77.6027,112.06483125000001,112.06483125000001,138.9437,90.066
345,snn,nsson,jetson_emulator,30,local,0.43140012547921414,50.4077,36.1887,50.4077,52.2085,70.5078,112.06483125000001,112.06483125000001,140.2684,90.1664
346,snn,nsson,jetson_emulator,30,local,0.4331225013977515,51.4376,36.0838,51.4376,54.2935,70.1855,112.06483125000001,112.06483125000001,140.3647,90.1681
347,snn,nsson,jetson_emulator,30,offload,0.4348308367058128,50.7549,37.635,37.635,39.6409,77.009,112.06483125000001,112.06483125000001,139.2301,90.0401
348,snn,nsson,jetson_emulator,30,offload,0.4456752373438961,50.6726,36.6768,36.6768,38.7769,77.3595,112.06483125000001,112.06483125000001,139.3256,90.1265
349,snn,nsson,jetson_emulator,30,local,0.44871479319860874,50.3766,36.1441,50.3766,52.374,70.5176,112.06483125000001,112.06483125000001,140.6537,90.1352
350,snn,nsson,jetson_emulator,30,offload,0.4450895840876081,51.2828,36.0942,36.0942,38.4161,77.5742,112.06483125000001,112.06483125000001,139.5166,90.1685
351,snn,nsson,jetson_emulator,30,offload,0.4393806090255763,50.7858,36.4258,36.4258,37.9463,77.4518,112.06483125000001,112.06483125000001,139.6121,90.1405
352,snn,nsson,jetson_emulator,30,offload,0.444815291430615,50.8479,36.4385,36.4385,38.1654,77.4472,112.06483125000001,112.06483125000001,139.7076,90.1039
353,snn,nsson,jetson_emulator,30,offload,0.44634443281159125,50.7953,37.4792,37.4792,39.2564,77.0658,112.06483125000001,112.06483125000001,139.803,90.151
354,snn,nsson,jetson_emulator,30,local,0.4522081363812064,50.8397,36.3597,50.8397,51.8852,70.3722,112.06483125000001,112.06483125000001,141.1354,90.083
355,snn,nsson,jetson_emulator,30,local,0.44255818164905525,51.4265,37.5132,51.4265,53.0681,70.1889,112.06483125000001,112.06483125000001,141.2317,90.0408
356,snn,nsson,jetson_emulator,30,offload,0.44722954224942807,51.5368,36.3076,36.3076,38.5271,77.4954,112.06483125000001,112.06483125000001,140.0895,90.1032
357,snn,nsson,jetson_emulator,30,local,0.45052947927796544,51.5161,37.2812,51.5161,53.4276,70.161,112.06483125000001,112.06483125000001,141.4243,90.0863
358,snn,nsson,jetson_emulator,30,offload,0.451482851558913,51.3662,36.6027,36.6027,38.6203,77.3867,112.06483125000001,112.06483125000001,140.2805,90.1474
359,snn,nsson,jetson_emulator,30,local,0.4601064139327853,51.0896,36.4246,51.0896,52.656,70.294,112.06483125000001,112.06483125000001,141.617,90.0516
360,snn,nsson,jetson_emulator,30,local,0.4485941884336155,51.4567,38.0589,51.4567,53.799,70.1795,112.06483125000001,112.06483125000001,141.7133,90.0733
361,snn,nsson,jetson_emulator,30,offload,0.44728611387109063,51.6851,37.706,37.706,39.8692,76.9832,112.06483125000001,112.06483125000001,140.5669,90.1692
362,snn,nsson,jetson_emulator,30,offload,0.4484104419769365,51.7595,37.7991,37.7991,39.5217,76.9493,112.06483125000001,112.06483125000001,140.6624,90.1789
363,snn,nsson,jetson_emulator,30,local,0.45092963597405095,51.1417,36.5667,51.1417,52.9306,70.2778,112.06483125000001,112.06483125000001,142.0023,90.123
364,snn,nsson,jetson_emulator,30,local,0.45460754982089846,51.0975,37.8335,51.0975,53.6629,70.2916,112.06483125000001,112.06483125000001,142.0987,90.1138
365,snn,nsson,jetson_emulator,30,local,0.4538289613321181,51.3558,36.5896,51.3558,53.2504,70.211,112.06483125000001,112.06483125000001,142.195,90.0983
366,snn,nsson,jetson_emulator,30,local,0.4513645955257417,51.337,39.4183,51.337,53.4455,70.2168,112.06483125000001,112.06483125000001,142.2913,90.1436
367,snn,nsson,jetson_emulator,30,offload,0.46492347318270477,51.4948,37.3126,37.3126,39.398,77.1266,112.06483125000001,112.06483125000001,141.1399,90.0907
368,snn,nsson,jetson_emulator,30,local,0.4626194680774934,51.794,37.776,51.794,54.1794,70.0746,112.06483125000001,112.06483125000001,142.484,90.1531
369,snn,nsson,jetson_emulator,30,local,0.4625847567283179,51.3785,37.2656,51.3785,53.7275,70.2039,112.06483125000001,112.06483125000001,142.5803,90.0982
370,snn,nsson,jetson_emulator,30,local,0.45427968986011774,52.2822,37.6462,52.2822,54.2165,69.9233,112.06483125000001,112.06483125000001,142.6766,90.146
371,snn,nsson,jetson_emulator,30,local,0.4507178866762718,51.5194,36.8379,51.5194,53.3457,70.16,112.06483125000001,112.06483125000001,142.773,90.1633
372,snn,nsson,jetson_emulator,30,local,0.44892091659021205,51.9768,36.7581,51.9768,53.717,70.0179,112.06483125000001,112.06483125000001,142.8693,90.1444
373,snn,nsson,jetson_emulator,30,offload,0.44553587800986827,51.532,36.8065,36.8065,37.9554,77.3119,112.06483125000001,112.06483125000001,141.7128,90.1459
374,snn,nsson,jetson_emulator,30,local,0.4385733162807655,52.3597,36.9372,52.3597,54.4029,69.8994,112.06483125000001,112.06483125000001,143.062,90.1099
375,snn,nsson,jetson_emulator,30,offload,0.4360821385842912,52.0776,37.67,37.67,39.4402,76.9963,112.06483125000001,112.06483125000001,141.9037,90.1468
376,snn,nsson,jetson_emulator,30,local,0.42783372725134916,52.0815,37.2939,52.0815,54.0803,69.9854,112.06483125000001,112.06483125000001,143.2546,90.1553
377,snn,nsson,jetson_emulator,30,local,0.4344904257613166,52.0234,38.2038,52.0234,53.5663,70.0034,112.06483125000001,112.06483125000001,143.351,90.0547
378,snn,nsson,jetson_emulator,30,local,0.43762116759866365,51.6652,36.9901,51.6652,53.8697,70.1146,112.06483125000001,112.06483125000001,143.4473,90.0956
379,snn,nsson,jetson_emulator,30,local,0.4235631759366213,52.2933,37.5774,52.2933,54.4175,69.9199,112.06483125000001,112.06483125000001,143.5436,90.082
380,snn,nsson,jetson_emulator,30,local,0.42771982025595756,52.1719,36.9137,52.1719,54.2125,69.9574,112.06483125000001,112.06483125000001,143.64,90.0827
381,snn,nsson,jetson_emulator,30,offload,0.4246680044760978,51.6952,36.9776,36.9776,38.4697,77.2491,112.06483125000001,112.06483125000001,142.4767,90.0915
382,snn,nsson,jetson_emulator,30,local,0.42362193441814616,52.2754,37.5555,52.2754,53.3537,69.9254,112.06483125000001,112.06483125000001,143.8326,90.1195
383,snn,nsson,jetson_emulator,30,local,0.40681793910936687,51.9801,37.0409,51.9801,53.6792,70.0169,112.06483125000001,112.06483125000001,143.9289,90.1827
384,snn,nsson,jetson_emulator,30,offload,0.40947073684934354,51.9992,37.6474,37.6474,39.6503,77.0045,112.06483125000001,112.06483125000001,142.7631,90.023
385,snn,nsson,jetson_emulator,30,offload,0.41352505198707973,51.7747,37.0603,37.0603,39.5127,77.2189,112.06483125000001,112.06483125000001,142.8586,90.1033
386,snn,nsson,jetson_emulator,30,offload,0.416593213006528,52.6603,37.4324,37.4324,39.7067,77.0828,112.06483125000001,112.06483125000001,142.9541,90.1485
387,snn,nsson,jetson_emulator,30,offload,0.41367163885491154,51.7233,37.0767,37.0767,38.5096,77.2128,112.06483125000001,112.06483125000001,143.0496,90.1153
388,snn,nsson,jetson_emulator,30,offload,0.4161324716270277,52.1594,38.5147,38.5147,39.2066,76.69,112.06483125000001,112.06483125000001,143.1451,90.1063
389,snn,nsson,jetson_emulator,30,offload,0.4165434568420991,52.1458,37.0481,37.0481,38.6774,77.2233,112.06483125000001,112.06483125000001,143.2406,90.15
390,snn,nsson,jetson_emulator,30,local,0.41239956393699834,52.9161,38.9433,52.9161,54.5412,69.7279,112.06483125000001,112.06483125000001,144.6033,90.073
391,snn,nsson,jetson_emulator,30,offload,0.41517895027958923,51.9086,37.5941,37.5941,38.5551,77.0239,112.06483125000001,112.06483125000001,143.4315,90.1621
392,snn,nsson,jetson_emulator,30,offload,0.4199304374114671,51.8141,37.3851,37.3851,38.5188,77.1001,112.06483125000001,112.06483125000001,143.527,90.1003
393,snn,nsson,jetson_emulator,30,offload,0.41443168964449417,52.461,37.0334,37.0334,38.3725,77.2287,112.06483125000001,112.06483125000001,143.6225,90.0753
394,snn,nsson,jetson_emulator,30,local,0.4122990091012147,52.2745,37.7145,52.2745,54.2594,69.9257,112.06483125000001,112.06483125000001,144.9886,90.1036
395,snn,nsson,jetson_emulator,30,offload,0.4104313948905719,52.8091,37.4303,37.4303,39.1214,77.0836,112.06483125000001,112.06483125000001,143.8135,90.0888
396,snn,nsson,jetson_emulator,30,offload,0.407049645076358,52.1599,37.6222,37.6222,39.5059,77.0137,112.06483125000001,112.06483125000001,143.909,90.0187
397,snn,nsson,jetson_emulator,30,local,0.4008554008183034,51.9949,37.7282,51.9949,53.7097,70.0123,112.06483125000001,112.06483125000001,145.2776,90.096
398,snn,nsson,jetson_emulator,30,local,0.38959337549495027,52.0637,37.0519,52.0637,53.563,69.991,112.06483125000001,112.06483125000001,145.3739,90.139
399,snn,nsson,jetson_emulator,30,offload,0.39008399376421615,52.3819,37.2265,37.2265,38.5877,77.158,112.06483125000001,112.06483125000001,144.1954,90.149
400,snn,nsson,jetson_emulator,30,offload,0.3931025830442419,51.901,37.0675,37.0675,39.048,77.2162,112.06483125000001,112.06483125000001,144.2909,90.1521
401,snn,nsson,jetson_emulator,30,local,0.4041840821769135,52.2724,37.372,52.2724,53.7137,69.9264,112.06483125000001,112.06483125000001,145.6629,90.0385
402,snn,nsson,jetson_emulator,30,local,0.40572590033904893,52.0587,37.4918,52.0587,53.9861,69.9925,112.06483125000001,112.06483125000001,145.7592,90.056
403,snn,nsson,jetson_emulator,30,local,0.3991070296541879,51.8827,37.962,51.8827,54.2301,70.0471,112.06483125000001,112.06483125000001,145.8556,90.1485
404,snn,nsson,jetson_emulator,30,local,0.3959752236366942,52.041,37.6126,52.041,54.4779,69.998,112.06483125000001,112.06483125000001,145.9519,90.0914
405,snn,nsson,jetson_emulator,30,offload,0.3906301984383967,51.8509,37.6598,37.6598,39.6247,77.0,112.06483125000001,112.06483125000001,144.7683,90.1037
406,snn,nsson,jetson_emulator,30,local,0.38703457591646,51.8848,37.7264,51.8848,53.95,70.0464,112.06483125000001,112.06483125000001,146.1446,90.0896
407,snn,nsson,jetson_emulator,30,local,0.39336798421352565,52.0755,37.315,52.0755,54.0083,69.9873,112.06483125000001,112.06483125000001,146.2409,90.175
408,snn,nsson,jetson_emulator,30,offload,0.40035489063770296,53.7275,37.532,37.532,39.4929,77.0465,112.06483125000001,112.06483125000001,145.0548,90.0547
409,snn,nsson,jetson_emulator,30,offload,0.4062898524772568,52.3914,37.5404,37.5404,39.2922,77.0435,112.06483125000001,112.06483125000001,145.1503,90.1389
410,snn,nsson,jetson_emulator,30,local,0.40625050038764604,52.0827,37.3805,52.0827,54.8686,69.9851,112.06483125000001,112.06483125000001,146.5299,90.126
411,snn,nsson,jetson_emulator,30,offload,0.40958485803530476,51.8967,37.4998,37.4998,39.6053,77.0583,112.06483125000001,112.06483125000001,145.3413,90.1616
412,snn,nsson,jetson_emulator,30,offload,0.40049249564914136,51.972,37.2478,37.2478,38.8201,77.1503,112.06483125000001,112.06483125000001,145.4368,90.0906
413,snn,nsson,jetson_emulator,30,local,0.4075679883008224,53.169,37.8717,53.169,55.4473,69.6502,112.06483125000001,112.06483125000001,146.8189,90.126
414,snn,nsson,jetson_emulator,30,offload,0.42065619094487694,51.9792,37.393,37.393,39.4104,77.0972,112.06483125000001,112.06483125000001,145.6277,90.0758
415,snn,nsson,jetson_emulator,30,offload,0.4241099823736898,52.1163,37.4258,37.4258,39.4207,77.0853,112.06483125000001,112.06483125000001,145.7232,90.1222
416,snn,nsson,jetson_emulator,30,offload,0.42568142195195807,52.3747,37.6732,37.6732,39.6639,76.9951,112.06483125000001,112.06483125000001,145.8187,90.0803
417,snn,nsson,jetson_emulator,30,offload,0.43508985241276604,52.2323,37.345,37.345,39.0772,77.1147,112.06483125000001,112.06483125000001,145.9142,90.0871
418,snn,nsson,jetson_emulator,30,offload,0.43995734480238635,51.9839,37.1199,37.1199,38.808,77.197,112.06483125000001,112.06483125000001,146.0097,90.1086
419,snn,nsson,jetson_emulator,30,local,0.44393131639417155,52.6064,37.7586,52.6064,54.4868,69.8232,112.06483125000001,112.06483125000001,147.3969,90.0355
420,snn,nsson,jetson_emulator,30,local,0.45400233152920444,52.1641,38.0439,52.1641,54.3008,69.9598,112.06483125000001,112.06483125000001,147.4932,90.133
421,snn,nsson,jetson_emulator,30,local,0.4475095318651395,52.7384,37.1348,52.7384,54.2518,69.7825,112.06483125000001,112.06483125000001,147.5895,90.0156
422,snn,nsson,jetson_emulator,30,offload,0.44886515854388476,52.1102,37.3003,37.3003,38.6565,77.1311,112.06483125000001,112.06483125000001,146.3916,90.0969
423,snn,nsson,jetson_emulator,30,offload,0.44775848432140575,52.4249,37.3443,37.3443,39.6638,77.115,112.06483125000001,112.06483125000001,146.4871,90.1926
424,snn,nsson,jetson_emulator,30,offload,0.4595115462169075,51.7949,38.3093,38.3093,39.8021,76.7643,112.06483125000001,112.06483125000001,146.5826,90.1627
425,snn,nsson,jetson_emulator,30,local,0.4643673221649287,52.2407,38.6118,52.2407,54.299,69.9362,112.06483125000001,112.06483125000001,147.9748,89.9781
426,snn,nsson,jetson_emulator,30,local,0.4657151831424935,52.3353,38.1514,52.3353,54.7722,69.9069,112.06483125000001,112.06483125000001,148.0712,90.1237
427,snn,nsson,jetson_emulator,30,local,0.47522211208752513,52.4704,37.127,52.4704,54.7341,69.8652,112.06483125000001,112.06483125000001,148.1675,90.1152
428,snn,nsson,jetson_emulator,30,local,0.4686260353519489,52.0683,37.81,52.0683,53.9072,69.9895,112.06483125000001,112.06483125000001,148.2638,90.052
429,snn,nsson,jetson_emulator,30,local,0.4611309044396045,51.9728,37.3938,51.9728,53.703,70.0191,112.06483125000001,112.06483125000001,148.3602,90.0313
430,snn,nsson,jetson_emulator,30,local,0.4582983424027623,52.991,37.4436,52.991,54.7147,69.7048,112.06483125000001,112.06483125000001,148.4565,90.0816
431,snn,nsson,jetson_emulator,30,local,0.4550487388394741,51.8997,37.0018,51.8997,53.4635,70.0418,112.06483125000001,112.06483125000001,148.5528,90.1218
432,snn,nsson,jetson_emulator,30,offload,0.45547840630662195,52.0422,36.9877,36.9877,38.9981,77.2454,112.06483125000001,112.06483125000001,147.3465,90.1314
433,snn,nsson,jetson_emulator,30,offload,0.45351020779422446,51.7228,38.3443,38.3443,40.6165,76.7516,112.06483125000001,112.06483125000001,147.442,90.0314
434,snn,nsson,jetson_emulator,30,offload,0.4464599719561255,52.1411,37.0511,37.0511,39.0563,77.2222,112.06483125000001,112.06483125000001,147.5375,90.2691
435,snn,nsson,jetson_emulator,30,offload,0.4511360070713902,51.7683,39.7453,39.7453,41.2814,76.2482,112.06483125000001,112.06483125000001,147.6329,89.9319
436,snn,nsson,jetson_emulator,30,local,0.4471910974359228,52.0245,37.2794,52.0245,54.3438,70.0031,112.06483125000001,112.06483125000001,149.0345,90.1488
437,snn,nsson,jetson_emulator,30,local,0.4405226112249301,51.8736,37.3489,51.8736,52.7623,70.0499,112.06483125000001,112.06483125000001,149.1308,90.0966
438,snn,nsson,jetson_emulator,30,local,0.4266369241627074,52.208,38.7076,52.208,54.0563,69.9463,112.06483125000001,112.06483125000001,149.2271,90.1066
439,snn,nsson,jetson_emulator,30,offload,0.42542981876035374,51.8123,37.8642,37.8642,39.776,76.9256,112.06483125000001,112.06483125000001,148.0149,90.2017
440,snn,nsson,jetson_emulator,30,offload,0.4271959035601424,51.853,37.446,37.446,39.6954,77.0779,112.06483125000001,112.06483125000001,148.1104,90.0154
441,snn,nsson,jetson_emulator,30,local,0.42034817491103027,51.7881,38.197,51.7881,53.9328,70.0764,112.06483125000001,112.06483125000001,149.5161,90.1694
442,snn,nsson,jetson_emulator,30,local,0.4153109108812053,52.5031,37.3927,52.5031,53.8916,69.8551,112.06483125000001,112.06483125000001,149.6125,90.0529
443,snn,nsson,jetson_emulator,30,local,0.40999696809055464,52.0963,37.5944,52.0963,53.875,69.9809,112.06483125000001,112.06483125000001,149.7088,90.0792
444,snn,nsson,jetson_emulator,30,offload,0.41564060776054806,51.6837,37.253,37.253,39.2636,77.1483,112.06483125000001,112.06483125000001,148.4923,90.1182
445,snn,nsson,jetson_emulator,30,local,0.41363918075323725,52.3933,37.0091,52.3933,53.6656,69.889,112.06483125000001,112.06483125000001,149.9015,90.0735
446,snn,nsson,jetson_emulator,30,offload,0.41515923951568257,51.8413,38.4763,38.4763,39.9851,76.7039,112.06483125000001,112.06483125000001,148.6833,90.1106
447,snn,nsson,jetson_emulator,30,local,0.4154117589933781,52.1777,37.0226,52.1777,53.742,69.9557,112.06483125000001,112.06483125000001,150.0941,90.1571
448,snn,nsson,jetson_emulator,30,offload,0.41577849921868776,51.8303,37.049,37.049,38.2978,77.223,112.06483125000001,112.06483125000001,148.8743,90.1203
449,snn,nsson,jetson_emulator,30,offload,0.4116903591039385,52.0937,38.3832,38.3832,40.4977,76.7375,112.06483125000001,112.06483125000001,148.9698,90.1249
450,snn,nsson,jetson_emulator,30,local,0.41253742647171365,52.2797,38.1636,52.2797,54.2587,69.9241,112.06483125000001,112.06483125000001,150.3831,90.1173
451,snn,nsson,jetson_emulator,30,local,0.41256641208639516,52.864,37.0701,52.864,54.3558,69.7439,112.06483125000001,112.06483125000001,150.4794,90.069
452,snn,nsson,jetson_emulator,30,local,0.40961466963884424,52.175,38.7522,52.175,53.1545,69.9565,112.06483125000001,112.06483125000001,150.5758,90.1438
453,snn,nsson,jetson_emulator,30,local,0.41180377349413266,51.6371,37.2878,51.6371,53.3797,70.1234,112.06483125000001,112.06483125000001,150.6721,90.1081
454,snn,nsson,jetson_emulator,30,offload,0.4063211360319468,51.8304,37.0469,37.0469,38.7461,77.2238,112.06483125000001,112.06483125000001,149.4472,90.1303
455,snn,nsson,jetson_emulator,30,local,0.41369205760724753,51.7473,37.7509,51.7473,53.5741,70.0891,112.06483125000001,112.06483125000001,150.8648,90.1423
456,snn,nsson,jetson_emulator,30,offload,0.3985125309848195,51.7067,37.2618,37.2618,39.5142,77.1451,112.06483125000001,112.06483125000001,149.6382,90.1494
457,snn,nsson,jetson_emulator,30,offload,0.393321684137692,52.1734,37.1804,37.1804,39.1735,77.1749,112.06483125000001,112.06483125000001,149.7336,90.1559
458,snn,nsson,jetson_emulator,30,offload,0.3969810749581268,52.0462,36.9777,36.9777,38.0614,77.2491,112.06483125000001,112.06483125000001,149.8291,90.1292
459,snn,nsson,jetson_emulator,30,offload,0.4069795426975948,52.1994,38.0329,38.0329,40.0017,76.8644,112.06483125000001,112.06483125000001,149.9246,90.032
460,snn,nsson,jetson_emulator,30,local,0.40586991786729765,51.7728,37.6368,51.7728,53.1905,70.0812,112.06483125000001,112.06483125000001,151.3464,90.1161
461,snn,nsson,jetson_emulator,30,local,0.4035453378700568,51.969,37.6747,51.969,54.1957,70.0203,112.06483125000001,112.06483125000001,151.4427,90.1924
462,snn,nsson,jetson_emulator,30,local,0.4112143369149742,51.9174,36.9608,51.9174,54.0028,70.0363,112.06483125000001,112.06483125000001,151.5391,90.1132
463,snn,nsson,jetson_emulator,30,local,0.4101027477660632,51.8681,37.8181,51.8681,53.7654,70.0516,112.06483125000001,112.06483125000001,151.6354,90.1432
464,snn,nsson,jetson_emulator,30,offload,0.400795719696212,51.7055,37.4488,37.4488,39.2658,77.0769,112.06483125000001,112.06483125000001,150.4021,90.0704
465,snn,nsson,jetson_emulator,30,offload,0.39905770517236194,53.0541,37.0947,37.0947,37.7614,77.2062,112.06483125000001,112.06483125000001,150.4975,90.0733
466,snn,nsson,jetson_emulator,30,local,0.39767082598667336,52.3417,37.1157,52.3417,54.9172,69.9049,112.06483125000001,112.06483125000001,151.9244,90.1766
467,snn,nsson,jetson_emulator,30,offload,0.3971680294892908,51.7718,38.3468,38.3468,39.6982,76.7507,112.06483125000001,112.06483125000001,150.6885,90.0576
