cycle_id,model,architecture,profile,nodes,decision,threshold,local_latency_ms,offload_latency_ms,total_latency_ms,rtt_ms,throughput_fps,local_power_mw,offload_power_mw,effective_power_mw,accuracy_step
201,cnn,baseline,jetson_emulator,40,local,0.5,50.0474,40.8578,50.0474,51.2584,23.9709,167.274,167.274,204.6451,92.7364
202,cnn,baseline,jetson_emulator,40,local,0.5,49.4716,42.8511,49.4716,51.0837,24.0226,167.274,167.274,204.8011,92.7642
203,cnn,baseline,jetson_emulator,40,offload,0.5,50.4123,42.4103,42.4103,43.8162,24.6753,167.274,167.274,202.583,92.8198
204,cnn,baseline,jetson_emulator,40,local,0.5,49.2387,41.1199,49.2387,51.222,24.0435,167.274,167.274,205.113,92.8043
205,cnn,baseline,jetson_emulator,40,local,0.5,49.297,40.7519,49.297,51.045,24.0383,167.274,167.274,205.269,92.8061
206,cnn,baseline,jetson_emulator,40,local,0.5,49.258,42.2484,49.258,51.1444,24.0418,167.274,167.274,205.4249,92.8395
207,cnn,baseline,jetson_emulator,40,local,0.5,49.6595,41.3319,49.6595,50.6232,24.0057,167.274,167.274,205.5809,92.8429
208,cnn,baseline,jetson_emulator,40,offload,0.5,49.3644,41.0878,41.0878,43.0731,24.8015,167.274,167.274,203.3538,92.8631
209,cnn,baseline,jetson_emulator,40,offload,0.5,49.3656,40.9086,40.9086,43.5339,24.8187,167.274,167.274,203.508,92.8926
210,cnn,baseline,jetson_emulator,40,offload,0.5,49.3208,41.8741,41.8741,43.5715,24.7263,167.274,167.274,203.6621,92.8462
211,cnn,baseline,jetson_emulator,40,offload,0.5,49.9706,40.9719,40.9719,43.0112,24.8126,167.274,167.274,203.8163,92.8156
212,cnn,baseline,jetson_emulator,40,local,0.5,49.7706,41.5237,49.7706,51.2989,23.9957,167.274,167.274,206.3607,92.7698
213,cnn,baseline,jetson_emulator,40,offload,0.5,49.5163,41.5666,41.5666,43.1097,24.7556,167.274,167.274,204.1246,92.7347
214,cnn,baseline,jetson_emulator,40,local,0.5,50.1439,41.6117,50.1439,52.0753,23.9622,167.274,167.274,206.6726,92.7767
215,cnn,baseline,jetson_emulator,40,offload,0.5,49.7921,41.4749,41.4749,42.7025,24.7644,167.274,167.274,204.4329,92.792
216,cnn,baseline,jetson_emulator,40,local,0.5,49.8647,41.6511,49.8647,51.1502,23.9872,167.274,167.274,206.9846,92.8166
217,cnn,baseline,jetson_emulator,40,offload,0.5,50.8141,41.9665,41.9665,43.9037,24.7175,167.274,167.274,204.7412,92.826
218,cnn,baseline,jetson_emulator,40,local,0.5,51.1253,41.4608,51.1253,53.4082,23.8747,167.274,167.274,207.2965,92.6409
219,cnn,baseline,jetson_emulator,40,local,0.5,49.9206,41.8684,49.9206,52.288,23.9822,167.274,167.274,207.4525,92.81
220,cnn,baseline,jetson_emulator,40,local,0.5,51.2123,41.3046,51.2123,53.1261,23.8669,167.274,167.274,207.6084,92.804
221,cnn,baseline,jetson_emulator,40,offload,0.5,50.2408,41.9789,41.9789,43.4921,24.7163,167.274,167.274,205.3579,92.8147
222,cnn,baseline,jetson_emulator,40,local,0.5,50.7598,42.9944,50.7598,52.9385,23.9072,167.274,167.274,207.9204,92.8502
223,cnn,baseline,jetson_emulator,40,offload,0.5,49.9087,41.7223,41.7223,43.7566,24.7408,167.274,167.274,205.6662,92.7423
224,cnn,baseline,jetson_emulator,40,offload,0.5,49.8869,41.4912,41.4912,42.8737,24.7628,167.274,167.274,205.8204,92.8078
225,cnn,baseline,jetson_emulator,40,local,0.5,50.2971,41.3919,50.2971,52.7428,23.9485,167.274,167.274,208.3883,92.7275
226,cnn,baseline,jetson_emulator,40,offload,0.5,50.1034,41.5704,41.5704,43.3968,24.7553,167.274,167.274,206.1287,92.7258
227,cnn,baseline,jetson_emulator,40,offload,0.5,50.4656,42.0078,42.0078,44.8418,24.7135,167.274,167.274,206.2828,92.7607
228,cnn,baseline,jetson_emulator,40,local,0.5,50.1401,41.4939,50.1401,51.7432,23.9626,167.274,167.274,208.8562,92.6947
229,cnn,baseline,jetson_emulator,40,local,0.5,50.0928,42.0696,50.0928,51.8694,23.9668,167.274,167.274,209.0121,92.7439
230,cnn,baseline,jetson_emulator,40,offload,0.5,50.6502,41.732,41.732,42.851,24.7398,167.274,167.274,206.7453,92.8376
231,cnn,baseline,jetson_emulator,40,offload,0.5,50.4942,42.5188,42.5188,44.6935,24.665,167.274,167.274,206.8995,92.7259
232,cnn,baseline,jetson_emulator,40,local,0.5,51.0569,42.4599,51.0569,52.2569,23.8807,167.274,167.274,209.48,92.8249
233,cnn,baseline,jetson_emulator,40,local,0.5,50.4495,43.1256,50.4495,52.4109,23.9349,167.274,167.274,209.636,92.7986
234,cnn,baseline,jetson_emulator,40,offload,0.5,51.5043,42.2797,42.2797,44.2043,24.6877,167.274,167.274,207.362,92.7506
235,cnn,baseline,jetson_emulator,40,offload,0.5,50.8495,42.1078,42.1078,43.7082,24.704,167.274,167.274,207.5161,92.8428
236,cnn,baseline,jetson_emulator,40,offload,0.5,50.7149,42.2671,42.2671,43.4938,24.6889,167.274,167.274,207.6703,92.8482
237,cnn,baseline,jetson_emulator,40,offload,0.5,51.3772,42.8841,42.8841,45.0516,24.6304,167.274,167.274,207.8244,92.8169
238,cnn,baseline,jetson_emulator,40,offload,0.5,51.6796,42.7802,42.7802,44.1917,24.6402,167.274,167.274,207.9786,92.7354
239,cnn,baseline,jetson_emulator,40,local,0.5,51.3158,42.0994,51.3158,53.0077,23.8577,167.274,167.274,210.5718,92.8178
240,cnn,baseline,jetson_emulator,40,offload,0.5,51.0669,42.363,42.363,44.6886,24.6798,167.274,167.274,208.2869,92.6968
241,cnn,baseline,jetson_emulator,40,local,0.5,51.207,42.075,51.207,53.0741,23.8674,167.274,167.274,210.8837,92.8182
242,cnn,baseline,jetson_emulator,40,offload,0.5,51.204,42.414,42.414,43.6924,24.6749,167.274,167.274,208.5952,92.8344
243,cnn,baseline,jetson_emulator,40,offload,0.5,51.2311,42.401,42.401,43.9365,24.6762,167.274,167.274,208.7494,92.7927
244,cnn,baseline,jetson_emulator,40,local,0.5,51.2501,43.6464,51.2501,52.5778,23.8636,167.274,167.274,211.3516,92.777
245,cnn,baseline,jetson_emulator,40,local,0.5,51.445,43.279,51.445,53.9474,23.8463,167.274,167.274,211.5076,92.7842
246,cnn,baseline,jetson_emulator,40,local,0.5,51.5863,43.7593,51.5863,53.4158,23.8338,167.274,167.274,211.6636,92.8221
247,cnn,baseline,jetson_emulator,40,offload,0.5,51.7693,43.2486,43.2486,44.7478,24.5959,167.274,167.274,209.366,92.7924
248,cnn,baseline,jetson_emulator,40,local,0.5,52.2732,43.7262,52.2732,54.6264,23.7731,167.274,167.274,211.9755,92.7401
249,cnn,baseline,jetson_emulator,40,offload,0.5,51.4511,43.3449,43.3449,44.9842,24.5869,167.274,167.274,209.6743,92.9126
250,cnn,baseline,jetson_emulator,40,local,0.5,52.1165,42.9401,52.1165,53.7444,23.7869,167.274,167.274,212.2874,92.8287
251,cnn,baseline,jetson_emulator,40,offload,0.5,52.5586,43.258,43.258,44.9745,24.595,167.274,167.274,209.9827,92.8257
252,cnn,baseline,jetson_emulator,40,local,0.5,51.9461,43.7807,51.9461,53.1693,23.8019,167.274,167.274,212.5994,92.8342
253,cnn,baseline,jetson_emulator,40,offload,0.5,52.5472,42.8795,42.8795,43.9466,24.6308,167.274,167.274,210.291,92.77
254,cnn,baseline,jetson_emulator,40,offload,0.5,52.2449,43.4255,43.4255,45.7269,24.5793,167.274,167.274,210.4451,92.7765
255,cnn,baseline,jetson_emulator,40,local,0.5,52.2361,43.5444,52.2361,54.4804,23.7763,167.274,167.274,213.0673,92.7557
256,cnn,baseline,jetson_emulator,40,offload,0.5,52.0987,43.5708,43.5708,45.3437,24.5656,167.274,167.274,210.7535,92.8628
257,cnn,baseline,jetson_emulator,40,local,0.5,52.1124,44.0976,52.1124,54.1614,23.7872,167.274,167.274,213.3792,92.8529
258,cnn,baseline,jetson_emulator,40,local,0.5,52.6271,43.9134,52.6271,54.0345,23.7419,167.274,167.274,213.5352,92.8395
259,cnn,baseline,jetson_emulator,40,local,0.5,52.2995,43.4095,52.2995,54.0563,23.7707,167.274,167.274,213.6911,92.8837
260,cnn,baseline,jetson_emulator,40,offload,0.5,52.8691,43.6627,43.6627,45.5086,24.5569,167.274,167.274,211.3701,92.8456
261,cnn,baseline,jetson_emulator,40,offload,0.5,53.0484,45.0771,45.0771,46.7789,24.4246,167.274,167.274,211.5243,92.7311
262,cnn,baseline,jetson_emulator,40,offload,0.5,53.6366,44.3945,44.3945,46.169,24.4883,167.274,167.274,211.6784,92.7534
263,cnn,baseline,jetson_emulator,40,offload,0.5,52.6645,43.9135,43.9135,45.8114,24.5334,167.274,167.274,211.8326,92.6888
264,cnn,baseline,jetson_emulator,40,offload,0.5,53.2669,45.4522,45.4522,47.8148,24.3898,167.274,167.274,211.9867,92.7716
265,cnn,baseline,jetson_emulator,40,local,0.5,52.8746,45.2127,52.8746,54.7611,23.7202,167.274,167.274,214.6269,92.7158
266,cnn,baseline,jetson_emulator,40,offload,0.5,53.8562,44.1545,44.1545,46.5315,24.5108,167.274,167.274,212.2951,92.8108
267,cnn,baseline,jetson_emulator,40,local,0.5,53.1562,44.0796,53.1562,55.0663,23.6955,167.274,167.274,214.9389,92.9001
268,cnn,baseline,jetson_emulator,40,offload,0.5,53.2698,44.3378,44.3378,46.327,24.4936,167.274,167.274,212.6034,92.8303
269,cnn,baseline,jetson_emulator,40,offload,0.5,53.6509,44.7287,44.7287,47.429,24.4571,167.274,167.274,212.7575,92.8112
270,cnn,baseline,jetson_emulator,40,local,0.5,53.381,44.4887,53.381,55.3737,23.6758,167.274,167.274,215.4068,92.8029
271,cnn,baseline,jetson_emulator,40,offload,0.5,53.4956,44.6988,44.6988,46.1058,24.4599,167.274,167.274,213.0659,92.752
272,cnn,baseline,jetson_emulator,40,offload,0.5,53.9019,44.8843,44.8843,46.3462,24.4426,167.274,167.274,213.22,92.803
273,cnn,baseline,jetson_emulator,40,local,0.5,54.3482,44.3972,54.3482,55.3205,23.5916,167.274,167.274,215.8747,92.8641
274,cnn,baseline,jetson_emulator,40,local,0.5,54.1542,44.779,54.1542,55.7839,23.6084,167.274,167.274,216.0306,92.7769
275,cnn,baseline,jetson_emulator,40,offload,0.5,54.233,45.7249,45.7249,48.1359,24.3645,167.274,167.274,213.6825,92.7841
276,cnn,baseline,jetson_emulator,40,local,0.5,55.0801,45.2817,55.0801,56.5569,23.5282,167.274,167.274,216.3426,92.7277
277,cnn,baseline,jetson_emulator,40,local,0.5,54.663,46.3889,54.663,56.418,23.5643,167.274,167.274,216.4985,92.8541
278,cnn,baseline,jetson_emulator,40,offload,0.5,54.7672,46.4194,46.4194,48.1253,24.3004,167.274,167.274,214.145,92.7987
279,cnn,baseline,jetson_emulator,40,local,0.5,54.8729,46.5625,54.8729,56.7756,23.5461,167.274,167.274,216.8105,92.8019
280,cnn,baseline,jetson_emulator,40,local,0.5,54.953,45.2568,54.953,57.3505,23.5392,167.274,167.274,216.9664,92.727
281,cnn,baseline,jetson_emulator,40,local,0.5,54.5868,45.9559,54.5868,56.0729,23.5709,167.274,167.274,217.1224,92.8299
282,cnn,baseline,jetson_emulator,40,offload,0.5,54.9665,45.3302,45.3302,46.4565,24.4011,167.274,167.274,214.7616,92.7857
283,cnn,baseline,jetson_emulator,40,local,0.5,54.8495,46.0267,54.8495,56.501,23.5482,167.274,167.274,217.4343,92.8053
284,cnn,baseline,jetson_emulator,40,offload,0.5,56.2309,45.7289,45.7289,47.7217,24.3642,167.274,167.274,215.0699,92.6292
285,cnn,baseline,jetson_emulator,40,offload,0.5,55.8543,45.7801,45.7801,48.5632,24.3594,167.274,167.274,215.2241,92.7641
286,cnn,baseline,jetson_emulator,40,local,0.5,55.5356,45.6964,55.5356,56.8501,23.489,167.274,167.274,217.9022,92.8246
287,cnn,baseline,jetson_emulator,40,local,0.5,56.5473,46.5562,56.5473,58.2816,23.4023,167.274,167.274,218.0582,92.7289
288,cnn,baseline,jetson_emulator,40,local,0.5,55.4994,46.4587,55.4994,57.5007,23.4921,167.274,167.274,218.2142,92.7525
289,cnn,baseline,jetson_emulator,40,local,0.5,55.599,46.1644,55.599,57.7929,23.4835,167.274,167.274,218.3701,92.7797
290,cnn,baseline,jetson_emulator,40,offload,0.5,55.5636,46.2988,46.2988,49.092,24.3115,167.274,167.274,215.9949,92.7712
291,cnn,baseline,jetson_emulator,40,local,0.5,55.8371,46.0733,55.8371,56.5918,23.4631,167.274,167.274,218.6821,92.8776
292,cnn,baseline,jetson_emulator,40,local,0.5,56.3198,46.2194,56.3198,57.9577,23.4217,167.274,167.274,218.838,92.7072
293,cnn,baseline,jetson_emulator,40,offload,0.5,56.1143,46.4492,46.4492,48.597,24.2977,167.274,167.274,216.4574,92.6916
294,cnn,baseline,jetson_emulator,40,local,0.5,56.042,46.6781,56.042,58.0657,23.4455,167.274,167.274,219.1499,92.7808
295,cnn,baseline,jetson_emulator,40,local,0.5,56.6517,46.5024,56.6517,59.0006,23.3934,167.274,167.274,219.3059,92.8212
296,cnn,baseline,jetson_emulator,40,local,0.5,56.3909,46.4625,56.3909,58.0275,23.4156,167.274,167.274,219.4619,92.7792
297,cnn,baseline,jetson_emulator,40,offload,0.5,57.2097,46.5801,46.5801,49.1354,24.2856,167.274,167.274,217.074,92.7764
298,cnn,baseline,jetson_emulator,40,offload,0.5,56.4935,47.0612,47.0612,49.1909,24.2414,167.274,167.274,217.2282,92.7577
299,cnn,baseline,jetson_emulator,40,offload,0.5,56.548,47.1222,47.1222,48.3406,24.2359,167.274,167.274,217.3823,92.7719
300,cnn,baseline,jetson_emulator,40,local,0.5,56.6614,47.6721,56.6614,58.5724,23.3925,167.274,167.274,220.0857,92.7967
301,cnn,baseline,jetson_emulator,40,local,0.5,58.7881,48.2308,58.7881,60.5896,23.2124,167.274,167.274,220.2417,92.7663
302,cnn,baseline,jetson_emulator,40,offload,0.5,57.405,48.0922,48.0922,49.7653,24.1473,167.274,167.274,217.8448,92.7906
303,cnn,baseline,jetson_emulator,40,offload,0.5,57.9355,48.3214,48.3214,49.9449,24.1265,167.274,167.274,217.999,92.8374
304,cnn,baseline,jetson_emulator,40,offload,0.5,57.1215,47.8163,47.8163,49.8787,24.1725,167.274,167.274,218.1531,92.8495
305,cnn,baseline,jetson_emulator,40,local,0.5,57.3809,48.201,57.3809,60.1001,23.3313,167.274,167.274,220.8656,92.818
306,cnn,baseline,jetson_emulator,40,local,0.5,57.4936,47.927,57.4936,58.3888,23.3217,167.274,167.274,221.0215,92.8368
307,cnn,baseline,jetson_emulator,40,local,0.5,59.3106,47.8642,59.3106,61.2409,23.1686,167.274,167.274,221.1775,92.78
308,cnn,baseline,jetson_emulator,40,local,0.5,57.9326,47.7613,57.9326,60.366,23.2845,167.274,167.274,221.3335,92.722
309,cnn,baseline,jetson_emulator,40,offload,0.5,57.8702,48.2433,48.2433,51.3225,24.1336,167.274,167.274,218.9239,92.7721
310,cnn,baseline,jetson_emulator,40,local,0.5,58.6258,47.7028,58.6258,60.6524,23.2261,167.274,167.274,221.6454,92.7717
311,cnn,baseline,jetson_emulator,40,local,0.5,57.9039,48.1062,57.9039,60.0343,23.287,167.274,167.274,221.8014,92.794
312,cnn,baseline,jetson_emulator,40,offload,0.5,58.9504,48.9405,48.9405,51.8281,24.0705,167.274,167.274,219.3864,92.8104
313,cnn,baseline,jetson_emulator,40,offload,0.5,58.2257,49.4123,49.4123,51.8716,24.0279,167.274,167.274,219.5406,92.7745
314,cnn,baseline,jetson_emulator,40,local,0.5,59.0273,48.6932,59.0273,61.1121,23.1924,167.274,167.274,222.2693,92.7002
315,cnn,baseline,jetson_emulator,40,offload,0.5,58.7035,48.5105,48.5105,50.1691,24.1094,167.274,167.274,219.8489,92.8437
316,cnn,baseline,jetson_emulator,40,local,0.5,58.8767,48.8957,58.8767,60.7601,23.205,167.274,167.274,222.5812,92.8242
317,cnn,baseline,jetson_emulator,40,local,0.5,59.7131,48.6048,59.7131,61.6321,23.135,167.274,167.274,222.7372,92.7877
318,cnn,baseline,jetson_emulator,40,local,0.5,58.773,48.7118,58.773,60.7248,23.2137,167.274,167.274,222.8931,92.772
319,cnn,baseline,jetson_emulator,40,local,0.5,59.2307,49.3719,59.2307,61.5009,23.1753,167.274,167.274,223.0491,92.8273
320,cnn,baseline,jetson_emulator,40,offload,0.5,58.7613,49.3084,49.3084,51.3119,24.0373,167.274,167.274,220.6197,92.7762
321,cnn,baseline,jetson_emulator,40,local,0.5,59.0752,48.7215,59.0752,60.9603,23.1883,167.274,167.274,223.361,92.7173
322,cnn,baseline,jetson_emulator,40,local,0.5,60.0657,49.3527,60.0657,62.4221,23.1056,167.274,167.274,223.517,92.773
323,cnn,baseline,jetson_emulator,40,offload,0.5,59.6391,48.8414,48.8414,50.5672,24.0794,167.274,167.274,221.0822,92.6709
324,cnn,baseline,jetson_emulator,40,offload,0.5,59.8257,48.9058,48.9058,50.6505,24.0736,167.274,167.274,221.2363,92.8421
325,cnn,baseline,jetson_emulator,40,local,0.5,60.2454,49.0761,60.2454,62.4502,23.0906,167.274,167.274,223.9849,92.7404
326,cnn,baseline,jetson_emulator,40,offload,0.5,59.4372,49.5231,49.5231,52.1142,24.0179,167.274,167.274,221.5446,92.8867
327,cnn,baseline,jetson_emulator,40,local,0.5,61.2697,49.4871,61.2697,62.8298,23.0058,167.274,167.274,224.2968,92.7797
328,cnn,baseline,jetson_emulator,40,offload,0.5,59.8512,49.3166,49.3166,51.7173,24.0365,167.274,167.274,221.853,92.8068
329,cnn,baseline,jetson_emulator,40,local,0.5,60.0734,50.7695,60.0734,61.8531,23.1049,167.274,167.274,224.6088,92.758
330,cnn,baseline,jetson_emulator,40,offload,0.5,60.1657,50.1747,50.1747,51.7383,23.9595,167.274,167.274,222.1613,92.8376
331,cnn,baseline,jetson_emulator,40,local,0.5,60.2548,50.0189,60.2548,62.2799,23.0899,167.274,167.274,224.9207,92.8036
332,cnn,baseline,jetson_emulator,40,offload,0.5,60.2416,51.1145,51.1145,52.2978,23.8756,167.274,167.274,222.4696,92.7921
333,cnn,baseline,jetson_emulator,40,offload,0.5,60.5308,49.8312,49.8312,52.863,23.9902,167.274,167.274,222.6238,92.8029
334,cnn,baseline,jetson_emulator,40,local,0.5,60.546,49.7498,60.546,61.3508,23.0657,167.274,167.274,225.3886,92.7854
335,cnn,baseline,jetson_emulator,40,offload,0.5,60.4851,50.1508,50.1508,51.7556,23.9616,167.274,167.274,222.9321,92.7886
336,cnn,baseline,jetson_emulator,40,offload,0.5,60.4581,50.5229,50.5229,52.9051,23.9283,167.274,167.274,223.0862,92.6919
337,cnn,baseline,jetson_emulator,40,offload,0.5,60.9903,50.014,50.014,51.9405,23.9739,167.274,167.274,223.2404,92.8579
338,cnn,baseline,jetson_emulator,40,offload,0.5,60.9388,50.8558,50.8558,52.7479,23.8986,167.274,167.274,223.3946,92.909
339,cnn,baseline,jetson_emulator,40,offload,0.5,60.9736,51.0396,51.0396,52.3777,23.8823,167.274,167.274,223.5487,92.8461
340,cnn,baseline,jetson_emulator,40,local,0.5,60.5557,50.0628,60.5557,62.3886,23.0649,167.274,167.274,226.3244,92.7064
341,cnn,baseline,jetson_emulator,40,offload,0.5,61.2398,50.5876,50.5876,52.6614,23.9225,167.274,167.274,223.857,92.7939
342,cnn,baseline,jetson_emulator,40,offload,0.5,60.8842,50.7337,50.7337,52.0683,23.9095,167.274,167.274,224.0112,92.9173
343,cnn,baseline,jetson_emulator,40,local,0.5,61.476,50.7923,61.476,63.8201,22.9888,167.274,167.274,226.7923,92.8383
344,cnn,baseline,jetson_emulator,40,local,0.5,61.6665,50.91,61.6665,63.5087,22.9731,167.274,167.274,226.9483,92.7857
345,cnn,baseline,jetson_emulator,40,offload,0.5,61.5757,50.4753,50.4753,52.5789,23.9326,167.274,167.274,224.4737,92.8033
346,cnn,baseline,jetson_emulator,40,local,0.5,61.802,50.8758,61.802,63.7067,22.9619,167.274,167.274,227.2602,92.8324
347,cnn,baseline,jetson_emulator,40,local,0.5,61.7524,50.8508,61.7524,63.8622,22.966,167.274,167.274,227.4162,92.8054
348,cnn,baseline,jetson_emulator,40,offload,0.5,61.1575,51.4376,51.4376,53.7895,23.8469,167.274,167.274,224.9362,92.8262
349,cnn,baseline,jetson_emulator,40,local,0.5,61.6885,50.6215,61.6885,63.6713,22.9713,167.274,167.274,227.7281,92.7724
350,cnn,baseline,jetson_emulator,40,local,0.5,61.5183,51.2724,61.5183,63.4665,22.9853,167.274,167.274,227.8841,92.734
351,cnn,baseline,jetson_emulator,40,offload,0.5,62.3128,51.9598,51.9598,54.0831,23.8007,167.274,167.274,225.3986,92.8093
352,cnn,baseline,jetson_emulator,40,local,0.5,61.403,52.2327,61.403,62.565,22.9948,167.274,167.274,228.196,92.8415
353,cnn,baseline,jetson_emulator,40,offload,0.5,62.0668,51.4287,51.4287,52.5358,23.8477,167.274,167.274,225.707,92.7868
354,cnn,baseline,jetson_emulator,40,offload,0.5,62.2089,51.98,51.98,55.0405,23.7989,167.274,167.274,225.8611,92.835
355,cnn,baseline,jetson_emulator,40,offload,0.5,62.5943,51.5017,51.5017,52.8261,23.8413,167.274,167.274,226.0153,92.8129
356,cnn,baseline,jetson_emulator,40,local,0.5,62.6857,52.6377,62.6857,64.7248,22.8895,167.274,167.274,228.8199,92.8229
357,cnn,baseline,jetson_emulator,40,offload,0.5,61.7303,51.2626,51.2626,53.3261,23.8625,167.274,167.274,226.3236,92.8312
358,cnn,baseline,jetson_emulator,40,local,0.5,61.8253,51.1765,61.8253,64.2736,22.96,167.274,167.274,229.1318,92.8655
359,cnn,baseline,jetson_emulator,40,offload,0.5,62.1759,51.5511,51.5511,53.1523,23.8369,167.274,167.274,226.6319,92.8545
360,cnn,baseline,jetson_emulator,40,offload,0.5,62.8437,51.6001,51.6001,53.9323,23.8325,167.274,167.274,226.7861,92.7368
361,cnn,baseline,jetson_emulator,40,offload,0.5,61.9852,52.2417,52.2417,54.5034,23.7758,167.274,167.274,226.9402,92.7377
362,cnn,baseline,jetson_emulator,40,offload,0.5,62.1298,52.5184,52.5184,54.5761,23.7515,167.274,167.274,227.0944,92.7359
363,cnn,baseline,jetson_emulator,40,offload,0.5,62.1451,51.5132,51.5132,53.444,23.8402,167.274,167.274,227.2486,92.7128
364,cnn,baseline,jetson_emulator,40,offload,0.5,62.511,51.3236,51.3236,53.0327,23.857,167.274,167.274,227.4027,92.7364
365,cnn,baseline,jetson_emulator,40,offload,0.5,62.3232,52.9344,52.9344,54.7093,23.7149,167.274,167.274,227.5569,92.7785
366,cnn,baseline,jetson_emulator,40,offload,0.5,63.0157,51.5007,51.5007,53.3727,23.8413,167.274,167.274,227.711,92.8783
367,cnn,baseline,jetson_emulator,40,local,0.5,62.3652,52.4074,62.3652,64.6234,22.9157,167.274,167.274,230.5355,92.7762
368,cnn,baseline,jetson_emulator,40,local,0.5,63.0275,51.8211,63.0275,64.9822,22.8616,167.274,167.274,230.6915,92.757
369,cnn,baseline,jetson_emulator,40,offload,0.5,63.1949,52.619,52.619,55.0445,23.7426,167.274,167.274,228.1735,92.7834
370,cnn,baseline,jetson_emulator,40,local,0.5,63.1096,51.7837,63.1096,65.8137,22.8549,167.274,167.274,231.0034,92.8432
371,cnn,baseline,jetson_emulator,40,local,0.5,63.2876,51.721,63.2876,65.9305,22.8404,167.274,167.274,231.1594,92.844
372,cnn,baseline,jetson_emulator,40,offload,0.5,62.7836,52.6019,52.6019,54.6055,23.7441,167.274,167.274,228.636,92.7646
373,cnn,baseline,jetson_emulator,40,offload,0.5,63.5101,53.0286,53.0286,54.7535,23.7067,167.274,167.274,228.7902,92.6816
374,cnn,baseline,jetson_emulator,40,local,0.5,62.5609,52.0826,62.5609,64.5161,22.8997,167.274,167.274,231.6273,92.8212
375,cnn,baseline,jetson_emulator,40,local,0.5,63.1951,52.2723,63.1951,65.7443,22.848,167.274,167.274,231.7832,92.7888
376,cnn,baseline,jetson_emulator,40,offload,0.5,63.357,53.0571,53.0571,55.1465,23.7042,167.274,167.274,229.2526,92.7538
377,cnn,baseline,jetson_emulator,40,local,0.5,63.2001,52.9445,63.2001,65.7591,22.8476,167.274,167.274,232.0952,92.7896
378,cnn,baseline,jetson_emulator,40,offload,0.5,63.7396,52.2751,52.2751,54.111,23.7729,167.274,167.274,229.5609,92.8849
379,cnn,baseline,jetson_emulator,40,offload,0.5,64.2209,51.8407,51.8407,53.7538,23.8112,167.274,167.274,229.7151,92.8039
380,cnn,baseline,jetson_emulator,40,offload,0.5,63.2662,52.6873,52.6873,54.6296,23.7366,167.274,167.274,229.8693,92.8377
381,cnn,baseline,jetson_emulator,40,offload,0.5,62.904,53.9151,53.9151,56.4224,23.6292,167.274,167.274,230.0234,92.8371
382,cnn,baseline,jetson_emulator,40,local,0.5,63.3528,52.1573,63.3528,64.6708,22.8351,167.274,167.274,232.875,92.7819
383,cnn,baseline,jetson_emulator,40,local,0.5,62.8521,53.2276,62.8521,64.7823,22.8759,167.274,167.274,233.0309,92.8551
384,cnn,baseline,jetson_emulator,40,offload,0.5,63.5527,51.9863,51.9863,54.0569,23.7984,167.274,167.274,230.4859,92.8072
385,cnn,baseline,jetson_emulator,40,local,0.5,63.2486,52.6157,63.2486,64.7777,22.8436,167.274,167.274,233.3429,92.9089
386,cnn,baseline,jetson_emulator,40,local,0.5,62.8609,52.2162,62.8609,65.0357,22.8752,167.274,167.274,233.4988,92.7987
387,cnn,baseline,jetson_emulator,40,local,0.5,62.8365,53.1065,62.8365,64.9414,22.8772,167.274,167.274,233.6548,92.7913
388,cnn,baseline,jetson_emulator,40,local,0.5,63.1449,53.3401,63.1449,66.3466,22.8521,167.274,167.274,233.8108,92.797
389,cnn,baseline,jetson_emulator,40,local,0.5,63.6913,52.3573,63.6913,66.0369,22.8076,167.274,167.274,233.9667,92.842
390,cnn,baseline,jetson_emulator,40,local,0.5,64.2055,52.384,64.2055,66.6069,22.766,167.274,167.274,234.1227,92.7619
391,cnn,baseline,jetson_emulator,40,offload,0.5,63.7246,52.072,52.072,54.3696,23.7908,167.274,167.274,231.565,92.7928
392,cnn,baseline,jetson_emulator,40,local,0.5,63.6259,52.5832,63.6259,65.6975,22.813,167.274,167.274,234.4346,92.9074
393,cnn,baseline,jetson_emulator,40,local,0.5,63.7397,53.153,63.7397,65.2814,22.8037,167.274,167.274,234.5906,92.9199
394,cnn,baseline,jetson_emulator,40,local,0.5,63.0512,52.0958,63.0512,65.042,22.8597,167.274,167.274,234.7466,92.7776
395,cnn,baseline,jetson_emulator,40,offload,0.5,63.2818,53.7243,53.7243,54.369,23.6459,167.274,167.274,232.1817,92.7901
396,cnn,baseline,jetson_emulator,40,local,0.5,63.5896,52.7213,63.5896,65.141,22.8159,167.274,167.274,235.0585,92.7437
397,cnn,baseline,jetson_emulator,40,local,0.5,63.2464,53.2572,63.2464,65.2086,22.8438,167.274,167.274,235.2145,92.7934
398,cnn,baseline,jetson_emulator,40,offload,0.5,63.4534,52.0716,52.0716,53.8893,23.7908,167.274,167.274,232.6441,92.8136
399,cnn,baseline,jetson_emulator,40,local,0.5,63.1029,53.8089,63.1029,64.7813,22.8555,167.274,167.274,235.5264,92.8178
400,cnn,baseline,jetson_emulator,40,offload,0.5,63.252,52.9167,52.9167,54.0914,23.7165,167.274,167.274,232.9525,92.8263
401,cnn,baseline,jetson_emulator,40,offload,0.5,63.3108,53.6776,53.6776,55.1681,23.6499,167.274,167.274,233.1066,92.8315
402,cnn,baseline,jetson_emulator,40,offload,0.5,63.3048,52.979,52.979,55.5948,23.711,167.274,167.274,233.2608,92.8104
