cycle_id,model,architecture,profile,nodes,decision,threshold,local_latency_ms,offload_latency_ms,total_latency_ms,rtt_ms,throughput_fps,local_power_mw,offload_power_mw,effective_power_mw,accuracy_step
302,snn,nsson,jetson_emulator,40,offload,0.6606443970816915,47.8968,34.0837,34.0837,35.5085,75.4141,112.06483125000001,112.06483125000001,135.7285,90.0883
303,snn,nsson,jetson_emulator,40,local,0.6607750252147557,47.8135,34.6337,47.8135,50.1039,68.841,112.06483125000001,112.06483125000001,137.4162,90.0335
304,snn,nsson,jetson_emulator,40,offload,0.6553553707996458,48.1093,35.0465,35.0465,36.0759,75.0794,112.06483125000001,112.06483125000001,135.9206,90.1212
305,snn,nsson,jetson_emulator,40,offload,0.6471510390621217,47.8702,34.5958,34.5958,36.9755,75.2357,112.06483125000001,112.06483125000001,136.0167,90.0849
306,snn,nsson,jetson_emulator,40,local,0.6465162255231215,48.1459,35.2638,48.1459,49.9816,68.7415,112.06483125000001,112.06483125000001,137.7078,90.0938
307,snn,nsson,jetson_emulator,40,local,0.645382767124537,48.2075,34.703,48.2075,49.8337,68.7231,112.06483125000001,112.06483125000001,137.8049,90.1232
308,snn,nsson,jetson_emulator,40,offload,0.6358616373319399,48.354,35.0604,35.0604,37.0402,75.0746,112.06483125000001,112.06483125000001,136.3048,90.0629
309,snn,nsson,jetson_emulator,40,offload,0.6393875858285035,49.1589,34.8662,34.8662,36.8706,75.1418,112.06483125000001,112.06483125000001,136.4009,90.1451
310,snn,nsson,jetson_emulator,40,offload,0.6376059643915226,48.9628,34.9064,34.9064,35.7983,75.1279,112.06483125000001,112.06483125000001,136.4969,90.1267
311,snn,nsson,jetson_emulator,40,local,0.6434604688998908,48.9976,34.8334,48.9976,50.9032,68.4879,112.06483125000001,112.06483125000001,138.1936,90.0429
312,snn,nsson,jetson_emulator,40,offload,0.6593107853079676,49.0877,35.5015,35.5015,37.7871,74.9222,112.06483125000001,112.06483125000001,136.689,90.1776
313,snn,nsson,jetson_emulator,40,local,0.663879439697134,48.7392,35.2729,48.7392,50.832,68.5647,112.06483125000001,112.06483125000001,138.388,90.061
314,snn,nsson,jetson_emulator,40,local,0.6569425286058576,48.7504,35.1934,48.7504,50.5068,68.5613,112.06483125000001,112.06483125000001,138.4852,90.1217
315,snn,nsson,jetson_emulator,40,offload,0.6638704611295317,49.1488,35.6092,35.6092,38.052,74.8851,112.06483125000001,112.06483125000001,136.9771,90.0222
316,snn,nsson,jetson_emulator,40,offload,0.6644432152611381,49.0333,35.626,35.626,37.4554,74.8793,112.06483125000001,112.06483125000001,137.0732,90.0457
317,snn,nsson,jetson_emulator,40,offload,0.6587802672322649,49.2799,35.0452,35.0452,36.7567,75.0798,112.06483125000001,112.06483125000001,137.1692,90.0285
318,snn,nsson,jetson_emulator,40,offload,0.6536499750982645,49.6585,35.4298,35.4298,37.62,74.947,112.06483125000001,112.06483125000001,137.2653,90.0173
319,snn,nsson,jetson_emulator,40,local,0.6577936180345568,49.5638,35.8903,49.5638,51.7759,68.3204,112.06483125000001,112.06483125000001,138.971,90.1906
320,snn,nsson,jetson_emulator,40,offload,0.6538209855743209,50.1225,35.5065,35.5065,37.8377,74.9205,112.06483125000001,112.06483125000001,137.4574,90.0797
321,snn,nsson,jetson_emulator,40,offload,0.6497450333201219,49.4397,36.0975,36.0975,38.4157,74.7173,112.06483125000001,112.06483125000001,137.5534,90.1642
322,snn,nsson,jetson_emulator,40,offload,0.6486663125266982,49.6712,35.8944,35.8944,38.1727,74.787,112.06483125000001,112.06483125000001,137.6495,90.0678
323,snn,nsson,jetson_emulator,40,local,0.6563177040015277,49.5794,35.6339,49.5794,51.3842,68.3158,112.06483125000001,112.06483125000001,139.3597,90.0669
324,snn,nsson,jetson_emulator,40,local,0.6465396611612547,49.5972,35.5742,49.5972,51.4363,68.3105,112.06483125000001,112.06483125000001,139.4569,90.099
325,snn,nsson,jetson_emulator,40,local,0.646431880479892,50.0346,36.3541,50.0346,52.6787,68.1817,112.06483125000001,112.06483125000001,139.5541,90.0619
326,snn,nsson,jetson_emulator,40,offload,0.6422605737609556,49.943,35.9289,35.9289,37.9302,74.7752,112.06483125000001,112.06483125000001,138.0337,90.1123
327,snn,nsson,jetson_emulator,40,local,0.6499983196764344,50.1084,35.7795,50.1084,51.4472,68.16,112.06483125000001,112.06483125000001,139.7484,90.0744
328,snn,nsson,jetson_emulator,40,offload,0.6378110588598643,50.3855,36.7463,36.7463,38.4544,74.4956,112.06483125000001,112.06483125000001,138.2258,90.1846
329,snn,nsson,jetson_emulator,40,offload,0.6384148861034604,49.9495,36.3928,36.3928,38.681,74.6163,112.06483125000001,112.06483125000001,138.3218,90.0255
330,snn,nsson,jetson_emulator,40,local,0.6360312243619489,50.5942,36.02,50.5942,52.5367,68.0176,112.06483125000001,112.06483125000001,140.04,89.9926
331,snn,nsson,jetson_emulator,40,offload,0.6349235393435045,50.9607,36.2861,36.2861,37.2407,74.6528,112.06483125000001,112.06483125000001,138.5139,90.1297
332,snn,nsson,jetson_emulator,40,local,0.6426379431692125,50.4682,37.2478,50.4682,52.2941,68.0544,112.06483125000001,112.06483125000001,140.2343,90.1144
333,snn,nsson,jetson_emulator,40,local,0.6476768543120446,51.3938,36.4075,51.3938,53.5938,67.7844,112.06483125000001,112.06483125000001,140.3315,90.0871
334,snn,nsson,jetson_emulator,40,offload,0.6499990872736616,50.5297,36.6381,36.6381,38.1578,74.5325,112.06483125000001,112.06483125000001,138.8021,90.0606
335,snn,nsson,jetson_emulator,40,local,0.6500302008376428,50.7454,36.0716,50.7454,52.071,67.9733,112.06483125000001,112.06483125000001,140.5258,90.1486
336,snn,nsson,jetson_emulator,40,local,0.646935951401538,50.9527,37.3711,50.9527,53.6947,67.9128,112.06483125000001,112.06483125000001,140.623,90.0506
337,snn,nsson,jetson_emulator,40,offload,0.6516944369855929,50.9731,36.1949,36.1949,38.4146,74.684,112.06483125000001,112.06483125000001,139.0902,90.067
338,snn,nsson,jetson_emulator,40,local,0.6619857738615342,50.6353,37.161,50.6353,52.394,68.0055,112.06483125000001,112.06483125000001,140.8174,90.0171
339,snn,nsson,jetson_emulator,40,offload,0.6596348425139574,50.7496,36.2361,36.2361,38.4857,74.6699,112.06483125000001,112.06483125000001,139.2823,90.1128
340,snn,nsson,jetson_emulator,40,offload,0.6608521627471302,51.2689,37.5949,37.5949,39.1825,74.2076,112.06483125000001,112.06483125000001,139.3784,90.0981
341,snn,nsson,jetson_emulator,40,local,0.6582054782123773,51.6774,37.2236,51.6774,52.8984,67.7021,112.06483125000001,112.06483125000001,141.1089,90.0652
342,snn,nsson,jetson_emulator,40,local,0.6540927928136022,51.8647,36.4199,51.8647,53.5839,67.6478,112.06483125000001,112.06483125000001,141.2061,90.0715
343,snn,nsson,jetson_emulator,40,offload,0.6565671285155136,50.9465,37.2846,37.2846,39.798,74.3127,112.06483125000001,112.06483125000001,139.6665,90.0378
344,snn,nsson,jetson_emulator,40,local,0.6546156780878767,51.8248,36.7233,51.8248,53.9898,67.6594,112.06483125000001,112.06483125000001,141.4004,90.0726
345,snn,nsson,jetson_emulator,40,offload,0.6656545608084029,51.2623,37.4278,37.4278,38.9841,74.2641,112.06483125000001,112.06483125000001,139.8586,90.0605
346,snn,nsson,jetson_emulator,40,local,0.6645975349712457,51.1121,37.3528,51.1121,52.451,67.8664,112.06483125000001,112.06483125000001,141.5948,90.1021
347,snn,nsson,jetson_emulator,40,local,0.6599196930609528,51.5244,36.8249,51.5244,52.9687,67.7465,112.06483125000001,112.06483125000001,141.6919,90.1003
348,snn,nsson,jetson_emulator,40,offload,0.6570159963508713,51.2487,37.22,37.22,39.6416,74.3346,112.06483125000001,112.06483125000001,140.1468,90.1266
349,snn,nsson,jetson_emulator,40,local,0.6503328464508921,51.6905,37.5951,51.6905,54.4654,67.6983,112.06483125000001,112.06483125000001,141.8863,90.0949
350,snn,nsson,jetson_emulator,40,offload,0.6473124258251924,52.6584,37.9235,37.9235,39.993,74.0967,112.06483125000001,112.06483125000001,140.3389,90.0852
351,snn,nsson,jetson_emulator,40,local,0.6501479760211727,52.1449,37.3893,52.1449,54.1477,67.5668,112.06483125000001,112.06483125000001,142.0806,89.9948
352,snn,nsson,jetson_emulator,40,offload,0.653229349607826,51.5473,38.1341,38.1341,38.9291,74.0257,112.06483125000001,112.06483125000001,140.531,90.1012
353,snn,nsson,jetson_emulator,40,local,0.6521563746233424,51.9575,37.6219,51.9575,53.6301,67.621,112.06483125000001,112.06483125000001,142.275,90.0959
354,snn,nsson,jetson_emulator,40,local,0.6435894780271401,51.8467,37.4489,51.8467,53.3188,67.6531,112.06483125000001,112.06483125000001,142.3722,90.0663
355,snn,nsson,jetson_emulator,40,offload,0.6428760711036775,51.8812,37.6882,37.6882,39.3594,74.176,112.06483125000001,112.06483125000001,140.8191,90.1057
356,snn,nsson,jetson_emulator,40,offload,0.6455733737395407,52.3723,37.4998,37.4998,39.5343,74.2397,112.06483125000001,112.06483125000001,140.9152,90.0984
357,snn,nsson,jetson_emulator,40,offload,0.6378748615109479,51.8029,37.5223,37.5223,39.5386,74.2321,112.06483125000001,112.06483125000001,141.0112,90.1663
358,snn,nsson,jetson_emulator,40,local,0.6359551468753543,52.09,37.2061,52.09,53.8897,67.5827,112.06483125000001,112.06483125000001,142.7609,90.1365
359,snn,nsson,jetson_emulator,40,offload,0.6452178005930436,52.0559,38.294,38.294,40.2845,73.9719,112.06483125000001,112.06483125000001,141.2033,90.1207
360,snn,nsson,jetson_emulator,40,local,0.626448209822538,51.9813,38.6724,51.9813,53.5206,67.6141,112.06483125000001,112.06483125000001,142.9552,90.0336
361,snn,nsson,jetson_emulator,40,local,0.619855650174481,51.8146,37.8021,51.8146,53.5596,67.6623,112.06483125000001,112.06483125000001,143.0524,90.1009
362,snn,nsson,jetson_emulator,40,offload,0.6212755944766079,52.0577,37.8395,37.8395,39.0856,74.125,112.06483125000001,112.06483125000001,141.4915,90.1111
363,snn,nsson,jetson_emulator,40,local,0.6181314744910333,52.3912,38.1541,52.3912,54.456,67.4958,112.06483125000001,112.06483125000001,143.2467,90.1079
364,snn,nsson,jetson_emulator,40,offload,0.6164576917636112,52.3035,37.2398,37.2398,39.4464,74.3278,112.06483125000001,112.06483125000001,141.6836,90.0991
365,snn,nsson,jetson_emulator,40,offload,0.6184020905522245,52.5946,37.3186,37.3186,40.2761,74.3011,112.06483125000001,112.06483125000001,141.7796,90.1617
366,snn,nsson,jetson_emulator,40,offload,0.6223380313636443,52.358,37.3571,37.3571,40.1845,74.2881,112.06483125000001,112.06483125000001,141.8757,90.0662
367,snn,nsson,jetson_emulator,40,offload,0.6221892765303335,52.3915,37.4618,37.4618,39.2567,74.2526,112.06483125000001,112.06483125000001,141.9717,90.0483
368,snn,nsson,jetson_emulator,40,offload,0.6343163219200587,52.4979,37.5909,37.5909,39.0092,74.2089,112.06483125000001,112.06483125000001,142.0678,90.1479
369,snn,nsson,jetson_emulator,40,local,0.6308249370700868,52.4302,37.7947,52.4302,55.317,67.4846,112.06483125000001,112.06483125000001,143.8298,90.2435
370,snn,nsson,jetson_emulator,40,offload,0.6253870930377006,52.3075,38.417,38.417,39.6991,73.9307,112.06483125000001,112.06483125000001,142.2599,90.1454
371,snn,nsson,jetson_emulator,40,offload,0.6173993945962404,52.2353,38.3095,38.3095,39.9961,73.9668,112.06483125000001,112.06483125000001,142.3559,90.0861
372,snn,nsson,jetson_emulator,40,offload,0.6101843415369185,52.3824,37.4513,37.4513,38.5677,74.2562,112.06483125000001,112.06483125000001,142.452,90.0927
373,snn,nsson,jetson_emulator,40,local,0.6007106170790393,52.9814,39.1308,52.9814,55.3161,67.3262,112.06483125000001,112.06483125000001,144.2185,90.0647
374,snn,nsson,jetson_emulator,40,offload,0.6000907488975831,52.5677,39.3006,39.3006,41.2426,73.6353,112.06483125000001,112.06483125000001,142.6441,90.163
375,snn,nsson,jetson_emulator,40,local,0.5943296958926296,53.2911,37.8308,53.2911,55.9539,67.2375,112.06483125000001,112.06483125000001,144.4128,90.049
376,snn,nsson,jetson_emulator,40,local,0.5907777060070984,53.4952,37.6963,53.4952,55.239,67.1792,112.06483125000001,112.06483125000001,144.51,90.1315
377,snn,nsson,jetson_emulator,40,offload,0.5815248349831748,53.0387,38.3563,38.3563,40.3011,73.951,112.06483125000001,112.06483125000001,142.9322,90.0664
378,snn,nsson,jetson_emulator,40,offload,0.5783121819205543,53.6909,38.3509,38.3509,39.4775,73.9528,112.06483125000001,112.06483125000001,143.0283,90.0831
379,snn,nsson,jetson_emulator,40,offload,0.5884195114949519,52.6222,37.6292,37.6292,39.2125,74.196,112.06483125000001,112.06483125000001,143.1243,90.0532
380,snn,nsson,jetson_emulator,40,local,0.5864074542726306,52.7498,37.5112,52.7498,54.4364,67.3927,112.06483125000001,112.06483125000001,144.8987,90.0471
381,snn,nsson,jetson_emulator,40,offload,0.5771040747255779,52.9835,38.036,38.036,40.1065,74.0587,112.06483125000001,112.06483125000001,143.3164,90.143
382,snn,nsson,jetson_emulator,40,local,0.5855645725435877,52.4759,38.1629,52.4759,54.8534,67.4714,112.06483125000001,112.06483125000001,145.0931,90.1116
383,snn,nsson,jetson_emulator,40,offload,0.5846646763959786,52.8977,37.5913,37.5913,40.7835,74.2088,112.06483125000001,112.06483125000001,143.5085,90.0825
384,snn,nsson,jetson_emulator,40,offload,0.5868076921230914,52.9363,38.2436,38.2436,39.4621,73.9889,112.06483125000001,112.06483125000001,143.6046,90.1085
385,snn,nsson,jetson_emulator,40,offload,0.5805026559850532,52.7201,38.2335,38.2335,39.9772,73.9923,112.06483125000001,112.06483125000001,143.7006,90.1632
386,snn,nsson,jetson_emulator,40,offload,0.5938986533045735,52.9294,38.2654,38.2654,40.4977,73.9816,112.06483125000001,112.06483125000001,143.7967,90.0922
387,snn,nsson,jetson_emulator,40,local,0.5878576354360019,52.9353,38.3602,52.9353,53.9259,67.3394,112.06483125000001,112.06483125000001,145.5789,90.1591
388,snn,nsson,jetson_emulator,40,offload,0.5824785908708042,52.9536,38.4378,38.4378,40.0207,73.9237,112.06483125000001,112.06483125000001,143.9888,90.1835
389,snn,nsson,jetson_emulator,40,offload,0.5809454003635977,53.4644,37.6423,37.6423,39.7377,74.1916,112.06483125000001,112.06483125000001,144.0848,90.1104
390,snn,nsson,jetson_emulator,40,local,0.5827878370708542,52.7829,38.2509,52.7829,54.5939,67.3831,112.06483125000001,112.06483125000001,145.8705,90.0735
391,snn,nsson,jetson_emulator,40,local,0.5753120138243335,52.8362,38.0316,52.8362,55.0456,67.3679,112.06483125000001,112.06483125000001,145.9676,90.1761
392,snn,nsson,jetson_emulator,40,local,0.5737747120459361,52.6487,37.6364,52.6487,54.0811,67.4217,112.06483125000001,112.06483125000001,146.0648,90.1371
393,snn,nsson,jetson_emulator,40,offload,0.5754389690435154,53.4835,37.8453,37.8453,39.6801,74.123,112.06483125000001,112.06483125000001,144.469,90.0345
394,snn,nsson,jetson_emulator,40,local,0.572876279233888,52.9262,38.5626,52.9262,54.7322,67.342,112.06483125000001,112.06483125000001,146.2592,90.0668
395,snn,nsson,jetson_emulator,40,offload,0.5711166245831719,53.1349,38.3658,38.3658,40.5117,73.9478,112.06483125000001,112.06483125000001,144.6611,90.1476
396,snn,nsson,jetson_emulator,40,local,0.5765053518163815,53.6481,37.9731,53.6481,55.0018,67.1356,112.06483125000001,112.06483125000001,146.4535,90.0531
397,snn,nsson,jetson_emulator,40,local,0.5709939581700532,52.9397,37.8717,52.9397,54.6869,67.3382,112.06483125000001,112.06483125000001,146.5507,90.0886
398,snn,nsson,jetson_emulator,40,offload,0.5701620344461056,52.6885,39.0588,39.0588,40.4171,73.7159,112.06483125000001,112.06483125000001,144.9493,90.0756
399,snn,nsson,jetson_emulator,40,local,0.5658180775072982,54.6608,38.1608,54.6608,56.9601,66.8482,112.06483125000001,112.06483125000001,146.745,90.055
400,snn,nsson,jetson_emulator,40,offload,0.5606304510667576,52.9664,37.7717,37.7717,39.2414,74.1479,112.06483125000001,112.06483125000001,145.1413,90.0157
401,snn,nsson,jetson_emulator,40,offload,0.5482667788451194,52.9116,38.9373,38.9373,41.5222,73.7565,112.06483125000001,112.06483125000001,145.2374,90.0948
402,snn,nsson,jetson_emulator,40,offload,0.5559732768603641,53.1463,39.4839,39.4839,41.7547,73.5744,112.06483125000001,112.06483125000001,145.3334,90.1511
403,snn,nsson,jetson_emulator,40,offload,0.5490476074473178,53.2223,39.3397,39.3397,41.5869,73.6223,112.06483125000001,112.06483125000001,145.4295,90.0714
404,snn,nsson,jetson_emulator,40,local,0.5536624645149151,52.9081,38.6801,52.9081,54.1563,67.3472,112.06483125000001,112.06483125000001,147.2309,90.1435
405,snn,nsson,jetson_emulator,40,offload,0.5476536876089919,53.5478,38.3385,38.3385,40.4183,73.957,112.06483125000001,112.06483125000001,145.6216,90.067
406,snn,nsson,jetson_emulator,40,offload,0.5382859273063677,53.5277,37.9089,37.9089,39.5126,74.1016,112.06483125000001,112.06483125000001,145.7176,90.1224
407,snn,nsson,jetson_emulator,40,offload,0.5338051280610795,53.286,37.946,37.946,39.7232,74.0891,112.06483125000001,112.06483125000001,145.8137,90.0147
408,snn,nsson,jetson_emulator,40,local,0.5365064111751064,53.1147,37.8538,53.1147,54.7403,67.288,112.06483125000001,112.06483125000001,147.6196,90.0732
409,snn,nsson,jetson_emulator,40,offload,0.5404041554492355,52.8799,38.4621,38.4621,40.5118,73.9155,112.06483125000001,112.06483125000001,146.0058,90.0753
410,snn,nsson,jetson_emulator,40,local,0.5423166666373613,53.344,37.8365,53.344,55.1763,67.2224,112.06483125000001,112.06483125000001,147.814,90.1836
411,snn,nsson,jetson_emulator,40,local,0.5365497895121245,53.6528,37.6754,53.6528,55.7357,67.1343,112.06483125000001,112.06483125000001,147.9111,90.0783
412,snn,nsson,jetson_emulator,40,offload,0.5464875363391046,53.4424,37.7045,37.7045,39.1995,74.1706,112.06483125000001,112.06483125000001,146.2939,90.1496
413,snn,nsson,jetson_emulator,40,offload,0.5439830278007256,53.2806,37.9091,37.9091,39.9864,74.1015,112.06483125000001,112.06483125000001,146.39,90.1385
414,snn,nsson,jetson_emulator,40,local,0.5479302524243297,53.0429,37.7016,53.0429,55.0114,67.3086,112.06483125000001,112.06483125000001,148.2027,90.069
415,snn,nsson,jetson_emulator,40,offload,0.5444904110590968,52.9253,38.9663,38.9663,40.4333,73.7468,112.06483125000001,112.06483125000001,146.5821,90.0521
416,snn,nsson,jetson_emulator,40,offload,0.5394822429669728,53.2556,39.3475,39.3475,41.02,73.6197,112.06483125000001,112.06483125000001,146.6781,90.1149
417,snn,nsson,jetson_emulator,40,local,0.5419921443975082,52.8392,38.4344,52.8392,54.1267,67.367,112.06483125000001,112.06483125000001,148.4942,90.0934
418,snn,nsson,jetson_emulator,40,offload,0.5513525982167637,53.3533,38.1049,38.1049,39.9864,74.0356,112.06483125000001,112.06483125000001,146.8702,90.0565
419,snn,nsson,jetson_emulator,40,local,0.5545399733000089,53.3041,37.7585,53.3041,55.8451,67.2338,112.06483125000001,112.06483125000001,148.6885,90.0798
420,snn,nsson,jetson_emulator,40,offload,0.5529162437388951,52.8448,39.1112,39.1112,40.9141,73.6984,112.06483125000001,112.06483125000001,147.0623,90.1852
421,snn,nsson,jetson_emulator,40,local,0.5580836078940635,53.4124,37.6508,53.4124,55.9251,67.2029,112.06483125000001,112.06483125000001,148.8829,90.0271
422,snn,nsson,jetson_emulator,40,offload,0.555711945932649,52.7908,38.1288,38.1288,40.4145,74.0275,112.06483125000001,112.06483125000001,147.2544,90.0614
423,snn,nsson,jetson_emulator,40,offload,0.5529267506257876,52.7544,37.8631,37.8631,40.1335,74.117,112.06483125000001,112.06483125000001,147.3505,90.089
424,snn,nsson,jetson_emulator,40,local,0.5549633358096314,52.7749,38.7813,52.7749,55.0369,67.3854,112.06483125000001,112.06483125000001,149.1744,90.0716
425,snn,nsson,jetson_emulator,40,local,0.5538120698943282,52.687,38.4543,52.687,54.3048,67.4107,112.06483125000001,112.06483125000001,149.2716,89.9966
426,snn,nsson,jetson_emulator,40,offload,0.5381990427914438,53.1993,38.0757,38.0757,39.9067,74.0454,112.06483125000001,112.06483125000001,147.6386,90.0324
427,snn,nsson,jetson_emulator,40,local,0.5268599200516196,52.6206,37.7761,52.6206,54.2863,67.4298,112.06483125000001,112.06483125000001,149.4659,90.0955
428,snn,nsson,jetson_emulator,40,local,0.5289490575173351,52.7476,38.1574,52.7476,54.8528,67.3933,112.06483125000001,112.06483125000001,149.5631,90.143
429,snn,nsson,jetson_emulator,40,offload,0.5254848079655386,52.951,38.2203,38.2203,39.9115,73.9967,112.06483125000001,112.06483125000001,147.9268,90.1559
430,snn,nsson,jetson_emulator,40,offload,0.528390952168809,53.2791,38.2114,38.2114,40.3788,73.9997,112.06483125000001,112.06483125000001,148.0228,90.1327
431,snn,nsson,jetson_emulator,40,offload,0.5308714000314477,52.7256,38.0639,38.0639,39.9099,74.0493,112.06483125000001,112.06483125000001,148.1189,90.1098
432,snn,nsson,jetson_emulator,40,offload,0.5328232911828861,52.8376,37.9445,37.9445,39.6442,74.0896,112.06483125000001,112.06483125000001,148.2149,90.0886
433,snn,nsson,jetson_emulator,40,offload,0.5252877190133529,52.5621,38.7828,38.7828,40.4558,73.8081,112.06483125000001,112.06483125000001,148.311,90.1819
434,snn,nsson,jetson_emulator,40,local,0.5239714276219196,52.5797,39.0541,52.5797,53.8894,67.4415,112.06483125000001,112.06483125000001,150.1462,90.069
435,snn,nsson,jetson_emulator,40,offload,0.5333143593930934,53.1059,38.1083,38.1083,40.4275,74.0344,112.06483125000001,112.06483125000001,148.5031,90.0152
436,snn,nsson,jetson_emulator,40,local,0.5352739117444709,53.252,37.8557,53.252,54.9331,67.2487,112.06483125000001,112.06483125000001,150.3405,90.2108
437,snn,nsson,jetson_emulator,40,local,0.5465912512767411,52.704,39.0322,52.704,54.4822,67.4058,112.06483125000001,112.06483125000001,150.4377,90.0468
438,snn,nsson,jetson_emulator,40,local,0.5381769270459719,53.4691,38.0336,53.4691,54.8651,67.1867,112.06483125000001,112.06483125000001,150.5349,90.0061
439,snn,nsson,jetson_emulator,40,offload,0.5381160753835443,52.6237,38.7257,38.7257,40.3233,73.8272,112.06483125000001,112.06483125000001,148.8873,90.0591
440,snn,nsson,jetson_emulator,40,local,0.5420293480296106,53.2476,38.0122,53.2476,55.0611,67.25,112.06483125000001,112.06483125000001,150.7292,90.1264
441,snn,nsson,jetson_emulator,40,local,0.5557158880548977,52.7832,38.3645,52.7832,54.754,67.3831,112.06483125000001,112.06483125000001,150.8264,90.0465
442,snn,nsson,jetson_emulator,40,offload,0.5510880223896948,53.0018,37.8,37.8,39.7295,74.1383,112.06483125000001,112.06483125000001,149.1754,90.1366
443,snn,nsson,jetson_emulator,40,offload,0.5520970652879362,53.3535,37.999,37.999,40.4245,74.0712,112.06483125000001,112.06483125000001,149.2715,90.0639
444,snn,nsson,jetson_emulator,40,offload,0.5544895622192728,53.2454,38.2927,38.2927,40.6748,73.9724,112.06483125000001,112.06483125000001,149.3675,90.0644
445,snn,nsson,jetson_emulator,40,local,0.5458331917485717,53.4491,37.7637,53.4491,55.3449,67.1924,112.06483125000001,112.06483125000001,151.2151,90.0603
446,snn,nsson,jetson_emulator,40,offload,0.5370187583676127,53.3412,38.3117,38.3117,40.0152,73.966,112.06483125000001,112.06483125000001,149.5596,90.0789
447,snn,nsson,jetson_emulator,40,offload,0.5339978386112897,53.3872,38.7284,38.7284,41.0414,73.8263,112.06483125000001,112.06483125000001,149.6557,90.0912
448,snn,nsson,jetson_emulator,40,offload,0.5215648042309722,52.4987,37.8694,37.8694,40.0683,74.1149,112.06483125000001,112.06483125000001,149.7517,90.0139
449,snn,nsson,jetson_emulator,40,local,0.5201886514459102,52.8791,39.476,52.8791,54.728,67.3555,112.06483125000001,112.06483125000001,151.6038,90.0438
450,snn,nsson,jetson_emulator,40,local,0.5085151396224931,52.9849,37.6186,52.9849,55.1253,67.3252,112.06483125000001,112.06483125000001,151.701,90.2425
451,snn,nsson,jetson_emulator,40,offload,0.5116550079451636,53.6284,38.0949,38.0949,39.3909,74.0389,112.06483125000001,112.06483125000001,150.0399,90.0849
452,snn,nsson,jetson_emulator,40,offload,0.5088330501666734,52.4915,37.9868,37.9868,39.1604,74.0753,112.06483125000001,112.06483125000001,150.1359,90.152
453,snn,nsson,jetson_emulator,40,offload,0.5024749189667826,52.8241,37.9274,37.9274,40.4309,74.0953,112.06483125000001,112.06483125000001,150.232,90.1413
454,snn,nsson,jetson_emulator,40,offload,0.5032324910475741,53.7083,38.0459,38.0459,39.8325,74.0554,112.06483125000001,112.06483125000001,150.328,90.2043
455,snn,nsson,jetson_emulator,40,offload,0.5098986199457839,52.545,39.006,39.006,41.1121,73.7335,112.06483125000001,112.06483125000001,150.4241,90.1018
456,snn,nsson,jetson_emulator,40,offload,0.5033641073940982,52.8984,38.0477,38.0477,40.1084,74.0548,112.06483125000001,112.06483125000001,150.5201,90.0165
457,snn,nsson,jetson_emulator,40,offload,0.5083630847413664,53.0001,37.6651,37.6651,38.7742,74.1839,112.06483125000001,112.06483125000001,150.6162,90.1244
458,snn,nsson,jetson_emulator,40,local,0.5076784039319524,52.5954,37.9631,52.5954,54.7041,67.437,112.06483125000001,112.06483125000001,152.4784,90.0431
459,snn,nsson,jetson_emulator,40,offload,0.5085308751143884,53.3599,37.5636,37.5636,39.3522,74.2182,112.06483125000001,112.06483125000001,150.8083,90.1124
460,snn,nsson,jetson_emulator,40,offload,0.5044895002170161,53.0461,38.6954,38.6954,40.5459,73.8374,112.06483125000001,112.06483125000001,150.9043,90.1698
461,snn,nsson,jetson_emulator,40,local,0.5061127083315344,53.0646,38.1769,53.0646,54.6369,67.3024,112.06483125000001,112.06483125000001,152.7699,90.1804
462,snn,nsson,jetson_emulator,40,local,0.49691719180273203,52.5175,38.1236,52.5175,54.6721,67.4594,112.06483125000001,112.06483125000001,152.8671,90.0504
463,snn,nsson,jetson_emulator,40,offload,0.4914846130769166,52.6634,37.6678,37.6678,38.9307,74.1829,112.06483125000001,112.06483125000001,151.1925,90.0069
464,snn,nsson,jetson_emulator,40,local,0.4839283866648683,52.5284,37.818,52.5284,53.9648,67.4563,112.06483125000001,112.06483125000001,153.0614,90.1328
465,snn,nsson,jetson_emulator,40,local,0.47791923175290124,53.028,38.0413,53.028,54.3767,67.3128,112.06483125000001,112.06483125000001,153.1586,90.0429
466,snn,nsson,jetson_emulator,40,local,0.48470155349799077,52.9031,37.5839,52.9031,55.0334,67.3487,112.06483125000001,112.06483125000001,153.2558,90.1628
467,snn,nsson,jetson_emulator,40,local,0.4776714228178069,52.8239,38.5814,52.8239,55.3172,67.3714,112.06483125000001,112.06483125000001,153.3529,90.1387
468,snn,nsson,jetson_emulator,40,offload,0.4754315121603704,54.1151,38.0565,38.0565,39.7295,74.0518,112.06483125000001,112.06483125000001,151.6727,90.1799
469,snn,nsson,jetson_emulator,40,local,0.4869612590154018,53.7437,39.0448,53.7437,56.064,67.1084,112.06483125000001,112.06483125000001,153.5473,90.1559
470,snn,nsson,jetson_emulator,40,local,0.48154375900813784,53.1046,37.6097,53.1046,55.4043,67.2909,112.06483125000001,112.06483125000001,153.6445,90.1522
471,snn,nsson,jetson_emulator,40,offload,0.4846679276143492,52.7718,38.2307,38.2307,40.454,73.9932,112.06483125000001,112.06483125000001,151.9609,90.0667
472,snn,nsson,jetson_emulator,40,offload,0.502515710129982,53.2826,38.7372,38.7372,41.1023,73.8233,112.06483125000001,112.06483125000001,152.0569,90.0292
