cycle_id,model,architecture,profile,nodes,decision,threshold,local_latency_ms,offload_latency_ms,total_latency_ms,rtt_ms,throughput_fps,local_power_mw,offload_power_mw,effective_power_mw,accuracy_step
183,snn,baseline,jetson_emulator,20,local,0.5,40.1523,33.4944,40.1523,41.8548,71.0785,112.06483125000001,112.06483125000001,132.8713,90.0362
184,snn,baseline,jetson_emulator,20,local,0.5,40.1367,33.5939,40.1367,41.5137,71.0839,112.06483125000001,112.06483125000001,132.974,89.8978
185,snn,baseline,jetson_emulator,20,local,0.5,39.9454,32.9981,39.9454,41.9968,71.15,112.06483125000001,112.06483125000001,133.0767,90.0137
186,snn,baseline,jetson_emulator,20,offload,0.5,40.0026,33.8042,33.8042,35.101,73.3387,112.06483125000001,112.06483125000001,132.3944,89.9902
187,snn,baseline,jetson_emulator,20,local,0.5,40.3883,33.5377,40.3883,42.5407,70.9972,112.06483125000001,112.06483125000001,133.282,89.9352
188,snn,baseline,jetson_emulator,20,offload,0.5,39.8645,34.0077,34.0077,35.7923,73.2641,112.06483125000001,112.06483125000001,132.5985,90.0126
189,snn,baseline,jetson_emulator,20,offload,0.5,40.0506,33.9045,33.9045,35.7697,73.3019,112.06483125000001,112.06483125000001,132.7006,89.9405
190,snn,baseline,jetson_emulator,20,local,0.5,41.3188,33.6853,41.3188,43.226,70.6783,112.06483125000001,112.06483125000001,133.59,90.0522
191,snn,baseline,jetson_emulator,20,local,0.5,39.8122,33.5624,39.8122,41.7346,71.1961,112.06483125000001,112.06483125000001,133.6927,90.0003
192,snn,baseline,jetson_emulator,20,local,0.5,40.3731,33.2709,40.3731,42.5059,71.0024,112.06483125000001,112.06483125000001,133.7954,89.9853
193,snn,baseline,jetson_emulator,20,local,0.5,39.9709,33.6414,39.9709,42.2516,71.1412,112.06483125000001,112.06483125000001,133.898,90.0526
194,snn,baseline,jetson_emulator,20,local,0.5,40.011,34.4677,40.011,41.9803,71.1273,112.06483125000001,112.06483125000001,134.0007,90.0002
195,snn,baseline,jetson_emulator,20,local,0.5,40.9353,34.4779,40.9353,42.3981,70.8094,112.06483125000001,112.06483125000001,134.1034,90.0377
196,snn,baseline,jetson_emulator,20,local,0.5,39.8337,34.5422,39.8337,41.5109,71.1887,112.06483125000001,112.06483125000001,134.2061,90.0672
197,snn,baseline,jetson_emulator,20,offload,0.5,39.873,33.4553,33.4553,35.8014,73.4671,112.06483125000001,112.06483125000001,133.5171,90.0133
198,snn,baseline,jetson_emulator,20,local,0.5,40.0976,34.6834,40.0976,41.7623,71.0974,112.06483125000001,112.06483125000001,134.4114,90.0718
199,snn,baseline,jetson_emulator,20,local,0.5,41.0114,33.3692,41.0114,42.978,70.7833,112.06483125000001,112.06483125000001,134.5141,90.0075
200,snn,baseline,jetson_emulator,20,local,0.5,40.6016,32.9216,40.6016,42.2282,70.9239,112.06483125000001,112.06483125000001,134.6168,89.9304
201,snn,baseline,jetson_emulator,20,offload,0.5,40.3795,33.1462,33.1462,34.9936,73.5813,112.06483125000001,112.06483125000001,133.9254,89.9454
202,snn,baseline,jetson_emulator,20,local,0.5,40.4881,33.207,40.4881,42.5496,70.9629,112.06483125000001,112.06483125000001,134.8221,89.9409
203,snn,baseline,jetson_emulator,20,local,0.5,40.0813,33.2349,40.0813,41.7826,71.103,112.06483125000001,112.06483125000001,134.9248,89.9365
204,snn,baseline,jetson_emulator,20,offload,0.5,40.4488,33.0561,33.0561,35.4698,73.6146,112.06483125000001,112.06483125000001,134.2316,89.953
205,snn,baseline,jetson_emulator,20,local,0.5,39.9104,32.9509,39.9104,41.3643,71.1621,112.06483125000001,112.06483125000001,135.1301,89.9334
206,snn,baseline,jetson_emulator,20,local,0.5,40.7947,33.1354,40.7947,42.8555,70.8575,112.06483125000001,112.06483125000001,135.2328,90.0087
207,snn,baseline,jetson_emulator,20,offload,0.5,40.08,33.9485,33.9485,35.3362,73.2858,112.06483125000001,112.06483125000001,134.5378,89.9121
208,snn,baseline,jetson_emulator,20,offload,0.5,40.8124,33.4455,33.4455,35.2653,73.4707,112.06483125000001,112.06483125000001,134.6399,89.9281
209,snn,baseline,jetson_emulator,20,offload,0.5,40.466,34.0043,34.0043,36.5097,73.2653,112.06483125000001,112.06483125000001,134.742,89.9679
210,snn,baseline,jetson_emulator,20,local,0.5,40.1615,33.4824,40.1615,41.2937,71.0754,112.06483125000001,112.06483125000001,135.6435,90.1012
211,snn,baseline,jetson_emulator,20,local,0.5,40.6461,33.6865,40.6461,42.4939,70.9085,112.06483125000001,112.06483125000001,135.7462,90.0467
212,snn,baseline,jetson_emulator,20,local,0.5,39.9742,33.1846,39.9742,42.7843,71.14,112.06483125000001,112.06483125000001,135.8488,90.0508
213,snn,baseline,jetson_emulator,20,local,0.5,40.9993,33.4599,40.9993,43.8704,70.7875,112.06483125000001,112.06483125000001,135.9515,89.9517
214,snn,baseline,jetson_emulator,20,local,0.5,40.977,33.3176,40.977,43.2589,70.7951,112.06483125000001,112.06483125000001,136.0542,89.9836
215,snn,baseline,jetson_emulator,20,offload,0.5,40.8376,33.5017,33.5017,35.083,73.45,112.06483125000001,112.06483125000001,135.3544,90.0677
216,snn,baseline,jetson_emulator,20,local,0.5,40.5777,33.1301,40.5777,43.0574,70.9321,112.06483125000001,112.06483125000001,136.2595,90.0244
217,snn,baseline,jetson_emulator,20,offload,0.5,40.6433,33.2618,33.2618,34.7304,73.5385,112.06483125000001,112.06483125000001,135.5585,89.9835
218,snn,baseline,jetson_emulator,20,offload,0.5,40.1436,33.7983,33.7983,35.9354,73.3409,112.06483125000001,112.06483125000001,135.6606,90.0142
219,snn,baseline,jetson_emulator,20,offload,0.5,41.2839,34.246,34.246,35.6424,73.1768,112.06483125000001,112.06483125000001,135.7626,90.0445
220,snn,baseline,jetson_emulator,20,offload,0.5,40.555,33.5921,33.5921,34.5935,73.4167,112.06483125000001,112.06483125000001,135.8647,90.047
221,snn,baseline,jetson_emulator,20,local,0.5,40.5095,35.248,40.5095,42.8218,70.9555,112.06483125000001,112.06483125000001,136.7729,90.0972
222,snn,baseline,jetson_emulator,20,offload,0.5,40.506,33.4168,33.4168,34.879,73.4813,112.06483125000001,112.06483125000001,136.0688,89.946
223,snn,baseline,jetson_emulator,20,offload,0.5,40.6383,33.4795,33.4795,35.7029,73.4582,112.06483125000001,112.06483125000001,136.1709,90.0068
224,snn,baseline,jetson_emulator,20,local,0.5,40.6542,34.5578,40.6542,42.7484,70.9058,112.06483125000001,112.06483125000001,137.0809,90.0609
225,snn,baseline,jetson_emulator,20,offload,0.5,40.5808,34.2142,34.2142,35.5338,73.1884,112.06483125000001,112.06483125000001,136.3751,90.0482
226,snn,baseline,jetson_emulator,20,local,0.5,41.1386,33.5801,41.1386,43.3288,70.7398,112.06483125000001,112.06483125000001,137.2863,89.9575
227,snn,baseline,jetson_emulator,20,offload,0.5,40.5214,34.352,34.352,36.3577,73.138,112.06483125000001,112.06483125000001,136.5792,90.0851
228,snn,baseline,jetson_emulator,20,offload,0.5,41.0092,33.7192,33.7192,35.0835,73.37,112.06483125000001,112.06483125000001,136.6813,89.9973
229,snn,baseline,jetson_emulator,20,offload,0.5,41.3563,35.4646,35.4646,37.6411,72.7338,112.06483125000001,112.06483125000001,136.7833,89.9533
230,snn,baseline,jetson_emulator,20,offload,0.5,40.7197,34.0036,34.0036,36.267,73.2656,112.06483125000001,112.06483125000001,136.8854,90.018
231,snn,baseline,jetson_emulator,20,local,0.5,41.2942,33.8216,41.2942,42.4656,70.6867,112.06483125000001,112.06483125000001,137.7996,89.9797
232,snn,baseline,jetson_emulator,20,offload,0.5,40.7293,33.71,33.71,36.2422,73.3733,112.06483125000001,112.06483125000001,137.0895,89.99
233,snn,baseline,jetson_emulator,20,local,0.5,41.1315,34.3138,41.1315,42.8003,70.7423,112.06483125000001,112.06483125000001,138.005,89.9734
234,snn,baseline,jetson_emulator,20,local,0.5,41.3881,34.4587,41.3881,43.2044,70.6546,112.06483125000001,112.06483125000001,138.1077,90.0212
235,snn,baseline,jetson_emulator,20,local,0.5,41.3228,34.2368,41.3228,42.7071,70.6769,112.06483125000001,112.06483125000001,138.2103,89.9958
236,snn,baseline,jetson_emulator,20,local,0.5,41.4905,34.66,41.4905,42.4997,70.6197,112.06483125000001,112.06483125000001,138.313,90.013
237,snn,baseline,jetson_emulator,20,local,0.5,40.9033,34.2001,40.9033,42.6435,70.8203,112.06483125000001,112.06483125000001,138.4157,89.982
238,snn,baseline,jetson_emulator,20,local,0.5,41.1869,34.4015,41.1869,42.9538,70.7233,112.06483125000001,112.06483125000001,138.5184,89.8447
239,snn,baseline,jetson_emulator,20,local,0.5,41.1475,33.9961,41.1475,42.8255,70.7368,112.06483125000001,112.06483125000001,138.621,89.9355
240,snn,baseline,jetson_emulator,20,offload,0.5,41.2955,34.0386,34.0386,35.4206,73.2527,112.06483125000001,112.06483125000001,137.9061,89.9844
241,snn,baseline,jetson_emulator,20,local,0.5,41.2845,34.0621,41.2845,43.1294,70.69,112.06483125000001,112.06483125000001,138.8264,89.9831
242,snn,baseline,jetson_emulator,20,offload,0.5,42.3609,34.0935,34.0935,35.9477,73.2326,112.06483125000001,112.06483125000001,138.1102,90.0291
243,snn,baseline,jetson_emulator,20,offload,0.5,41.6336,34.8115,34.8115,35.3621,72.9705,112.06483125000001,112.06483125000001,138.2123,90.0114
244,snn,baseline,jetson_emulator,20,local,0.5,41.8042,34.6755,41.8042,42.9378,70.5131,112.06483125000001,112.06483125000001,139.1344,89.9979
245,snn,baseline,jetson_emulator,20,offload,0.5,41.494,34.9539,34.9539,36.8845,72.9188,112.06483125000001,112.06483125000001,138.4164,90.0061
246,snn,baseline,jetson_emulator,20,local,0.5,41.6329,35.2098,41.6329,43.7213,70.5713,112.06483125000001,112.06483125000001,139.3398,89.9412
247,snn,baseline,jetson_emulator,20,local,0.5,41.7653,36.0078,41.7653,43.6005,70.5263,112.06483125000001,112.06483125000001,139.4424,89.9565
248,snn,baseline,jetson_emulator,20,local,0.5,42.3561,34.6742,42.3561,43.9706,70.3261,112.06483125000001,112.06483125000001,139.5451,89.9897
249,snn,baseline,jetson_emulator,20,offload,0.5,41.892,34.6537,34.6537,36.3209,73.028,112.06483125000001,112.06483125000001,138.8247,90.0078
250,snn,baseline,jetson_emulator,20,local,0.5,42.3159,34.5511,42.3159,44.2448,70.3397,112.06483125000001,112.06483125000001,139.7504,89.8942
251,snn,baseline,jetson_emulator,20,offload,0.5,41.7573,34.5991,34.5991,35.9531,73.0479,112.06483125000001,112.06483125000001,139.0288,89.9432
252,snn,baseline,jetson_emulator,20,local,0.5,42.1708,36.3723,42.1708,44.2841,70.3888,112.06483125000001,112.06483125000001,139.9558,89.9464
253,snn,baseline,jetson_emulator,20,local,0.5,41.9376,34.7321,41.9376,43.7083,70.4678,112.06483125000001,112.06483125000001,140.0585,90.0059
254,snn,baseline,jetson_emulator,20,offload,0.5,42.4221,36.4059,36.4059,38.8546,72.3952,112.06483125000001,112.06483125000001,139.335,90.0691
255,snn,baseline,jetson_emulator,20,offload,0.5,42.4385,36.3932,36.3932,38.1933,72.3998,112.06483125000001,112.06483125000001,139.4371,90.0658
256,snn,baseline,jetson_emulator,20,local,0.5,42.384,35.5115,42.384,43.4344,70.3167,112.06483125000001,112.06483125000001,140.3665,89.9654
257,snn,baseline,jetson_emulator,20,offload,0.5,42.6857,35.104,35.104,36.3858,72.8643,112.06483125000001,112.06483125000001,139.6413,90.0552
258,snn,baseline,jetson_emulator,20,offload,0.5,42.8136,35.0982,35.0982,37.2104,72.8664,112.06483125000001,112.06483125000001,139.7433,90.0375
259,snn,baseline,jetson_emulator,20,local,0.5,42.5177,35.5922,42.5177,44.1559,70.2716,112.06483125000001,112.06483125000001,140.6745,90.005
260,snn,baseline,jetson_emulator,20,local,0.5,42.9052,35.1853,42.9052,44.4914,70.1411,112.06483125000001,112.06483125000001,140.7772,89.9689
261,snn,baseline,jetson_emulator,20,local,0.5,42.7609,35.2412,42.7609,44.6359,70.1896,112.06483125000001,112.06483125000001,140.8799,89.9661
262,snn,baseline,jetson_emulator,20,local,0.5,43.1811,36.347,43.1811,45.4447,70.0485,112.06483125000001,112.06483125000001,140.9825,89.9221
263,snn,baseline,jetson_emulator,20,offload,0.5,43.0452,35.8548,35.8548,37.5453,72.5931,112.06483125000001,112.06483125000001,140.2537,90.0255
264,snn,baseline,jetson_emulator,20,local,0.5,43.0088,35.5856,43.0088,44.7927,70.1063,112.06483125000001,112.06483125000001,141.1879,90.0983
265,snn,baseline,jetson_emulator,20,local,0.5,43.1398,35.4713,43.1398,44.7775,70.0624,112.06483125000001,112.06483125000001,141.2906,90.0579
266,snn,baseline,jetson_emulator,20,offload,0.5,43.0208,35.6656,35.6656,36.9,72.6612,112.06483125000001,112.06483125000001,140.5599,89.9766
267,snn,baseline,jetson_emulator,20,local,0.5,43.3962,36.3134,43.3962,45.6193,69.9765,112.06483125000001,112.06483125000001,141.4959,89.9424
268,snn,baseline,jetson_emulator,20,offload,0.5,43.1504,36.0096,36.0096,37.1116,72.5374,112.06483125000001,112.06483125000001,140.764,89.8884
269,snn,baseline,jetson_emulator,20,offload,0.5,43.1222,37.6303,37.6303,39.527,71.9596,112.06483125000001,112.06483125000001,140.8661,90.0087
270,snn,baseline,jetson_emulator,20,local,0.5,43.351,36.0035,43.351,44.6639,69.9917,112.06483125000001,112.06483125000001,141.8039,89.9297
271,snn,baseline,jetson_emulator,20,local,0.5,43.4595,36.6557,43.4595,45.1773,69.9554,112.06483125000001,112.06483125000001,141.9066,90.0034
272,snn,baseline,jetson_emulator,20,offload,0.5,44.6799,36.1189,36.1189,37.7592,72.4981,112.06483125000001,112.06483125000001,141.1723,89.9246
273,snn,baseline,jetson_emulator,20,offload,0.5,43.9054,36.7396,36.7396,39.1047,72.276,112.06483125000001,112.06483125000001,141.2744,90.0386
274,snn,baseline,jetson_emulator,20,local,0.5,44.6838,36.8435,44.6838,46.7223,69.5485,112.06483125000001,112.06483125000001,142.2146,89.892
275,snn,baseline,jetson_emulator,20,local,0.5,43.6747,36.4606,43.6747,45.2285,69.8835,112.06483125000001,112.06483125000001,142.3173,89.9474
276,snn,baseline,jetson_emulator,20,local,0.5,44.178,36.3299,44.178,45.5055,69.716,112.06483125000001,112.06483125000001,142.42,90.0245
277,snn,baseline,jetson_emulator,20,offload,0.5,43.9667,36.8386,36.8386,38.2941,72.2407,112.06483125000001,112.06483125000001,141.6826,89.9996
278,snn,baseline,jetson_emulator,20,local,0.5,44.4196,36.7546,44.4196,46.4204,69.6359,112.06483125000001,112.06483125000001,142.6253,90.0733
279,snn,baseline,jetson_emulator,20,local,0.5,44.3243,37.2329,44.3243,45.9353,69.6675,112.06483125000001,112.06483125000001,142.728,90.0271
280,snn,baseline,jetson_emulator,20,offload,0.5,45.2686,37.4379,37.4379,38.8762,72.0277,112.06483125000001,112.06483125000001,141.9888,89.9659
281,snn,baseline,jetson_emulator,20,offload,0.5,44.7929,36.561,36.561,38.8325,72.3398,112.06483125000001,112.06483125000001,142.0909,90.0389
282,snn,baseline,jetson_emulator,20,offload,0.5,45.0782,36.5332,36.5332,38.2187,72.3497,112.06483125000001,112.06483125000001,142.193,89.9647
283,snn,baseline,jetson_emulator,20,local,0.5,44.4126,37.6669,44.4126,46.4432,69.6382,112.06483125000001,112.06483125000001,143.1387,90.0286
284,snn,baseline,jetson_emulator,20,local,0.5,44.6197,37.4598,44.6197,46.5379,69.5697,112.06483125000001,112.06483125000001,143.2414,90.0167
285,snn,baseline,jetson_emulator,20,local,0.5,44.6821,38.296,44.6821,47.0438,69.5491,112.06483125000001,112.06483125000001,143.344,89.9394
286,snn,baseline,jetson_emulator,20,offload,0.5,45.3531,37.3559,37.3559,39.0923,72.0568,112.06483125000001,112.06483125000001,142.6012,89.9667
287,snn,baseline,jetson_emulator,20,offload,0.5,45.772,37.4043,37.4043,38.6458,72.0396,112.06483125000001,112.06483125000001,142.7033,90.0406
288,snn,baseline,jetson_emulator,20,offload,0.5,45.6011,37.3432,37.3432,38.8567,72.0613,112.06483125000001,112.06483125000001,142.8054,89.9128
289,snn,baseline,jetson_emulator,20,local,0.5,44.8499,39.037,44.8499,45.7659,69.4937,112.06483125000001,112.06483125000001,143.7547,89.9868
290,snn,baseline,jetson_emulator,20,offload,0.5,45.132,37.17,37.17,39.9752,72.1228,112.06483125000001,112.06483125000001,143.0095,90.0007
291,snn,baseline,jetson_emulator,20,local,0.5,45.0706,38.3456,45.0706,46.2238,69.421,112.06483125000001,112.06483125000001,143.9601,90.0811
292,snn,baseline,jetson_emulator,20,local,0.5,45.5766,37.9929,45.5766,47.6049,69.2548,112.06483125000001,112.06483125000001,144.0627,89.9359
293,snn,baseline,jetson_emulator,20,offload,0.5,46.1462,38.5375,38.5375,40.1014,71.6402,112.06483125000001,112.06483125000001,143.3157,90.01
294,snn,baseline,jetson_emulator,20,local,0.5,45.2426,37.5858,45.2426,46.6419,69.3644,112.06483125000001,112.06483125000001,144.2681,90.0443
295,snn,baseline,jetson_emulator,20,offload,0.5,45.6131,39.1114,39.1114,41.4867,71.4396,112.06483125000001,112.06483125000001,143.5199,90.002
296,snn,baseline,jetson_emulator,20,local,0.5,46.2688,38.7174,46.2688,48.9762,69.0288,112.06483125000001,112.06483125000001,144.4734,89.9818
297,snn,baseline,jetson_emulator,20,local,0.5,46.0364,37.8677,46.0364,47.7561,69.1045,112.06483125000001,112.06483125000001,144.5761,89.9477
298,snn,baseline,jetson_emulator,20,local,0.5,45.9302,38.7089,45.9302,47.6936,69.1392,112.06483125000001,112.06483125000001,144.6788,90.0367
299,snn,baseline,jetson_emulator,20,local,0.5,46.3704,39.1322,46.3704,47.6103,68.9957,112.06483125000001,112.06483125000001,144.7815,89.9773
300,snn,baseline,jetson_emulator,20,local,0.5,46.4442,39.3594,46.4442,48.5227,68.9717,112.06483125000001,112.06483125000001,144.8841,90.0177
301,snn,baseline,jetson_emulator,20,offload,0.5,46.4022,38.6704,38.6704,39.8437,71.5936,112.06483125000001,112.06483125000001,144.1323,90.0458
302,snn,baseline,jetson_emulator,20,local,0.5,46.069,38.1725,46.069,47.5946,69.0939,112.06483125000001,112.06483125000001,145.0895,90.0307
303,snn,baseline,jetson_emulator,20,local,0.5,46.076,38.1976,46.076,48.3387,69.0916,112.06483125000001,112.06483125000001,145.1922,89.9658
304,snn,baseline,jetson_emulator,20,local,0.5,46.4417,38.2641,46.4417,48.1515,68.9726,112.06483125000001,112.06483125000001,145.2948,89.9635
305,snn,baseline,jetson_emulator,20,offload,0.5,47.122,38.3887,38.3887,39.8646,71.6924,112.06483125000001,112.06483125000001,144.5405,89.9545
306,snn,baseline,jetson_emulator,20,offload,0.5,46.43,38.5276,38.5276,40.2513,71.6436,112.06483125000001,112.06483125000001,144.6426,90.0347
307,snn,baseline,jetson_emulator,20,offload,0.5,46.5187,39.0419,39.0419,40.4247,71.4638,112.06483125000001,112.06483125000001,144.7447,90.0579
308,snn,baseline,jetson_emulator,20,offload,0.5,46.9769,39.1138,39.1138,41.4082,71.4387,112.06483125000001,112.06483125000001,144.8468,89.918
309,snn,baseline,jetson_emulator,20,offload,0.5,46.6011,38.7517,38.7517,39.6251,71.5651,112.06483125000001,112.06483125000001,144.9488,89.9769
310,snn,baseline,jetson_emulator,20,local,0.5,46.6704,39.0993,46.6704,48.5744,68.8983,112.06483125000001,112.06483125000001,145.9109,90.0329
311,snn,baseline,jetson_emulator,20,local,0.5,46.8206,39.0849,46.8206,48.4984,68.8497,112.06483125000001,112.06483125000001,146.0135,90.0276
312,snn,baseline,jetson_emulator,20,offload,0.5,47.1603,40.5606,40.5606,41.7425,70.9379,112.06483125000001,112.06483125000001,145.255,90.0742
313,snn,baseline,jetson_emulator,20,offload,0.5,47.5336,38.8808,38.8808,40.6817,71.52,112.06483125000001,112.06483125000001,145.3571,89.9786
314,snn,baseline,jetson_emulator,20,offload,0.5,48.0364,39.0505,39.0505,40.6936,71.4608,112.06483125000001,112.06483125000001,145.4592,90.0076
315,snn,baseline,jetson_emulator,20,offload,0.5,47.6899,39.3628,39.3628,41.0263,71.352,112.06483125000001,112.06483125000001,145.5612,90.0002
316,snn,baseline,jetson_emulator,20,offload,0.5,47.969,39.065,39.065,41.3939,71.4557,112.06483125000001,112.06483125000001,145.6633,90.0298
317,snn,baseline,jetson_emulator,20,local,0.5,47.4868,39.0826,47.4868,48.7834,68.6347,112.06483125000001,112.06483125000001,146.6296,90.0219
318,snn,baseline,jetson_emulator,20,local,0.5,47.362,40.4015,47.362,48.4139,68.6748,112.06483125000001,112.06483125000001,146.7323,89.9864
319,snn,baseline,jetson_emulator,20,local,0.5,47.9079,40.1603,47.9079,49.9506,68.4994,112.06483125000001,112.06483125000001,146.8349,90.0115
320,snn,baseline,jetson_emulator,20,offload,0.5,48.3363,39.6403,39.6403,41.3651,71.2557,112.06483125000001,112.06483125000001,146.0716,89.9584
321,snn,baseline,jetson_emulator,20,local,0.5,47.6682,41.424,47.6682,49.2546,68.5763,112.06483125000001,112.06483125000001,147.0403,90.0121
322,snn,baseline,jetson_emulator,20,local,0.5,48.7295,39.8238,48.7295,50.9289,68.2371,112.06483125000001,112.06483125000001,147.143,90.0
323,snn,baseline,jetson_emulator,20,local,0.5,48.4256,39.5536,48.4256,50.4448,68.3339,112.06483125000001,112.06483125000001,147.2456,89.9869
324,snn,baseline,jetson_emulator,20,offload,0.5,48.5695,40.7249,40.7249,42.8774,70.8815,112.06483125000001,112.06483125000001,146.4799,90.0514
325,snn,baseline,jetson_emulator,20,local,0.5,48.4206,39.6496,48.4206,49.6031,68.3355,112.06483125000001,112.06483125000001,147.451,89.9688
326,snn,baseline,jetson_emulator,20,local,0.5,48.2604,39.7001,48.2604,51.222,68.3866,112.06483125000001,112.06483125000001,147.5537,90.0836
327,snn,baseline,jetson_emulator,20,offload,0.5,48.3091,39.7744,39.7744,41.6134,71.2092,112.06483125000001,112.06483125000001,146.7861,90.0456
328,snn,baseline,jetson_emulator,20,local,0.5,49.004,41.5727,49.004,50.5183,68.1499,112.06483125000001,112.06483125000001,147.759,90.0729
329,snn,baseline,jetson_emulator,20,local,0.5,48.4709,39.8633,48.4709,50.4101,68.3194,112.06483125000001,112.06483125000001,147.8617,90.0662
330,snn,baseline,jetson_emulator,20,local,0.5,48.6713,40.4897,48.6713,50.1788,68.2556,112.06483125000001,112.06483125000001,147.9644,90.0472
331,snn,baseline,jetson_emulator,20,local,0.5,48.6524,40.176,48.6524,50.154,68.2617,112.06483125000001,112.06483125000001,148.067,89.9311
332,snn,baseline,jetson_emulator,20,local,0.5,49.0136,40.8746,49.0136,50.6742,68.1469,112.06483125000001,112.06483125000001,148.1697,90.0542
333,snn,baseline,jetson_emulator,20,local,0.5,48.9071,42.3698,48.9071,50.5886,68.1807,112.06483125000001,112.06483125000001,148.2724,90.001
334,snn,baseline,jetson_emulator,20,offload,0.5,48.7356,40.6171,40.6171,42.4901,70.9185,112.06483125000001,112.06483125000001,147.5005,90.0163
335,snn,baseline,jetson_emulator,20,local,0.5,48.8401,40.8082,48.8401,49.855,68.202,112.06483125000001,112.06483125000001,148.4777,90.0084
336,snn,baseline,jetson_emulator,20,offload,0.5,49.2934,41.1638,41.1638,42.3809,70.7312,112.06483125000001,112.06483125000001,147.7047,89.9882
337,snn,baseline,jetson_emulator,20,local,0.5,48.8742,40.6569,48.8742,51.4656,68.1911,112.06483125000001,112.06483125000001,148.6831,89.94
338,snn,baseline,jetson_emulator,20,offload,0.5,49.3309,40.4953,40.4953,42.446,70.9604,112.06483125000001,112.06483125000001,147.9088,90.0219
339,snn,baseline,jetson_emulator,20,local,0.5,49.5028,40.5955,49.5028,51.3729,67.9921,112.06483125000001,112.06483125000001,148.8884,90.0031
340,snn,baseline,jetson_emulator,20,local,0.5,50.4078,40.8496,50.4078,52.3542,67.7075,112.06483125000001,112.06483125000001,148.9911,90.0795
341,snn,baseline,jetson_emulator,20,offload,0.5,49.4486,41.4158,41.4158,43.8687,70.6452,112.06483125000001,112.06483125000001,148.215,90.0089
342,snn,baseline,jetson_emulator,20,offload,0.5,49.2417,40.9275,40.9275,42.6155,70.812,112.06483125000001,112.06483125000001,148.3171,90.0235
343,snn,baseline,jetson_emulator,20,offload,0.5,49.2444,41.0193,41.0193,42.6798,70.7806,112.06483125000001,112.06483125000001,148.4192,90.0422
344,snn,baseline,jetson_emulator,20,local,0.5,49.2897,41.8485,49.2897,50.7384,68.0594,112.06483125000001,112.06483125000001,149.4018,90.0657
345,snn,baseline,jetson_emulator,20,offload,0.5,49.4594,41.3605,41.3605,42.5679,70.664,112.06483125000001,112.06483125000001,148.6233,89.9901
346,snn,baseline,jetson_emulator,20,local,0.5,49.4399,41.225,49.4399,50.2108,68.012,112.06483125000001,112.06483125000001,149.6071,90.0456
347,snn,baseline,jetson_emulator,20,local,0.5,49.6237,40.8718,49.6237,51.2892,67.9539,112.06483125000001,112.06483125000001,149.7098,90.0047
348,snn,baseline,jetson_emulator,20,offload,0.5,49.586,40.8799,40.8799,43.0868,70.8283,112.06483125000001,112.06483125000001,148.9295,90.0597
349,snn,baseline,jetson_emulator,20,offload,0.5,50.126,41.7481,41.7481,43.842,70.5321,112.06483125000001,112.06483125000001,149.0316,89.9238
350,snn,baseline,jetson_emulator,20,offload,0.5,50.0914,41.5351,41.5351,42.5817,70.6046,112.06483125000001,112.06483125000001,149.1336,90.0681
351,snn,baseline,jetson_emulator,20,offload,0.5,50.4383,41.9095,41.9095,43.0727,70.4773,112.06483125000001,112.06483125000001,149.2357,89.9252
352,snn,baseline,jetson_emulator,20,local,0.5,50.1709,41.6083,50.1709,51.8077,67.7818,112.06483125000001,112.06483125000001,150.2232,89.957
353,snn,baseline,jetson_emulator,20,local,0.5,50.5816,42.3219,50.5816,52.4221,67.6531,112.06483125000001,112.06483125000001,150.3258,90.0261
354,snn,baseline,jetson_emulator,20,local,0.5,49.8339,41.4859,49.8339,51.8661,67.8877,112.06483125000001,112.06483125000001,150.4285,90.0689
355,snn,baseline,jetson_emulator,20,local,0.5,49.9574,41.9254,49.9574,51.1541,67.8488,112.06483125000001,112.06483125000001,150.5312,90.0786
356,snn,baseline,jetson_emulator,20,offload,0.5,50.5773,42.5062,42.5062,44.3129,70.2754,112.06483125000001,112.06483125000001,149.746,90.0557
357,snn,baseline,jetson_emulator,20,local,0.5,50.4668,42.9093,50.4668,51.8724,67.6891,112.06483125000001,112.06483125000001,150.7365,90.0669
358,snn,baseline,jetson_emulator,20,local,0.5,49.9815,41.3348,49.9815,51.2031,67.8413,112.06483125000001,112.06483125000001,150.8392,89.9202
359,snn,baseline,jetson_emulator,20,offload,0.5,50.6936,41.9326,41.9326,43.1465,70.4695,112.06483125000001,112.06483125000001,150.0523,90.0599
360,snn,baseline,jetson_emulator,20,offload,0.5,50.3018,41.4219,41.4219,42.7829,70.6431,112.06483125000001,112.06483125000001,150.1543,89.9928
361,snn,baseline,jetson_emulator,20,local,0.5,50.4902,42.4203,50.4902,52.3411,67.6817,112.06483125000001,112.06483125000001,151.1472,90.0627
362,snn,baseline,jetson_emulator,20,local,0.5,50.8239,41.5626,50.8239,53.0218,67.5775,112.06483125000001,112.06483125000001,151.2499,89.9698
363,snn,baseline,jetson_emulator,20,offload,0.5,50.3968,41.9589,41.9589,43.3033,70.4606,112.06483125000001,112.06483125000001,150.4605,90.0789
364,snn,baseline,jetson_emulator,20,local,0.5,50.5705,42.254,50.5705,52.1872,67.6566,112.06483125000001,112.06483125000001,151.4553,90.0003
365,snn,baseline,jetson_emulator,20,local,0.5,50.2755,42.3476,50.2755,51.8271,67.749,112.06483125000001,112.06483125000001,151.5579,89.9157
