cycle_id,model,architecture,profile,nodes,decision,threshold,local_latency_ms,offload_latency_ms,total_latency_ms,rtt_ms,throughput_fps,local_power_mw,offload_power_mw,effective_power_mw,accuracy_step
183,snn,baseline,jetson_emulator,40,offload,0.5,41.858,34.9487,34.9487,36.9388,67.5236,112.06483125000001,112.06483125000001,133.6544,89.9966
184,snn,baseline,jetson_emulator,40,offload,0.5,41.6422,34.6216,34.6216,36.5321,67.6256,112.06483125000001,112.06483125000001,133.7577,89.9779
185,snn,baseline,jetson_emulator,40,local,0.5,41.7339,34.3575,41.7339,43.2091,65.4747,112.06483125000001,112.06483125000001,135.4297,90.1067
186,snn,baseline,jetson_emulator,40,offload,0.5,41.7178,34.4712,34.4712,36.3543,67.6726,112.06483125000001,112.06483125000001,133.9643,90.0164
187,snn,baseline,jetson_emulator,40,offload,0.5,41.8825,34.5939,34.5939,36.5835,67.6342,112.06483125000001,112.06483125000001,134.0676,90.0012
188,snn,baseline,jetson_emulator,40,offload,0.5,41.2215,34.2116,34.2116,36.3481,67.7539,112.06483125000001,112.06483125000001,134.1708,90.0001
189,snn,baseline,jetson_emulator,40,offload,0.5,41.8469,34.4069,34.4069,34.9531,67.6927,112.06483125000001,112.06483125000001,134.2741,89.9404
190,snn,baseline,jetson_emulator,40,offload,0.5,42.0013,34.7959,34.7959,37.2799,67.5712,112.06483125000001,112.06483125000001,134.3774,90.0556
191,snn,baseline,jetson_emulator,40,offload,0.5,41.4981,34.0478,34.0478,36.4045,67.8053,112.06483125000001,112.06483125000001,134.4807,90.0423
192,snn,baseline,jetson_emulator,40,offload,0.5,41.351,36.505,36.505,38.1079,67.0424,112.06483125000001,112.06483125000001,134.5839,90.0581
193,snn,baseline,jetson_emulator,40,local,0.5,41.3,33.9717,41.3,42.8462,65.602,112.06483125000001,112.06483125000001,136.2656,89.9888
194,snn,baseline,jetson_emulator,40,local,0.5,42.1846,35.0884,42.1846,43.3865,65.343,112.06483125000001,112.06483125000001,136.3701,89.9458
195,snn,baseline,jetson_emulator,40,local,0.5,41.1847,34.6502,41.1847,43.1759,65.6359,112.06483125000001,112.06483125000001,136.4746,89.9987
196,snn,baseline,jetson_emulator,40,offload,0.5,41.1292,34.0458,34.0458,35.6191,67.8059,112.06483125000001,112.06483125000001,134.9971,89.9879
197,snn,baseline,jetson_emulator,40,offload,0.5,41.6436,34.3236,34.3236,37.0949,67.7188,112.06483125000001,112.06483125000001,135.1003,89.9775
198,snn,baseline,jetson_emulator,40,offload,0.5,42.2904,35.1016,35.1016,36.5628,67.476,112.06483125000001,112.06483125000001,135.2036,89.9718
199,snn,baseline,jetson_emulator,40,local,0.5,41.6802,33.9907,41.6802,43.4861,65.4904,112.06483125000001,112.06483125000001,136.8925,89.9553
200,snn,baseline,jetson_emulator,40,local,0.5,41.9763,35.1852,41.9763,43.8142,65.4038,112.06483125000001,112.06483125000001,136.997,90.0353
201,snn,baseline,jetson_emulator,40,offload,0.5,41.1188,34.8141,34.8141,37.2877,67.5655,112.06483125000001,112.06483125000001,135.5135,89.8578
202,snn,baseline,jetson_emulator,40,offload,0.5,41.3507,34.0346,34.0346,36.4745,67.8095,112.06483125000001,112.06483125000001,135.6167,90.0222
203,snn,baseline,jetson_emulator,40,local,0.5,41.9249,35.5747,41.9249,44.2495,65.4188,112.06483125000001,112.06483125000001,137.3105,90.0345
204,snn,baseline,jetson_emulator,40,local,0.5,41.806,35.0494,41.806,43.509,65.4536,112.06483125000001,112.06483125000001,137.415,89.9428
205,snn,baseline,jetson_emulator,40,local,0.5,41.2302,36.1861,41.2302,43.7111,65.6225,112.06483125000001,112.06483125000001,137.5195,89.9627
206,snn,baseline,jetson_emulator,40,local,0.5,42.1557,34.5586,42.1557,43.5387,65.3514,112.06483125000001,112.06483125000001,137.624,90.0594
207,snn,baseline,jetson_emulator,40,local,0.5,41.3002,36.5703,41.3002,42.5528,65.6019,112.06483125000001,112.06483125000001,137.7284,89.9716
208,snn,baseline,jetson_emulator,40,offload,0.5,41.2619,34.899,34.899,37.1141,67.5391,112.06483125000001,112.06483125000001,136.2364,89.9541
209,snn,baseline,jetson_emulator,40,local,0.5,41.5562,34.1738,41.5562,42.9199,65.5267,112.06483125000001,112.06483125000001,137.9374,89.9997
210,snn,baseline,jetson_emulator,40,offload,0.5,41.3631,34.3135,34.3135,36.4517,67.722,112.06483125000001,112.06483125000001,136.443,90.0332
211,snn,baseline,jetson_emulator,40,offload,0.5,41.3929,34.8522,34.8522,36.168,67.5537,112.06483125000001,112.06483125000001,136.5462,90.0432
212,snn,baseline,jetson_emulator,40,offload,0.5,41.3845,34.7114,34.7114,37.4669,67.5976,112.06483125000001,112.06483125000001,136.6495,90.0105
213,snn,baseline,jetson_emulator,40,offload,0.5,41.5846,34.7458,34.7458,36.6859,67.5868,112.06483125000001,112.06483125000001,136.7528,90.0313
214,snn,baseline,jetson_emulator,40,offload,0.5,41.714,35.2452,35.2452,36.8216,67.4314,112.06483125000001,112.06483125000001,136.8561,89.9604
215,snn,baseline,jetson_emulator,40,offload,0.5,41.3778,34.6525,34.6525,36.7783,67.616,112.06483125000001,112.06483125000001,136.9594,89.9747
216,snn,baseline,jetson_emulator,40,local,0.5,41.4353,34.2287,41.4353,43.1931,65.5622,112.06483125000001,112.06483125000001,138.6688,89.9744
217,snn,baseline,jetson_emulator,40,local,0.5,42.2603,34.4568,42.2603,44.2001,65.3209,112.06483125000001,112.06483125000001,138.7733,90.0437
218,snn,baseline,jetson_emulator,40,local,0.5,41.9401,34.8243,41.9401,44.5484,65.4144,112.06483125000001,112.06483125000001,138.8778,89.959
219,snn,baseline,jetson_emulator,40,local,0.5,41.566,35.3315,41.566,43.3262,65.5239,112.06483125000001,112.06483125000001,138.9823,90.0518
220,snn,baseline,jetson_emulator,40,local,0.5,42.5858,34.5547,42.5858,44.4133,65.2262,112.06483125000001,112.06483125000001,139.0868,90.003
221,snn,baseline,jetson_emulator,40,offload,0.5,41.8059,35.6407,35.6407,36.4242,67.3088,112.06483125000001,112.06483125000001,137.579,90.0161
222,snn,baseline,jetson_emulator,40,offload,0.5,42.4836,35.1349,35.1349,37.0876,67.4656,112.06483125000001,112.06483125000001,137.6823,89.986
223,snn,baseline,jetson_emulator,40,offload,0.5,42.1089,36.2406,36.2406,38.0101,67.1237,112.06483125000001,112.06483125000001,137.7856,90.1118
224,snn,baseline,jetson_emulator,40,offload,0.5,42.1482,36.1428,36.1428,37.656,67.1538,112.06483125000001,112.06483125000001,137.8889,89.9696
225,snn,baseline,jetson_emulator,40,local,0.5,41.7485,35.0876,41.7485,43.9849,65.4704,112.06483125000001,112.06483125000001,139.6092,90.036
226,snn,baseline,jetson_emulator,40,local,0.5,42.5733,35.7087,42.5733,44.6226,65.2298,112.06483125000001,112.06483125000001,139.7137,89.9875
227,snn,baseline,jetson_emulator,40,local,0.5,41.7765,35.2854,41.7765,43.4353,65.4622,112.06483125000001,112.06483125000001,139.8182,89.9023
228,snn,baseline,jetson_emulator,40,offload,0.5,42.9131,34.9716,34.9716,35.8952,67.5164,112.06483125000001,112.06483125000001,138.302,89.9793
229,snn,baseline,jetson_emulator,40,local,0.5,42.1023,34.7595,42.1023,43.8281,65.367,112.06483125000001,112.06483125000001,140.0272,89.9728
230,snn,baseline,jetson_emulator,40,local,0.5,42.1006,35.0478,42.1006,43.6688,65.3675,112.06483125000001,112.06483125000001,140.1317,89.9875
231,snn,baseline,jetson_emulator,40,local,0.5,42.4518,35.5767,42.4518,44.5766,65.2651,112.06483125000001,112.06483125000001,140.2362,89.9604
232,snn,baseline,jetson_emulator,40,local,0.5,42.4269,35.7133,42.4269,44.8202,65.2724,112.06483125000001,112.06483125000001,140.3407,90.0794
233,snn,baseline,jetson_emulator,40,offload,0.5,42.9208,35.7835,35.7835,37.5761,67.2646,112.06483125000001,112.06483125000001,138.8184,90.0097
234,snn,baseline,jetson_emulator,40,local,0.5,42.2405,35.2563,42.2405,43.8848,65.3267,112.06483125000001,112.06483125000001,140.5496,89.9279
235,snn,baseline,jetson_emulator,40,offload,0.5,42.3898,35.3309,35.3309,37.2108,67.4048,112.06483125000001,112.06483125000001,139.0249,90.0066
236,snn,baseline,jetson_emulator,40,local,0.5,42.2152,35.043,42.2152,43.6126,65.334,112.06483125000001,112.06483125000001,140.7586,89.9352
237,snn,baseline,jetson_emulator,40,offload,0.5,42.495,35.3187,35.3187,37.2415,67.4086,112.06483125000001,112.06483125000001,139.2315,89.9701
238,snn,baseline,jetson_emulator,40,offload,0.5,42.3993,35.2648,35.2648,36.7784,67.4253,112.06483125000001,112.06483125000001,139.3348,89.9965
239,snn,baseline,jetson_emulator,40,local,0.5,42.8669,35.5598,42.8669,44.7477,65.1446,112.06483125000001,112.06483125000001,141.0721,90.005
240,snn,baseline,jetson_emulator,40,local,0.5,42.7493,35.9429,42.7493,44.1897,65.1787,112.06483125000001,112.06483125000001,141.1766,90.025
241,snn,baseline,jetson_emulator,40,offload,0.5,42.9763,35.2311,35.2311,36.3218,67.4358,112.06483125000001,112.06483125000001,139.6446,90.0696
242,snn,baseline,jetson_emulator,40,offload,0.5,42.6814,35.7076,35.7076,37.8623,67.2881,112.06483125000001,112.06483125000001,139.7479,90.0235
243,snn,baseline,jetson_emulator,40,local,0.5,42.9782,36.1783,42.9782,44.1537,65.1124,112.06483125000001,112.06483125000001,141.4901,89.974
244,snn,baseline,jetson_emulator,40,local,0.5,43.7706,36.0292,43.7706,45.5006,64.8837,112.06483125000001,112.06483125000001,141.5945,90.0855
245,snn,baseline,jetson_emulator,40,local,0.5,42.787,35.9803,42.787,44.814,65.1678,112.06483125000001,112.06483125000001,141.699,89.945
246,snn,baseline,jetson_emulator,40,local,0.5,43.222,36.3769,43.222,45.1731,65.0418,112.06483125000001,112.06483125000001,141.8035,90.0168
247,snn,baseline,jetson_emulator,40,local,0.5,42.9679,35.8903,42.9679,45.268,65.1153,112.06483125000001,112.06483125000001,141.908,89.9639
248,snn,baseline,jetson_emulator,40,local,0.5,43.1111,35.8761,43.1111,44.4283,65.0739,112.06483125000001,112.06483125000001,142.0125,90.0039
249,snn,baseline,jetson_emulator,40,local,0.5,43.076,35.8452,43.076,45.4708,65.084,112.06483125000001,112.06483125000001,142.117,90.0743
250,snn,baseline,jetson_emulator,40,offload,0.5,43.1975,37.4123,37.4123,39.8332,66.765,112.06483125000001,112.06483125000001,140.5741,90.0375
251,snn,baseline,jetson_emulator,40,local,0.5,43.3242,35.738,43.3242,45.0831,65.0123,112.06483125000001,112.06483125000001,142.326,89.8866
252,snn,baseline,jetson_emulator,40,local,0.5,43.5649,36.247,43.5649,45.367,64.9429,112.06483125000001,112.06483125000001,142.4305,89.9611
253,snn,baseline,jetson_emulator,40,offload,0.5,43.2805,36.6508,36.6508,38.3194,66.9976,112.06483125000001,112.06483125000001,140.884,89.9548
254,snn,baseline,jetson_emulator,40,offload,0.5,43.4089,38.0533,38.0533,40.2258,66.5704,112.06483125000001,112.06483125000001,140.9872,90.0113
255,snn,baseline,jetson_emulator,40,offload,0.5,44.037,36.9572,36.9572,38.7249,66.9038,112.06483125000001,112.06483125000001,141.0905,90.0546
256,snn,baseline,jetson_emulator,40,offload,0.5,44.714,36.5636,36.5636,38.0201,67.0244,112.06483125000001,112.06483125000001,141.1938,89.9143
257,snn,baseline,jetson_emulator,40,offload,0.5,43.8061,36.174,36.174,38.4149,67.1442,112.06483125000001,112.06483125000001,141.2971,89.9459
258,snn,baseline,jetson_emulator,40,local,0.5,44.2228,36.9304,44.2228,46.0084,64.754,112.06483125000001,112.06483125000001,143.0574,89.9489
259,snn,baseline,jetson_emulator,40,local,0.5,44.5059,36.4065,44.5059,46.4313,64.673,112.06483125000001,112.06483125000001,143.1619,89.9453
260,snn,baseline,jetson_emulator,40,local,0.5,44.4732,36.5508,44.4732,46.0992,64.6823,112.06483125000001,112.06483125000001,143.2664,90.0974
261,snn,baseline,jetson_emulator,40,offload,0.5,44.1665,36.5378,36.5378,38.2902,67.0323,112.06483125000001,112.06483125000001,141.7102,90.0402
262,snn,baseline,jetson_emulator,40,offload,0.5,44.8001,36.9786,36.9786,38.7696,66.8973,112.06483125000001,112.06483125000001,141.8135,89.9236
263,snn,baseline,jetson_emulator,40,offload,0.5,44.4313,36.8932,36.8932,39.3936,66.9234,112.06483125000001,112.06483125000001,141.9168,90.0096
264,snn,baseline,jetson_emulator,40,local,0.5,44.529,37.5719,44.529,46.2325,64.6664,112.06483125000001,112.06483125000001,143.6843,89.9865
265,snn,baseline,jetson_emulator,40,offload,0.5,45.0042,38.1274,38.1274,40.0373,66.548,112.06483125000001,112.06483125000001,142.1233,89.9394
266,snn,baseline,jetson_emulator,40,offload,0.5,44.6419,37.4283,37.4283,39.8903,66.7601,112.06483125000001,112.06483125000001,142.2266,89.9393
267,snn,baseline,jetson_emulator,40,local,0.5,44.5475,38.5097,44.5475,47.0976,64.6611,112.06483125000001,112.06483125000001,143.9978,90.0433
268,snn,baseline,jetson_emulator,40,local,0.5,44.9026,37.8625,44.9026,46.7003,64.5598,112.06483125000001,112.06483125000001,144.1023,89.986
269,snn,baseline,jetson_emulator,40,local,0.5,45.2292,37.1177,45.2292,46.6894,64.467,112.06483125000001,112.06483125000001,144.2068,90.0454
270,snn,baseline,jetson_emulator,40,offload,0.5,45.3808,38.292,38.292,40.0909,66.4982,112.06483125000001,112.06483125000001,142.6397,90.0765
271,snn,baseline,jetson_emulator,40,offload,0.5,44.7685,37.8447,37.8447,39.6303,66.6336,112.06483125000001,112.06483125000001,142.743,89.9719
272,snn,baseline,jetson_emulator,40,local,0.5,45.3026,37.1864,45.3026,47.4384,64.4462,112.06483125000001,112.06483125000001,144.5202,90.0701
273,snn,baseline,jetson_emulator,40,offload,0.5,45.6835,37.1357,37.1357,39.0513,66.8493,112.06483125000001,112.06483125000001,142.9495,89.9373
274,snn,baseline,jetson_emulator,40,local,0.5,45.0498,37.9781,45.0498,47.531,64.5179,112.06483125000001,112.06483125000001,144.7292,90.0862
275,snn,baseline,jetson_emulator,40,offload,0.5,45.8637,37.9562,37.9562,39.5667,66.5998,112.06483125000001,112.06483125000001,143.1561,90.0164
276,snn,baseline,jetson_emulator,40,local,0.5,45.2524,37.54,45.2524,46.7001,64.4604,112.06483125000001,112.06483125000001,144.9382,89.95
277,snn,baseline,jetson_emulator,40,local,0.5,45.5803,38.2644,45.5803,48.2497,64.3675,112.06483125000001,112.06483125000001,145.0427,89.9811
278,snn,baseline,jetson_emulator,40,local,0.5,45.8677,39.0884,45.8677,47.8079,64.2862,112.06483125000001,112.06483125000001,145.1472,89.9951
279,snn,baseline,jetson_emulator,40,local,0.5,45.6338,37.6022,45.6338,47.4789,64.3524,112.06483125000001,112.06483125000001,145.2517,89.9937
280,snn,baseline,jetson_emulator,40,offload,0.5,45.8328,38.004,38.004,40.0908,66.5853,112.06483125000001,112.06483125000001,143.6725,89.9886
281,snn,baseline,jetson_emulator,40,local,0.5,45.8176,38.2189,45.8176,48.5765,64.3004,112.06483125000001,112.06483125000001,145.4606,90.0927
282,snn,baseline,jetson_emulator,40,offload,0.5,46.8609,39.5222,39.5222,41.2676,66.1288,112.06483125000001,112.06483125000001,143.8791,89.9643
283,snn,baseline,jetson_emulator,40,offload,0.5,46.5607,38.964,38.964,41.028,66.2959,112.06483125000001,112.06483125000001,143.9823,89.954
284,snn,baseline,jetson_emulator,40,offload,0.5,46.3107,37.9777,37.9777,39.8272,66.5933,112.06483125000001,112.06483125000001,144.0856,90.0451
285,snn,baseline,jetson_emulator,40,local,0.5,46.7491,38.0799,46.7491,47.1903,64.0384,112.06483125000001,112.06483125000001,145.8786,90.0658
286,snn,baseline,jetson_emulator,40,local,0.5,46.2927,38.7733,46.2927,48.3031,64.1665,112.06483125000001,112.06483125000001,145.9831,89.9545
287,snn,baseline,jetson_emulator,40,local,0.5,46.3286,38.3765,46.3286,48.6335,64.1564,112.06483125000001,112.06483125000001,146.0876,89.9242
288,snn,baseline,jetson_emulator,40,offload,0.5,46.3446,39.054,39.054,40.8442,66.2689,112.06483125000001,112.06483125000001,144.4987,90.007
289,snn,baseline,jetson_emulator,40,offload,0.5,46.568,38.9431,38.9431,40.9003,66.3022,112.06483125000001,112.06483125000001,144.602,89.9696
290,snn,baseline,jetson_emulator,40,local,0.5,46.6357,39.1396,46.6357,48.8002,64.0702,112.06483125000001,112.06483125000001,146.401,89.9728
291,snn,baseline,jetson_emulator,40,offload,0.5,47.1237,38.8716,38.8716,40.6264,66.3236,112.06483125000001,112.06483125000001,144.8086,90.052
292,snn,baseline,jetson_emulator,40,offload,0.5,47.0147,39.4747,39.4747,40.7144,66.1429,112.06483125000001,112.06483125000001,144.9118,89.9781
293,snn,baseline,jetson_emulator,40,local,0.5,47.2897,38.7957,47.2897,49.7343,63.8874,112.06483125000001,112.06483125000001,146.7145,89.9948
294,snn,baseline,jetson_emulator,40,local,0.5,47.5144,38.8749,47.5144,49.2149,63.8248,112.06483125000001,112.06483125000001,146.819,90.0445
295,snn,baseline,jetson_emulator,40,local,0.5,47.8863,39.118,47.8863,49.7985,63.7215,112.06483125000001,112.06483125000001,146.9235,90.0131
296,snn,baseline,jetson_emulator,40,offload,0.5,47.0347,39.2211,39.2211,40.1535,66.2188,112.06483125000001,112.06483125000001,145.325,89.9987
297,snn,baseline,jetson_emulator,40,local,0.5,47.2208,38.9872,47.2208,49.5467,63.9066,112.06483125000001,112.06483125000001,147.1325,89.9101
298,snn,baseline,jetson_emulator,40,local,0.5,47.7711,40.2488,47.7711,49.2552,63.7534,112.06483125000001,112.06483125000001,147.237,89.9956
299,snn,baseline,jetson_emulator,40,offload,0.5,47.3536,39.923,39.923,41.3884,66.0092,112.06483125000001,112.06483125000001,145.6348,90.0449
300,snn,baseline,jetson_emulator,40,local,0.5,47.5332,39.301,47.5332,49.569,63.8195,112.06483125000001,112.06483125000001,147.4459,89.9583
301,snn,baseline,jetson_emulator,40,offload,0.5,48.1805,40.3524,40.3524,42.7204,65.8817,112.06483125000001,112.06483125000001,145.8414,89.9488
302,snn,baseline,jetson_emulator,40,offload,0.5,48.4902,40.5004,40.5004,42.1427,65.8378,112.06483125000001,112.06483125000001,145.9446,90.014
303,snn,baseline,jetson_emulator,40,local,0.5,47.7338,39.9537,47.7338,50.0424,63.7638,112.06483125000001,112.06483125000001,147.7594,90.032
304,snn,baseline,jetson_emulator,40,local,0.5,48.474,39.736,48.474,50.301,63.5589,112.06483125000001,112.06483125000001,147.8639,90.0025
305,snn,baseline,jetson_emulator,40,local,0.5,48.4172,39.9121,48.4172,51.2507,63.5746,112.06483125000001,112.06483125000001,147.9684,89.9167
306,snn,baseline,jetson_emulator,40,offload,0.5,48.0708,40.331,40.331,42.3989,65.8881,112.06483125000001,112.06483125000001,146.3577,90.0005
307,snn,baseline,jetson_emulator,40,local,0.5,48.5375,39.7961,48.5375,49.7535,63.5414,112.06483125000001,112.06483125000001,148.1774,89.945
308,snn,baseline,jetson_emulator,40,offload,0.5,49.0525,41.2542,41.2542,43.2574,65.6154,112.06483125000001,112.06483125000001,146.5643,90.0144
309,snn,baseline,jetson_emulator,40,local,0.5,48.2158,40.2957,48.2158,49.7707,63.6302,112.06483125000001,112.06483125000001,148.3863,89.9477
310,snn,baseline,jetson_emulator,40,local,0.5,48.3004,40.1956,48.3004,49.5082,63.6068,112.06483125000001,112.06483125000001,148.4908,89.9693
311,snn,baseline,jetson_emulator,40,local,0.5,49.1554,41.1269,49.1554,50.6822,63.3714,112.06483125000001,112.06483125000001,148.5953,89.892
312,snn,baseline,jetson_emulator,40,offload,0.5,48.4482,41.9323,41.9323,44.11,65.4166,112.06483125000001,112.06483125000001,146.9774,89.9982
313,snn,baseline,jetson_emulator,40,local,0.5,48.5567,40.135,48.5567,50.584,63.5361,112.06483125000001,112.06483125000001,148.8043,89.9667
314,snn,baseline,jetson_emulator,40,offload,0.5,49.268,40.2413,40.2413,41.2773,65.9147,112.06483125000001,112.06483125000001,147.184,89.9122
315,snn,baseline,jetson_emulator,40,local,0.5,49.3724,41.7677,49.3724,50.8794,63.312,112.06483125000001,112.06483125000001,149.0133,90.0342
316,snn,baseline,jetson_emulator,40,local,0.5,49.9921,41.4513,49.9921,51.6658,63.1428,112.06483125000001,112.06483125000001,149.1178,90.0109
317,snn,baseline,jetson_emulator,40,local,0.5,49.7093,41.7576,49.7093,51.0709,63.2199,112.06483125000001,112.06483125000001,149.2223,89.9764
318,snn,baseline,jetson_emulator,40,local,0.5,48.9464,40.5153,48.9464,51.1676,63.4288,112.06483125000001,112.06483125000001,149.3267,90.0145
319,snn,baseline,jetson_emulator,40,offload,0.5,49.0902,40.6111,40.6111,41.961,65.8051,112.06483125000001,112.06483125000001,147.7004,90.0221
320,snn,baseline,jetson_emulator,40,local,0.5,49.7583,41.1102,49.7583,52.1586,63.2065,112.06483125000001,112.06483125000001,149.5357,89.9925
321,snn,baseline,jetson_emulator,40,offload,0.5,49.2489,41.4282,41.4282,44.1363,65.5643,112.06483125000001,112.06483125000001,147.9069,89.9609
322,snn,baseline,jetson_emulator,40,offload,0.5,49.307,42.1428,42.1428,43.7738,65.3552,112.06483125000001,112.06483125000001,148.0102,90.0169
323,snn,baseline,jetson_emulator,40,offload,0.5,49.4929,41.1479,41.1479,42.7865,65.6467,112.06483125000001,112.06483125000001,148.1135,90.0339
324,snn,baseline,jetson_emulator,40,local,0.5,50.2055,41.0164,50.2055,51.6959,63.0847,112.06483125000001,112.06483125000001,149.9537,90.0257
325,snn,baseline,jetson_emulator,40,offload,0.5,49.9929,41.2868,41.2868,43.3317,65.6058,112.06483125000001,112.06483125000001,148.32,89.9613
326,snn,baseline,jetson_emulator,40,local,0.5,50.1336,42.0019,50.1336,51.6243,63.1042,112.06483125000001,112.06483125000001,150.1627,90.0657
327,snn,baseline,jetson_emulator,40,offload,0.5,50.283,42.4671,42.4671,44.9545,65.2607,112.06483125000001,112.06483125000001,148.5266,89.9853
328,snn,baseline,jetson_emulator,40,local,0.5,49.7594,41.9101,49.7594,51.4311,63.2062,112.06483125000001,112.06483125000001,150.3716,90.0263
329,snn,baseline,jetson_emulator,40,local,0.5,50.1112,41.5362,50.1112,52.6733,63.1104,112.06483125000001,112.06483125000001,150.4761,90.0688
330,snn,baseline,jetson_emulator,40,local,0.5,50.238,41.7266,50.238,52.2719,63.0759,112.06483125000001,112.06483125000001,150.5806,89.9569
331,snn,baseline,jetson_emulator,40,offload,0.5,50.9127,42.1901,42.1901,45.5623,65.3414,112.06483125000001,112.06483125000001,148.9397,89.9881
332,snn,baseline,jetson_emulator,40,local,0.5,50.2927,41.4312,50.2927,51.5193,63.061,112.06483125000001,112.06483125000001,150.7896,90.0318
333,snn,baseline,jetson_emulator,40,local,0.5,50.4301,41.7966,50.4301,52.5466,63.0237,112.06483125000001,112.06483125000001,150.8941,90.0829
334,snn,baseline,jetson_emulator,40,local,0.5,51.0975,41.7399,51.0975,52.9934,62.8432,112.06483125000001,112.06483125000001,150.9986,89.9369
335,snn,baseline,jetson_emulator,40,offload,0.5,50.6512,41.7685,41.7685,44.4983,65.4645,112.06483125000001,112.06483125000001,149.3528,90.0035
336,snn,baseline,jetson_emulator,40,local,0.5,51.2093,42.3791,51.2093,53.2202,62.813,112.06483125000001,112.06483125000001,151.2076,90.0123
337,snn,baseline,jetson_emulator,40,offload,0.5,50.5653,42.1215,42.1215,43.4787,65.3614,112.06483125000001,112.06483125000001,149.5594,89.949
338,snn,baseline,jetson_emulator,40,local,0.5,52.2537,42.0802,52.2537,54.002,62.5328,112.06483125000001,112.06483125000001,151.4165,90.0378
339,snn,baseline,jetson_emulator,40,offload,0.5,51.4942,42.5468,42.5468,44.631,65.2375,112.06483125000001,112.06483125000001,149.766,89.9802
340,snn,baseline,jetson_emulator,40,local,0.5,51.044,43.2678,51.044,53.0376,62.8576,112.06483125000001,112.06483125000001,151.6255,89.994
341,snn,baseline,jetson_emulator,40,local,0.5,50.9871,41.9457,50.9871,52.0093,62.873,112.06483125000001,112.06483125000001,151.73,90.0302
342,snn,baseline,jetson_emulator,40,local,0.5,51.1352,42.6191,51.1352,53.366,62.833,112.06483125000001,112.06483125000001,151.8345,89.9984
343,snn,baseline,jetson_emulator,40,local,0.5,51.5606,42.0158,51.5606,53.8054,62.7185,112.06483125000001,112.06483125000001,151.939,89.9909
344,snn,baseline,jetson_emulator,40,offload,0.5,51.1953,43.2156,43.2156,45.2748,65.0437,112.06483125000001,112.06483125000001,150.2823,89.9301
345,snn,baseline,jetson_emulator,40,local,0.5,51.107,42.9867,51.107,53.4887,62.8406,112.06483125000001,112.06483125000001,152.148,90.0679
346,snn,baseline,jetson_emulator,40,local,0.5,51.2647,42.8233,51.2647,52.3918,62.7981,112.06483125000001,112.06483125000001,152.2524,89.9602
347,snn,baseline,jetson_emulator,40,local,0.5,51.4102,42.3165,51.4102,53.3131,62.7589,112.06483125000001,112.06483125000001,152.3569,90.0019
348,snn,baseline,jetson_emulator,40,local,0.5,52.0375,42.8763,52.0375,53.8185,62.5906,112.06483125000001,112.06483125000001,152.4614,90.0427
349,snn,baseline,jetson_emulator,40,local,0.5,51.4884,42.6046,51.4884,53.4058,62.7379,112.06483125000001,112.06483125000001,152.5659,90.0538
350,snn,baseline,jetson_emulator,40,local,0.5,51.4078,43.3011,51.4078,52.8828,62.7596,112.06483125000001,112.06483125000001,152.6704,89.9396
351,snn,baseline,jetson_emulator,40,local,0.5,52.1312,42.5678,52.1312,54.1959,62.5656,112.06483125000001,112.06483125000001,152.7749,89.9897
352,snn,baseline,jetson_emulator,40,local,0.5,51.6472,42.6091,51.6472,52.1985,62.6952,112.06483125000001,112.06483125000001,152.8794,90.0812
353,snn,baseline,jetson_emulator,40,offload,0.5,51.7404,42.6701,42.6701,45.2521,65.2017,112.06483125000001,112.06483125000001,151.2119,90.0522
354,snn,baseline,jetson_emulator,40,local,0.5,51.6289,44.1176,51.6289,53.7046,62.7002,112.06483125000001,112.06483125000001,153.0884,89.9315
355,snn,baseline,jetson_emulator,40,offload,0.5,51.6442,43.0353,43.0353,44.8108,65.0958,112.06483125000001,112.06483125000001,151.4184,89.91
356,snn,baseline,jetson_emulator,40,local,0.5,52.2539,43.9265,52.2539,54.2766,62.5328,112.06483125000001,112.06483125000001,153.2973,89.9942
357,snn,baseline,jetson_emulator,40,local,0.5,51.9932,43.93,51.9932,53.1746,62.6025,112.06483125000001,112.06483125000001,153.4018,89.9903
358,snn,baseline,jetson_emulator,40,local,0.5,52.0404,44.2745,52.0404,54.2957,62.5898,112.06483125000001,112.06483125000001,153.5063,89.982
359,snn,baseline,jetson_emulator,40,local,0.5,52.2843,42.8113,52.2843,54.4499,62.5247,112.06483125000001,112.06483125000001,153.6108,89.9788
360,snn,baseline,jetson_emulator,40,local,0.5,51.9827,43.0427,51.9827,53.5022,62.6053,112.06483125000001,112.06483125000001,153.7153,90.0243
361,snn,baseline,jetson_emulator,40,local,0.5,52.6198,43.3376,52.6198,54.7858,62.4352,112.06483125000001,112.06483125000001,153.8198,90.0301
362,snn,baseline,jetson_emulator,40,local,0.5,52.7362,42.8722,52.7362,54.9696,62.4042,112.06483125000001,112.06483125000001,153.9243,90.0883
363,snn,baseline,jetson_emulator,40,local,0.5,53.0265,44.003,53.0265,54.8331,62.3271,112.06483125000001,112.06483125000001,154.0288,89.9464
364,snn,baseline,jetson_emulator,40,local,0.5,52.1899,43.0206,52.1899,53.9258,62.5499,112.06483125000001,112.06483125000001,154.1333,89.9962
365,snn,baseline,jetson_emulator,40,offload,0.5,52.0433,43.1891,43.1891,45.2025,65.0513,112.06483125000001,112.06483125000001,152.4512,89.978
