cycle_id,model,architecture,profile,nodes,decision,threshold,local_latency_ms,offload_latency_ms,total_latency_ms,rtt_ms,throughput_fps,local_power_mw,offload_power_mw,effective_power_mw,accuracy_step
201,cnn,baseline,jetson_emulator,2,local,0.5,46.2736,38.2118,46.2736,48.0269,28.214,167.274,167.274,197.8894,92.7915
202,cnn,baseline,jetson_emulator,2,local,0.5,45.9798,38.0502,45.9798,47.7898,28.2505,167.274,167.274,198.0402,92.7907
203,cnn,baseline,jetson_emulator,2,local,0.5,46.489,38.5434,46.489,48.1149,28.1873,167.274,167.274,198.1911,92.7927
204,cnn,baseline,jetson_emulator,2,offload,0.5,46.6184,37.9788,37.9788,40.1531,29.2826,167.274,167.274,198.2231,92.7404
205,cnn,baseline,jetson_emulator,2,offload,0.5,45.9195,38.563,38.563,40.31,29.2047,167.274,167.274,198.3738,92.8679
206,cnn,baseline,jetson_emulator,2,offload,0.5,46.0873,39.0053,39.0053,41.7498,29.146,167.274,167.274,198.5245,92.7965
207,cnn,baseline,jetson_emulator,2,offload,0.5,46.0616,39.0563,39.0563,41.4771,29.1393,167.274,167.274,198.6753,92.7885
208,cnn,baseline,jetson_emulator,2,offload,0.5,46.0654,38.1055,38.1055,39.2105,29.2657,167.274,167.274,198.826,92.7687
209,cnn,baseline,jetson_emulator,2,offload,0.5,46.4392,38.5234,38.5234,40.2178,29.21,167.274,167.274,198.9767,92.8264
210,cnn,baseline,jetson_emulator,2,local,0.5,46.7917,38.7317,46.7917,48.9446,28.1498,167.274,167.274,199.2468,92.804
211,cnn,baseline,jetson_emulator,2,offload,0.5,45.9069,38.4841,38.4841,39.6889,29.2152,167.274,167.274,199.2782,92.8338
212,cnn,baseline,jetson_emulator,2,local,0.5,46.0024,38.3541,46.0024,47.8425,28.2477,167.274,167.274,199.5484,92.9374
213,cnn,baseline,jetson_emulator,2,offload,0.5,46.3136,38.4075,38.4075,39.837,29.2254,167.274,167.274,199.5796,92.7869
214,cnn,baseline,jetson_emulator,2,offload,0.5,46.3409,38.9731,38.9731,41.3223,29.1503,167.274,167.274,199.7304,92.7861
215,cnn,baseline,jetson_emulator,2,local,0.5,46.4878,38.405,46.4878,47.9493,28.1874,167.274,167.274,200.0009,92.8463
216,cnn,baseline,jetson_emulator,2,local,0.5,46.1374,39.2917,46.1374,48.5438,28.2309,167.274,167.274,200.1517,92.9045
217,cnn,baseline,jetson_emulator,2,local,0.5,46.4171,38.3873,46.4171,48.2558,28.1962,167.274,167.274,200.3025,92.8314
218,cnn,baseline,jetson_emulator,2,local,0.5,46.478,39.7533,46.478,48.1084,28.1886,167.274,167.274,200.4533,92.7747
219,cnn,baseline,jetson_emulator,2,offload,0.5,46.9488,38.7266,38.7266,40.4217,29.183,167.274,167.274,200.484,92.9044
220,cnn,baseline,jetson_emulator,2,offload,0.5,46.4635,38.338,38.338,40.0406,29.2347,167.274,167.274,200.6347,92.8741
221,cnn,baseline,jetson_emulator,2,local,0.5,47.7166,38.6223,47.7166,49.2064,28.036,167.274,167.274,200.9058,92.8669
222,cnn,baseline,jetson_emulator,2,local,0.5,46.6393,39.7401,46.6393,48.6121,28.1687,167.274,167.274,201.0566,92.7967
223,cnn,baseline,jetson_emulator,2,local,0.5,46.6244,39.1646,46.6244,48.7036,28.1705,167.274,167.274,201.2074,92.84
224,cnn,baseline,jetson_emulator,2,local,0.5,46.9542,39.2491,46.9542,49.2862,28.1297,167.274,167.274,201.3582,92.8471
225,cnn,baseline,jetson_emulator,2,offload,0.5,46.4531,38.4412,38.4412,40.6941,29.2209,167.274,167.274,201.3884,92.7738
226,cnn,baseline,jetson_emulator,2,local,0.5,46.6197,38.6815,46.6197,48.3426,28.1711,167.274,167.274,201.6599,92.8786
227,cnn,baseline,jetson_emulator,2,local,0.5,46.5583,38.4333,46.5583,47.6563,28.1787,167.274,167.274,201.8107,92.852
228,cnn,baseline,jetson_emulator,2,local,0.5,46.8806,40.2189,46.8806,48.4521,28.1388,167.274,167.274,201.9615,92.8256
229,cnn,baseline,jetson_emulator,2,offload,0.5,46.6898,39.776,39.776,41.4431,29.0443,167.274,167.274,201.9913,92.8286
230,cnn,baseline,jetson_emulator,2,local,0.5,46.9569,38.6701,46.9569,48.466,28.1294,167.274,167.274,202.2631,92.8244
231,cnn,baseline,jetson_emulator,2,offload,0.5,47.2902,39.4057,39.4057,41.1755,29.0931,167.274,167.274,202.2927,92.7797
232,cnn,baseline,jetson_emulator,2,offload,0.5,47.4167,39.8592,39.8592,41.3177,29.0333,167.274,167.274,202.4435,92.8335
233,cnn,baseline,jetson_emulator,2,local,0.5,47.6952,38.7018,47.6952,49.1553,28.0386,167.274,167.274,202.7156,92.9087
234,cnn,baseline,jetson_emulator,2,local,0.5,47.6798,40.5076,47.6798,49.5878,28.0405,167.274,167.274,202.8664,92.7896
235,cnn,baseline,jetson_emulator,2,offload,0.5,47.4787,39.3252,39.3252,41.1449,29.1037,167.274,167.274,202.8956,92.7865
236,cnn,baseline,jetson_emulator,2,offload,0.5,47.6939,39.5089,39.5089,41.5115,29.0795,167.274,167.274,203.0464,92.8097
237,cnn,baseline,jetson_emulator,2,local,0.5,48.0963,39.7213,48.0963,49.1198,27.9895,167.274,167.274,203.3189,92.7801
238,cnn,baseline,jetson_emulator,2,offload,0.5,47.0677,39.0898,39.0898,40.6912,29.1348,167.274,167.274,203.3478,92.8323
239,cnn,baseline,jetson_emulator,2,local,0.5,47.8598,40.1317,47.8598,49.5328,28.0184,167.274,167.274,203.6205,92.8705
240,cnn,baseline,jetson_emulator,2,local,0.5,47.3736,39.3701,47.3736,49.34,28.0781,167.274,167.274,203.7713,92.837
241,cnn,baseline,jetson_emulator,2,offload,0.5,47.6201,40.1436,40.1436,41.942,28.996,167.274,167.274,203.8,92.8501
242,cnn,baseline,jetson_emulator,2,local,0.5,47.3519,40.2899,47.3519,48.7575,28.0808,167.274,167.274,204.0729,92.9047
243,cnn,baseline,jetson_emulator,2,local,0.5,47.3894,40.3381,47.3894,49.1571,28.0761,167.274,167.274,204.2238,92.7806
244,cnn,baseline,jetson_emulator,2,local,0.5,47.9425,39.753,47.9425,49.4517,28.0083,167.274,167.274,204.3746,92.7202
245,cnn,baseline,jetson_emulator,2,offload,0.5,47.7776,41.2721,41.2721,42.2694,28.8488,167.274,167.274,204.4029,92.8527
246,cnn,baseline,jetson_emulator,2,local,0.5,48.0506,39.6824,48.0506,49.3255,27.9951,167.274,167.274,204.6762,92.8123
247,cnn,baseline,jetson_emulator,2,offload,0.5,47.6498,40.3469,40.3469,42.7334,28.9694,167.274,167.274,204.7044,92.8585
248,cnn,baseline,jetson_emulator,2,offload,0.5,47.855,39.4743,39.4743,41.2781,29.084,167.274,167.274,204.8551,92.7126
249,cnn,baseline,jetson_emulator,2,local,0.5,47.9456,40.0766,47.9456,49.2049,28.0079,167.274,167.274,205.1287,92.8006
250,cnn,baseline,jetson_emulator,2,offload,0.5,48.9597,40.1055,40.1055,41.5584,29.001,167.274,167.274,205.1565,92.8433
251,cnn,baseline,jetson_emulator,2,offload,0.5,48.7958,40.4033,40.4033,42.1402,28.962,167.274,167.274,205.3073,92.7823
252,cnn,baseline,jetson_emulator,2,local,0.5,48.4498,40.0298,48.4498,50.5626,27.9464,167.274,167.274,205.5811,92.8464
253,cnn,baseline,jetson_emulator,2,offload,0.5,48.7416,40.2123,40.2123,42.5151,28.987,167.274,167.274,205.6087,92.8245
254,cnn,baseline,jetson_emulator,2,offload,0.5,49.4426,40.4057,40.4057,42.8969,28.9617,167.274,167.274,205.7595,92.8246
255,cnn,baseline,jetson_emulator,2,local,0.5,48.6626,40.3037,48.6626,50.2284,27.9205,167.274,167.274,206.0336,92.8359
256,cnn,baseline,jetson_emulator,2,local,0.5,48.6673,40.446,48.6673,50.3663,27.9199,167.274,167.274,206.1844,92.9218
257,cnn,baseline,jetson_emulator,2,offload,0.5,49.4796,40.4017,40.4017,42.1288,28.9622,167.274,167.274,206.2116,92.8207
258,cnn,baseline,jetson_emulator,2,offload,0.5,48.8901,40.9553,40.9553,42.5495,28.89,167.274,167.274,206.3624,92.7312
259,cnn,baseline,jetson_emulator,2,offload,0.5,48.8459,40.7161,40.7161,42.2087,28.9211,167.274,167.274,206.5131,92.8934
260,cnn,baseline,jetson_emulator,2,local,0.5,49.4323,41.4617,49.4323,51.2433,27.8273,167.274,167.274,206.7877,92.867
261,cnn,baseline,jetson_emulator,2,local,0.5,49.7968,40.7043,49.7968,51.9922,27.7833,167.274,167.274,206.9385,92.8127
262,cnn,baseline,jetson_emulator,2,local,0.5,48.9707,41.1277,48.9707,50.9743,27.8831,167.274,167.274,207.0893,92.7358
263,cnn,baseline,jetson_emulator,2,offload,0.5,49.8487,41.6109,41.6109,43.0394,28.8049,167.274,167.274,207.116,92.8345
264,cnn,baseline,jetson_emulator,2,offload,0.5,49.3442,40.7618,40.7618,42.2241,28.9152,167.274,167.274,207.2667,92.7811
265,cnn,baseline,jetson_emulator,2,local,0.5,49.1516,41.5893,49.1516,51.1062,27.8612,167.274,167.274,207.5418,92.7961
266,cnn,baseline,jetson_emulator,2,local,0.5,49.6946,43.0475,49.6946,51.9215,27.7956,167.274,167.274,207.6926,92.7277
267,cnn,baseline,jetson_emulator,2,local,0.5,49.5393,41.6976,49.5393,50.6667,27.8143,167.274,167.274,207.8434,92.8727
268,cnn,baseline,jetson_emulator,2,local,0.5,49.6961,41.1367,49.6961,51.385,27.7954,167.274,167.274,207.9942,92.8385
269,cnn,baseline,jetson_emulator,2,local,0.5,49.5535,41.9869,49.5535,51.7118,27.8126,167.274,167.274,208.145,92.79
270,cnn,baseline,jetson_emulator,2,offload,0.5,50.5433,41.3598,41.3598,43.7451,28.8374,167.274,167.274,208.1711,92.8572
271,cnn,baseline,jetson_emulator,2,local,0.5,49.9077,41.3735,49.9077,51.473,27.77,167.274,167.274,208.4467,92.9185
272,cnn,baseline,jetson_emulator,2,offload,0.5,50.0238,41.5194,41.5194,43.693,28.8167,167.274,167.274,208.4725,92.8266
273,cnn,baseline,jetson_emulator,2,local,0.5,50.0459,41.4063,50.0459,51.7237,27.7534,167.274,167.274,208.7483,92.8128
274,cnn,baseline,jetson_emulator,2,local,0.5,50.4265,41.3675,50.4265,52.4662,27.7077,167.274,167.274,208.8991,92.8106
275,cnn,baseline,jetson_emulator,2,offload,0.5,50.1315,43.0539,43.0539,45.1762,28.6194,167.274,167.274,208.9247,92.832
276,cnn,baseline,jetson_emulator,2,offload,0.5,50.7859,43.876,43.876,46.5257,28.5148,167.274,167.274,209.0755,92.8077
277,cnn,baseline,jetson_emulator,2,offload,0.5,50.9513,42.4261,42.4261,44.4118,28.6998,167.274,167.274,209.2262,92.762
278,cnn,baseline,jetson_emulator,2,local,0.5,50.7574,43.2292,50.7574,52.3816,27.6682,167.274,167.274,209.5024,92.8255
279,cnn,baseline,jetson_emulator,2,offload,0.5,51.0061,42.1415,42.1415,43.9192,28.7364,167.274,167.274,209.5276,92.8329
280,cnn,baseline,jetson_emulator,2,local,0.5,52.0338,41.8628,52.0338,53.8343,27.5166,167.274,167.274,209.804,92.8672
281,cnn,baseline,jetson_emulator,2,local,0.5,51.3491,42.8776,51.3491,53.3465,27.5977,167.274,167.274,209.9548,92.7575
282,cnn,baseline,jetson_emulator,2,offload,0.5,51.7693,42.9275,42.9275,44.7736,28.6355,167.274,167.274,209.9798,92.7769
283,cnn,baseline,jetson_emulator,2,local,0.5,50.9211,42.3366,50.9211,52.7757,27.6486,167.274,167.274,210.2565,92.8358
284,cnn,baseline,jetson_emulator,2,offload,0.5,51.9601,42.5234,42.5234,44.1236,28.6873,167.274,167.274,210.2813,92.8629
285,cnn,baseline,jetson_emulator,2,offload,0.5,51.8052,43.2462,43.2462,45.225,28.5948,167.274,167.274,210.432,92.8497
286,cnn,baseline,jetson_emulator,2,local,0.5,51.3676,43.4527,51.3676,53.0101,27.5955,167.274,167.274,210.7089,92.8209
287,cnn,baseline,jetson_emulator,2,local,0.5,51.3945,42.4151,51.3945,52.6112,27.5923,167.274,167.274,210.8597,92.7427
288,cnn,baseline,jetson_emulator,2,offload,0.5,52.3569,43.1857,43.1857,44.4496,28.6026,167.274,167.274,210.8842,92.707
289,cnn,baseline,jetson_emulator,2,offload,0.5,51.8814,43.6633,43.6633,46.1122,28.5418,167.274,167.274,211.0349,92.8652
290,cnn,baseline,jetson_emulator,2,offload,0.5,52.0139,44.515,44.515,46.6668,28.434,167.274,167.274,211.1856,92.7984
291,cnn,baseline,jetson_emulator,2,offload,0.5,53.2126,44.6318,44.6318,45.7165,28.4193,167.274,167.274,211.3364,92.7324
292,cnn,baseline,jetson_emulator,2,local,0.5,52.422,44.8396,52.422,54.7549,27.4709,167.274,167.274,211.6138,92.8429
293,cnn,baseline,jetson_emulator,2,local,0.5,52.2661,43.616,52.2661,54.3176,27.4892,167.274,167.274,211.7646,92.8287
294,cnn,baseline,jetson_emulator,2,offload,0.5,52.0723,43.0487,43.0487,44.4194,28.62,167.274,167.274,211.7885,92.8006
295,cnn,baseline,jetson_emulator,2,local,0.5,53.1364,43.1633,53.1364,54.4016,27.387,167.274,167.274,212.0663,92.7595
296,cnn,baseline,jetson_emulator,2,local,0.5,52.324,44.3157,52.324,54.4472,27.4824,167.274,167.274,212.2171,92.7361
297,cnn,baseline,jetson_emulator,2,offload,0.5,52.9167,44.0284,44.0284,45.2963,28.4955,167.274,167.274,212.2407,92.8034
298,cnn,baseline,jetson_emulator,2,offload,0.5,52.7535,44.1361,44.1361,45.8935,28.4818,167.274,167.274,212.3915,92.748
299,cnn,baseline,jetson_emulator,2,offload,0.5,52.8871,43.6858,43.6858,44.679,28.5389,167.274,167.274,212.5422,92.8367
300,cnn,baseline,jetson_emulator,2,local,0.5,52.6376,43.9625,52.6376,54.4484,27.4455,167.274,167.274,212.8204,92.8829
301,cnn,baseline,jetson_emulator,2,local,0.5,52.8037,43.9455,52.8037,54.5687,27.426,167.274,167.274,212.9712,92.8418
302,cnn,baseline,jetson_emulator,2,local,0.5,52.8595,43.7091,52.8595,54.2536,27.4195,167.274,167.274,213.122,92.7815
303,cnn,baseline,jetson_emulator,2,local,0.5,53.7803,45.2031,53.7803,54.9306,27.3119,167.274,167.274,213.2728,92.78
304,cnn,baseline,jetson_emulator,2,local,0.5,53.4679,44.5819,53.4679,55.0451,27.3483,167.274,167.274,213.4236,92.877
305,cnn,baseline,jetson_emulator,2,offload,0.5,53.5419,44.1574,44.1574,45.4915,28.4791,167.274,167.274,213.4465,92.9219
306,cnn,baseline,jetson_emulator,2,offload,0.5,53.9538,44.2662,44.2662,46.2614,28.4654,167.274,167.274,213.5973,92.8354
307,cnn,baseline,jetson_emulator,2,offload,0.5,53.4478,44.2008,44.2008,45.9305,28.4736,167.274,167.274,213.748,92.8073
308,cnn,baseline,jetson_emulator,2,local,0.5,54.019,46.0001,54.019,55.4781,27.2842,167.274,167.274,214.0269,92.7462
309,cnn,baseline,jetson_emulator,2,local,0.5,53.5889,46.3871,53.5889,54.9373,27.3342,167.274,167.274,214.1777,92.8966
310,cnn,baseline,jetson_emulator,2,local,0.5,54.6497,44.7976,54.6497,56.6158,27.2112,167.274,167.274,214.3285,92.8961
311,cnn,baseline,jetson_emulator,2,local,0.5,53.9628,44.5905,53.9628,55.4111,27.2907,167.274,167.274,214.4794,92.7639
312,cnn,baseline,jetson_emulator,2,offload,0.5,54.2245,45.5135,45.5135,47.2388,28.3086,167.274,167.274,214.5016,92.7762
313,cnn,baseline,jetson_emulator,2,offload,0.5,54.0709,45.8681,45.8681,47.727,28.2644,167.274,167.274,214.6524,92.8563
314,cnn,baseline,jetson_emulator,2,offload,0.5,55.2328,44.9734,44.9734,47.2359,28.3763,167.274,167.274,214.8031,92.7542
315,cnn,baseline,jetson_emulator,2,local,0.5,55.1351,45.0904,55.1351,56.5278,27.1553,167.274,167.274,215.0826,92.8119
316,cnn,baseline,jetson_emulator,2,local,0.5,54.5569,44.8867,54.5569,56.5094,27.2219,167.274,167.274,215.2334,92.7686
317,cnn,baseline,jetson_emulator,2,offload,0.5,54.417,46.0692,46.0692,47.7291,28.2394,167.274,167.274,215.2553,92.7695
318,cnn,baseline,jetson_emulator,2,local,0.5,54.8542,46.0009,54.8542,57.0553,27.1876,167.274,167.274,215.5351,92.8451
319,cnn,baseline,jetson_emulator,2,offload,0.5,55.164,45.3199,45.3199,47.5758,28.3329,167.274,167.274,215.5567,92.8217
320,cnn,baseline,jetson_emulator,2,local,0.5,55.9997,45.4605,55.9997,57.7961,27.0562,167.274,167.274,215.8367,92.7992
321,cnn,baseline,jetson_emulator,2,local,0.5,54.7698,45.3383,54.7698,56.7985,27.1973,167.274,167.274,215.9875,92.8625
322,cnn,baseline,jetson_emulator,2,local,0.5,55.2564,46.3867,55.2564,56.1401,27.1413,167.274,167.274,216.1384,92.8401
323,cnn,baseline,jetson_emulator,2,local,0.5,55.5394,47.1398,55.5394,57.4243,27.1088,167.274,167.274,216.2892,92.9393
324,cnn,baseline,jetson_emulator,2,local,0.5,54.9658,46.13,54.9658,56.7126,27.1747,167.274,167.274,216.44,92.8097
325,cnn,baseline,jetson_emulator,2,offload,0.5,55.6075,45.7516,45.7516,47.582,28.2789,167.274,167.274,216.4611,92.8307
326,cnn,baseline,jetson_emulator,2,local,0.5,55.5443,46.4038,55.5443,57.1755,27.1083,167.274,167.274,216.7416,92.7769
327,cnn,baseline,jetson_emulator,2,offload,0.5,55.5523,46.3991,46.3991,48.1218,28.1984,167.274,167.274,216.7625,92.8142
328,cnn,baseline,jetson_emulator,2,local,0.5,55.9715,46.1213,55.9715,57.6703,27.0594,167.274,167.274,217.0433,92.8556
329,cnn,baseline,jetson_emulator,2,local,0.5,56.2415,46.2608,56.2415,57.9562,27.0286,167.274,167.274,217.1941,92.7491
330,cnn,baseline,jetson_emulator,2,local,0.5,56.1298,46.1227,56.1298,57.5655,27.0414,167.274,167.274,217.3449,92.8053
331,cnn,baseline,jetson_emulator,2,local,0.5,55.6037,46.3774,55.6037,57.282,27.1015,167.274,167.274,217.4957,92.839
332,cnn,baseline,jetson_emulator,2,offload,0.5,55.6915,47.6388,47.6388,48.9261,28.0455,167.274,167.274,217.5162,92.8075
333,cnn,baseline,jetson_emulator,2,local,0.5,56.4664,46.5718,56.4664,58.8653,27.003,167.274,167.274,217.7973,92.8756
334,cnn,baseline,jetson_emulator,2,offload,0.5,55.9448,47.3737,47.3737,49.1506,28.0781,167.274,167.274,217.8176,92.7978
335,cnn,baseline,jetson_emulator,2,local,0.5,56.2668,46.4596,56.2668,57.8021,27.0257,167.274,167.274,218.099,92.8232
336,cnn,baseline,jetson_emulator,2,local,0.5,56.0719,46.2779,56.0719,57.9785,27.048,167.274,167.274,218.2498,92.8742
337,cnn,baseline,jetson_emulator,2,offload,0.5,56.6271,47.5649,47.5649,48.1256,28.0546,167.274,167.274,218.2698,92.8614
338,cnn,baseline,jetson_emulator,2,local,0.5,56.9565,46.5888,56.9565,58.14,26.9474,167.274,167.274,218.5514,92.7246
339,cnn,baseline,jetson_emulator,2,offload,0.5,56.5329,47.0924,47.0924,48.5429,28.1127,167.274,167.274,218.5713,92.6851
340,cnn,baseline,jetson_emulator,2,offload,0.5,56.6105,46.8511,46.8511,47.8955,28.1425,167.274,167.274,218.722,92.8238
341,cnn,baseline,jetson_emulator,2,local,0.5,56.3629,47.0666,56.3629,58.1267,27.0148,167.274,167.274,219.0039,92.766
342,cnn,baseline,jetson_emulator,2,offload,0.5,57.15,46.7793,46.7793,48.4771,28.1513,167.274,167.274,219.0235,92.768
343,cnn,baseline,jetson_emulator,2,offload,0.5,56.7656,47.4375,47.4375,49.0696,28.0702,167.274,167.274,219.1742,92.9002
344,cnn,baseline,jetson_emulator,2,offload,0.5,57.3976,48.0967,48.0967,50.4687,27.9895,167.274,167.274,219.3249,92.8042
345,cnn,baseline,jetson_emulator,2,offload,0.5,57.0414,47.6805,47.6805,49.118,28.0404,167.274,167.274,219.4756,92.906
346,cnn,baseline,jetson_emulator,2,local,0.5,57.1145,47.2812,57.1145,59.7953,26.9295,167.274,167.274,219.758,92.7844
347,cnn,baseline,jetson_emulator,2,local,0.5,57.22,47.1806,57.22,59.5158,26.9176,167.274,167.274,219.9088,92.8927
348,cnn,baseline,jetson_emulator,2,offload,0.5,56.8558,47.6094,47.6094,49.5264,28.0491,167.274,167.274,219.9278,92.7808
349,cnn,baseline,jetson_emulator,2,local,0.5,58.1188,47.1536,58.1188,59.6644,26.8164,167.274,167.274,220.2104,92.8239
350,cnn,baseline,jetson_emulator,2,offload,0.5,57.7787,47.8946,47.8946,50.1448,28.0142,167.274,167.274,220.2293,92.7818
351,cnn,baseline,jetson_emulator,2,local,0.5,57.6589,47.5868,57.6589,59.9025,26.8681,167.274,167.274,220.5121,92.8506
352,cnn,baseline,jetson_emulator,2,local,0.5,57.6887,47.8185,57.6887,58.7589,26.8648,167.274,167.274,220.6629,92.8897
353,cnn,baseline,jetson_emulator,2,local,0.5,57.3406,47.4502,57.3406,59.6483,26.904,167.274,167.274,220.8137,92.8425
354,cnn,baseline,jetson_emulator,2,offload,0.5,57.4793,49.0774,49.0774,50.4978,27.8702,167.274,167.274,220.8322,92.8611
355,cnn,baseline,jetson_emulator,2,local,0.5,57.2948,47.5598,57.2948,59.6926,26.9092,167.274,167.274,221.1153,92.8401
356,cnn,baseline,jetson_emulator,2,offload,0.5,57.6416,48.269,48.269,49.8148,27.9684,167.274,167.274,221.1336,92.7727
357,cnn,baseline,jetson_emulator,2,local,0.5,58.0023,49.0513,58.0023,60.6376,26.8295,167.274,167.274,221.417,92.7595
358,cnn,baseline,jetson_emulator,2,offload,0.5,57.5572,47.7013,47.7013,49.5497,28.0379,167.274,167.274,221.4351,92.8554
359,cnn,baseline,jetson_emulator,2,offload,0.5,57.9957,47.9968,47.9968,49.6316,28.0017,167.274,167.274,221.5858,92.8288
360,cnn,baseline,jetson_emulator,2,offload,0.5,57.6761,48.8836,48.8836,50.8146,27.8937,167.274,167.274,221.7365,92.8514
361,cnn,baseline,jetson_emulator,2,local,0.5,57.9759,48.5664,57.9759,59.7674,26.8325,167.274,167.274,222.0202,92.7498
362,cnn,baseline,jetson_emulator,2,offload,0.5,57.8647,48.1753,48.1753,49.6475,27.9799,167.274,167.274,222.038,92.844
363,cnn,baseline,jetson_emulator,2,local,0.5,58.4188,47.6942,58.4188,60.2678,26.7828,167.274,167.274,222.3219,92.8998
364,cnn,baseline,jetson_emulator,2,local,0.5,57.8607,49.8606,57.8607,59.8252,26.8454,167.274,167.274,222.4727,92.7266
365,cnn,baseline,jetson_emulator,2,offload,0.5,58.215,48.0652,48.0652,50.3556,27.9933,167.274,167.274,222.4902,92.8483
366,cnn,baseline,jetson_emulator,2,local,0.5,57.886,48.7963,57.886,59.5019,26.8426,167.274,167.274,222.7743,92.7721
367,cnn,baseline,jetson_emulator,2,offload,0.5,58.1951,48.3062,48.3062,50.7677,27.9639,167.274,167.274,222.7916,92.8344
368,cnn,baseline,jetson_emulator,2,local,0.5,58.6078,48.2209,58.6078,60.8563,26.7617,167.274,167.274,223.076,92.7842
369,cnn,baseline,jetson_emulator,2,offload,0.5,58.0045,47.8985,47.8985,49.2553,28.0137,167.274,167.274,223.0931,92.8471
370,cnn,baseline,jetson_emulator,2,local,0.5,58.0345,48.2639,58.0345,59.3451,26.8259,167.274,167.274,223.3776,92.7928
371,cnn,baseline,jetson_emulator,2,local,0.5,58.435,48.2556,58.435,60.9221,26.781,167.274,167.274,223.5284,92.7947
372,cnn,baseline,jetson_emulator,2,local,0.5,58.1693,48.7467,58.1693,59.2411,26.8108,167.274,167.274,223.6792,92.7266
373,cnn,baseline,jetson_emulator,2,local,0.5,58.9906,49.0472,58.9906,60.4522,26.719,167.274,167.274,223.8301,92.9426
374,cnn,baseline,jetson_emulator,2,local,0.5,58.4419,48.1851,58.4419,60.8458,26.7803,167.274,167.274,223.9809,92.915
375,cnn,baseline,jetson_emulator,2,offload,0.5,59.3794,49.056,49.056,51.2268,27.8728,167.274,167.274,223.9974,92.8443
376,cnn,baseline,jetson_emulator,2,offload,0.5,58.6337,48.539,48.539,49.8808,27.9355,167.274,167.274,224.1482,92.8145
377,cnn,baseline,jetson_emulator,2,local,0.5,58.295,48.4824,58.295,60.3184,26.7967,167.274,167.274,224.4333,92.8624
378,cnn,baseline,jetson_emulator,2,offload,0.5,58.2737,49.3507,49.3507,50.547,27.8371,167.274,167.274,224.4496,92.805
379,cnn,baseline,jetson_emulator,2,offload,0.5,58.6808,49.6939,49.6939,51.3667,27.7957,167.274,167.274,224.6004,92.8086
380,cnn,baseline,jetson_emulator,2,local,0.5,59.1885,48.6957,59.1885,60.4376,26.697,167.274,167.274,224.8858,92.9074
381,cnn,baseline,jetson_emulator,2,local,0.5,59.0362,48.6759,59.0362,60.6443,26.714,167.274,167.274,225.0366,92.7667
382,cnn,baseline,jetson_emulator,2,offload,0.5,58.5461,49.1133,49.1133,51.6713,27.8658,167.274,167.274,225.0525,92.8918
383,cnn,baseline,jetson_emulator,2,offload,0.5,58.639,49.1572,49.1572,50.9306,27.8605,167.274,167.274,225.2033,92.7262
384,cnn,baseline,jetson_emulator,2,offload,0.5,58.5599,48.3728,48.3728,49.8731,27.9558,167.274,167.274,225.354,92.7349
385,cnn,baseline,jetson_emulator,2,offload,0.5,58.6952,48.7071,48.7071,49.8906,27.9151,167.274,167.274,225.5047,92.671
386,cnn,baseline,jetson_emulator,2,offload,0.5,58.4201,49.7454,49.7454,52.203,27.7895,167.274,167.274,225.6554,92.7918
387,cnn,baseline,jetson_emulator,2,offload,0.5,58.7857,48.6848,48.6848,49.9456,27.9178,167.274,167.274,225.8062,92.8298
388,cnn,baseline,jetson_emulator,2,offload,0.5,58.9017,49.3242,49.3242,50.9892,27.8403,167.274,167.274,225.9569,92.8045
389,cnn,baseline,jetson_emulator,2,local,0.5,58.9852,49.0073,58.9852,60.5933,26.7196,167.274,167.274,226.2431,92.833
390,cnn,baseline,jetson_emulator,2,local,0.5,59.0215,48.9999,59.0215,61.4032,26.7156,167.274,167.274,226.394,92.8011
391,cnn,baseline,jetson_emulator,2,local,0.5,58.4954,48.9651,58.4954,59.1145,26.7743,167.274,167.274,226.5448,92.8589
392,cnn,baseline,jetson_emulator,2,local,0.5,58.941,48.5913,58.941,60.6812,26.7246,167.274,167.274,226.6956,92.8405
393,cnn,baseline,jetson_emulator,2,offload,0.5,59.4523,48.8054,48.8054,50.8728,27.9032,167.274,167.274,226.7105,92.7519
394,cnn,baseline,jetson_emulator,2,local,0.5,58.6954,49.497,58.6954,60.6153,26.7519,167.274,167.274,226.9972,92.8129
395,cnn,baseline,jetson_emulator,2,offload,0.5,59.5048,49.3469,49.3469,50.7263,27.8376,167.274,167.274,227.012,92.7741
396,cnn,baseline,jetson_emulator,2,offload,0.5,58.6579,49.341,49.341,50.5938,27.8383,167.274,167.274,227.1627,92.8177
397,cnn,baseline,jetson_emulator,2,offload,0.5,58.8041,48.9718,48.9718,50.7612,27.883,167.274,167.274,227.3134,92.7963
398,cnn,baseline,jetson_emulator,2,local,0.5,59.0525,48.477,59.0525,60.28,26.7121,167.274,167.274,227.6005,92.6686
399,cnn,baseline,jetson_emulator,2,local,0.5,58.8222,49.1568,58.8222,59.4689,26.7378,167.274,167.274,227.7513,92.7642
400,cnn,baseline,jetson_emulator,2,offload,0.5,58.9381,50.113,50.113,51.8324,27.7453,167.274,167.274,227.7656,92.7783
401,cnn,baseline,jetson_emulator,2,offload,0.5,58.6788,49.5537,49.5537,50.973,27.8126,167.274,167.274,227.9164,92.7747
402,cnn,baseline,jetson_emulator,2,offload,0.5,58.864,49.2091,49.2091,50.9743,27.8542,167.274,167.274,228.0671,92.8959
