cycle_id,model,architecture,profile,nodes,decision,threshold,local_latency_ms,offload_latency_ms,total_latency_ms,rtt_ms,throughput_fps,local_power_mw,offload_power_mw,effective_power_mw,accuracy_step
187,cnn,nsson,jetson_emulator,10,local,0.5234160855594455,46.7719,34.421,46.7719,48.1784,29.4133,167.274,167.274,183.3821,92.8995
188,cnn,nsson,jetson_emulator,10,offload,0.5271990124454781,47.4687,33.4984,33.4984,35.3512,30.9793,167.274,167.274,182.9777,92.9473
189,cnn,nsson,jetson_emulator,10,offload,0.5232087174455183,46.9443,33.9761,33.9761,36.1758,30.9793,167.274,167.274,183.1186,92.8633
190,cnn,nsson,jetson_emulator,10,offload,0.5242715044875925,47.0929,34.6119,34.6119,35.5394,30.9793,167.274,167.274,183.2594,92.982
191,cnn,nsson,jetson_emulator,10,local,0.5301589814317975,46.6289,33.8469,46.6289,48.6025,29.4312,167.274,167.274,183.9472,92.8702
192,cnn,nsson,jetson_emulator,10,offload,0.5324405045808429,46.7407,34.6869,34.6869,36.792,30.9793,167.274,167.274,183.5411,92.8712
193,cnn,nsson,jetson_emulator,10,offload,0.5377890035873725,47.6979,33.991,33.991,36.2642,30.9793,167.274,167.274,183.6819,92.9767
194,cnn,nsson,jetson_emulator,10,local,0.5375869133163849,47.1341,33.5116,47.1341,49.109,29.3681,167.274,167.274,184.371,92.8318
195,cnn,nsson,jetson_emulator,10,offload,0.544848910815912,46.8904,34.2328,34.2328,35.6007,30.9793,167.274,167.274,183.9636,92.8935
196,cnn,nsson,jetson_emulator,10,local,0.5528729518333496,46.6993,33.4767,46.6993,48.2944,29.4224,167.274,167.274,184.6535,92.8518
197,cnn,nsson,jetson_emulator,10,offload,0.5550369641643287,46.8045,33.6142,33.6142,35.6964,30.9793,167.274,167.274,184.2453,92.8888
198,cnn,nsson,jetson_emulator,10,offload,0.5573671325527318,46.861,33.8619,33.8619,35.3409,30.9793,167.274,167.274,184.3862,92.9285
199,cnn,nsson,jetson_emulator,10,offload,0.5590691975280525,47.3748,34.1533,34.1533,35.9499,30.9793,167.274,167.274,184.527,92.9899
200,cnn,nsson,jetson_emulator,10,offload,0.5597611774820767,46.8031,33.8388,33.8388,35.567,30.9793,167.274,167.274,184.6679,92.8186
201,cnn,nsson,jetson_emulator,10,offload,0.5596753887036474,47.4251,33.4496,33.4496,35.5048,30.9793,167.274,167.274,184.8087,92.8736
202,cnn,nsson,jetson_emulator,10,local,0.5718458187943087,46.7651,33.6613,46.7651,49.3926,29.4142,167.274,167.274,185.5011,92.8468
203,cnn,nsson,jetson_emulator,10,local,0.5715435048622585,47.0605,33.8316,47.0605,48.284,29.3773,167.274,167.274,185.6424,92.8727
204,cnn,nsson,jetson_emulator,10,local,0.5722390009767192,46.7711,34.4649,46.7711,48.4321,29.4134,167.274,167.274,185.7837,93.0255
205,cnn,nsson,jetson_emulator,10,local,0.5734941974549456,47.0006,33.6634,47.0006,48.4494,29.3848,167.274,167.274,185.9249,92.9188
206,cnn,nsson,jetson_emulator,10,offload,0.5683730457233243,47.4523,34.1462,34.1462,35.8522,30.9793,167.274,167.274,185.513,92.9053
207,cnn,nsson,jetson_emulator,10,offload,0.5738273210076686,47.0007,33.7757,33.7757,35.4881,30.9793,167.274,167.274,185.6538,92.8322
208,cnn,nsson,jetson_emulator,10,local,0.5711899855422151,46.8052,33.9978,46.8052,48.3441,29.4092,167.274,167.274,186.3487,92.969
209,cnn,nsson,jetson_emulator,10,offload,0.5753410844092701,47.0162,33.5007,33.5007,35.8124,30.9793,167.274,167.274,185.9355,92.9531
210,cnn,nsson,jetson_emulator,10,offload,0.5778160784416194,48.0436,34.0223,34.0223,36.873,30.9793,167.274,167.274,186.0764,92.9072
211,cnn,nsson,jetson_emulator,10,local,0.5690218690777046,46.8147,34.5629,46.8147,49.4398,29.408,167.274,167.274,186.7725,92.9519
212,cnn,nsson,jetson_emulator,10,offload,0.5750179464776073,47.0533,34.1736,34.1736,36.3707,30.9793,167.274,167.274,186.3581,92.869
213,cnn,nsson,jetson_emulator,10,offload,0.5772025659909378,47.4878,34.2517,34.2517,35.4587,30.9793,167.274,167.274,186.4989,92.8857
214,cnn,nsson,jetson_emulator,10,local,0.5742600221485495,47.8809,33.5248,47.8809,50.2935,29.2754,167.274,167.274,187.1963,92.8956
215,cnn,nsson,jetson_emulator,10,local,0.5751967748047142,48.4947,33.5569,48.4947,50.2853,29.1997,167.274,167.274,187.3376,92.8725
216,cnn,nsson,jetson_emulator,10,offload,0.5732533026866151,47.612,34.2084,34.2084,35.7571,30.9793,167.274,167.274,186.9215,92.8967
217,cnn,nsson,jetson_emulator,10,offload,0.5711914024764889,47.2145,34.2458,34.2458,36.5277,30.9793,167.274,167.274,187.0623,92.9205
218,cnn,nsson,jetson_emulator,10,local,0.5747006048832564,47.6667,33.6932,47.6667,49.6966,29.302,167.274,167.274,187.7614,92.9364
219,cnn,nsson,jetson_emulator,10,local,0.5809435193487563,47.0705,34.2831,47.0705,49.1558,29.3761,167.274,167.274,187.9027,92.921
220,cnn,nsson,jetson_emulator,10,local,0.5794479040721195,47.2705,34.051,47.2705,48.7987,29.3512,167.274,167.274,188.044,92.959
221,cnn,nsson,jetson_emulator,10,local,0.5833981639852875,47.8748,33.7633,47.8748,49.9693,29.2762,167.274,167.274,188.1852,92.9787
222,cnn,nsson,jetson_emulator,10,local,0.5800846178106838,47.868,34.5646,47.868,50.2805,29.277,167.274,167.274,188.3265,93.0287
223,cnn,nsson,jetson_emulator,10,offload,0.5823513480373945,47.5086,33.8211,33.8211,35.3427,30.9793,167.274,167.274,187.9074,92.917
224,cnn,nsson,jetson_emulator,10,offload,0.574581352175477,48.0146,34.8144,34.8144,36.981,30.9793,167.274,167.274,188.0482,92.8877
225,cnn,nsson,jetson_emulator,10,offload,0.579147810868653,47.6493,34.4846,34.4846,36.6209,30.9793,167.274,167.274,188.1891,92.9102
226,cnn,nsson,jetson_emulator,10,offload,0.5810759471742252,47.3703,35.079,35.079,36.6672,30.9793,167.274,167.274,188.3299,92.8682
227,cnn,nsson,jetson_emulator,10,local,0.5879360754948945,47.7569,34.4054,47.7569,50.342,29.2908,167.274,167.274,189.0328,92.8993
228,cnn,nsson,jetson_emulator,10,offload,0.5892319177894761,48.4617,34.6552,34.6552,36.5351,30.9793,167.274,167.274,188.6116,92.949
229,cnn,nsson,jetson_emulator,10,local,0.5925087810539182,47.7529,34.0968,47.7529,50.1583,29.2913,167.274,167.274,189.3154,92.8878
230,cnn,nsson,jetson_emulator,10,offload,0.5961189086102157,47.5438,35.2575,35.2575,36.9114,30.9793,167.274,167.274,188.8933,92.888
231,cnn,nsson,jetson_emulator,10,offload,0.6032148588984901,47.7169,34.6597,34.6597,36.406,30.9793,167.274,167.274,189.0342,92.9548
232,cnn,nsson,jetson_emulator,10,offload,0.591262540716794,48.2323,35.4581,35.4581,36.8953,30.9793,167.274,167.274,189.175,92.896
233,cnn,nsson,jetson_emulator,10,local,0.5989608556779786,48.4618,34.9056,48.4618,49.976,29.2037,167.274,167.274,189.8804,92.912
234,cnn,nsson,jetson_emulator,10,local,0.6083998821367641,48.0426,35.3471,48.0426,49.3912,29.2554,167.274,167.274,190.0217,92.9373
235,cnn,nsson,jetson_emulator,10,offload,0.6140087142686723,48.1058,34.5487,34.5487,36.1831,30.9793,167.274,167.274,189.5976,92.9949
236,cnn,nsson,jetson_emulator,10,offload,0.6137978681208759,48.0001,34.4203,34.4203,36.0684,30.9793,167.274,167.274,189.7384,92.9199
237,cnn,nsson,jetson_emulator,10,offload,0.6154782133745818,48.3058,34.4472,34.4472,36.1699,30.9793,167.274,167.274,189.8793,92.8953
238,cnn,nsson,jetson_emulator,10,offload,0.6079706355687616,49.1512,34.8149,34.8149,36.9207,30.9793,167.274,167.274,190.0201,92.9053
239,cnn,nsson,jetson_emulator,10,local,0.6185022394028061,48.7182,35.5111,48.7182,50.5514,29.1722,167.274,167.274,190.7281,92.9492
240,cnn,nsson,jetson_emulator,10,offload,0.6170394562292749,48.219,35.6615,35.6615,36.7991,30.9793,167.274,167.274,190.3018,92.9251
241,cnn,nsson,jetson_emulator,10,offload,0.6221079062828248,48.6853,34.7418,34.7418,36.3213,30.9793,167.274,167.274,190.4427,92.8636
242,cnn,nsson,jetson_emulator,10,offload,0.6233721123646605,48.5227,35.693,35.693,37.1727,30.9793,167.274,167.274,190.5835,92.9042
243,cnn,nsson,jetson_emulator,10,local,0.6156620859404109,48.3949,34.9666,48.3949,49.9402,29.212,167.274,167.274,191.2931,92.8856
244,cnn,nsson,jetson_emulator,10,local,0.5976969915295156,48.4309,35.2604,48.4309,50.0596,29.2075,167.274,167.274,191.4344,92.9166
245,cnn,nsson,jetson_emulator,10,offload,0.6004717164031208,49.5075,35.1564,35.1564,36.5313,30.9793,167.274,167.274,191.0061,93.0033
246,cnn,nsson,jetson_emulator,10,local,0.6054494777656518,48.7848,34.8474,48.7848,50.3795,29.164,167.274,167.274,191.7169,92.8773
247,cnn,nsson,jetson_emulator,10,local,0.607090635289973,48.7033,34.9296,48.7033,50.0733,29.174,167.274,167.274,191.8582,92.9306
248,cnn,nsson,jetson_emulator,10,offload,0.6116497360221034,49.3471,35.1647,35.1647,36.7896,30.9793,167.274,167.274,191.4286,92.9719
249,cnn,nsson,jetson_emulator,10,local,0.6097512219807402,49.2358,35.6505,49.2358,51.4154,29.1087,167.274,167.274,192.1407,92.8779
250,cnn,nsson,jetson_emulator,10,local,0.6076717260175946,49.6725,35.5666,49.6725,52.7156,29.0554,167.274,167.274,192.282,92.8776
251,cnn,nsson,jetson_emulator,10,offload,0.6017326301852299,49.6673,35.2113,35.2113,36.7072,30.9793,167.274,167.274,191.8512,92.8549
252,cnn,nsson,jetson_emulator,10,offload,0.6092962747390929,49.2707,35.4209,35.4209,37.183,30.9793,167.274,167.274,191.992,92.9382
253,cnn,nsson,jetson_emulator,10,local,0.6032959157223104,49.1657,36.9309,49.1657,50.9446,29.1173,167.274,167.274,192.7058,92.9383
254,cnn,nsson,jetson_emulator,10,offload,0.6008227209112498,49.3498,35.7094,35.7094,36.5801,30.9793,167.274,167.274,192.2737,92.9468
255,cnn,nsson,jetson_emulator,10,offload,0.5850148684441333,49.2789,35.6565,35.6565,36.8152,30.9793,167.274,167.274,192.4145,92.9281
256,cnn,nsson,jetson_emulator,10,offload,0.5815571747906596,49.8026,35.6926,35.6926,37.606,30.9793,167.274,167.274,192.5554,92.8598
257,cnn,nsson,jetson_emulator,10,local,0.57238350056657,51.1204,35.4749,51.1204,52.2866,28.88,167.274,167.274,193.2709,92.9573
258,cnn,nsson,jetson_emulator,10,offload,0.5595079602230106,50.4903,37.0985,37.0985,39.0423,30.9793,167.274,167.274,192.8371,92.9026
259,cnn,nsson,jetson_emulator,10,offload,0.5499069343500675,49.7617,36.3561,36.3561,38.3586,30.9793,167.274,167.274,192.9779,92.9915
260,cnn,nsson,jetson_emulator,10,offload,0.5586937481048098,50.2908,36.7085,36.7085,39.4879,30.9793,167.274,167.274,193.1188,92.9476
261,cnn,nsson,jetson_emulator,10,offload,0.559455166385449,50.2077,35.6483,35.6483,37.631,30.9793,167.274,167.274,193.2596,92.8891
262,cnn,nsson,jetson_emulator,10,offload,0.5618223698978657,50.069,35.6711,35.6711,36.5714,30.9793,167.274,167.274,193.4005,92.9685
263,cnn,nsson,jetson_emulator,10,offload,0.559715698195378,50.091,37.519,37.519,38.9078,30.9793,167.274,167.274,193.5413,92.9466
264,cnn,nsson,jetson_emulator,10,local,0.5602132076887237,50.0778,35.7839,50.0778,51.7641,29.0061,167.274,167.274,194.2598,92.9242
265,cnn,nsson,jetson_emulator,10,local,0.5515363849786665,50.2974,35.9864,50.2974,52.4207,28.9794,167.274,167.274,194.401,92.9482
266,cnn,nsson,jetson_emulator,10,local,0.5397327609708726,51.0432,36.8366,51.0432,52.4408,28.8893,167.274,167.274,194.5423,92.9602
267,cnn,nsson,jetson_emulator,10,offload,0.543713770306024,50.8651,36.2904,36.2904,37.6274,30.9793,167.274,167.274,194.1047,92.9525
268,cnn,nsson,jetson_emulator,10,local,0.5503653055075872,50.5657,36.7654,50.5657,51.237,28.9469,167.274,167.274,194.8248,92.8539
269,cnn,nsson,jetson_emulator,10,offload,0.5481822181001148,51.4537,36.5327,36.5327,37.6128,30.9793,167.274,167.274,194.3864,92.9117
270,cnn,nsson,jetson_emulator,10,local,0.5475518952179186,51.0391,37.2498,51.0391,52.8324,28.8898,167.274,167.274,195.1074,92.9267
271,cnn,nsson,jetson_emulator,10,local,0.5546206966157835,51.097,37.1173,51.097,52.5217,28.8828,167.274,167.274,195.2486,92.9142
272,cnn,nsson,jetson_emulator,10,local,0.5477732831751867,51.7411,36.4235,51.7411,53.9093,28.8054,167.274,167.274,195.3899,92.9837
273,cnn,nsson,jetson_emulator,10,offload,0.5580625658962659,51.0337,36.6989,36.6989,37.7048,30.9793,167.274,167.274,194.9498,93.0312
274,cnn,nsson,jetson_emulator,10,local,0.5619164576830743,51.8782,36.5977,51.8782,52.6088,28.789,167.274,167.274,195.6724,92.9719
275,cnn,nsson,jetson_emulator,10,offload,0.5603931622663334,51.4084,37.3753,37.3753,39.2659,30.9793,167.274,167.274,195.2315,92.9013
276,cnn,nsson,jetson_emulator,10,local,0.561626180266434,51.5885,37.3755,51.5885,52.9043,28.8237,167.274,167.274,195.955,92.9117
277,cnn,nsson,jetson_emulator,10,offload,0.5590803843118458,51.4015,36.6923,36.6923,38.3998,30.9793,167.274,167.274,195.5132,92.8781
278,cnn,nsson,jetson_emulator,10,offload,0.5606324564769769,52.0031,37.8458,37.8458,40.158,30.9793,167.274,167.274,195.6541,92.8711
279,cnn,nsson,jetson_emulator,10,offload,0.5722093191596878,51.7161,37.6245,37.6245,38.8755,30.9793,167.274,167.274,195.7949,92.9535
280,cnn,nsson,jetson_emulator,10,local,0.5716830199793957,52.2635,37.1832,52.2635,53.4362,28.743,167.274,167.274,196.5201,92.8473
281,cnn,nsson,jetson_emulator,10,offload,0.5625401815887093,51.7858,37.9972,37.9972,39.6084,30.9793,167.274,167.274,196.0766,92.8392
282,cnn,nsson,jetson_emulator,10,offload,0.564459736301512,51.933,37.3962,37.3962,39.7141,30.9793,167.274,167.274,196.2175,92.9075
283,cnn,nsson,jetson_emulator,10,local,0.5666846804661423,52.3771,37.5492,52.3771,53.9459,28.7294,167.274,167.274,196.9439,93.0501
284,cnn,nsson,jetson_emulator,10,offload,0.5726907902351942,53.0185,37.1943,37.1943,38.6225,30.9793,167.274,167.274,196.4992,92.828
285,cnn,nsson,jetson_emulator,10,offload,0.5745325047839178,52.5606,37.4083,37.4083,39.1906,30.9793,167.274,167.274,196.64,92.976
286,cnn,nsson,jetson_emulator,10,local,0.574616262019421,52.46,37.5493,52.46,54.6459,28.7195,167.274,167.274,197.3677,92.921
287,cnn,nsson,jetson_emulator,10,local,0.5736570278278081,52.8384,37.4273,52.8384,54.6842,28.6745,167.274,167.274,197.5089,92.8961
288,cnn,nsson,jetson_emulator,10,offload,0.5691777464178291,52.4491,38.266,38.266,39.9807,30.9793,167.274,167.274,197.0625,92.9439
289,cnn,nsson,jetson_emulator,10,offload,0.5647704787856294,53.1692,38.2709,38.2709,40.7416,30.9793,167.274,167.274,197.2034,92.9244
290,cnn,nsson,jetson_emulator,10,local,0.5596944496664282,53.4887,39.1179,53.4887,55.4033,28.5976,167.274,167.274,197.9327,92.8422
291,cnn,nsson,jetson_emulator,10,offload,0.5576477736874377,53.6467,39.7095,39.7095,41.4221,30.9793,167.274,167.274,197.4851,92.9031
292,cnn,nsson,jetson_emulator,10,offload,0.5626979470365462,53.1671,37.8213,37.8213,39.9444,30.9793,167.274,167.274,197.6259,92.9441
293,cnn,nsson,jetson_emulator,10,offload,0.5596252027366699,53.2119,38.6272,38.6272,40.8392,30.9793,167.274,167.274,197.7668,92.8939
294,cnn,nsson,jetson_emulator,10,offload,0.5639507316016202,53.4423,38.7127,38.7127,40.2833,30.9793,167.274,167.274,197.9076,92.9317
295,cnn,nsson,jetson_emulator,10,offload,0.574351588837682,53.9332,39.5805,39.5805,40.1747,30.9793,167.274,167.274,198.0485,92.9491
296,cnn,nsson,jetson_emulator,10,offload,0.573155621225133,53.8134,38.2292,38.2292,40.5905,30.9793,167.274,167.274,198.1893,92.8775
297,cnn,nsson,jetson_emulator,10,local,0.5768704229733361,53.909,38.7662,53.909,55.3876,28.548,167.274,167.274,198.9216,92.9299
298,cnn,nsson,jetson_emulator,10,offload,0.5722412292487424,53.4939,38.7818,38.7818,40.6156,30.9793,167.274,167.274,198.471,92.9803
299,cnn,nsson,jetson_emulator,10,offload,0.5740653793055854,53.977,39.8639,39.8639,40.9819,30.9793,167.274,167.274,198.6119,92.9174
300,cnn,nsson,jetson_emulator,10,offload,0.5725540448569059,54.015,38.706,38.706,40.7694,30.9793,167.274,167.274,198.7527,93.0202
301,cnn,nsson,jetson_emulator,10,offload,0.5804802429381561,54.2961,41.2331,41.2331,42.6871,30.9793,167.274,167.274,198.8936,92.8278
302,cnn,nsson,jetson_emulator,10,offload,0.5829114405836291,54.3001,38.5656,38.5656,40.2811,30.9793,167.274,167.274,199.0344,92.8959
303,cnn,nsson,jetson_emulator,10,local,0.585814044726855,54.2275,39.3631,54.2275,56.1739,28.5106,167.274,167.274,199.7692,92.8865
304,cnn,nsson,jetson_emulator,10,offload,0.5965433661529291,54.5608,38.9719,38.9719,40.5724,30.9793,167.274,167.274,199.3161,92.8388
305,cnn,nsson,jetson_emulator,10,local,0.603814894977771,54.2458,39.8011,54.2458,55.8384,28.5084,167.274,167.274,200.0518,92.856
306,cnn,nsson,jetson_emulator,10,offload,0.6109168023616138,55.0149,39.0917,39.0917,41.1304,30.9793,167.274,167.274,199.5978,92.9548
307,cnn,nsson,jetson_emulator,10,local,0.6104196568468251,54.5237,39.3659,54.5237,56.5675,28.4759,167.274,167.274,200.3343,92.9227
308,cnn,nsson,jetson_emulator,10,offload,0.6100436346770649,54.8836,39.5419,39.5419,41.0401,30.9793,167.274,167.274,199.8795,93.0196
309,cnn,nsson,jetson_emulator,10,local,0.6022227642547971,55.0105,40.3654,55.0105,56.2703,28.419,167.274,167.274,200.6168,92.9273
310,cnn,nsson,jetson_emulator,10,offload,0.596300576039855,55.2939,39.9981,39.9981,41.7072,30.9793,167.274,167.274,200.1612,92.8555
311,cnn,nsson,jetson_emulator,10,offload,0.5997839511443139,54.8519,39.7066,39.7066,41.5626,30.9793,167.274,167.274,200.3021,92.8841
312,cnn,nsson,jetson_emulator,10,local,0.6023814223817792,55.2682,39.9944,55.2682,56.4784,28.389,167.274,167.274,201.0406,92.9777
313,cnn,nsson,jetson_emulator,10,local,0.604208243662904,55.7388,39.3517,55.7388,57.5276,28.3343,167.274,167.274,201.1819,92.9234
314,cnn,nsson,jetson_emulator,10,local,0.6092803835318602,55.2819,40.4251,55.2819,57.0227,28.3874,167.274,167.274,201.3232,92.8985
315,cnn,nsson,jetson_emulator,10,offload,0.6046229662756654,55.3294,39.4918,39.4918,41.0986,30.9793,167.274,167.274,200.8655,93.0036
316,cnn,nsson,jetson_emulator,10,offload,0.6053193652208835,55.4036,40.7684,40.7684,42.0544,30.9793,167.274,167.274,201.0063,92.923
317,cnn,nsson,jetson_emulator,10,offload,0.6075369827248983,56.1858,41.2357,41.2357,42.7951,30.9793,167.274,167.274,201.1471,92.8412
318,cnn,nsson,jetson_emulator,10,offload,0.6040514752771098,56.1455,40.9125,40.9125,42.745,30.9793,167.274,167.274,201.288,92.8851
319,cnn,nsson,jetson_emulator,10,offload,0.6054103471609911,55.6425,40.6278,40.6278,41.8347,30.9793,167.274,167.274,201.4288,92.904
320,cnn,nsson,jetson_emulator,10,local,0.6094169602641827,56.2418,40.1592,56.2418,58.0683,28.2761,167.274,167.274,202.1708,92.9751
321,cnn,nsson,jetson_emulator,10,offload,0.6111777958068668,56.2575,40.6529,40.6529,41.7557,30.9793,167.274,167.274,201.7105,92.8941
322,cnn,nsson,jetson_emulator,10,local,0.6144174120190349,56.0206,40.1779,56.0206,57.746,28.3017,167.274,167.274,202.4533,92.9388
323,cnn,nsson,jetson_emulator,10,offload,0.6165418318141312,56.1729,41.391,41.391,42.8341,30.9793,167.274,167.274,201.9922,92.8517
324,cnn,nsson,jetson_emulator,10,offload,0.6085812027919179,57.4836,41.1372,41.1372,42.2886,30.9793,167.274,167.274,202.1331,92.9316
325,cnn,nsson,jetson_emulator,10,offload,0.610733780059641,56.2518,40.1517,40.1517,41.8544,30.9793,167.274,167.274,202.2739,92.9501
326,cnn,nsson,jetson_emulator,10,offload,0.6156038402906611,56.7706,40.2315,40.2315,42.1853,30.9793,167.274,167.274,202.4148,92.8793
327,cnn,nsson,jetson_emulator,10,offload,0.604630885572429,56.5062,40.6899,40.6899,42.0146,30.9793,167.274,167.274,202.5556,92.9849
328,cnn,nsson,jetson_emulator,10,offload,0.5977238517285159,56.4859,40.8557,40.8557,42.7914,30.9793,167.274,167.274,202.6965,92.8329
329,cnn,nsson,jetson_emulator,10,local,0.6011007220277447,56.7901,41.3456,56.7901,58.0595,28.2129,167.274,167.274,203.4422,92.9597
330,cnn,nsson,jetson_emulator,10,offload,0.5958202294877434,57.3721,40.8795,40.8795,42.1492,30.9793,167.274,167.274,202.9782,92.9372
331,cnn,nsson,jetson_emulator,10,local,0.5840900192593271,57.1961,41.0297,57.1961,59.0498,28.1664,167.274,167.274,203.7247,92.9208
332,cnn,nsson,jetson_emulator,10,offload,0.589189636642853,57.1404,41.0189,41.0189,42.6064,30.9793,167.274,167.274,203.2599,92.8529
333,cnn,nsson,jetson_emulator,10,offload,0.5888883556738507,57.1779,41.4572,41.4572,43.4785,30.9793,167.274,167.274,203.4007,92.9277
334,cnn,nsson,jetson_emulator,10,offload,0.5895866917138397,57.206,40.736,40.736,42.2039,30.9793,167.274,167.274,203.5416,92.944
335,cnn,nsson,jetson_emulator,10,offload,0.5862371538785875,57.2042,40.8882,40.8882,43.4164,30.9793,167.274,167.274,203.6824,92.8769
336,cnn,nsson,jetson_emulator,10,offload,0.5830554512486245,57.8139,41.7424,41.7424,43.094,30.957,167.274,167.274,203.8233,92.9033
337,cnn,nsson,jetson_emulator,10,local,0.5686195579171232,57.5345,40.8842,57.5345,59.93,28.1277,167.274,167.274,204.5724,92.9116
338,cnn,nsson,jetson_emulator,10,offload,0.5611099219456616,57.4872,40.9753,40.9753,43.3752,30.9793,167.274,167.274,204.105,92.9019
339,cnn,nsson,jetson_emulator,10,offload,0.5598034213903356,57.7831,41.3543,41.3543,42.758,30.9793,167.274,167.274,204.2458,92.888
340,cnn,nsson,jetson_emulator,10,offload,0.5618973225898577,57.7308,41.176,41.176,42.9493,30.9793,167.274,167.274,204.3867,92.9166
341,cnn,nsson,jetson_emulator,10,offload,0.5598311214230646,57.674,41.5828,41.5828,43.1917,30.9784,167.274,167.274,204.5275,92.9255
342,cnn,nsson,jetson_emulator,10,offload,0.5630712035283079,57.8119,41.943,41.943,44.1474,30.93,167.274,167.274,204.6684,92.9325
343,cnn,nsson,jetson_emulator,10,offload,0.5582609049951383,57.9639,42.1302,42.1302,42.7512,30.9049,167.274,167.274,204.8092,92.93
344,cnn,nsson,jetson_emulator,10,local,0.578428509110709,58.0771,41.7372,58.0771,59.8153,28.0658,167.274,167.274,205.5612,92.9902
345,cnn,nsson,jetson_emulator,10,offload,0.5853933642819794,57.8015,41.6765,41.6765,43.5592,30.9658,167.274,167.274,205.0909,92.8873
346,cnn,nsson,jetson_emulator,10,offload,0.5938659851074978,58.5745,42.3349,42.3349,44.3494,30.8776,167.274,167.274,205.2318,92.9837
347,cnn,nsson,jetson_emulator,10,local,0.5895310127926624,58.4893,41.8179,58.4893,60.8474,28.019,167.274,167.274,205.985,92.9444
348,cnn,nsson,jetson_emulator,10,offload,0.5853950024783122,58.5176,41.7779,41.7779,43.5473,30.9522,167.274,167.274,205.5134,92.8797
349,cnn,nsson,jetson_emulator,10,local,0.5882059119592333,58.2919,42.3634,58.2919,60.4582,28.0414,167.274,167.274,206.2676,92.8841
350,cnn,nsson,jetson_emulator,10,offload,0.5931511199005048,58.4694,42.4392,42.4392,43.9801,30.8636,167.274,167.274,205.7951,92.856
351,cnn,nsson,jetson_emulator,10,offload,0.595514200494785,58.2506,42.1437,42.1437,43.8231,30.9031,167.274,167.274,205.936,92.8599
352,cnn,nsson,jetson_emulator,10,offload,0.5849491889367597,58.7357,42.8816,42.8816,45.1655,30.8047,167.274,167.274,206.0768,92.8784
353,cnn,nsson,jetson_emulator,10,local,0.5860552138387802,58.4565,42.2072,58.4565,59.5712,28.0227,167.274,167.274,206.8327,92.8827
354,cnn,nsson,jetson_emulator,10,offload,0.5902955735668538,58.8733,42.1938,42.1938,43.6206,30.8964,167.274,167.274,206.3585,92.8761
355,cnn,nsson,jetson_emulator,10,offload,0.5958157443631101,58.427,42.1356,42.1356,42.6943,30.9042,167.274,167.274,206.4994,92.9319
356,cnn,nsson,jetson_emulator,10,local,0.5915611573874954,58.4775,42.3713,58.4775,60.1253,28.0203,167.274,167.274,207.2565,92.882
357,cnn,nsson,jetson_emulator,10,local,0.5948762898538889,59.0276,42.8387,59.0276,60.8096,27.9581,167.274,167.274,207.3977,92.9162
358,cnn,nsson,jetson_emulator,10,local,0.6051881956186208,58.7256,42.5311,58.7256,61.0572,27.9923,167.274,167.274,207.539,92.9395
359,cnn,nsson,jetson_emulator,10,local,0.6027244438586458,58.9847,42.5824,58.9847,61.0024,27.963,167.274,167.274,207.6803,92.9052
360,cnn,nsson,jetson_emulator,10,offload,0.5991277500908534,59.5231,42.3178,42.3178,44.3995,30.8798,167.274,167.274,207.2036,93.0064
361,cnn,nsson,jetson_emulator,10,offload,0.6011494552607426,58.9694,43.6784,43.6784,45.5754,30.699,167.274,167.274,207.3445,92.8908
362,cnn,nsson,jetson_emulator,10,offload,0.6062124969778124,59.6876,42.4785,42.4785,44.7633,30.8584,167.274,167.274,207.4853,92.9443
363,cnn,nsson,jetson_emulator,10,offload,0.6107800607272756,58.8614,42.2209,42.2209,44.1806,30.8928,167.274,167.274,207.6262,92.9466
364,cnn,nsson,jetson_emulator,10,local,0.6116647790716931,59.5508,43.1886,59.5508,61.2616,27.8992,167.274,167.274,208.3866,92.9846
365,cnn,nsson,jetson_emulator,10,local,0.6064135547960908,59.4591,43.531,59.4591,61.1386,27.9095,167.274,167.274,208.5279,93.0184
366,cnn,nsson,jetson_emulator,10,offload,0.6120627117104233,59.1795,43.5508,43.5508,45.3904,30.7159,167.274,167.274,208.0487,92.9086
367,cnn,nsson,jetson_emulator,10,offload,0.6166649003817001,59.3144,43.4088,43.4088,46.2266,30.7347,167.274,167.274,208.1896,92.8961
368,cnn,nsson,jetson_emulator,10,offload,0.6244665188956093,59.6806,42.6592,42.6592,44.3802,30.8343,167.274,167.274,208.3304,92.8726
369,cnn,nsson,jetson_emulator,10,offload,0.6327073029371191,59.6136,42.8621,42.8621,43.9118,30.8073,167.274,167.274,208.4713,92.9257
370,cnn,nsson,jetson_emulator,10,offload,0.6231146478849867,59.4599,42.5244,42.5244,43.3394,30.8523,167.274,167.274,208.6121,92.9527
371,cnn,nsson,jetson_emulator,10,offload,0.6269849163927244,59.4447,43.2445,43.2445,45.283,30.7565,167.274,167.274,208.753,92.9102
372,cnn,nsson,jetson_emulator,10,offload,0.635251485188245,59.2797,43.2528,43.2528,44.1749,30.7554,167.274,167.274,208.8938,92.8712
373,cnn,nsson,jetson_emulator,10,offload,0.63155012936216,59.6904,42.4359,42.4359,43.2829,30.8641,167.274,167.274,209.0347,92.9256
374,cnn,nsson,jetson_emulator,10,offload,0.6304631021266911,59.3732,44.6553,44.6553,46.455,30.5705,167.274,167.274,209.1755,92.9092
