cycle_id,model,architecture,profile,nodes,decision,threshold,local_latency_ms,offload_latency_ms,total_latency_ms,rtt_ms,throughput_fps,local_power_mw,offload_power_mw,effective_power_mw,accuracy_step
201,cnn,baseline,jetson_emulator,20,offload,0.5,47.9713,40.2545,40.2545,41.7084,26.8832,167.274,167.274,199.9043,92.7015
202,cnn,baseline,jetson_emulator,20,local,0.5,47.7498,39.916,47.7498,49.5346,26.0643,167.274,167.274,201.2427,92.7636
203,cnn,baseline,jetson_emulator,20,offload,0.5,48.3621,39.8746,39.8746,41.2934,26.9261,167.274,167.274,200.209,92.868
204,cnn,baseline,jetson_emulator,20,offload,0.5,47.7161,39.851,39.851,41.3466,26.9288,167.274,167.274,200.3613,92.7953
205,cnn,baseline,jetson_emulator,20,offload,0.5,48.229,39.7156,39.7156,41.0984,26.9441,167.274,167.274,200.5137,92.7965
206,cnn,baseline,jetson_emulator,20,offload,0.5,48.1002,39.6273,39.6273,41.8709,26.9541,167.274,167.274,200.666,92.7896
207,cnn,baseline,jetson_emulator,20,offload,0.5,48.1201,39.5712,39.5712,41.5779,26.9605,167.274,167.274,200.8184,92.8399
208,cnn,baseline,jetson_emulator,20,offload,0.5,47.6537,39.5337,39.5337,40.5615,26.9647,167.274,167.274,200.9707,92.7569
209,cnn,baseline,jetson_emulator,20,local,0.5,47.6705,41.0817,47.6705,49.6645,26.0727,167.274,167.274,202.3155,92.7641
210,cnn,baseline,jetson_emulator,20,offload,0.5,47.953,40.5989,40.5989,42.0481,26.8445,167.274,167.274,201.2755,92.837
211,cnn,baseline,jetson_emulator,20,offload,0.5,48.0635,40.1284,40.1284,41.6813,26.8975,167.274,167.274,201.4278,92.7343
212,cnn,baseline,jetson_emulator,20,local,0.5,48.064,40.3325,48.064,49.6637,26.031,167.274,167.274,202.7753,92.8411
213,cnn,baseline,jetson_emulator,20,offload,0.5,47.7848,39.5253,39.5253,41.1197,26.9657,167.274,167.274,201.7325,92.7901
214,cnn,baseline,jetson_emulator,20,offload,0.5,48.0286,39.8118,39.8118,41.8297,26.9332,167.274,167.274,201.8849,92.8132
215,cnn,baseline,jetson_emulator,20,local,0.5,48.4494,40.235,48.4494,50.2803,25.9904,167.274,167.274,203.2351,92.7726
216,cnn,baseline,jetson_emulator,20,local,0.5,48.1693,40.2268,48.1693,49.265,26.0199,167.274,167.274,203.3883,92.8375
217,cnn,baseline,jetson_emulator,20,offload,0.5,48.5391,39.7393,39.7393,40.5935,26.9414,167.274,167.274,202.3419,92.9076
218,cnn,baseline,jetson_emulator,20,local,0.5,48.3681,39.7742,48.3681,50.9127,25.9989,167.274,167.274,203.6948,92.7777
219,cnn,baseline,jetson_emulator,20,local,0.5,48.1526,40.6678,48.1526,50.0926,26.0217,167.274,167.274,203.8481,92.8299
220,cnn,baseline,jetson_emulator,20,offload,0.5,48.1188,39.8015,39.8015,41.8238,26.9344,167.274,167.274,202.799,92.7228
221,cnn,baseline,jetson_emulator,20,offload,0.5,48.8281,40.2331,40.2331,41.5889,26.8856,167.274,167.274,202.9513,92.8616
222,cnn,baseline,jetson_emulator,20,offload,0.5,48.3041,39.9178,39.9178,41.1573,26.9212,167.274,167.274,203.1037,92.834
223,cnn,baseline,jetson_emulator,20,local,0.5,48.3673,40.3359,48.3673,49.9021,25.999,167.274,167.274,204.4611,92.7661
224,cnn,baseline,jetson_emulator,20,offload,0.5,48.8607,39.9614,39.9614,42.0288,26.9163,167.274,167.274,203.4084,92.8678
225,cnn,baseline,jetson_emulator,20,local,0.5,49.3749,40.2072,49.3749,52.1745,25.8932,167.274,167.274,204.7676,92.8132
226,cnn,baseline,jetson_emulator,20,local,0.5,48.912,39.9002,48.912,50.3888,25.9417,167.274,167.274,204.9209,92.8415
227,cnn,baseline,jetson_emulator,20,offload,0.5,48.6542,40.149,40.149,42.286,26.8951,167.274,167.274,203.8655,92.8334
228,cnn,baseline,jetson_emulator,20,local,0.5,48.8859,40.3824,48.8859,50.6929,25.9445,167.274,167.274,205.2274,92.7709
229,cnn,baseline,jetson_emulator,20,local,0.5,49.6286,40.1484,49.6286,51.1936,25.8667,167.274,167.274,205.3807,92.7788
230,cnn,baseline,jetson_emulator,20,offload,0.5,49.7829,40.8092,40.8092,41.9459,26.8209,167.274,167.274,204.3225,92.8495
231,cnn,baseline,jetson_emulator,20,local,0.5,48.7152,40.2437,48.7152,50.1605,25.9624,167.274,167.274,205.6872,92.8321
232,cnn,baseline,jetson_emulator,20,offload,0.5,49.7034,41.5075,41.5075,42.9413,26.7428,167.274,167.274,204.6272,92.7607
233,cnn,baseline,jetson_emulator,20,local,0.5,49.1019,41.3956,49.1019,50.4717,25.9218,167.274,167.274,205.9937,92.7807
234,cnn,baseline,jetson_emulator,20,offload,0.5,49.3938,42.1147,42.1147,43.7962,26.6752,167.274,167.274,204.9319,92.8438
235,cnn,baseline,jetson_emulator,20,offload,0.5,49.1948,41.4554,41.4554,43.723,26.7486,167.274,167.274,205.0843,92.8203
236,cnn,baseline,jetson_emulator,20,offload,0.5,49.8046,40.8613,40.8613,43.1783,26.815,167.274,167.274,205.2366,92.731
237,cnn,baseline,jetson_emulator,20,offload,0.5,49.119,40.9727,40.9727,42.0804,26.8025,167.274,167.274,205.389,92.7911
238,cnn,baseline,jetson_emulator,20,local,0.5,49.174,40.9619,49.174,51.194,25.9143,167.274,167.274,206.76,92.8675
239,cnn,baseline,jetson_emulator,20,local,0.5,49.2636,40.7945,49.2636,51.1113,25.9049,167.274,167.274,206.9132,92.8087
240,cnn,baseline,jetson_emulator,20,offload,0.5,49.737,42.6398,42.6398,44.6312,26.6171,167.274,167.274,205.846,92.7744
241,cnn,baseline,jetson_emulator,20,local,0.5,49.7148,42.399,49.7148,51.5251,25.8577,167.274,167.274,207.2197,92.7832
242,cnn,baseline,jetson_emulator,20,offload,0.5,50.3298,41.0567,41.0567,42.6902,26.7931,167.274,167.274,206.1508,92.8341
243,cnn,baseline,jetson_emulator,20,offload,0.5,49.4508,41.8236,41.8236,43.2598,26.7076,167.274,167.274,206.3031,92.7752
244,cnn,baseline,jetson_emulator,20,local,0.5,49.6451,41.0722,49.6451,51.0818,25.865,167.274,167.274,207.6795,92.7563
245,cnn,baseline,jetson_emulator,20,local,0.5,49.6214,40.9684,49.6214,50.7144,25.8675,167.274,167.274,207.8328,92.7737
246,cnn,baseline,jetson_emulator,20,local,0.5,49.596,42.3902,49.596,51.383,25.8701,167.274,167.274,207.986,92.8174
247,cnn,baseline,jetson_emulator,20,offload,0.5,49.6182,41.0384,41.0384,41.9847,26.7952,167.274,167.274,206.9125,92.8736
248,cnn,baseline,jetson_emulator,20,local,0.5,49.8316,41.7637,49.8316,50.9973,25.8456,167.274,167.274,208.2925,92.7634
249,cnn,baseline,jetson_emulator,20,offload,0.5,49.8319,41.6342,41.6342,43.1339,26.7286,167.274,167.274,207.2172,92.9003
250,cnn,baseline,jetson_emulator,20,offload,0.5,50.3148,41.2644,41.2644,42.9355,26.7699,167.274,167.274,207.3696,92.727
251,cnn,baseline,jetson_emulator,20,local,0.5,50.0392,42.6491,50.0392,51.5584,25.824,167.274,167.274,208.7523,92.8539
252,cnn,baseline,jetson_emulator,20,local,0.5,50.0279,41.4638,50.0279,51.61,25.8251,167.274,167.274,208.9056,92.8208
253,cnn,baseline,jetson_emulator,20,offload,0.5,50.2179,42.6488,42.6488,44.0035,26.6161,167.274,167.274,207.8266,92.7863
254,cnn,baseline,jetson_emulator,20,offload,0.5,51.3478,42.4281,42.4281,44.4751,26.6405,167.274,167.274,207.979,92.8343
255,cnn,baseline,jetson_emulator,20,offload,0.5,50.5607,41.9144,41.9144,44.1716,26.6975,167.274,167.274,208.1313,92.7733
256,cnn,baseline,jetson_emulator,20,local,0.5,51.3267,41.9333,51.3267,52.7187,25.6908,167.274,167.274,209.5186,92.8634
257,cnn,baseline,jetson_emulator,20,local,0.5,50.4754,41.7815,50.4754,52.5714,25.7787,167.274,167.274,209.6718,92.8419
258,cnn,baseline,jetson_emulator,20,offload,0.5,51.0508,41.7809,41.7809,43.7495,26.7123,167.274,167.274,208.5884,92.8241
259,cnn,baseline,jetson_emulator,20,local,0.5,51.5301,42.2791,51.5301,52.9966,25.6698,167.274,167.274,209.9783,92.7358
260,cnn,baseline,jetson_emulator,20,local,0.5,51.1198,42.7306,51.1198,52.6881,25.7121,167.274,167.274,210.1316,92.7382
261,cnn,baseline,jetson_emulator,20,local,0.5,51.6059,42.0009,51.6059,53.7281,25.6621,167.274,167.274,210.2849,92.73
262,cnn,baseline,jetson_emulator,20,local,0.5,50.9715,42.1098,50.9715,52.3182,25.7274,167.274,167.274,210.4381,92.7734
263,cnn,baseline,jetson_emulator,20,offload,0.5,51.0794,42.8163,42.8163,43.7238,26.5976,167.274,167.274,209.3502,92.8522
264,cnn,baseline,jetson_emulator,20,local,0.5,51.7544,42.6582,51.7544,53.8264,25.6468,167.274,167.274,210.7446,92.844
265,cnn,baseline,jetson_emulator,20,offload,0.5,51.1574,43.429,43.429,45.0723,26.5302,167.274,167.274,209.6549,92.7698
266,cnn,baseline,jetson_emulator,20,local,0.5,51.3061,43.1718,51.3061,53.6984,25.6929,167.274,167.274,211.0511,92.7699
267,cnn,baseline,jetson_emulator,20,local,0.5,51.5201,43.2232,51.5201,52.7504,25.6709,167.274,167.274,211.2044,92.8242
268,cnn,baseline,jetson_emulator,20,local,0.5,51.6229,43.7524,51.6229,52.1842,25.6603,167.274,167.274,211.3577,92.8836
269,cnn,baseline,jetson_emulator,20,local,0.5,52.3188,42.7469,52.3188,53.4633,25.5891,167.274,167.274,211.5109,92.8333
270,cnn,baseline,jetson_emulator,20,local,0.5,51.8112,43.0508,51.8112,53.2039,25.641,167.274,167.274,211.6642,92.8228
271,cnn,baseline,jetson_emulator,20,local,0.5,52.3077,43.256,52.3077,54.6296,25.5902,167.274,167.274,211.8174,92.8218
272,cnn,baseline,jetson_emulator,20,offload,0.5,51.9931,43.4577,43.4577,44.0952,26.527,167.274,167.274,210.7213,92.834
273,cnn,baseline,jetson_emulator,20,local,0.5,52.246,43.4574,52.246,53.73,25.5965,167.274,167.274,212.1239,92.8446
274,cnn,baseline,jetson_emulator,20,local,0.5,52.7948,43.3733,52.7948,54.0685,25.5405,167.274,167.274,212.2772,92.7134
275,cnn,baseline,jetson_emulator,20,offload,0.5,53.1819,43.114,43.114,44.949,26.5648,167.274,167.274,211.1784,92.8283
276,cnn,baseline,jetson_emulator,20,offload,0.5,52.8504,44.2292,44.2292,46.5398,26.4426,167.274,167.274,211.3308,92.7688
277,cnn,baseline,jetson_emulator,20,offload,0.5,52.611,43.7968,43.7968,45.5712,26.4899,167.274,167.274,211.4831,92.7992
278,cnn,baseline,jetson_emulator,20,offload,0.5,53.9898,44.5899,44.5899,46.1464,26.4034,167.274,167.274,211.6355,92.7985
279,cnn,baseline,jetson_emulator,20,local,0.5,53.1759,45.0202,53.1759,55.6087,25.5018,167.274,167.274,213.0435,92.7771
280,cnn,baseline,jetson_emulator,20,local,0.5,52.9908,43.5439,52.9908,55.2607,25.5206,167.274,167.274,213.1967,92.8215
281,cnn,baseline,jetson_emulator,20,offload,0.5,53.2854,43.7606,43.7606,45.9488,26.4938,167.274,167.274,212.0925,92.808
282,cnn,baseline,jetson_emulator,20,offload,0.5,53.7157,43.979,43.979,45.2497,26.4699,167.274,167.274,212.2449,92.8795
283,cnn,baseline,jetson_emulator,20,local,0.5,53.051,43.8386,53.051,55.0606,25.5145,167.274,167.274,213.6565,92.79
284,cnn,baseline,jetson_emulator,20,offload,0.5,53.2621,44.9293,44.9293,46.299,26.3665,167.274,167.274,212.5496,92.8026
285,cnn,baseline,jetson_emulator,20,offload,0.5,53.4736,45.3329,45.3329,47.9356,26.3228,167.274,167.274,212.7019,92.7884
286,cnn,baseline,jetson_emulator,20,offload,0.5,53.8244,44.0947,44.0947,46.0673,26.4573,167.274,167.274,212.8543,92.8204
287,cnn,baseline,jetson_emulator,20,local,0.5,53.7528,44.4968,53.7528,55.9334,25.4435,167.274,167.274,214.2695,92.8453
288,cnn,baseline,jetson_emulator,20,offload,0.5,53.7749,45.0535,45.0535,46.865,26.3531,167.274,167.274,213.159,92.8725
289,cnn,baseline,jetson_emulator,20,offload,0.5,54.3928,45.2093,45.2093,47.4097,26.3362,167.274,167.274,213.3114,92.8441
290,cnn,baseline,jetson_emulator,20,offload,0.5,54.43,44.8528,44.8528,47.5281,26.3748,167.274,167.274,213.4637,92.7828
291,cnn,baseline,jetson_emulator,20,offload,0.5,53.83,45.0431,45.0431,46.8042,26.3542,167.274,167.274,213.6161,92.8132
292,cnn,baseline,jetson_emulator,20,local,0.5,54.177,45.5897,54.177,55.5647,25.4007,167.274,167.274,215.0358,92.7613
293,cnn,baseline,jetson_emulator,20,offload,0.5,54.7615,44.876,44.876,46.9399,26.3723,167.274,167.274,213.9208,92.8044
294,cnn,baseline,jetson_emulator,20,offload,0.5,54.926,45.1227,45.1227,46.4465,26.3456,167.274,167.274,214.0731,92.7086
295,cnn,baseline,jetson_emulator,20,offload,0.5,54.4172,45.2452,45.2452,46.8524,26.3323,167.274,167.274,214.2255,92.6884
296,cnn,baseline,jetson_emulator,20,offload,0.5,55.6821,46.0543,46.0543,48.1524,26.2451,167.274,167.274,214.3778,92.8209
297,cnn,baseline,jetson_emulator,20,offload,0.5,54.4899,45.2148,45.2148,46.4556,26.3356,167.274,167.274,214.5302,92.6829
298,cnn,baseline,jetson_emulator,20,local,0.5,54.6953,45.5892,54.6953,56.5025,25.3487,167.274,167.274,215.9554,92.8531
299,cnn,baseline,jetson_emulator,20,local,0.5,54.9671,45.4843,54.9671,56.0906,25.3215,167.274,167.274,216.1086,92.7414
300,cnn,baseline,jetson_emulator,20,local,0.5,55.1908,45.3492,55.1908,57.0666,25.2991,167.274,167.274,216.2619,92.7717
301,cnn,baseline,jetson_emulator,20,offload,0.5,55.5829,46.7786,46.7786,48.5196,26.1676,167.274,167.274,215.1396,92.81
302,cnn,baseline,jetson_emulator,20,offload,0.5,55.6519,46.54,46.54,49.1478,26.193,167.274,167.274,215.2919,92.8109
303,cnn,baseline,jetson_emulator,20,local,0.5,55.9706,45.6975,55.9706,57.7865,25.2215,167.274,167.274,216.7216,92.8225
304,cnn,baseline,jetson_emulator,20,local,0.5,55.2539,46.3179,55.2539,56.8194,25.2928,167.274,167.274,216.8749,92.774
305,cnn,baseline,jetson_emulator,20,local,0.5,55.8401,45.9435,55.8401,57.9044,25.2345,167.274,167.274,217.0281,92.7399
306,cnn,baseline,jetson_emulator,20,local,0.5,55.4051,45.976,55.4051,56.9931,25.2778,167.274,167.274,217.1814,92.7758
307,cnn,baseline,jetson_emulator,20,offload,0.5,56.0949,46.128,46.128,47.5241,26.2372,167.274,167.274,216.0537,92.8109
308,cnn,baseline,jetson_emulator,20,local,0.5,55.7969,46.1059,55.7969,57.9554,25.2388,167.274,167.274,217.4879,92.8284
309,cnn,baseline,jetson_emulator,20,offload,0.5,55.8945,46.6865,46.6865,49.195,26.1774,167.274,167.274,216.3584,92.7843
310,cnn,baseline,jetson_emulator,20,local,0.5,56.1453,47.052,56.1453,57.9488,25.2042,167.274,167.274,217.7944,92.7332
311,cnn,baseline,jetson_emulator,20,local,0.5,56.3162,46.9599,56.3162,57.7259,25.1873,167.274,167.274,217.9477,92.8088
312,cnn,baseline,jetson_emulator,20,offload,0.5,56.0334,46.6755,46.6755,48.1584,26.1786,167.274,167.274,216.8155,92.7835
313,cnn,baseline,jetson_emulator,20,local,0.5,56.1527,46.9394,56.1527,57.8974,25.2035,167.274,167.274,218.2542,92.867
314,cnn,baseline,jetson_emulator,20,local,0.5,56.4946,46.9952,56.4946,58.41,25.1697,167.274,167.274,218.4075,92.8197
315,cnn,baseline,jetson_emulator,20,offload,0.5,56.7436,47.5069,47.5069,49.5939,26.09,167.274,167.274,217.2725,92.7761
316,cnn,baseline,jetson_emulator,20,offload,0.5,56.9219,48.0725,48.0725,49.9124,26.0301,167.274,167.274,217.4249,92.7491
317,cnn,baseline,jetson_emulator,20,local,0.5,57.027,47.9223,57.027,58.5863,25.1172,167.274,167.274,218.8672,92.7329
318,cnn,baseline,jetson_emulator,20,local,0.5,56.87,47.0104,56.87,58.5768,25.1326,167.274,167.274,219.0205,92.7647
319,cnn,baseline,jetson_emulator,20,offload,0.5,56.9695,47.3023,47.3023,49.0542,26.1118,167.274,167.274,217.8819,92.785
320,cnn,baseline,jetson_emulator,20,offload,0.5,57.0297,47.5976,47.5976,49.3474,26.0804,167.274,167.274,218.0343,92.774
321,cnn,baseline,jetson_emulator,20,offload,0.5,57.0426,47.4011,47.4011,48.2131,26.1013,167.274,167.274,218.1867,92.7918
322,cnn,baseline,jetson_emulator,20,offload,0.5,57.6298,47.4266,47.4266,48.6648,26.0985,167.274,167.274,218.339,92.7902
323,cnn,baseline,jetson_emulator,20,local,0.5,57.3391,47.9691,57.3391,58.9295,25.0865,167.274,167.274,219.7868,92.7761
324,cnn,baseline,jetson_emulator,20,local,0.5,57.6152,47.9569,57.6152,58.9786,25.0594,167.274,167.274,219.94,92.7794
325,cnn,baseline,jetson_emulator,20,local,0.5,57.6473,47.6375,57.6473,59.4265,25.0563,167.274,167.274,220.0933,92.7984
326,cnn,baseline,jetson_emulator,20,offload,0.5,57.6258,47.5665,47.5665,49.7132,26.0837,167.274,167.274,218.9484,92.8268
327,cnn,baseline,jetson_emulator,20,local,0.5,58.2539,47.9615,58.2539,60.5023,24.9971,167.274,167.274,220.3998,92.7737
328,cnn,baseline,jetson_emulator,20,local,0.5,57.8045,49.5523,57.8045,59.6263,25.0409,167.274,167.274,220.553,92.7654
329,cnn,baseline,jetson_emulator,20,local,0.5,57.7101,48.1487,57.7101,59.1542,25.0502,167.274,167.274,220.7063,92.776
330,cnn,baseline,jetson_emulator,20,offload,0.5,57.9068,48.1781,48.1781,50.4607,26.019,167.274,167.274,219.5578,92.9212
331,cnn,baseline,jetson_emulator,20,local,0.5,58.9208,49.0746,58.9208,61.2771,24.9322,167.274,167.274,221.0128,92.8076
332,cnn,baseline,jetson_emulator,20,local,0.5,58.3185,48.671,58.3185,60.6267,24.9908,167.274,167.274,221.1661,92.7924
333,cnn,baseline,jetson_emulator,20,offload,0.5,59.8737,48.735,48.735,49.9875,25.9603,167.274,167.274,220.0149,92.7112
334,cnn,baseline,jetson_emulator,20,local,0.5,58.3784,48.103,58.3784,61.1136,24.9849,167.274,167.274,221.4726,92.7932
335,cnn,baseline,jetson_emulator,20,offload,0.5,58.3142,48.7828,48.7828,50.1216,25.9553,167.274,167.274,220.3196,92.838
336,cnn,baseline,jetson_emulator,20,local,0.5,58.6028,48.1794,58.6028,60.5024,24.9631,167.274,167.274,221.7791,92.8306
337,cnn,baseline,jetson_emulator,20,local,0.5,58.3987,48.5294,58.3987,60.629,24.983,167.274,167.274,221.9324,92.8334
338,cnn,baseline,jetson_emulator,20,offload,0.5,59.4292,49.4936,49.4936,50.3689,25.8808,167.274,167.274,220.7767,92.8177
339,cnn,baseline,jetson_emulator,20,local,0.5,58.9648,49.304,58.9648,60.2191,24.928,167.274,167.274,222.2389,92.7467
340,cnn,baseline,jetson_emulator,20,offload,0.5,58.5386,49.1553,49.1553,51.4768,25.9162,167.274,167.274,221.0814,92.7597
341,cnn,baseline,jetson_emulator,20,offload,0.5,58.8104,48.5371,48.5371,49.7872,25.9811,167.274,167.274,221.2337,92.7892
342,cnn,baseline,jetson_emulator,20,offload,0.5,59.5063,48.7412,48.7412,50.4123,25.9597,167.274,167.274,221.3861,92.9098
343,cnn,baseline,jetson_emulator,20,offload,0.5,59.6601,49.755,49.755,51.6005,25.8536,167.274,167.274,221.5384,92.8471
344,cnn,baseline,jetson_emulator,20,local,0.5,59.2457,49.2521,59.2457,61.4799,24.9008,167.274,167.274,223.0051,92.8109
345,cnn,baseline,jetson_emulator,20,offload,0.5,59.8941,49.7873,49.7873,52.3704,25.8502,167.274,167.274,221.8431,92.822
346,cnn,baseline,jetson_emulator,20,offload,0.5,60.4931,49.4183,49.4183,50.9773,25.8887,167.274,167.274,221.9955,92.7517
347,cnn,baseline,jetson_emulator,20,offload,0.5,59.4851,48.9505,48.9505,51.1284,25.9377,167.274,167.274,222.1478,92.8489
348,cnn,baseline,jetson_emulator,20,local,0.5,59.3868,49.4825,59.3868,61.7902,24.8871,167.274,167.274,223.6182,92.7778
349,cnn,baseline,jetson_emulator,20,local,0.5,59.455,49.5962,59.455,61.6318,24.8806,167.274,167.274,223.7714,92.6971
350,cnn,baseline,jetson_emulator,20,local,0.5,59.2847,49.5388,59.2847,60.7026,24.897,167.274,167.274,223.9247,92.8097
351,cnn,baseline,jetson_emulator,20,offload,0.5,60.6109,49.7725,49.7725,51.6582,25.8517,167.274,167.274,222.7572,92.8857
352,cnn,baseline,jetson_emulator,20,local,0.5,60.0586,49.4078,60.0586,61.5335,24.8224,167.274,167.274,224.2312,92.7654
353,cnn,baseline,jetson_emulator,20,offload,0.5,59.6315,49.2015,49.2015,50.9128,25.9114,167.274,167.274,223.062,92.7677
354,cnn,baseline,jetson_emulator,20,offload,0.5,59.5045,50.0271,50.0271,52.2281,25.8252,167.274,167.274,223.2143,92.8338
355,cnn,baseline,jetson_emulator,20,offload,0.5,59.8259,49.2624,49.2624,51.2284,25.905,167.274,167.274,223.3667,92.9118
356,cnn,baseline,jetson_emulator,20,local,0.5,60.8261,49.8945,60.8261,62.777,24.7489,167.274,167.274,224.8442,92.8302
357,cnn,baseline,jetson_emulator,20,offload,0.5,59.9825,49.7979,49.7979,51.8407,25.8491,167.274,167.274,223.6714,92.7502
358,cnn,baseline,jetson_emulator,20,local,0.5,60.9669,49.8669,60.9669,63.4371,24.7355,167.274,167.274,225.1507,92.7784
359,cnn,baseline,jetson_emulator,20,local,0.5,59.8826,49.717,59.8826,61.1872,24.8394,167.274,167.274,225.304,92.7282
360,cnn,baseline,jetson_emulator,20,offload,0.5,59.993,49.9804,49.9804,51.6063,25.8301,167.274,167.274,224.1284,92.8611
361,cnn,baseline,jetson_emulator,20,offload,0.5,60.1556,50.3905,50.3905,52.1174,25.7875,167.274,167.274,224.2808,92.8338
362,cnn,baseline,jetson_emulator,20,local,0.5,60.4656,51.5389,60.4656,62.7872,24.7834,167.274,167.274,225.7638,92.7891
363,cnn,baseline,jetson_emulator,20,offload,0.5,61.0584,50.5976,50.5976,51.6954,25.766,167.274,167.274,224.5855,92.9011
364,cnn,baseline,jetson_emulator,20,offload,0.5,60.6918,50.7468,50.7468,52.837,25.7506,167.274,167.274,224.7378,92.8073
365,cnn,baseline,jetson_emulator,20,local,0.5,60.5208,50.3087,60.5208,62.5637,24.7781,167.274,167.274,226.2235,92.7545
366,cnn,baseline,jetson_emulator,20,offload,0.5,60.7043,49.9355,49.9355,52.0301,25.8347,167.274,167.274,225.0425,92.7135
367,cnn,baseline,jetson_emulator,20,local,0.5,60.9012,50.0937,60.9012,62.4141,24.7417,167.274,167.274,226.53,92.7108
368,cnn,baseline,jetson_emulator,20,local,0.5,60.2108,50.6209,60.2108,62.171,24.8078,167.274,167.274,226.6833,92.8074
369,cnn,baseline,jetson_emulator,20,offload,0.5,61.6682,49.9843,49.9843,51.1712,25.8297,167.274,167.274,225.4996,92.8687
370,cnn,baseline,jetson_emulator,20,offload,0.5,60.8847,51.0682,51.0682,53.3618,25.7174,167.274,167.274,225.652,92.8251
371,cnn,baseline,jetson_emulator,20,offload,0.5,60.6515,50.4573,50.4573,52.2433,25.7806,167.274,167.274,225.8043,92.7966
372,cnn,baseline,jetson_emulator,20,offload,0.5,61.4386,50.7237,50.7237,52.0741,25.753,167.274,167.274,225.9567,92.8438
373,cnn,baseline,jetson_emulator,20,offload,0.5,60.6369,51.763,51.763,53.0204,25.6459,167.274,167.274,226.109,92.8175
374,cnn,baseline,jetson_emulator,20,offload,0.5,60.614,50.0231,50.0231,52.1365,25.8256,167.274,167.274,226.2614,92.7904
375,cnn,baseline,jetson_emulator,20,offload,0.5,60.762,50.7176,50.7176,52.1047,25.7536,167.274,167.274,226.4137,92.8853
376,cnn,baseline,jetson_emulator,20,offload,0.5,60.793,50.2763,50.2763,52.6061,25.7993,167.274,167.274,226.5661,92.8494
377,cnn,baseline,jetson_emulator,20,offload,0.5,60.541,50.8575,50.8575,53.6131,25.7391,167.274,167.274,226.7184,92.7437
378,cnn,baseline,jetson_emulator,20,local,0.5,60.8703,50.1543,60.8703,62.1982,24.7447,167.274,167.274,228.2159,92.8043
379,cnn,baseline,jetson_emulator,20,offload,0.5,60.6646,51.3902,51.3902,52.9052,25.6842,167.274,167.274,227.0231,92.8152
380,cnn,baseline,jetson_emulator,20,local,0.5,61.2194,50.7924,61.2194,62.9838,24.7114,167.274,167.274,228.5224,92.8926
381,cnn,baseline,jetson_emulator,20,offload,0.5,62.0171,50.4012,50.4012,51.9048,25.7864,167.274,167.274,227.3278,92.8305
382,cnn,baseline,jetson_emulator,20,local,0.5,61.3822,50.1496,61.3822,63.1515,24.6959,167.274,167.274,228.8289,92.8137
383,cnn,baseline,jetson_emulator,20,local,0.5,60.9803,50.8568,60.9803,63.0091,24.7342,167.274,167.274,228.9821,92.8253
384,cnn,baseline,jetson_emulator,20,offload,0.5,61.5155,50.6773,50.6773,52.9545,25.7578,167.274,167.274,227.7849,92.8166
385,cnn,baseline,jetson_emulator,20,local,0.5,61.0803,50.697,61.0803,62.3155,24.7246,167.274,167.274,229.2887,92.778
386,cnn,baseline,jetson_emulator,20,offload,0.5,61.1107,50.5669,50.5669,51.7799,25.7692,167.274,167.274,228.0896,92.93
387,cnn,baseline,jetson_emulator,20,local,0.5,60.8767,51.7612,60.8767,63.079,24.7441,167.274,167.274,229.5952,92.8779
388,cnn,baseline,jetson_emulator,20,offload,0.5,61.0106,51.2163,51.2163,53.4977,25.7021,167.274,167.274,228.3943,92.845
389,cnn,baseline,jetson_emulator,20,offload,0.5,61.246,51.9451,51.9451,54.2412,25.6273,167.274,167.274,228.5467,92.9026
390,cnn,baseline,jetson_emulator,20,local,0.5,61.6339,50.3182,61.6339,63.6576,24.672,167.274,167.274,230.0549,92.8185
391,cnn,baseline,jetson_emulator,20,offload,0.5,61.2005,50.4617,50.4617,52.8608,25.7801,167.274,167.274,228.8514,92.8069
392,cnn,baseline,jetson_emulator,20,offload,0.5,61.2815,50.4622,50.4622,52.2493,25.7801,167.274,167.274,229.0037,92.8168
393,cnn,baseline,jetson_emulator,20,local,0.5,60.8841,51.9339,60.8841,63.2943,24.7434,167.274,167.274,230.5147,92.7196
394,cnn,baseline,jetson_emulator,20,offload,0.5,60.9324,50.8293,50.8293,52.563,25.7421,167.274,167.274,229.3084,92.8332
395,cnn,baseline,jetson_emulator,20,local,0.5,61.0724,50.5181,61.0724,62.6515,24.7254,167.274,167.274,230.8212,92.9003
396,cnn,baseline,jetson_emulator,20,offload,0.5,61.2847,50.5962,50.5962,52.8562,25.7662,167.274,167.274,229.6131,92.8361
397,cnn,baseline,jetson_emulator,20,local,0.5,61.809,50.5673,61.809,63.9009,24.6554,167.274,167.274,231.1277,92.7397
398,cnn,baseline,jetson_emulator,20,local,0.5,61.3606,50.5835,61.3606,63.3953,24.698,167.274,167.274,231.281,92.727
399,cnn,baseline,jetson_emulator,20,offload,0.5,61.5982,50.3911,50.3911,51.7017,25.7874,167.274,167.274,230.0702,92.8975
400,cnn,baseline,jetson_emulator,20,local,0.5,61.4466,51.1338,61.4466,63.1535,24.6898,167.274,167.274,231.5875,92.772
401,cnn,baseline,jetson_emulator,20,offload,0.5,62.3586,50.5434,50.5434,52.1847,25.7716,167.274,167.274,230.3749,92.7511
402,cnn,baseline,jetson_emulator,20,offload,0.5,61.0761,50.8103,50.8103,52.3388,25.744,167.274,167.274,230.5273,92.7935
