cycle_id,model,architecture,profile,nodes,decision,threshold,local_latency_ms,offload_latency_ms,total_latency_ms,rtt_ms,throughput_fps,local_power_mw,offload_power_mw,effective_power_mw,accuracy_step
201,cnn,baseline,jetson_emulator,300,local,0.5,66.6808,55.2854,66.6808,69.5642,12.0176,167.274,167.274,250.868,92.7123
202,cnn,baseline,jetson_emulator,300,offload,0.5,67.0323,55.2645,55.2645,57.9028,12.2803,167.274,167.274,233.2676,92.6373
203,cnn,baseline,jetson_emulator,300,offload,0.5,66.9775,55.2467,55.2467,58.8058,12.2807,167.274,167.274,233.4453,92.7074
204,cnn,baseline,jetson_emulator,300,local,0.5,67.6803,55.2511,67.6803,70.316,11.9951,167.274,167.274,251.4416,92.6859
205,cnn,baseline,jetson_emulator,300,local,0.5,67.2083,55.6915,67.2083,70.1045,12.0057,167.274,167.274,251.6328,92.6676
206,cnn,baseline,jetson_emulator,300,offload,0.5,67.3123,55.6929,55.6929,58.8512,12.2703,167.274,167.274,233.9782,92.742
207,cnn,baseline,jetson_emulator,300,offload,0.5,67.1596,55.4053,55.4053,58.302,12.277,167.274,167.274,234.1558,92.6439
208,cnn,baseline,jetson_emulator,300,offload,0.5,67.0065,55.686,55.686,59.6999,12.2704,167.274,167.274,234.3335,92.7477
209,cnn,baseline,jetson_emulator,300,offload,0.5,66.9219,55.6174,55.6174,58.5314,12.272,167.274,167.274,234.5111,92.6872
210,cnn,baseline,jetson_emulator,300,offload,0.5,67.6976,55.4035,55.4035,58.4064,12.2771,167.274,167.274,234.6888,92.6343
211,cnn,baseline,jetson_emulator,300,local,0.5,67.6071,56.3167,67.6071,70.4444,11.9968,167.274,167.274,252.78,92.6662
212,cnn,baseline,jetson_emulator,300,offload,0.5,68.0228,56.9014,56.9014,60.3048,12.242,167.274,167.274,235.0441,92.6578
213,cnn,baseline,jetson_emulator,300,local,0.5,67.7913,56.308,67.7913,70.7991,11.9926,167.274,167.274,253.1623,92.6968
214,cnn,baseline,jetson_emulator,300,offload,0.5,67.4063,55.526,55.526,59.0909,12.2742,167.274,167.274,235.3993,92.6994
215,cnn,baseline,jetson_emulator,300,offload,0.5,67.1286,55.5467,55.5467,58.4937,12.2737,167.274,167.274,235.577,92.6303
216,cnn,baseline,jetson_emulator,300,local,0.5,67.877,56.497,67.877,70.4971,11.9907,167.274,167.274,253.7359,92.662
217,cnn,baseline,jetson_emulator,300,offload,0.5,67.2362,55.7126,55.7126,59.3797,12.2698,167.274,167.274,235.9323,92.6729
218,cnn,baseline,jetson_emulator,300,local,0.5,68.4695,55.7884,68.4695,72.1127,11.9774,167.274,167.274,254.1183,92.548
219,cnn,baseline,jetson_emulator,300,offload,0.5,68.9502,55.9867,55.9867,59.2659,12.2634,167.274,167.274,236.2876,92.6354
220,cnn,baseline,jetson_emulator,300,local,0.5,68.012,55.7675,68.012,71.779,11.9877,167.274,167.274,254.5007,92.593
221,cnn,baseline,jetson_emulator,300,local,0.5,67.8584,56.9417,67.8584,71.7297,11.9911,167.274,167.274,254.6919,92.7162
222,cnn,baseline,jetson_emulator,300,offload,0.5,68.3088,56.6114,56.6114,59.5576,12.2487,167.274,167.274,236.8205,92.6358
223,cnn,baseline,jetson_emulator,300,local,0.5,68.0229,56.022,68.0229,71.02,11.9874,167.274,167.274,255.0743,92.5774
224,cnn,baseline,jetson_emulator,300,offload,0.5,67.998,57.8607,57.8607,60.7491,12.2196,167.274,167.274,237.1758,92.6515
225,cnn,baseline,jetson_emulator,300,offload,0.5,68.0572,56.7816,56.7816,60.1791,12.2448,167.274,167.274,237.3534,92.7029
226,cnn,baseline,jetson_emulator,300,offload,0.5,69.0449,56.8296,56.8296,58.3138,12.2436,167.274,167.274,237.5311,92.7102
227,cnn,baseline,jetson_emulator,300,offload,0.5,67.7219,57.0308,57.0308,60.3823,12.2389,167.274,167.274,237.7087,92.6685
228,cnn,baseline,jetson_emulator,300,offload,0.5,68.6697,56.3225,56.3225,60.2508,12.2555,167.274,167.274,237.8864,92.6768
229,cnn,baseline,jetson_emulator,300,offload,0.5,68.3433,57.0685,57.0685,60.2285,12.238,167.274,167.274,238.064,92.7285
230,cnn,baseline,jetson_emulator,300,local,0.5,68.3224,57.4778,68.3224,70.2928,11.9807,167.274,167.274,256.4126,92.6678
231,cnn,baseline,jetson_emulator,300,offload,0.5,68.8819,57.172,57.172,60.6502,12.2356,167.274,167.274,238.4193,92.712
232,cnn,baseline,jetson_emulator,300,offload,0.5,68.1039,56.7031,56.7031,59.5234,12.2466,167.274,167.274,238.597,92.6344
233,cnn,baseline,jetson_emulator,300,offload,0.5,68.5155,57.3842,57.3842,60.8378,12.2307,167.274,167.274,238.7746,92.7154
234,cnn,baseline,jetson_emulator,300,offload,0.5,69.8421,57.0817,57.0817,59.8222,12.2377,167.274,167.274,238.9522,92.617
235,cnn,baseline,jetson_emulator,300,local,0.5,68.4877,56.9859,68.4877,71.6245,11.977,167.274,167.274,257.3686,92.6984
236,cnn,baseline,jetson_emulator,300,local,0.5,68.9179,57.0089,68.9179,72.3091,11.9674,167.274,167.274,257.5598,92.7541
237,cnn,baseline,jetson_emulator,300,local,0.5,68.6522,57.3299,68.6522,70.9803,11.9734,167.274,167.274,257.751,92.7118
238,cnn,baseline,jetson_emulator,300,offload,0.5,68.7087,57.4681,57.4681,60.6993,12.2287,167.274,167.274,239.6628,92.6698
239,cnn,baseline,jetson_emulator,300,offload,0.5,68.9662,57.1506,57.1506,61.1356,12.2361,167.274,167.274,239.8405,92.7411
240,cnn,baseline,jetson_emulator,300,offload,0.5,70.0174,57.9093,57.9093,60.9285,12.2184,167.274,167.274,240.0181,92.6708
241,cnn,baseline,jetson_emulator,300,offload,0.5,69.6041,57.3227,57.3227,59.9509,12.2321,167.274,167.274,240.1958,92.6354
242,cnn,baseline,jetson_emulator,300,offload,0.5,70.2024,58.9924,58.9924,61.0946,12.1933,167.274,167.274,240.3734,92.6919
243,cnn,baseline,jetson_emulator,300,offload,0.5,69.1008,57.1068,57.1068,59.1901,12.2372,167.274,167.274,240.5511,92.6474
244,cnn,baseline,jetson_emulator,300,offload,0.5,70.6775,58.5929,58.5929,61.7627,12.2025,167.274,167.274,240.7287,92.645
245,cnn,baseline,jetson_emulator,300,offload,0.5,69.9504,57.6123,57.6123,60.9216,12.2254,167.274,167.274,240.9063,92.6353
246,cnn,baseline,jetson_emulator,300,offload,0.5,69.5059,58.5541,58.5541,61.6713,12.2035,167.274,167.274,241.084,92.663
247,cnn,baseline,jetson_emulator,300,offload,0.5,70.2871,58.3707,58.3707,62.1515,12.2077,167.274,167.274,241.2616,92.7082
248,cnn,baseline,jetson_emulator,300,offload,0.5,70.2027,58.2429,58.2429,62.0952,12.2107,167.274,167.274,241.4393,92.6416
249,cnn,baseline,jetson_emulator,300,offload,0.5,71.0982,57.884,57.884,61.5007,12.219,167.274,167.274,241.6169,92.6701
250,cnn,baseline,jetson_emulator,300,local,0.5,70.0405,58.8794,70.0405,73.4718,11.9424,167.274,167.274,260.2365,92.666
251,cnn,baseline,jetson_emulator,300,offload,0.5,69.9432,58.699,58.699,62.0729,12.2001,167.274,167.274,241.9722,92.7513
252,cnn,baseline,jetson_emulator,300,offload,0.5,70.288,58.3531,58.3531,60.9095,12.2081,167.274,167.274,242.1499,92.5643
253,cnn,baseline,jetson_emulator,300,offload,0.5,70.202,58.2315,58.2315,60.2039,12.2109,167.274,167.274,242.3275,92.6676
254,cnn,baseline,jetson_emulator,300,offload,0.5,70.3123,59.0554,59.0554,62.3567,12.1918,167.274,167.274,242.5051,92.7274
255,cnn,baseline,jetson_emulator,300,offload,0.5,71.2249,59.2062,59.2062,62.0687,12.1883,167.274,167.274,242.6828,92.6934
256,cnn,baseline,jetson_emulator,300,local,0.5,71.1806,58.6916,71.1806,73.9291,11.9171,167.274,167.274,261.3837,92.6922
257,cnn,baseline,jetson_emulator,300,offload,0.5,71.1945,60.2705,60.2705,63.5661,12.1637,167.274,167.274,243.0381,92.6296
258,cnn,baseline,jetson_emulator,300,offload,0.5,70.947,58.9358,58.9358,62.8838,12.1946,167.274,167.274,243.2157,92.6851
259,cnn,baseline,jetson_emulator,300,offload,0.5,71.2551,61.2365,61.2365,64.8282,12.1415,167.274,167.274,243.3934,92.6849
260,cnn,baseline,jetson_emulator,300,offload,0.5,71.7848,59.6986,59.6986,63.1742,12.1769,167.274,167.274,243.571,92.7306
261,cnn,baseline,jetson_emulator,300,offload,0.5,71.2589,60.2149,60.2149,63.4456,12.165,167.274,167.274,243.7487,92.5913
262,cnn,baseline,jetson_emulator,300,local,0.5,71.629,59.0552,71.629,74.3749,11.9072,167.274,167.274,262.5309,92.6116
263,cnn,baseline,jetson_emulator,300,offload,0.5,71.7232,59.3464,59.3464,62.6806,12.1851,167.274,167.274,244.104,92.8007
264,cnn,baseline,jetson_emulator,300,offload,0.5,71.904,59.3709,59.3709,62.3333,12.1845,167.274,167.274,244.2816,92.6671
265,cnn,baseline,jetson_emulator,300,local,0.5,72.5253,60.538,72.5253,75.5973,11.8874,167.274,167.274,263.1044,92.6662
266,cnn,baseline,jetson_emulator,300,offload,0.5,72.0572,59.476,59.476,62.6799,12.1821,167.274,167.274,244.6369,92.6686
267,cnn,baseline,jetson_emulator,300,offload,0.5,72.4129,59.5308,59.5308,62.5717,12.1808,167.274,167.274,244.8145,92.6322
268,cnn,baseline,jetson_emulator,300,offload,0.5,72.4272,59.8161,59.8161,63.4828,12.1742,167.274,167.274,244.9922,92.6531
269,cnn,baseline,jetson_emulator,300,offload,0.5,72.3961,60.1633,60.1633,62.7736,12.1662,167.274,167.274,245.1698,92.7405
270,cnn,baseline,jetson_emulator,300,offload,0.5,72.4184,60.0375,60.0375,61.8144,12.1691,167.274,167.274,245.3475,92.6209
271,cnn,baseline,jetson_emulator,300,local,0.5,72.7429,61.1965,72.7429,75.5583,11.8826,167.274,167.274,264.2516,92.6061
272,cnn,baseline,jetson_emulator,300,local,0.5,72.7644,61.3933,72.7644,76.561,11.8821,167.274,167.274,264.4428,92.629
273,cnn,baseline,jetson_emulator,300,offload,0.5,73.5722,60.6794,60.6794,64.3928,12.1543,167.274,167.274,245.8804,92.6336
274,cnn,baseline,jetson_emulator,300,offload,0.5,73.5917,60.7581,60.7581,64.1948,12.1525,167.274,167.274,246.058,92.6516
275,cnn,baseline,jetson_emulator,300,offload,0.5,73.2113,61.3473,61.3473,63.7345,12.1389,167.274,167.274,246.2357,92.701
276,cnn,baseline,jetson_emulator,300,offload,0.5,73.4697,60.7796,60.7796,63.7825,12.152,167.274,167.274,246.4133,92.6588
277,cnn,baseline,jetson_emulator,300,offload,0.5,73.5331,61.1345,61.1345,64.7269,12.1438,167.274,167.274,246.591,92.7663
278,cnn,baseline,jetson_emulator,300,offload,0.5,73.5886,61.1145,61.1145,63.6852,12.1443,167.274,167.274,246.7686,92.6319
279,cnn,baseline,jetson_emulator,300,offload,0.5,73.7423,61.3198,61.3198,65.1221,12.1396,167.274,167.274,246.9463,92.7045
280,cnn,baseline,jetson_emulator,300,offload,0.5,74.8607,61.7264,61.7264,64.6826,12.1302,167.274,167.274,247.1239,92.5761
281,cnn,baseline,jetson_emulator,300,offload,0.5,74.1554,61.6394,61.6394,64.826,12.1322,167.274,167.274,247.3016,92.6872
282,cnn,baseline,jetson_emulator,300,offload,0.5,74.4455,61.2554,61.2554,64.0677,12.141,167.274,167.274,247.4792,92.7162
283,cnn,baseline,jetson_emulator,300,offload,0.5,74.9444,61.3334,61.3334,64.5921,12.1392,167.274,167.274,247.6569,92.7214
284,cnn,baseline,jetson_emulator,300,local,0.5,74.6416,61.9568,74.6416,78.2208,11.8409,167.274,167.274,266.7371,92.7028
285,cnn,baseline,jetson_emulator,300,offload,0.5,75.2767,62.4537,62.4537,65.9727,12.1136,167.274,167.274,248.0121,92.6106
286,cnn,baseline,jetson_emulator,300,local,0.5,75.5435,62.5289,75.5435,78.8285,11.8213,167.274,167.274,267.1195,92.6612
287,cnn,baseline,jetson_emulator,300,offload,0.5,74.8631,61.9475,61.9475,64.7388,12.1251,167.274,167.274,248.3674,92.5613
288,cnn,baseline,jetson_emulator,300,offload,0.5,74.9462,64.1362,64.1362,66.8075,12.0752,167.274,167.274,248.5451,92.6394
289,cnn,baseline,jetson_emulator,300,offload,0.5,76.2863,63.0528,63.0528,66.751,12.0999,167.274,167.274,248.7227,92.7635
290,cnn,baseline,jetson_emulator,300,offload,0.5,77.1122,63.0982,63.0982,66.0305,12.0988,167.274,167.274,248.9004,92.7054
291,cnn,baseline,jetson_emulator,300,local,0.5,75.9711,63.4889,75.9711,78.8291,11.812,167.274,167.274,268.0755,92.7579
292,cnn,baseline,jetson_emulator,300,offload,0.5,75.7305,62.9234,62.9234,66.0335,12.1028,167.274,167.274,249.2557,92.6699
293,cnn,baseline,jetson_emulator,300,local,0.5,76.6525,63.1105,76.6525,79.8879,11.7971,167.274,167.274,268.4579,92.6436
294,cnn,baseline,jetson_emulator,300,local,0.5,76.0037,63.0301,76.0037,79.0507,11.8112,167.274,167.274,268.6491,92.7342
295,cnn,baseline,jetson_emulator,300,local,0.5,76.1552,63.2533,76.1552,79.3843,11.8079,167.274,167.274,268.8403,92.7024
296,cnn,baseline,jetson_emulator,300,local,0.5,77.0335,63.7394,77.0335,80.3742,11.7889,167.274,167.274,269.0315,92.7375
297,cnn,baseline,jetson_emulator,300,local,0.5,76.2838,63.4936,76.2838,78.7975,11.8052,167.274,167.274,269.2227,92.6097
298,cnn,baseline,jetson_emulator,300,offload,0.5,77.7138,63.3844,63.3844,66.9661,12.0923,167.274,167.274,250.3215,92.6906
299,cnn,baseline,jetson_emulator,300,offload,0.5,76.6054,63.8634,63.8634,66.4471,12.0814,167.274,167.274,250.4992,92.6636
300,cnn,baseline,jetson_emulator,300,offload,0.5,77.0684,64.6777,64.6777,67.3893,12.0629,167.274,167.274,250.6768,92.7068
301,cnn,baseline,jetson_emulator,300,local,0.5,77.2655,64.4373,77.2655,80.851,11.7839,167.274,167.274,269.9874,92.6882
302,cnn,baseline,jetson_emulator,300,offload,0.5,77.2933,64.5527,64.5527,68.6564,12.0657,167.274,167.274,251.0321,92.6252
303,cnn,baseline,jetson_emulator,300,offload,0.5,77.813,64.4308,64.4308,67.7749,12.0685,167.274,167.274,251.2098,92.6738
304,cnn,baseline,jetson_emulator,300,offload,0.5,77.3315,64.0705,64.0705,66.9968,12.0767,167.274,167.274,251.3874,92.624
305,cnn,baseline,jetson_emulator,300,offload,0.5,77.9785,64.5922,64.5922,67.7085,12.0648,167.274,167.274,251.565,92.7395
306,cnn,baseline,jetson_emulator,300,offload,0.5,77.7809,64.9816,64.9816,67.9855,12.056,167.274,167.274,251.7427,92.5947
307,cnn,baseline,jetson_emulator,300,offload,0.5,78.2195,64.9117,64.9117,68.3429,12.0576,167.274,167.274,251.9203,92.6872
308,cnn,baseline,jetson_emulator,300,local,0.5,78.0726,64.5124,78.0726,81.8257,11.7664,167.274,167.274,271.3258,92.7604
309,cnn,baseline,jetson_emulator,300,offload,0.5,78.5625,65.1976,65.1976,67.8316,12.0511,167.274,167.274,252.2756,92.6554
310,cnn,baseline,jetson_emulator,300,offload,0.5,78.2155,66.4244,66.4244,68.6494,12.0234,167.274,167.274,252.4533,92.7344
311,cnn,baseline,jetson_emulator,300,offload,0.5,78.6355,65.2185,65.2185,68.2157,12.0506,167.274,167.274,252.6309,92.6045
312,cnn,baseline,jetson_emulator,300,offload,0.5,78.5205,65.4516,65.4516,68.4061,12.0453,167.274,167.274,252.8086,92.6157
313,cnn,baseline,jetson_emulator,300,offload,0.5,78.7552,66.4402,66.4402,70.2551,12.023,167.274,167.274,252.9862,92.5981
314,cnn,baseline,jetson_emulator,300,offload,0.5,78.8278,66.4557,66.4557,70.7079,12.0227,167.274,167.274,253.1638,92.6946
315,cnn,baseline,jetson_emulator,300,offload,0.5,79.1001,65.2866,65.2866,68.1423,12.0491,167.274,167.274,253.3415,92.6708
316,cnn,baseline,jetson_emulator,300,offload,0.5,79.2336,65.8493,65.8493,69.8171,12.0364,167.274,167.274,253.5191,92.656
317,cnn,baseline,jetson_emulator,300,offload,0.5,79.3174,65.6634,65.6634,69.0535,12.0406,167.274,167.274,253.6968,92.6918
318,cnn,baseline,jetson_emulator,300,offload,0.5,80.3325,66.2766,66.2766,68.9999,12.0267,167.274,167.274,253.8744,92.6172
319,cnn,baseline,jetson_emulator,300,offload,0.5,80.1183,66.0566,66.0566,68.7814,12.0317,167.274,167.274,254.0521,92.6551
320,cnn,baseline,jetson_emulator,300,offload,0.5,80.1833,66.032,66.032,69.6385,12.0322,167.274,167.274,254.2297,92.6496
321,cnn,baseline,jetson_emulator,300,offload,0.5,80.057,67.0832,67.0832,69.6616,12.0085,167.274,167.274,254.4074,92.6871
322,cnn,baseline,jetson_emulator,300,offload,0.5,79.9285,66.2591,66.2591,69.3239,12.0271,167.274,167.274,254.585,92.6336
323,cnn,baseline,jetson_emulator,300,offload,0.5,80.0215,66.2598,66.2598,69.6046,12.0271,167.274,167.274,254.7627,92.6728
324,cnn,baseline,jetson_emulator,300,offload,0.5,80.9169,66.9172,66.9172,69.9728,12.0123,167.274,167.274,254.9403,92.693
325,cnn,baseline,jetson_emulator,300,offload,0.5,80.3666,67.3445,67.3445,69.7378,12.0027,167.274,167.274,255.1179,92.6399
326,cnn,baseline,jetson_emulator,300,offload,0.5,80.4904,66.6808,66.6808,69.9011,12.0176,167.274,167.274,255.2956,92.6336
327,cnn,baseline,jetson_emulator,300,offload,0.5,80.7526,67.0578,67.0578,70.0688,12.0091,167.274,167.274,255.4732,92.6041
328,cnn,baseline,jetson_emulator,300,offload,0.5,81.1058,66.9219,66.9219,70.1501,12.0122,167.274,167.274,255.6509,92.5835
329,cnn,baseline,jetson_emulator,300,offload,0.5,81.381,66.7977,66.7977,70.1614,12.015,167.274,167.274,255.8285,92.5938
330,cnn,baseline,jetson_emulator,300,local,0.5,81.589,67.1124,81.589,84.8602,11.691,167.274,167.274,275.5321,92.6817
331,cnn,baseline,jetson_emulator,300,local,0.5,81.3359,67.7463,81.3359,84.5831,11.6964,167.274,167.274,275.7233,92.6231
332,cnn,baseline,jetson_emulator,300,local,0.5,81.2073,67.2653,81.2073,84.2414,11.6991,167.274,167.274,275.9144,92.658
333,cnn,baseline,jetson_emulator,300,offload,0.5,81.7776,67.2602,67.2602,70.7983,12.0046,167.274,167.274,256.5391,92.5948
334,cnn,baseline,jetson_emulator,300,local,0.5,82.3879,67.9827,82.3879,86.1337,11.674,167.274,167.274,276.2968,92.6918
335,cnn,baseline,jetson_emulator,300,offload,0.5,82.4434,67.7171,67.7171,70.6754,11.9943,167.274,167.274,256.8944,92.7077
336,cnn,baseline,jetson_emulator,300,local,0.5,81.9962,67.9637,81.9962,85.0949,11.6823,167.274,167.274,276.6792,92.6513
337,cnn,baseline,jetson_emulator,300,local,0.5,82.0069,67.945,82.0069,85.0773,11.6821,167.274,167.274,276.8704,92.7006
338,cnn,baseline,jetson_emulator,300,offload,0.5,82.0635,67.7861,67.7861,70.6031,11.9928,167.274,167.274,257.4273,92.5728
339,cnn,baseline,jetson_emulator,300,local,0.5,82.0065,68.3774,82.0065,85.6794,11.6821,167.274,167.274,277.2528,92.6545
340,cnn,baseline,jetson_emulator,300,offload,0.5,82.6034,68.0219,68.0219,72.2435,11.9875,167.274,167.274,257.7826,92.6775
341,cnn,baseline,jetson_emulator,300,local,0.5,82.2995,68.1492,82.2995,85.9521,11.6758,167.274,167.274,277.6352,92.5902
342,cnn,baseline,jetson_emulator,300,offload,0.5,82.3524,70.2454,70.2454,73.9926,11.9379,167.274,167.274,258.1379,92.6084
343,cnn,baseline,jetson_emulator,300,local,0.5,83.4497,68.9887,83.4497,87.0683,11.6514,167.274,167.274,278.0176,92.6736
344,cnn,baseline,jetson_emulator,300,offload,0.5,82.5284,68.7827,68.7827,72.1056,11.9704,167.274,167.274,258.4932,92.6925
345,cnn,baseline,jetson_emulator,300,offload,0.5,83.0659,68.7318,68.7318,72.2026,11.9716,167.274,167.274,258.6708,92.6833
346,cnn,baseline,jetson_emulator,300,offload,0.5,82.7862,68.6018,68.6018,71.9219,11.9745,167.274,167.274,258.8485,92.6073
347,cnn,baseline,jetson_emulator,300,local,0.5,82.8984,68.7731,82.8984,85.9912,11.6631,167.274,167.274,278.7824,92.6712
348,cnn,baseline,jetson_emulator,300,offload,0.5,83.9588,69.7879,69.7879,73.0956,11.948,167.274,167.274,259.2038,92.645
349,cnn,baseline,jetson_emulator,300,offload,0.5,83.102,69.2284,69.2284,72.3139,11.9605,167.274,167.274,259.3814,92.6397
350,cnn,baseline,jetson_emulator,300,offload,0.5,83.1982,69.0924,69.0924,72.8867,11.9635,167.274,167.274,259.5591,92.6322
351,cnn,baseline,jetson_emulator,300,offload,0.5,83.3199,70.6158,70.6158,74.0332,11.9296,167.274,167.274,259.7367,92.6451
352,cnn,baseline,jetson_emulator,300,offload,0.5,84.6897,69.4347,69.4347,71.9871,11.9559,167.274,167.274,259.9144,92.649
353,cnn,baseline,jetson_emulator,300,offload,0.5,84.4004,69.2807,69.2807,72.8059,11.9593,167.274,167.274,260.092,92.6393
354,cnn,baseline,jetson_emulator,300,offload,0.5,83.4673,70.372,70.372,73.9876,11.935,167.274,167.274,260.2696,92.6408
355,cnn,baseline,jetson_emulator,300,offload,0.5,83.6457,69.2354,69.2354,72.5755,11.9603,167.274,167.274,260.4473,92.638
356,cnn,baseline,jetson_emulator,300,offload,0.5,84.3391,69.4566,69.4566,72.805,11.9554,167.274,167.274,260.6249,92.7184
357,cnn,baseline,jetson_emulator,300,local,0.5,84.2661,71.2646,84.2661,87.2712,11.6342,167.274,167.274,280.6943,92.6592
358,cnn,baseline,jetson_emulator,300,offload,0.5,83.8169,69.8233,69.8233,73.0855,11.9472,167.274,167.274,260.9802,92.6747
359,cnn,baseline,jetson_emulator,300,offload,0.5,84.3386,70.7973,70.7973,73.5845,11.9256,167.274,167.274,261.1579,92.6229
360,cnn,baseline,jetson_emulator,300,local,0.5,84.2285,70.2944,84.2285,87.7302,11.635,167.274,167.274,281.2679,92.6031
361,cnn,baseline,jetson_emulator,300,offload,0.5,84.4939,69.6968,69.6968,72.3122,11.9501,167.274,167.274,261.5132,92.5989
362,cnn,baseline,jetson_emulator,300,local,0.5,84.9562,70.1453,84.9562,88.3739,11.6196,167.274,167.274,281.6503,92.7158
363,cnn,baseline,jetson_emulator,300,local,0.5,84.4756,69.8747,84.4756,88.4984,11.6298,167.274,167.274,281.8415,92.6735
364,cnn,baseline,jetson_emulator,300,offload,0.5,84.3079,69.6938,69.6938,73.4342,11.9501,167.274,167.274,262.0461,92.6968
365,cnn,baseline,jetson_emulator,300,offload,0.5,84.3361,69.647,69.647,72.8341,11.9512,167.274,167.274,262.2237,92.6089
366,cnn,baseline,jetson_emulator,300,offload,0.5,84.6299,71.0317,71.0317,74.5456,11.9204,167.274,167.274,262.4014,92.6464
367,cnn,baseline,jetson_emulator,300,local,0.5,84.7781,70.2178,84.7781,88.1225,11.6234,167.274,167.274,282.6062,92.6317
368,cnn,baseline,jetson_emulator,300,local,0.5,84.902,70.3161,84.902,87.7838,11.6208,167.274,167.274,282.7974,92.769
369,cnn,baseline,jetson_emulator,300,local,0.5,84.5739,70.0437,84.5739,87.9249,11.6277,167.274,167.274,282.9886,92.6526
370,cnn,baseline,jetson_emulator,300,offload,0.5,85.6664,69.9338,69.9338,72.8992,11.9448,167.274,167.274,263.112,92.7685
371,cnn,baseline,jetson_emulator,300,offload,0.5,84.9047,70.6153,70.6153,74.3262,11.9296,167.274,167.274,263.2896,92.5584
372,cnn,baseline,jetson_emulator,300,local,0.5,84.9021,71.0543,84.9021,88.097,11.6208,167.274,167.274,283.5622,92.6417
373,cnn,baseline,jetson_emulator,300,offload,0.5,84.7178,70.953,70.953,74.7512,11.9221,167.274,167.274,263.6449,92.6727
374,cnn,baseline,jetson_emulator,300,offload,0.5,85.0537,70.4218,70.4218,73.4038,11.9339,167.274,167.274,263.8225,92.6994
375,cnn,baseline,jetson_emulator,300,offload,0.5,85.9304,70.3289,70.3289,73.7331,11.936,167.274,167.274,264.0002,92.627
376,cnn,baseline,jetson_emulator,300,offload,0.5,85.2959,71.0447,71.0447,74.1661,11.9201,167.274,167.274,264.1778,92.6776
377,cnn,baseline,jetson_emulator,300,local,0.5,85.7974,70.8239,85.7974,89.3299,11.602,167.274,167.274,284.5182,92.6273
378,cnn,baseline,jetson_emulator,300,offload,0.5,85.7613,71.4935,71.4935,74.7257,11.9102,167.274,167.274,264.5331,92.5269
379,cnn,baseline,jetson_emulator,300,offload,0.5,85.2846,70.9544,70.9544,73.9976,11.9221,167.274,167.274,264.7108,92.6164
380,cnn,baseline,jetson_emulator,300,offload,0.5,85.3829,71.0569,71.0569,74.3314,11.9198,167.274,167.274,264.8884,92.6352
381,cnn,baseline,jetson_emulator,300,offload,0.5,85.126,70.9491,70.9491,73.0514,11.9222,167.274,167.274,265.0661,92.5981
382,cnn,baseline,jetson_emulator,300,offload,0.5,85.6918,70.745,70.745,73.5706,11.9268,167.274,167.274,265.2437,92.6928
383,cnn,baseline,jetson_emulator,300,offload,0.5,85.1452,71.3081,71.3081,74.231,11.9143,167.274,167.274,265.4214,92.648
384,cnn,baseline,jetson_emulator,300,local,0.5,85.6737,70.4499,85.6737,88.7032,11.6046,167.274,167.274,285.8565,92.6452
385,cnn,baseline,jetson_emulator,300,local,0.5,85.6128,71.5198,85.6128,88.6833,11.6058,167.274,167.274,286.0477,92.639
386,cnn,baseline,jetson_emulator,300,local,0.5,85.3516,71.3297,85.3516,88.9921,11.6113,167.274,167.274,286.2389,92.7186
387,cnn,baseline,jetson_emulator,300,offload,0.5,85.465,71.5118,71.5118,75.1256,11.9098,167.274,167.274,266.1319,92.6088
388,cnn,baseline,jetson_emulator,300,offload,0.5,85.8541,71.5925,71.5925,75.5262,11.908,167.274,167.274,266.3096,92.5974
389,cnn,baseline,jetson_emulator,300,offload,0.5,85.5372,70.9948,70.9948,73.3559,11.9212,167.274,167.274,266.4872,92.7451
390,cnn,baseline,jetson_emulator,300,offload,0.5,86.3501,71.6034,71.6034,75.1998,11.9077,167.274,167.274,266.6649,92.642
391,cnn,baseline,jetson_emulator,300,local,0.5,86.7581,70.6243,86.7581,89.1162,11.5818,167.274,167.274,287.1949,92.6756
392,cnn,baseline,jetson_emulator,300,offload,0.5,85.2844,71.3612,71.3612,74.4904,11.9131,167.274,167.274,267.0202,92.6872
393,cnn,baseline,jetson_emulator,300,offload,0.5,86.1899,70.9103,70.9103,73.9169,11.9231,167.274,167.274,267.1978,92.5858
394,cnn,baseline,jetson_emulator,300,offload,0.5,85.8111,72.2935,72.2935,75.3488,11.8925,167.274,167.274,267.3754,92.6647
395,cnn,baseline,jetson_emulator,300,offload,0.5,85.8179,71.2863,71.2863,75.2221,11.9148,167.274,167.274,267.5531,92.625
396,cnn,baseline,jetson_emulator,300,local,0.5,86.6848,71.0072,86.6848,90.1241,11.5834,167.274,167.274,288.1509,92.5986
397,cnn,baseline,jetson_emulator,300,offload,0.5,85.7586,72.3955,72.3955,75.8395,11.8903,167.274,167.274,267.9084,92.681
398,cnn,baseline,jetson_emulator,300,offload,0.5,86.0415,70.7939,70.7939,74.5537,11.9257,167.274,167.274,268.086,92.6298
399,cnn,baseline,jetson_emulator,300,offload,0.5,86.611,71.7973,71.7973,74.8503,11.9035,167.274,167.274,268.2637,92.688
400,cnn,baseline,jetson_emulator,300,local,0.5,85.8146,70.604,85.8146,88.255,11.6016,167.274,167.274,288.9157,92.6014
401,cnn,baseline,jetson_emulator,300,local,0.5,85.8046,70.8029,85.8046,89.8489,11.6018,167.274,167.274,289.1068,92.7402
