cycle_id,model,architecture,profile,nodes,decision,threshold,local_latency_ms,offload_latency_ms,total_latency_ms,rtt_ms,throughput_fps,local_power_mw,offload_power_mw,effective_power_mw,accuracy_step
201,cnn,baseline,jetson_emulator,100,local,0.5,54.8433,44.6414,54.8433,58.0443,19.4393,167.274,167.274,215.3119,92.8043
202,cnn,baseline,jetson_emulator,100,offload,0.5,53.579,45.4139,45.4139,47.9025,20.0113,167.274,167.274,209.5455,92.78
203,cnn,baseline,jetson_emulator,100,local,0.5,54.5187,45.3929,54.5187,57.4495,19.4585,167.274,167.274,215.6401,92.782
204,cnn,baseline,jetson_emulator,100,local,0.5,53.7343,44.5007,53.7343,55.152,19.5049,167.274,167.274,215.8042,92.6895
205,cnn,baseline,jetson_emulator,100,offload,0.5,53.813,44.8565,44.8565,47.0108,20.0462,167.274,167.274,210.0242,92.8679
206,cnn,baseline,jetson_emulator,100,local,0.5,53.9932,45.1811,53.9932,56.5341,19.4895,167.274,167.274,216.1324,92.789
207,cnn,baseline,jetson_emulator,100,local,0.5,54.1058,44.9412,54.1058,56.2665,19.4829,167.274,167.274,216.2965,92.8511
208,cnn,baseline,jetson_emulator,100,local,0.5,54.4692,45.2151,54.4692,56.5921,19.4614,167.274,167.274,216.4606,92.7315
209,cnn,baseline,jetson_emulator,100,offload,0.5,54.723,45.8958,45.8958,48.7147,19.9813,167.274,167.274,210.6625,92.8232
210,cnn,baseline,jetson_emulator,100,local,0.5,55.2644,45.6309,55.2644,57.409,19.4145,167.274,167.274,216.7888,92.8062
211,cnn,baseline,jetson_emulator,100,local,0.5,55.4392,44.5812,55.4392,58.0275,19.4043,167.274,167.274,216.9529,92.794
212,cnn,baseline,jetson_emulator,100,offload,0.5,53.7889,45.3368,45.3368,47.3131,20.0161,167.274,167.274,211.1413,92.6633
213,cnn,baseline,jetson_emulator,100,local,0.5,54.263,46.123,54.263,56.8345,19.4736,167.274,167.274,217.2811,92.7302
214,cnn,baseline,jetson_emulator,100,offload,0.5,54.8991,44.6453,44.6453,47.018,20.0594,167.274,167.274,211.4604,92.7112
215,cnn,baseline,jetson_emulator,100,local,0.5,54.2452,44.6076,54.2452,57.0486,19.4746,167.274,167.274,217.6093,92.8473
216,cnn,baseline,jetson_emulator,100,local,0.5,54.7339,45.4569,54.7339,56.9203,19.4458,167.274,167.274,217.7734,92.7733
217,cnn,baseline,jetson_emulator,100,local,0.5,54.0826,44.9789,54.0826,56.4667,19.4842,167.274,167.274,217.9374,92.8203
218,cnn,baseline,jetson_emulator,100,offload,0.5,54.3497,45.0212,45.0212,47.2998,20.0359,167.274,167.274,212.0987,92.7747
219,cnn,baseline,jetson_emulator,100,local,0.5,54.2919,44.6601,54.2919,55.3259,19.4719,167.274,167.274,218.2656,92.7741
220,cnn,baseline,jetson_emulator,100,local,0.5,54.5244,45.4969,54.5244,57.4485,19.4581,167.274,167.274,218.4297,92.8452
221,cnn,baseline,jetson_emulator,100,local,0.5,54.754,45.5984,54.754,57.4517,19.4446,167.274,167.274,218.5938,92.8091
222,cnn,baseline,jetson_emulator,100,offload,0.5,54.1488,45.1091,45.1091,46.2397,20.0304,167.274,167.274,212.7371,92.7045
223,cnn,baseline,jetson_emulator,100,offload,0.5,54.4335,46.6909,46.6909,48.6496,19.9319,167.274,167.274,212.8966,92.7071
224,cnn,baseline,jetson_emulator,100,offload,0.5,54.7055,46.28,46.28,47.7954,19.9574,167.274,167.274,213.0562,92.7994
225,cnn,baseline,jetson_emulator,100,offload,0.5,54.5882,45.7938,45.7938,48.0847,19.9876,167.274,167.274,213.2158,92.8293
226,cnn,baseline,jetson_emulator,100,local,0.5,54.9903,45.6337,54.9903,57.4413,19.4306,167.274,167.274,219.4143,92.8413
227,cnn,baseline,jetson_emulator,100,offload,0.5,54.8146,45.3457,45.3457,48.4897,20.0156,167.274,167.274,213.535,92.7712
228,cnn,baseline,jetson_emulator,100,local,0.5,54.8005,45.1351,54.8005,57.561,19.4418,167.274,167.274,219.7425,92.7785
229,cnn,baseline,jetson_emulator,100,local,0.5,54.8173,45.6347,54.8173,57.0182,19.4408,167.274,167.274,219.9066,92.7865
230,cnn,baseline,jetson_emulator,100,local,0.5,54.8738,45.2412,54.8738,57.1693,19.4375,167.274,167.274,220.0707,92.8105
231,cnn,baseline,jetson_emulator,100,offload,0.5,54.656,45.3285,45.3285,47.525,20.0166,167.274,167.274,214.1733,92.8431
232,cnn,baseline,jetson_emulator,100,local,0.5,55.0971,45.2819,55.0971,57.3985,19.4244,167.274,167.274,220.3989,92.71
233,cnn,baseline,jetson_emulator,100,local,0.5,54.9098,45.5027,54.9098,57.0754,19.4354,167.274,167.274,220.563,92.84
234,cnn,baseline,jetson_emulator,100,local,0.5,54.8526,47.2056,54.8526,57.3104,19.4388,167.274,167.274,220.7271,92.7438
235,cnn,baseline,jetson_emulator,100,local,0.5,54.8658,46.8908,54.8658,57.0582,19.438,167.274,167.274,220.8912,92.8319
236,cnn,baseline,jetson_emulator,100,local,0.5,55.3067,45.4529,55.3067,57.2972,19.412,167.274,167.274,221.0553,92.7952
237,cnn,baseline,jetson_emulator,100,local,0.5,55.7148,45.725,55.7148,57.7823,19.3881,167.274,167.274,221.2194,92.723
238,cnn,baseline,jetson_emulator,100,local,0.5,55.1226,45.9836,55.1226,56.8193,19.4229,167.274,167.274,221.3835,92.6863
239,cnn,baseline,jetson_emulator,100,local,0.5,55.9385,46.4508,55.9385,58.8594,19.375,167.274,167.274,221.5476,92.6888
240,cnn,baseline,jetson_emulator,100,offload,0.5,56.115,46.6417,46.6417,48.5861,19.9349,167.274,167.274,215.6095,92.7216
241,cnn,baseline,jetson_emulator,100,offload,0.5,55.2951,46.5818,46.5818,48.9078,19.9386,167.274,167.274,215.7691,92.7185
242,cnn,baseline,jetson_emulator,100,offload,0.5,56.0674,45.9138,45.9138,48.4989,19.9801,167.274,167.274,215.9287,92.7866
243,cnn,baseline,jetson_emulator,100,offload,0.5,55.443,46.6966,46.6966,48.6632,19.9315,167.274,167.274,216.0882,92.7232
244,cnn,baseline,jetson_emulator,100,local,0.5,55.7815,46.0812,55.7815,58.2059,19.3842,167.274,167.274,222.368,92.6736
245,cnn,baseline,jetson_emulator,100,local,0.5,55.6462,47.0709,55.6462,58.4376,19.3921,167.274,167.274,222.5321,92.811
246,cnn,baseline,jetson_emulator,100,offload,0.5,57.0375,46.2501,46.2501,47.7514,19.9592,167.274,167.274,216.567,92.7777
247,cnn,baseline,jetson_emulator,100,offload,0.5,56.3364,46.6336,46.6336,47.8923,19.9354,167.274,167.274,216.7266,92.7993
248,cnn,baseline,jetson_emulator,100,offload,0.5,57.3781,46.7539,46.7539,49.3459,19.928,167.274,167.274,216.8861,92.8252
249,cnn,baseline,jetson_emulator,100,offload,0.5,56.2654,47.4135,47.4135,48.9186,19.8872,167.274,167.274,217.0457,92.778
250,cnn,baseline,jetson_emulator,100,offload,0.5,56.0989,46.9066,46.9066,48.6103,19.9185,167.274,167.274,217.2053,92.8102
251,cnn,baseline,jetson_emulator,100,offload,0.5,56.4623,46.6297,46.6297,48.0307,19.9357,167.274,167.274,217.3649,92.7476
252,cnn,baseline,jetson_emulator,100,local,0.5,56.5268,48.4757,56.5268,59.125,19.3406,167.274,167.274,223.6808,92.7409
253,cnn,baseline,jetson_emulator,100,offload,0.5,57.2117,46.8666,46.8666,49.262,19.921,167.274,167.274,217.684,92.8507
254,cnn,baseline,jetson_emulator,100,offload,0.5,56.7191,46.8698,46.8698,48.4607,19.9208,167.274,167.274,217.8436,92.7853
255,cnn,baseline,jetson_emulator,100,offload,0.5,57.591,46.9372,46.9372,48.9882,19.9166,167.274,167.274,218.0032,92.736
256,cnn,baseline,jetson_emulator,100,local,0.5,56.9937,47.1669,56.9937,60.0415,19.3134,167.274,167.274,224.3372,92.8486
257,cnn,baseline,jetson_emulator,100,offload,0.5,58.0313,47.463,47.463,50.0983,19.8842,167.274,167.274,218.3223,92.843
258,cnn,baseline,jetson_emulator,100,offload,0.5,56.9223,48.0911,48.0911,50.1918,19.8455,167.274,167.274,218.4819,92.7792
259,cnn,baseline,jetson_emulator,100,local,0.5,57.5784,49.9504,57.5784,59.0792,19.2795,167.274,167.274,224.8295,92.7615
260,cnn,baseline,jetson_emulator,100,offload,0.5,57.0243,48.0593,48.0593,50.6481,19.8475,167.274,167.274,218.8011,92.7702
261,cnn,baseline,jetson_emulator,100,local,0.5,57.5935,47.8503,57.5935,59.9036,19.2786,167.274,167.274,225.1577,92.8553
262,cnn,baseline,jetson_emulator,100,local,0.5,57.3692,48.7185,57.3692,59.5655,19.2916,167.274,167.274,225.3218,92.8007
263,cnn,baseline,jetson_emulator,100,local,0.5,58.1342,47.551,58.1342,60.2938,19.2473,167.274,167.274,225.4859,92.7067
264,cnn,baseline,jetson_emulator,100,local,0.5,58.1175,47.9931,58.1175,59.2183,19.2483,167.274,167.274,225.6499,92.6783
265,cnn,baseline,jetson_emulator,100,local,0.5,57.8465,49.5155,57.8465,60.0441,19.2639,167.274,167.274,225.814,92.6553
266,cnn,baseline,jetson_emulator,100,offload,0.5,57.9306,47.6452,47.6452,49.7346,19.8729,167.274,167.274,219.7586,92.6795
267,cnn,baseline,jetson_emulator,100,offload,0.5,58.4067,48.5958,48.5958,51.4934,19.8146,167.274,167.274,219.9181,92.7692
268,cnn,baseline,jetson_emulator,100,offload,0.5,58.4509,48.8663,48.8663,50.3575,19.798,167.274,167.274,220.0777,92.7643
269,cnn,baseline,jetson_emulator,100,local,0.5,58.1959,48.194,58.1959,60.8218,19.2437,167.274,167.274,226.4704,92.8298
270,cnn,baseline,jetson_emulator,100,local,0.5,58.8565,48.5671,58.8565,61.3383,19.2057,167.274,167.274,226.6345,92.7742
271,cnn,baseline,jetson_emulator,100,local,0.5,58.3491,48.8226,58.3491,60.2872,19.2349,167.274,167.274,226.7986,92.6747
272,cnn,baseline,jetson_emulator,100,offload,0.5,58.7704,49.3568,49.3568,52.2576,19.7681,167.274,167.274,220.716,92.6569
273,cnn,baseline,jetson_emulator,100,offload,0.5,58.9546,48.4686,48.4686,50.1847,19.8224,167.274,167.274,220.8756,92.8821
274,cnn,baseline,jetson_emulator,100,offload,0.5,58.9023,49.7218,49.7218,51.7315,19.7459,167.274,167.274,221.0352,92.8127
275,cnn,baseline,jetson_emulator,100,local,0.5,59.5846,49.3619,59.5846,61.3992,19.1639,167.274,167.274,227.455,92.6251
276,cnn,baseline,jetson_emulator,100,offload,0.5,59.3487,49.9318,49.9318,52.4273,19.7331,167.274,167.274,221.3544,92.7555
277,cnn,baseline,jetson_emulator,100,offload,0.5,59.4276,49.3677,49.3677,52.4785,19.7674,167.274,167.274,221.5139,92.7127
278,cnn,baseline,jetson_emulator,100,offload,0.5,59.1524,48.761,48.761,50.6296,19.8045,167.274,167.274,221.6735,92.7413
279,cnn,baseline,jetson_emulator,100,offload,0.5,59.407,48.9666,48.9666,51.0829,19.7919,167.274,167.274,221.8331,92.7944
280,cnn,baseline,jetson_emulator,100,local,0.5,59.5479,49.3111,59.5479,62.0603,19.166,167.274,167.274,228.2755,92.7954
281,cnn,baseline,jetson_emulator,100,local,0.5,60.0015,49.4423,60.0015,61.8276,19.14,167.274,167.274,228.4396,92.8847
282,cnn,baseline,jetson_emulator,100,local,0.5,59.9955,50.9678,59.9955,61.8464,19.1404,167.274,167.274,228.6037,92.7391
283,cnn,baseline,jetson_emulator,100,local,0.5,59.6076,51.0289,59.6076,62.0703,19.1626,167.274,167.274,228.7678,92.8152
284,cnn,baseline,jetson_emulator,100,offload,0.5,59.9288,49.8291,49.8291,51.7346,19.7393,167.274,167.274,222.631,92.7367
285,cnn,baseline,jetson_emulator,100,offload,0.5,60.2467,49.8461,49.8461,52.2093,19.7383,167.274,167.274,222.7906,92.7769
286,cnn,baseline,jetson_emulator,100,offload,0.5,60.3433,50.5159,50.5159,52.2195,19.6977,167.274,167.274,222.9501,92.8038
287,cnn,baseline,jetson_emulator,100,local,0.5,60.6035,50.6776,60.6035,63.2045,19.1057,167.274,167.274,229.4242,92.7709
288,cnn,baseline,jetson_emulator,100,offload,0.5,60.1629,50.0518,50.0518,53.5378,19.7258,167.274,167.274,223.2693,92.7823
289,cnn,baseline,jetson_emulator,100,local,0.5,60.7129,50.2824,60.7129,62.629,19.0995,167.274,167.274,229.7523,92.78
290,cnn,baseline,jetson_emulator,100,local,0.5,60.4924,50.7135,60.4924,62.7618,19.112,167.274,167.274,229.9164,92.8496
291,cnn,baseline,jetson_emulator,100,offload,0.5,60.9083,51.9044,51.9044,53.6895,19.614,167.274,167.274,223.748,92.6584
292,cnn,baseline,jetson_emulator,100,offload,0.5,60.6614,51.1583,51.1583,53.2161,19.6589,167.274,167.274,223.9076,92.7251
293,cnn,baseline,jetson_emulator,100,local,0.5,61.2687,50.4263,61.2687,63.483,19.0679,167.274,167.274,230.4087,92.802
294,cnn,baseline,jetson_emulator,100,local,0.5,61.7568,50.4789,61.7568,63.7002,19.0403,167.274,167.274,230.5728,92.7743
295,cnn,baseline,jetson_emulator,100,offload,0.5,62.0214,50.5794,50.5794,53.2842,19.6939,167.274,167.274,224.3864,92.7626
296,cnn,baseline,jetson_emulator,100,offload,0.5,61.7824,52.319,52.319,54.5378,19.5892,167.274,167.274,224.5459,92.828
297,cnn,baseline,jetson_emulator,100,local,0.5,61.4679,50.772,61.4679,63.6521,19.0566,167.274,167.274,231.0651,92.8776
298,cnn,baseline,jetson_emulator,100,offload,0.5,61.8563,51.0374,51.0374,53.7507,19.6662,167.274,167.274,224.8651,92.7938
299,cnn,baseline,jetson_emulator,100,local,0.5,61.8512,51.0322,61.8512,64.3055,19.0349,167.274,167.274,231.3933,92.7406
300,cnn,baseline,jetson_emulator,100,offload,0.5,61.937,50.9536,50.9536,53.4525,19.6713,167.274,167.274,225.1843,92.8033
301,cnn,baseline,jetson_emulator,100,offload,0.5,62.3959,51.5183,51.5183,53.5441,19.6372,167.274,167.274,225.3438,92.7815
302,cnn,baseline,jetson_emulator,100,local,0.5,61.8635,52.5959,61.8635,64.144,19.0342,167.274,167.274,231.8856,92.7324
303,cnn,baseline,jetson_emulator,100,local,0.5,62.2421,51.2737,62.2421,64.3881,19.0129,167.274,167.274,232.0497,92.8383
304,cnn,baseline,jetson_emulator,100,offload,0.5,62.8085,51.3896,51.3896,53.0482,19.645,167.274,167.274,225.8226,92.9007
305,cnn,baseline,jetson_emulator,100,local,0.5,62.6512,51.5258,62.6512,64.1287,18.9898,167.274,167.274,232.3779,92.7532
306,cnn,baseline,jetson_emulator,100,local,0.5,62.3627,52.2021,62.3627,64.4645,19.0061,167.274,167.274,232.542,92.7132
307,cnn,baseline,jetson_emulator,100,offload,0.5,62.9876,52.2885,52.2885,55.0395,19.591,167.274,167.274,226.3013,92.7232
308,cnn,baseline,jetson_emulator,100,local,0.5,62.965,51.9694,62.965,65.4892,18.9722,167.274,167.274,232.8702,92.8258
309,cnn,baseline,jetson_emulator,100,offload,0.5,63.5988,52.2508,52.2508,55.0389,19.5933,167.274,167.274,226.6205,92.7304
310,cnn,baseline,jetson_emulator,100,local,0.5,62.8965,53.2197,62.8965,64.8437,18.9761,167.274,167.274,233.1984,92.8217
311,cnn,baseline,jetson_emulator,100,local,0.5,63.2917,52.1154,63.2917,65.8512,18.9539,167.274,167.274,233.3625,92.7676
312,cnn,baseline,jetson_emulator,100,offload,0.5,63.543,52.5317,52.5317,55.0103,19.5765,167.274,167.274,227.0992,92.8198
313,cnn,baseline,jetson_emulator,100,offload,0.5,64.5347,52.7868,52.7868,55.3283,19.5613,167.274,167.274,227.2588,92.7605
314,cnn,baseline,jetson_emulator,100,local,0.5,63.3806,52.7339,63.3806,66.0332,18.9489,167.274,167.274,233.8547,92.7845
315,cnn,baseline,jetson_emulator,100,local,0.5,63.741,52.6639,63.741,65.7374,18.9288,167.274,167.274,234.0188,92.652
316,cnn,baseline,jetson_emulator,100,local,0.5,64.1065,52.9664,64.1065,66.9249,18.9084,167.274,167.274,234.1829,92.7271
317,cnn,baseline,jetson_emulator,100,local,0.5,64.0404,53.4455,64.0404,66.1217,18.912,167.274,167.274,234.347,92.7715
318,cnn,baseline,jetson_emulator,100,offload,0.5,64.0061,52.8819,52.8819,55.364,19.5556,167.274,167.274,228.0567,92.7565
319,cnn,baseline,jetson_emulator,100,local,0.5,64.1291,52.7578,64.1291,66.002,18.9071,167.274,167.274,234.6752,92.6609
320,cnn,baseline,jetson_emulator,100,offload,0.5,64.1635,52.9844,52.9844,54.7117,19.5495,167.274,167.274,228.3758,92.7822
321,cnn,baseline,jetson_emulator,100,offload,0.5,64.5696,54.05,54.05,56.4188,19.4862,167.274,167.274,228.5354,92.796
322,cnn,baseline,jetson_emulator,100,local,0.5,64.701,53.2458,64.701,66.7761,18.8753,167.274,167.274,235.1675,92.7626
323,cnn,baseline,jetson_emulator,100,offload,0.5,64.8866,53.3185,53.3185,55.1998,19.5296,167.274,167.274,228.8546,92.84
324,cnn,baseline,jetson_emulator,100,local,0.5,64.6307,54.7178,64.6307,66.949,18.8792,167.274,167.274,235.4957,92.7168
325,cnn,baseline,jetson_emulator,100,offload,0.5,64.5601,53.5862,53.5862,56.1702,19.5137,167.274,167.274,229.1737,92.6911
326,cnn,baseline,jetson_emulator,100,offload,0.5,64.6962,53.6241,53.6241,55.7932,19.5114,167.274,167.274,229.3333,92.7436
327,cnn,baseline,jetson_emulator,100,local,0.5,64.9165,53.4643,64.9165,66.6144,18.8633,167.274,167.274,235.988,92.8143
328,cnn,baseline,jetson_emulator,100,local,0.5,65.7202,54.7369,65.7202,67.6636,18.8188,167.274,167.274,236.1521,92.702
329,cnn,baseline,jetson_emulator,100,offload,0.5,65.2143,54.8094,54.8094,56.9689,19.4413,167.274,167.274,229.8121,92.7848
330,cnn,baseline,jetson_emulator,100,local,0.5,65.3049,54.3874,65.3049,66.7402,18.8418,167.274,167.274,236.4803,92.8102
331,cnn,baseline,jetson_emulator,100,offload,0.5,65.4002,54.9792,54.9792,57.1473,19.4313,167.274,167.274,230.1312,92.8135
332,cnn,baseline,jetson_emulator,100,offload,0.5,65.4379,55.0282,55.0282,57.0234,19.4284,167.274,167.274,230.2908,92.803
333,cnn,baseline,jetson_emulator,100,offload,0.5,65.5537,55.172,55.172,56.6342,19.42,167.274,167.274,230.4504,92.7805
334,cnn,baseline,jetson_emulator,100,local,0.5,65.3754,54.354,65.3754,67.9023,18.8379,167.274,167.274,237.1367,92.6722
335,cnn,baseline,jetson_emulator,100,offload,0.5,66.3335,54.0898,54.0898,56.1261,19.4838,167.274,167.274,230.7695,92.7511
336,cnn,baseline,jetson_emulator,100,local,0.5,65.5417,54.1778,65.5417,67.1844,18.8287,167.274,167.274,237.4648,92.7468
337,cnn,baseline,jetson_emulator,100,local,0.5,65.6968,57.0373,65.6968,68.613,18.8201,167.274,167.274,237.6289,92.7915
338,cnn,baseline,jetson_emulator,100,local,0.5,66.771,54.9343,66.771,69.5432,18.761,167.274,167.274,237.793,92.7888
339,cnn,baseline,jetson_emulator,100,local,0.5,66.4188,55.3739,66.4188,68.6734,18.7803,167.274,167.274,237.9571,92.7015
340,cnn,baseline,jetson_emulator,100,offload,0.5,66.0732,55.1878,55.1878,56.8037,19.419,167.274,167.274,231.5674,92.7827
341,cnn,baseline,jetson_emulator,100,offload,0.5,66.1246,55.1952,55.1952,57.6404,19.4186,167.274,167.274,231.727,92.8019
342,cnn,baseline,jetson_emulator,100,offload,0.5,66.5246,54.7795,54.7795,56.9724,19.4431,167.274,167.274,231.8866,92.7504
343,cnn,baseline,jetson_emulator,100,local,0.5,66.3037,55.1772,66.3037,69.4948,18.7867,167.274,167.274,238.6135,92.7371
344,cnn,baseline,jetson_emulator,100,offload,0.5,66.952,55.1208,55.1208,57.4863,19.423,167.274,167.274,232.2058,92.7393
345,cnn,baseline,jetson_emulator,100,local,0.5,66.4946,55.9082,66.4946,68.1979,18.7762,167.274,167.274,238.9417,92.7697
346,cnn,baseline,jetson_emulator,100,local,0.5,66.6154,55.2127,66.6154,68.126,18.7695,167.274,167.274,239.1058,92.7719
347,cnn,baseline,jetson_emulator,100,local,0.5,66.5302,55.0518,66.5302,68.1986,18.7742,167.274,167.274,239.2699,92.7923
348,cnn,baseline,jetson_emulator,100,local,0.5,67.3087,55.7051,67.3087,68.9074,18.7315,167.274,167.274,239.434,92.8783
349,cnn,baseline,jetson_emulator,100,offload,0.5,66.6782,56.1545,56.1545,57.8241,19.3624,167.274,167.274,233.0036,92.7148
350,cnn,baseline,jetson_emulator,100,local,0.5,66.7778,56.4616,66.7778,68.9847,18.7606,167.274,167.274,239.7622,92.7973
351,cnn,baseline,jetson_emulator,100,local,0.5,66.9177,55.4138,66.9177,68.8218,18.7529,167.274,167.274,239.9263,92.8029
352,cnn,baseline,jetson_emulator,100,local,0.5,66.9092,56.1928,66.9092,69.2719,18.7534,167.274,167.274,240.0904,92.7415
353,cnn,baseline,jetson_emulator,100,offload,0.5,68.3939,55.4435,55.4435,57.7741,19.404,167.274,167.274,233.642,92.6936
354,cnn,baseline,jetson_emulator,100,local,0.5,67.1917,55.4558,67.1917,69.3879,18.7379,167.274,167.274,240.4186,92.866
355,cnn,baseline,jetson_emulator,100,local,0.5,67.6224,55.4308,67.6224,70.2204,18.7144,167.274,167.274,240.5827,92.7173
356,cnn,baseline,jetson_emulator,100,local,0.5,67.6007,55.8782,67.6007,69.3788,18.7155,167.274,167.274,240.7468,92.7471
357,cnn,baseline,jetson_emulator,100,offload,0.5,67.7964,56.1534,56.1534,58.4688,19.3624,167.274,167.274,234.2803,92.7806
358,cnn,baseline,jetson_emulator,100,offload,0.5,67.7322,55.8634,55.8634,58.048,19.3794,167.274,167.274,234.4399,92.7227
359,cnn,baseline,jetson_emulator,100,offload,0.5,67.7853,56.2925,56.2925,59.3202,19.3543,167.274,167.274,234.5994,92.7494
360,cnn,baseline,jetson_emulator,100,offload,0.5,67.538,55.8208,55.8208,57.8094,19.3819,167.274,167.274,234.759,92.6835
361,cnn,baseline,jetson_emulator,100,offload,0.5,68.0662,55.9825,55.9825,57.917,19.3724,167.274,167.274,234.9186,92.7549
362,cnn,baseline,jetson_emulator,100,offload,0.5,67.9118,56.7149,56.7149,59.2732,19.3296,167.274,167.274,235.0782,92.8413
363,cnn,baseline,jetson_emulator,100,local,0.5,67.8546,56.7388,67.8546,70.2609,18.7017,167.274,167.274,241.8954,92.7913
364,cnn,baseline,jetson_emulator,100,offload,0.5,69.173,56.2324,56.2324,59.0497,19.3578,167.274,167.274,235.3973,92.7219
365,cnn,baseline,jetson_emulator,100,local,0.5,68.3075,56.101,68.3075,70.2555,18.677,167.274,167.274,242.2236,92.8165
366,cnn,baseline,jetson_emulator,100,offload,0.5,67.7242,56.1035,56.1035,58.1436,19.3653,167.274,167.274,235.7165,92.7586
367,cnn,baseline,jetson_emulator,100,local,0.5,67.9576,56.7366,67.9576,70.35,18.6961,167.274,167.274,242.5518,92.7855
368,cnn,baseline,jetson_emulator,100,local,0.5,68.1224,56.9777,68.1224,71.2577,18.6871,167.274,167.274,242.7159,92.7544
369,cnn,baseline,jetson_emulator,100,local,0.5,67.9167,56.0592,67.9167,69.9086,18.6983,167.274,167.274,242.88,92.7661
370,cnn,baseline,jetson_emulator,100,local,0.5,68.2425,56.359,68.2425,70.805,18.6806,167.274,167.274,243.0441,92.7428
371,cnn,baseline,jetson_emulator,100,local,0.5,67.988,56.9244,67.988,70.4692,18.6944,167.274,167.274,243.2082,92.6677
372,cnn,baseline,jetson_emulator,100,offload,0.5,68.1008,56.1663,56.1663,58.8391,19.3617,167.274,167.274,236.674,92.7563
373,cnn,baseline,jetson_emulator,100,local,0.5,68.0132,57.227,68.0132,70.0722,18.693,167.274,167.274,243.5364,92.7439
374,cnn,baseline,jetson_emulator,100,local,0.5,68.3063,56.4875,68.3063,70.7437,18.6771,167.274,167.274,243.7005,92.7782
375,cnn,baseline,jetson_emulator,100,offload,0.5,68.8001,57.2987,57.2987,59.5227,19.2957,167.274,167.274,237.1527,92.7138
376,cnn,baseline,jetson_emulator,100,local,0.5,68.1946,56.3643,68.1946,70.4334,18.6832,167.274,167.274,244.0287,92.7488
377,cnn,baseline,jetson_emulator,100,offload,0.5,68.3517,57.2421,57.2421,58.5583,19.299,167.274,167.274,237.4719,92.8405
378,cnn,baseline,jetson_emulator,100,local,0.5,68.4956,57.7613,68.4956,70.0693,18.6668,167.274,167.274,244.3569,92.7555
379,cnn,baseline,jetson_emulator,100,local,0.5,68.3462,56.5111,68.3462,69.7282,18.6749,167.274,167.274,244.521,92.7828
380,cnn,baseline,jetson_emulator,100,local,0.5,68.217,56.5294,68.217,70.5982,18.6819,167.274,167.274,244.6851,92.7278
381,cnn,baseline,jetson_emulator,100,local,0.5,68.3304,56.7998,68.3304,70.5355,18.6758,167.274,167.274,244.8492,92.69
382,cnn,baseline,jetson_emulator,100,local,0.5,69.1351,57.0983,69.1351,71.2818,18.6321,167.274,167.274,245.0133,92.7481
383,cnn,baseline,jetson_emulator,100,local,0.5,68.9635,57.4742,68.9635,71.7018,18.6414,167.274,167.274,245.1773,92.8248
384,cnn,baseline,jetson_emulator,100,offload,0.5,70.2449,56.6494,56.6494,59.0522,19.3335,167.274,167.274,238.5889,92.8279
385,cnn,baseline,jetson_emulator,100,offload,0.5,68.374,57.9062,57.9062,60.465,19.2605,167.274,167.274,238.7485,92.6979
386,cnn,baseline,jetson_emulator,100,local,0.5,68.5182,57.3157,68.5182,70.6205,18.6656,167.274,167.274,245.6696,92.7063
387,cnn,baseline,jetson_emulator,100,local,0.5,69.4081,57.1896,69.4081,71.0199,18.6173,167.274,167.274,245.8337,92.7823
388,cnn,baseline,jetson_emulator,100,offload,0.5,69.6502,57.0559,57.0559,59.8755,19.3098,167.274,167.274,239.2272,92.6976
389,cnn,baseline,jetson_emulator,100,offload,0.5,69.262,57.3396,57.3396,58.9226,19.2933,167.274,167.274,239.3868,92.7349
390,cnn,baseline,jetson_emulator,100,offload,0.5,68.552,59.1185,59.1185,61.2238,19.1906,167.274,167.274,239.5464,92.7749
391,cnn,baseline,jetson_emulator,100,offload,0.5,69.7399,57.3327,57.3327,59.415,19.2937,167.274,167.274,239.706,92.8149
392,cnn,baseline,jetson_emulator,100,local,0.5,68.8885,57.2479,68.8885,70.8201,18.6455,167.274,167.274,246.6542,92.7875
393,cnn,baseline,jetson_emulator,100,local,0.5,68.8788,56.7974,68.8788,71.362,18.646,167.274,167.274,246.8183,92.7932
394,cnn,baseline,jetson_emulator,100,offload,0.5,69.6473,56.9972,56.9972,58.9893,19.3132,167.274,167.274,240.1847,92.7624
395,cnn,baseline,jetson_emulator,100,offload,0.5,68.59,58.1315,58.1315,60.5365,19.2475,167.274,167.274,240.3443,92.7202
396,cnn,baseline,jetson_emulator,100,offload,0.5,68.8503,57.3076,57.3076,59.4954,19.2952,167.274,167.274,240.5039,92.7682
397,cnn,baseline,jetson_emulator,100,local,0.5,69.0614,57.9745,69.0614,71.471,18.6361,167.274,167.274,247.4747,92.7167
398,cnn,baseline,jetson_emulator,100,local,0.5,69.142,56.7652,69.142,71.8148,18.6317,167.274,167.274,247.6388,92.7393
399,cnn,baseline,jetson_emulator,100,local,0.5,68.9562,56.8441,68.9562,70.537,18.6418,167.274,167.274,247.8029,92.8259
400,cnn,baseline,jetson_emulator,100,offload,0.5,69.4004,57.8369,57.8369,60.1255,19.2645,167.274,167.274,241.1422,92.7776
401,cnn,baseline,jetson_emulator,100,local,0.5,69.4754,56.7385,69.4754,71.82,18.6137,167.274,167.274,248.1311,92.7775
402,cnn,baseline,jetson_emulator,100,local,0.5,68.7848,57.198,68.7848,70.8778,18.6511,167.274,167.274,248.2952,92.7268
