cycle_id,model,architecture,profile,nodes,decision,threshold,local_latency_ms,offload_latency_ms,total_latency_ms,rtt_ms,throughput_fps,local_power_mw,offload_power_mw,effective_power_mw,accuracy_step
188,cnn,nsson,jetson_emulator,50,offload,0.6416184029803718,50.2784,36.0908,36.0908,38.056,27.1072,167.274,167.274,187.343,92.7922
189,cnn,nsson,jetson_emulator,50,offload,0.640392289848652,50.1756,35.9474,35.9474,36.7669,27.1219,167.274,167.274,187.4872,92.9241
190,cnn,nsson,jetson_emulator,50,offload,0.6475909699560737,50.2216,35.7218,35.7218,37.0212,27.1452,167.274,167.274,187.6314,92.939
191,cnn,nsson,jetson_emulator,50,offload,0.6477428861521576,50.7138,36.3423,36.3423,38.1069,27.0813,167.274,167.274,187.7756,92.8696
192,cnn,nsson,jetson_emulator,50,offload,0.6368361183750004,50.1196,35.8631,35.8631,37.7646,27.1306,167.274,167.274,187.9198,92.9583
193,cnn,nsson,jetson_emulator,50,local,0.6371379164527179,50.8535,35.9745,50.8535,52.4622,24.9197,167.274,167.274,190.8028,92.8367
194,cnn,nsson,jetson_emulator,50,local,0.6357858641384156,49.8939,35.7555,49.8939,52.9573,25.006,167.274,167.274,190.9491,92.8755
195,cnn,nsson,jetson_emulator,50,offload,0.6320531379043424,50.8918,35.8387,35.8387,38.2884,27.1332,167.274,167.274,188.3524,92.8238
196,cnn,nsson,jetson_emulator,50,offload,0.6354423780425127,50.988,37.3126,37.3126,39.1322,26.9819,167.274,167.274,188.4966,92.8879
197,cnn,nsson,jetson_emulator,50,offload,0.6292312178520687,49.9491,36.2678,36.2678,38.0136,27.089,167.274,167.274,188.6409,92.9549
198,cnn,nsson,jetson_emulator,50,offload,0.6298128348782377,50.4152,36.2347,36.2347,37.9883,27.0924,167.274,167.274,188.7851,92.9084
199,cnn,nsson,jetson_emulator,50,offload,0.6364449467465545,50.6,36.7139,36.7139,38.4184,27.0431,167.274,167.274,188.9293,92.9805
200,cnn,nsson,jetson_emulator,50,local,0.6303576733078575,50.3073,35.9468,50.3073,52.0695,24.9688,167.274,167.274,191.827,92.8841
201,cnn,nsson,jetson_emulator,50,local,0.6320807882528384,50.4551,36.6644,50.4551,52.6456,24.9555,167.274,167.274,191.9733,92.8611
202,cnn,nsson,jetson_emulator,50,offload,0.6437015359713574,51.1287,36.1486,36.1486,38.2191,27.1012,167.274,167.274,189.3619,92.9611
203,cnn,nsson,jetson_emulator,50,offload,0.6468826826378582,50.3488,35.9296,35.9296,37.9706,27.1238,167.274,167.274,189.5061,92.8497
204,cnn,nsson,jetson_emulator,50,offload,0.6625397576348617,49.9677,36.2747,36.2747,38.0979,27.0882,167.274,167.274,189.6503,92.804
205,cnn,nsson,jetson_emulator,50,offload,0.6502174795549007,50.0524,35.7416,35.7416,37.67,27.1432,167.274,167.274,189.7945,92.881
206,cnn,nsson,jetson_emulator,50,offload,0.6393192591450679,50.7607,37.1859,37.1859,39.4419,26.9948,167.274,167.274,189.9387,92.8225
207,cnn,nsson,jetson_emulator,50,offload,0.6429920838155467,50.5117,36.2724,36.2724,38.5364,27.0885,167.274,167.274,190.0829,92.8051
208,cnn,nsson,jetson_emulator,50,local,0.6380422801289708,50.2078,36.0679,50.2078,52.025,24.9777,167.274,167.274,192.9974,92.8805
209,cnn,nsson,jetson_emulator,50,offload,0.6382385009196013,50.4803,35.9123,35.9123,38.1182,27.1256,167.274,167.274,190.3714,92.9274
210,cnn,nsson,jetson_emulator,50,local,0.6300559906011108,50.8697,35.8449,50.8697,52.8054,24.9183,167.274,167.274,193.2901,92.9166
211,cnn,nsson,jetson_emulator,50,offload,0.6292699123650097,51.4818,36.1357,36.1357,37.7099,27.1025,167.274,167.274,190.6598,92.9207
212,cnn,nsson,jetson_emulator,50,offload,0.6302219038828837,50.2174,36.0295,36.0295,37.3111,27.1135,167.274,167.274,190.804,92.8667
213,cnn,nsson,jetson_emulator,50,offload,0.6187988239197788,50.64,36.7112,36.7112,38.4402,27.0434,167.274,167.274,190.9482,92.8443
214,cnn,nsson,jetson_emulator,50,local,0.625546792159677,51.5832,36.557,51.5832,53.8974,24.8545,167.274,167.274,193.8753,92.8968
215,cnn,nsson,jetson_emulator,50,offload,0.6236389500164755,50.4474,36.1902,36.1902,38.455,27.0969,167.274,167.274,191.2366,92.9212
216,cnn,nsson,jetson_emulator,50,offload,0.6207254915201179,51.0591,35.9701,35.9701,38.0608,27.1196,167.274,167.274,191.3808,92.8468
217,cnn,nsson,jetson_emulator,50,local,0.611774425630745,50.9089,36.45,50.9089,52.9927,24.9147,167.274,167.274,194.3142,92.842
218,cnn,nsson,jetson_emulator,50,offload,0.606790891741409,50.5684,37.0057,37.0057,39.1685,27.0133,167.274,167.274,191.6692,92.9073
219,cnn,nsson,jetson_emulator,50,local,0.6069400091834573,51.1422,37.1498,51.1422,52.6438,24.8939,167.274,167.274,194.6068,92.9083
220,cnn,nsson,jetson_emulator,50,local,0.6125667747583329,50.5849,37.491,50.5849,52.1581,24.9438,167.274,167.274,194.7532,92.9536
221,cnn,nsson,jetson_emulator,50,local,0.6052972719185084,51.1711,36.2295,51.1711,52.9064,24.8913,167.274,167.274,194.8995,92.9172
222,cnn,nsson,jetson_emulator,50,local,0.6084609869353209,50.9085,36.9613,50.9085,53.2988,24.9148,167.274,167.274,195.0458,92.9042
223,cnn,nsson,jetson_emulator,50,offload,0.6092740994776438,51.3431,37.0133,37.0133,39.0687,27.0125,167.274,167.274,192.3903,92.865
224,cnn,nsson,jetson_emulator,50,offload,0.6153675878524588,50.5784,36.4345,36.4345,39.1971,27.0718,167.274,167.274,192.5345,92.894
225,cnn,nsson,jetson_emulator,50,offload,0.6251266109291785,51.2024,37.1874,37.1874,38.6348,26.9947,167.274,167.274,192.6787,92.8675
226,cnn,nsson,jetson_emulator,50,offload,0.6211608567662301,51.902,36.3036,36.3036,38.3256,27.0853,167.274,167.274,192.8229,92.8823
227,cnn,nsson,jetson_emulator,50,offload,0.6159366018876724,50.8651,37.4296,37.4296,39.1553,26.97,167.274,167.274,192.9671,92.906
228,cnn,nsson,jetson_emulator,50,local,0.6206125642748019,50.9831,36.6959,50.9831,52.1479,24.9081,167.274,167.274,195.9236,92.9884
229,cnn,nsson,jetson_emulator,50,offload,0.6187939473193861,50.9905,36.8125,36.8125,38.9552,27.033,167.274,167.274,193.2555,92.8968
230,cnn,nsson,jetson_emulator,50,offload,0.6194050614745283,51.3927,37.0367,37.0367,38.3395,27.0101,167.274,167.274,193.3997,92.8607
231,cnn,nsson,jetson_emulator,50,local,0.6216055555977352,51.941,37.2566,51.941,53.713,24.8226,167.274,167.274,196.3625,92.9069
232,cnn,nsson,jetson_emulator,50,offload,0.6166428653405136,51.3082,36.5048,36.5048,37.7218,27.0646,167.274,167.274,193.6882,92.7786
233,cnn,nsson,jetson_emulator,50,offload,0.6216060796771784,52.922,37.2964,37.2964,39.5713,26.9836,167.274,167.274,193.8324,92.8988
234,cnn,nsson,jetson_emulator,50,offload,0.628039055290515,51.583,36.8524,36.8524,38.1484,27.0289,167.274,167.274,193.9766,93.0282
235,cnn,nsson,jetson_emulator,50,local,0.6302353587702716,51.8292,36.6448,51.8292,54.2293,24.8325,167.274,167.274,196.9478,92.957
236,cnn,nsson,jetson_emulator,50,offload,0.6265773454117686,51.5476,37.8169,37.8169,39.8159,26.9305,167.274,167.274,194.265,92.9068
237,cnn,nsson,jetson_emulator,50,local,0.6272480727148727,51.5021,37.2071,51.5021,53.9452,24.8617,167.274,167.274,197.2404,92.9785
238,cnn,nsson,jetson_emulator,50,offload,0.6402634640089407,51.4645,36.751,36.751,38.2737,27.0393,167.274,167.274,194.5534,92.853
239,cnn,nsson,jetson_emulator,50,offload,0.6474066510787396,51.4595,37.344,37.344,39.6687,26.9787,167.274,167.274,194.6976,92.8599
240,cnn,nsson,jetson_emulator,50,offload,0.6543331934969173,52.1263,37.263,37.263,39.1175,26.987,167.274,167.274,194.8418,92.853
241,cnn,nsson,jetson_emulator,50,offload,0.6550479738264785,52.1053,37.6397,37.6397,40.5531,26.9486,167.274,167.274,194.986,92.8255
242,cnn,nsson,jetson_emulator,50,offload,0.6549670805223915,52.209,38.4634,38.4634,40.6245,26.865,167.274,167.274,195.1302,92.991
243,cnn,nsson,jetson_emulator,50,offload,0.6676025622712243,52.214,38.0237,38.0237,40.0227,26.9095,167.274,167.274,195.2745,92.9029
244,cnn,nsson,jetson_emulator,50,offload,0.6689664961694514,52.7333,38.1056,38.1056,39.5103,26.9012,167.274,167.274,195.4187,92.9882
245,cnn,nsson,jetson_emulator,50,offload,0.6600445733823008,52.2496,37.3225,37.3225,39.4993,26.9809,167.274,167.274,195.5629,93.0001
246,cnn,nsson,jetson_emulator,50,local,0.6752008809195198,52.7031,37.8738,52.7031,54.7143,24.755,167.274,167.274,198.5572,92.7971
247,cnn,nsson,jetson_emulator,50,local,0.6685526696251674,53.8487,37.6744,53.8487,55.641,24.654,167.274,167.274,198.7035,92.8918
248,cnn,nsson,jetson_emulator,50,local,0.6708246525369119,53.0459,38.7282,53.0459,55.6295,24.7247,167.274,167.274,198.8498,92.881
249,cnn,nsson,jetson_emulator,50,offload,0.6583553206502137,52.9356,37.7186,37.7186,39.1526,26.9405,167.274,167.274,196.1397,92.9281
250,cnn,nsson,jetson_emulator,50,local,0.6562421408684974,52.5508,38.8851,52.5508,54.2023,24.7684,167.274,167.274,199.1424,92.8718
251,cnn,nsson,jetson_emulator,50,offload,0.6617230473175356,52.9816,37.888,37.888,40.1085,26.9233,167.274,167.274,196.4281,92.8983
252,cnn,nsson,jetson_emulator,50,local,0.6610069586355709,53.0719,37.9276,53.0719,55.4692,24.7224,167.274,167.274,199.435,92.927
253,cnn,nsson,jetson_emulator,50,local,0.6578667395439259,52.5909,38.7792,52.5909,54.9073,24.7649,167.274,167.274,199.5813,92.8076
254,cnn,nsson,jetson_emulator,50,offload,0.6577403371761471,53.0965,38.9458,38.9458,41.416,26.8162,167.274,167.274,196.8607,92.9817
255,cnn,nsson,jetson_emulator,50,offload,0.6667444691884638,52.7954,37.6984,37.6984,39.2002,26.9426,167.274,167.274,197.005,92.8406
256,cnn,nsson,jetson_emulator,50,offload,0.667952669033429,54.0592,38.9959,38.9959,40.2719,26.8112,167.274,167.274,197.1492,92.9578
257,cnn,nsson,jetson_emulator,50,offload,0.6762067451830662,53.988,38.1591,38.1591,40.3776,26.8958,167.274,167.274,197.2934,92.9658
258,cnn,nsson,jetson_emulator,50,local,0.6763605074900741,52.9992,38.8895,52.9992,54.9279,24.7288,167.274,167.274,200.3129,92.8943
259,cnn,nsson,jetson_emulator,50,offload,0.6720004065992332,53.1974,38.6489,38.6489,40.3696,26.8462,167.274,167.274,197.5818,92.8454
260,cnn,nsson,jetson_emulator,50,offload,0.6549631401544043,53.4276,38.9844,38.9844,41.0856,26.8124,167.274,167.274,197.726,92.7907
261,cnn,nsson,jetson_emulator,50,offload,0.6466492461913873,53.3082,38.1128,38.1128,40.2005,26.9005,167.274,167.274,197.8702,92.9334
262,cnn,nsson,jetson_emulator,50,local,0.6519992206739824,53.4586,38.7867,53.4586,55.3504,24.6883,167.274,167.274,200.8981,92.8413
263,cnn,nsson,jetson_emulator,50,offload,0.6650130406671972,54.5552,38.293,38.293,40.02,26.8822,167.274,167.274,198.1586,92.906
264,cnn,nsson,jetson_emulator,50,local,0.6608997989289573,54.1441,39.3879,54.1441,55.9938,24.6281,167.274,167.274,201.1907,92.8601
265,cnn,nsson,jetson_emulator,50,offload,0.6593587854759849,53.9531,39.8594,39.8594,41.5921,26.7245,167.274,167.274,198.447,92.8877
266,cnn,nsson,jetson_emulator,50,local,0.6603511502474371,54.668,39.2359,54.668,57.2229,24.5823,167.274,167.274,201.4834,93.0132
267,cnn,nsson,jetson_emulator,50,offload,0.6560578720180656,54.6762,39.259,39.259,41.2972,26.7847,167.274,167.274,198.7355,92.9303
268,cnn,nsson,jetson_emulator,50,local,0.6567535642583953,54.2811,39.9471,54.2811,56.6274,24.6161,167.274,167.274,201.776,92.8914
269,cnn,nsson,jetson_emulator,50,offload,0.6605974825597053,54.4057,39.1278,39.1278,40.8249,26.7979,167.274,167.274,199.0239,92.8211
270,cnn,nsson,jetson_emulator,50,offload,0.6632762475462726,54.6216,39.5942,39.5942,41.7887,26.751,167.274,167.274,199.1681,92.9317
271,cnn,nsson,jetson_emulator,50,offload,0.6596863487106669,54.3133,38.8757,38.8757,41.6021,26.8233,167.274,167.274,199.3123,92.8722
272,cnn,nsson,jetson_emulator,50,local,0.6433279526689788,55.2767,39.2383,55.2767,57.2721,24.5293,167.274,167.274,202.3612,92.8734
273,cnn,nsson,jetson_emulator,50,offload,0.6284173093309666,54.9225,39.7301,39.7301,42.3968,26.7374,167.274,167.274,199.6007,92.7907
274,cnn,nsson,jetson_emulator,50,local,0.6278790505159465,54.8982,39.3086,54.8982,56.766,24.5622,167.274,167.274,202.6538,92.9454
275,cnn,nsson,jetson_emulator,50,offload,0.632027436776019,55.1276,39.6631,39.6631,42.071,26.7441,167.274,167.274,199.8891,92.9199
276,cnn,nsson,jetson_emulator,50,offload,0.6279443492983876,55.044,39.9286,39.9286,43.1255,26.7175,167.274,167.274,200.0333,92.8847
277,cnn,nsson,jetson_emulator,50,local,0.6213379933535782,55.5556,39.577,55.5556,57.7662,24.5051,167.274,167.274,203.0928,92.8642
278,cnn,nsson,jetson_emulator,50,offload,0.6277117815298953,56.2182,40.0108,40.0108,41.618,26.7093,167.274,167.274,200.3218,92.8544
279,cnn,nsson,jetson_emulator,50,offload,0.6282007192698225,55.2679,40.5852,40.5852,43.2121,26.652,167.274,167.274,200.466,93.0087
280,cnn,nsson,jetson_emulator,50,offload,0.6296264641242834,55.3994,40.2829,40.2829,42.1163,26.6821,167.274,167.274,200.6102,92.906
281,cnn,nsson,jetson_emulator,50,local,0.6295819025572337,55.6096,40.2176,55.6096,57.7892,24.5004,167.274,167.274,203.678,92.9016
282,cnn,nsson,jetson_emulator,50,offload,0.6340367028190689,55.9467,39.7677,39.7677,41.9114,26.7336,167.274,167.274,200.8986,92.8267
283,cnn,nsson,jetson_emulator,50,local,0.6388076015985579,56.2989,40.2762,56.2989,58.3793,24.4408,167.274,167.274,203.9706,92.9444
284,cnn,nsson,jetson_emulator,50,local,0.647529850016781,55.8365,41.0696,55.8365,58.0432,24.4808,167.274,167.274,204.1169,93.001
285,cnn,nsson,jetson_emulator,50,local,0.6504283519662676,56.4842,40.2072,56.4842,58.8263,24.4249,167.274,167.274,204.2632,93.0224
286,cnn,nsson,jetson_emulator,50,offload,0.6498155767222215,56.1495,40.2667,40.2667,41.3465,26.6838,167.274,167.274,201.4754,92.9186
287,cnn,nsson,jetson_emulator,50,offload,0.643568201113647,56.5766,42.1852,42.1852,43.9115,26.4936,167.274,167.274,201.6196,92.8792
288,cnn,nsson,jetson_emulator,50,offload,0.6424143219767289,56.2696,42.238,42.238,44.6299,26.4884,167.274,167.274,201.7638,92.9377
289,cnn,nsson,jetson_emulator,50,local,0.6460825864659084,56.9722,40.3208,56.9722,59.248,24.3829,167.274,167.274,204.8485,92.9118
290,cnn,nsson,jetson_emulator,50,offload,0.6409625815752351,57.6103,40.8717,40.8717,42.2143,26.6235,167.274,167.274,202.0523,92.9834
291,cnn,nsson,jetson_emulator,50,offload,0.641356858638727,56.7624,41.0786,41.0786,43.328,26.603,167.274,167.274,202.1965,92.9605
292,cnn,nsson,jetson_emulator,50,offload,0.6397058898109166,56.8175,40.7923,40.7923,42.6523,26.6314,167.274,167.274,202.3407,92.993
293,cnn,nsson,jetson_emulator,50,offload,0.6420893012067048,57.1175,41.2733,41.2733,43.4951,26.5837,167.274,167.274,202.4849,92.891
294,cnn,nsson,jetson_emulator,50,offload,0.6404049960384062,57.5631,40.8873,40.8873,43.6762,26.6219,167.274,167.274,202.6291,92.8529
295,cnn,nsson,jetson_emulator,50,local,0.6451215124003069,57.1379,41.3583,57.1379,58.7359,24.3687,167.274,167.274,205.7263,92.8264
296,cnn,nsson,jetson_emulator,50,offload,0.6302968840986976,57.3085,42.4349,42.4349,44.3434,26.4691,167.274,167.274,202.9175,92.9309
297,cnn,nsson,jetson_emulator,50,local,0.6325840222759515,57.3001,41.1826,57.3001,59.2591,24.3548,167.274,167.274,206.0189,92.9325
298,cnn,nsson,jetson_emulator,50,offload,0.6378198710590127,57.6591,42.2973,42.2973,44.6825,26.4826,167.274,167.274,203.2059,92.8642
299,cnn,nsson,jetson_emulator,50,local,0.642937009147069,57.4439,41.3319,57.4439,59.546,24.3425,167.274,167.274,206.3115,93.0214
300,cnn,nsson,jetson_emulator,50,offload,0.6440234002898461,57.4743,41.9935,41.9935,44.0227,26.5125,167.274,167.274,203.4943,92.9373
301,cnn,nsson,jetson_emulator,50,offload,0.6505303659426428,58.6083,41.5587,41.5587,43.2416,26.5554,167.274,167.274,203.6385,92.9393
302,cnn,nsson,jetson_emulator,50,offload,0.6545889684082565,58.449,42.0496,42.0496,43.8806,26.507,167.274,167.274,203.7828,92.9343
303,cnn,nsson,jetson_emulator,50,local,0.6463318949446117,58.8871,41.4604,58.8871,60.4789,24.2196,167.274,167.274,206.8968,92.9186
304,cnn,nsson,jetson_emulator,50,offload,0.6502248089462593,58.6916,41.63,41.63,42.8888,26.5484,167.274,167.274,204.0712,92.9526
305,cnn,nsson,jetson_emulator,50,offload,0.6631805204492934,58.3212,41.9246,41.9246,44.2558,26.5193,167.274,167.274,204.2154,92.8713
306,cnn,nsson,jetson_emulator,50,offload,0.6661323558492157,58.7559,41.5956,41.5956,43.3891,26.5518,167.274,167.274,204.3596,92.909
307,cnn,nsson,jetson_emulator,50,offload,0.6596800425179394,58.712,42.3247,42.3247,44.8367,26.4799,167.274,167.274,204.5038,92.8769
308,cnn,nsson,jetson_emulator,50,offload,0.6565308534210086,58.8951,41.9606,41.9606,43.7429,26.5157,167.274,167.274,204.648,92.9946
309,cnn,nsson,jetson_emulator,50,local,0.6567379206402116,59.3026,42.1771,59.3026,62.1338,24.1845,167.274,167.274,207.7746,92.9156
310,cnn,nsson,jetson_emulator,50,offload,0.6632792123202257,59.7648,42.2637,42.2637,43.832,26.4859,167.274,167.274,204.9364,92.8574
311,cnn,nsson,jetson_emulator,50,offload,0.6616330723916346,58.7922,42.0012,42.0012,43.5987,26.5117,167.274,167.274,205.0806,92.9416
312,cnn,nsson,jetson_emulator,50,offload,0.661622643236931,58.8597,42.7257,42.7257,44.4723,26.4405,167.274,167.274,205.2248,92.8991
313,cnn,nsson,jetson_emulator,50,local,0.666041128520936,59.4182,42.304,59.4182,61.4402,24.1747,167.274,167.274,208.3599,92.8489
314,cnn,nsson,jetson_emulator,50,local,0.6609413926059104,60.931,42.3419,60.931,62.8458,24.0477,167.274,167.274,208.5062,92.9521
315,cnn,nsson,jetson_emulator,50,offload,0.6634500153434696,60.0204,42.5156,42.5156,44.9842,26.4612,167.274,167.274,205.6575,92.9676
316,cnn,nsson,jetson_emulator,50,offload,0.6691482376950822,59.327,42.9381,42.9381,44.0824,26.4197,167.274,167.274,205.8017,92.9397
317,cnn,nsson,jetson_emulator,50,local,0.6718187808779624,60.211,42.4639,60.211,61.8217,24.108,167.274,167.274,208.9451,92.9379
318,cnn,nsson,jetson_emulator,50,local,0.68,60.1531,43.3314,60.1531,62.6308,24.1129,167.274,167.274,209.0914,92.9389
319,cnn,nsson,jetson_emulator,50,offload,0.6793763377787998,59.795,43.0532,43.0532,45.2953,26.4085,167.274,167.274,206.2343,92.8813
320,cnn,nsson,jetson_emulator,50,offload,0.6765232653467118,59.9953,43.748,43.748,44.8815,26.3407,167.274,167.274,206.3785,92.988
321,cnn,nsson,jetson_emulator,50,local,0.6584555931215414,60.1895,42.8582,60.1895,61.9285,24.1098,167.274,167.274,209.5303,93.0165
322,cnn,nsson,jetson_emulator,50,offload,0.6486933078904695,60.0491,44.1405,44.1405,45.8583,26.3026,167.274,167.274,206.6669,92.8572
323,cnn,nsson,jetson_emulator,50,local,0.6556637714696135,60.035,42.8708,60.035,61.6282,24.1228,167.274,167.274,209.823,92.9127
324,cnn,nsson,jetson_emulator,50,offload,0.6507141683284311,60.1663,44.8685,44.8685,46.8087,26.2322,167.274,167.274,206.9553,92.9594
325,cnn,nsson,jetson_emulator,50,offload,0.6526166620484747,60.2894,43.116,43.116,45.2644,26.4024,167.274,167.274,207.0996,92.8473
326,cnn,nsson,jetson_emulator,50,offload,0.653004725024675,61.1935,43.547,43.547,46.102,26.3603,167.274,167.274,207.2438,92.89
327,cnn,nsson,jetson_emulator,50,offload,0.6629152288896644,61.1976,44.65,44.65,46.5461,26.2533,167.274,167.274,207.388,92.8772
328,cnn,nsson,jetson_emulator,50,local,0.6633749963992295,60.5473,43.5336,60.5473,63.2275,24.0798,167.274,167.274,210.5545,92.8602
329,cnn,nsson,jetson_emulator,50,offload,0.6583201131883577,60.5516,43.3056,43.3056,44.9913,26.3838,167.274,167.274,207.6764,92.8815
330,cnn,nsson,jetson_emulator,50,offload,0.6523363267237987,62.0002,43.799,43.799,45.5565,26.3358,167.274,167.274,207.8206,92.9167
331,cnn,nsson,jetson_emulator,50,local,0.6468915195404374,60.8082,43.7318,60.8082,62.3529,24.058,167.274,167.274,210.9934,92.9182
332,cnn,nsson,jetson_emulator,50,offload,0.6450208623800952,61.3761,43.525,43.525,45.3535,26.3624,167.274,167.274,208.109,92.8996
333,cnn,nsson,jetson_emulator,50,local,0.6349542573123222,61.5145,44.4774,61.5145,63.6354,23.9991,167.274,167.274,211.286,92.8798
334,cnn,nsson,jetson_emulator,50,local,0.63611659487232,61.317,44.1393,61.317,64.0825,24.0156,167.274,167.274,211.4323,92.8806
335,cnn,nsson,jetson_emulator,50,offload,0.6244872282069839,61.1772,44.2946,44.2946,46.5429,26.2877,167.274,167.274,208.5416,92.7989
336,cnn,nsson,jetson_emulator,50,local,0.6295223175987353,61.2835,43.8672,61.2835,62.9236,24.0183,167.274,167.274,211.725,92.9073
337,cnn,nsson,jetson_emulator,50,local,0.6321799286437108,61.6765,43.9374,61.6765,63.4071,23.9857,167.274,167.274,211.8713,92.9016
338,cnn,nsson,jetson_emulator,50,offload,0.6320166500021298,61.8757,44.7975,44.7975,46.3662,26.2391,167.274,167.274,208.9743,92.9025
339,cnn,nsson,jetson_emulator,50,offload,0.6316624675363095,61.8958,44.4682,44.4682,45.9272,26.2709,167.274,167.274,209.1185,92.9365
340,cnn,nsson,jetson_emulator,50,local,0.6316850450250223,62.1763,44.0181,62.1763,64.6462,23.9442,167.274,167.274,212.3102,92.815
341,cnn,nsson,jetson_emulator,50,local,0.6323486564879123,62.088,44.6679,62.088,64.604,23.9515,167.274,167.274,212.4565,92.7842
342,cnn,nsson,jetson_emulator,50,local,0.6257800690297665,61.8288,44.764,61.8288,64.0045,23.973,167.274,167.274,212.6028,92.9852
343,cnn,nsson,jetson_emulator,50,offload,0.6261909121489948,62.0952,44.9655,44.9655,47.3989,26.2228,167.274,167.274,209.6953,92.9601
344,cnn,nsson,jetson_emulator,50,local,0.6191637928595447,62.4223,44.5429,62.4223,64.517,23.9239,167.274,167.274,212.8954,92.9161
345,cnn,nsson,jetson_emulator,50,offload,0.6189339130190841,62.431,44.319,44.319,46.1243,26.2853,167.274,167.274,209.9837,92.955
346,cnn,nsson,jetson_emulator,50,local,0.618038425510803,62.3786,45.9467,62.3786,64.476,23.9275,167.274,167.274,213.1881,92.9417
347,cnn,nsson,jetson_emulator,50,offload,0.6271060345822366,62.0091,44.7261,44.7261,46.4698,26.2459,167.274,167.274,210.2721,92.8009
348,cnn,nsson,jetson_emulator,50,offload,0.6197628351298242,62.1922,45.4438,45.4438,47.9628,26.1768,167.274,167.274,210.4164,92.8892
349,cnn,nsson,jetson_emulator,50,offload,0.6178425032290371,63.0362,45.0325,45.0325,46.4072,26.2164,167.274,167.274,210.5606,92.8104
350,cnn,nsson,jetson_emulator,50,local,0.6043160191080322,62.6539,44.7546,62.6539,64.2162,23.9047,167.274,167.274,213.7733,92.9403
351,cnn,nsson,jetson_emulator,50,local,0.6061001325896644,62.5865,44.8746,62.5865,64.8324,23.9103,167.274,167.274,213.9196,92.8723
352,cnn,nsson,jetson_emulator,50,local,0.606842927124904,63.5505,44.7745,63.5505,65.7276,23.831,167.274,167.274,214.0659,92.8355
353,cnn,nsson,jetson_emulator,50,offload,0.596234283907449,63.1003,45.069,45.069,47.1483,26.2129,167.274,167.274,211.1374,92.9682
354,cnn,nsson,jetson_emulator,50,offload,0.5945306916395279,63.0619,45.4582,45.4582,48.2088,26.1754,167.274,167.274,211.2816,92.8799
355,cnn,nsson,jetson_emulator,50,offload,0.6024219836518302,63.5462,45.1263,45.1263,47.4261,26.2074,167.274,167.274,211.4258,92.8622
356,cnn,nsson,jetson_emulator,50,offload,0.604397824214666,62.6122,45.1305,45.1305,46.9887,26.207,167.274,167.274,211.57,92.8254
357,cnn,nsson,jetson_emulator,50,offload,0.6122266203014582,63.3526,45.0576,45.0576,46.9338,26.214,167.274,167.274,211.7142,92.8866
358,cnn,nsson,jetson_emulator,50,local,0.6197539114052097,62.7802,45.949,62.7802,64.9529,23.8943,167.274,167.274,214.9438,92.85
359,cnn,nsson,jetson_emulator,50,local,0.6124501077042812,62.7877,44.9719,62.7877,64.6979,23.8937,167.274,167.274,215.0901,92.8774
360,cnn,nsson,jetson_emulator,50,offload,0.6036691223589635,62.9836,45.8267,45.8267,47.3309,26.1401,167.274,167.274,212.1469,92.9614
361,cnn,nsson,jetson_emulator,50,offload,0.6101814278402746,63.0178,45.6626,45.6626,47.6018,26.1558,167.274,167.274,212.2911,92.8944
362,cnn,nsson,jetson_emulator,50,offload,0.6043854172841228,63.3178,45.9033,45.9033,47.8354,26.1328,167.274,167.274,212.4353,92.8933
363,cnn,nsson,jetson_emulator,50,local,0.613395915888144,63.1458,45.2916,63.1458,64.9106,23.8642,167.274,167.274,215.6753,92.8971
364,cnn,nsson,jetson_emulator,50,local,0.6143512135882024,63.3312,45.6608,63.3312,65.3253,23.849,167.274,167.274,215.8216,92.9479
365,cnn,nsson,jetson_emulator,50,offload,0.6179893162975743,63.2001,45.9203,45.9203,47.8809,26.1311,167.274,167.274,212.8679,92.9793
366,cnn,nsson,jetson_emulator,50,local,0.621530799455909,63.6447,45.5804,63.6447,65.249,23.8233,167.274,167.274,216.1142,92.899
367,cnn,nsson,jetson_emulator,50,offload,0.6151500643038605,63.3246,45.5125,45.5125,48.2878,26.1702,167.274,167.274,213.1563,92.9661
368,cnn,nsson,jetson_emulator,50,offload,0.6152146620851543,63.2264,45.6699,45.6699,47.1656,26.1551,167.274,167.274,213.3005,92.8324
369,cnn,nsson,jetson_emulator,50,offload,0.617534306851571,63.7888,45.4705,45.4705,46.7207,26.1743,167.274,167.274,213.4447,92.9246
370,cnn,nsson,jetson_emulator,50,local,0.6174211885576517,63.7762,45.7081,63.7762,65.4329,23.8125,167.274,167.274,216.6995,92.9141
371,cnn,nsson,jetson_emulator,50,local,0.6190468820637494,64.3103,45.5412,64.3103,65.7308,23.7688,167.274,167.274,216.8458,92.8718
372,cnn,nsson,jetson_emulator,50,offload,0.6171873971696177,63.6507,45.5294,45.5294,47.4297,26.1686,167.274,167.274,213.8774,92.8309
373,cnn,nsson,jetson_emulator,50,offload,0.61943488038204,63.7506,45.367,45.367,46.9552,26.1842,167.274,167.274,214.0216,92.8532
374,cnn,nsson,jetson_emulator,50,offload,0.617210266045375,64.9433,45.5888,45.5888,47.3914,26.1629,167.274,167.274,214.1658,92.9307
375,cnn,nsson,jetson_emulator,50,local,0.6345978993637218,64.544,46.7052,64.544,66.0829,23.7498,167.274,167.274,217.431,92.8988
