cycle_id,model,architecture,profile,nodes,decision,threshold,local_latency_ms,offload_latency_ms,total_latency_ms,rtt_ms,throughput_fps,local_power_mw,offload_power_mw,effective_power_mw,accuracy_step
188,cnn,nsson,jetson_emulator,30,offload,0.5331346020612755,48.8047,36.555,36.555,38.7457,29.1837,167.274,167.274,185.1603,92.8988
189,cnn,nsson,jetson_emulator,30,local,0.5201055885292547,48.3374,34.7318,48.3374,50.5193,27.0307,167.274,167.274,186.9411,92.8982
190,cnn,nsson,jetson_emulator,30,offload,0.5265527452269172,49.2744,35.1623,35.1623,36.6288,29.3509,167.274,167.274,185.4454,92.8983
191,cnn,nsson,jetson_emulator,30,local,0.5209167709850786,48.5841,34.6761,48.5841,50.0514,27.0047,167.274,167.274,187.2287,92.7879
192,cnn,nsson,jetson_emulator,30,local,0.5259660266713023,48.3566,35.3289,48.3566,50.0896,27.0287,167.274,167.274,187.3725,92.991
193,cnn,nsson,jetson_emulator,30,offload,0.5369050810929985,48.6489,35.2516,35.2516,37.1194,29.3401,167.274,167.274,185.873,92.9512
194,cnn,nsson,jetson_emulator,30,local,0.5421409518990549,49.1991,35.0153,49.1991,50.4022,26.9401,167.274,167.274,187.6601,92.8691
195,cnn,nsson,jetson_emulator,30,offload,0.5361140764337807,49.1875,36.1751,36.1751,38.3354,29.2291,167.274,167.274,186.158,92.8992
196,cnn,nsson,jetson_emulator,30,local,0.5320083548390321,48.5706,34.5611,48.5706,50.2159,27.0062,167.274,167.274,187.9476,92.9847
197,cnn,nsson,jetson_emulator,30,offload,0.5242726571755827,48.6231,35.9497,35.9497,37.776,29.2561,167.274,167.274,186.4431,92.9278
198,cnn,nsson,jetson_emulator,30,offload,0.5227374777879,48.5942,35.8097,35.8097,38.3859,29.273,167.274,167.274,186.5856,92.8451
199,cnn,nsson,jetson_emulator,30,local,0.5093635525500092,49.1828,34.9338,49.1828,50.697,26.9418,167.274,167.274,188.379,92.9314
200,cnn,nsson,jetson_emulator,30,offload,0.49898506275229054,48.8679,35.3133,35.3133,37.4748,29.3327,167.274,167.274,186.8707,92.8551
201,cnn,nsson,jetson_emulator,30,offload,0.5146895924241364,49.1899,35.5379,35.5379,37.5697,29.3056,167.274,167.274,187.0132,92.8901
202,cnn,nsson,jetson_emulator,30,offload,0.5167737515400087,48.707,34.7338,34.7338,37.2449,29.4028,167.274,167.274,187.1557,92.8951
203,cnn,nsson,jetson_emulator,30,local,0.510630777049831,49.1024,34.7892,49.1024,51.4095,26.9503,167.274,167.274,188.9541,92.8732
204,cnn,nsson,jetson_emulator,30,offload,0.5098917624227878,48.7918,34.6504,34.6504,36.1049,29.4129,167.274,167.274,187.4408,92.9079
205,cnn,nsson,jetson_emulator,30,local,0.4956056328618156,48.5507,35.25,48.5507,50.4605,27.0083,167.274,167.274,189.2417,92.9065
206,cnn,nsson,jetson_emulator,30,offload,0.4868291516680699,48.6225,34.9869,34.9869,36.9606,29.3721,167.274,167.274,187.7259,92.8703
207,cnn,nsson,jetson_emulator,30,local,0.4896410371063805,49.0316,35.1345,49.0316,51.0344,26.9577,167.274,167.274,189.5293,92.9377
208,cnn,nsson,jetson_emulator,30,local,0.48313561868366306,48.8157,35.9004,48.8157,50.5415,26.9804,167.274,167.274,189.6731,92.8677
209,cnn,nsson,jetson_emulator,30,offload,0.4897812118277692,49.2229,35.6354,35.6354,36.7301,29.2939,167.274,167.274,188.1534,92.901
210,cnn,nsson,jetson_emulator,30,local,0.5037230724260641,49.3443,34.7088,49.3443,50.5534,26.9249,167.274,167.274,189.9607,92.9591
211,cnn,nsson,jetson_emulator,30,local,0.5047062752281904,49.355,36.7672,49.355,51.6886,26.9238,167.274,167.274,190.1045,92.8942
212,cnn,nsson,jetson_emulator,30,offload,0.5050571652772047,48.8695,35.1643,35.1643,37.2284,29.3507,167.274,167.274,188.581,92.8102
213,cnn,nsson,jetson_emulator,30,offload,0.5183475656274698,49.0917,35.0968,35.0968,37.4863,29.3588,167.274,167.274,188.7236,92.8252
214,cnn,nsson,jetson_emulator,30,local,0.5253870312400992,49.8315,36.3869,49.8315,51.242,26.874,167.274,167.274,190.5358,92.8454
215,cnn,nsson,jetson_emulator,30,local,0.5215841460284405,49.0268,35.4208,49.0268,51.3443,26.9582,167.274,167.274,190.6796,92.8661
216,cnn,nsson,jetson_emulator,30,offload,0.5215115856220887,48.9301,35.3115,35.3115,37.1934,29.3329,167.274,167.274,189.1511,92.8179
217,cnn,nsson,jetson_emulator,30,offload,0.5160734785704841,48.9614,35.8382,35.8382,37.3877,29.2695,167.274,167.274,189.2937,92.94
218,cnn,nsson,jetson_emulator,30,offload,0.5130937138406672,49.3278,35.5277,35.5277,37.0062,29.3069,167.274,167.274,189.4362,92.8979
219,cnn,nsson,jetson_emulator,30,local,0.5249654939270979,49.4031,35.9481,49.4031,51.0344,26.9188,167.274,167.274,191.2548,92.813
220,cnn,nsson,jetson_emulator,30,local,0.5350931737496364,48.974,35.2239,48.974,50.7834,26.9637,167.274,167.274,191.3986,92.8872
221,cnn,nsson,jetson_emulator,30,offload,0.5353327659515466,50.4748,35.5523,35.5523,37.3081,29.3039,167.274,167.274,189.8638,92.918
222,cnn,nsson,jetson_emulator,30,offload,0.5358078299676349,49.4844,35.3684,35.3684,37.0585,29.3261,167.274,167.274,190.0063,92.8347
223,cnn,nsson,jetson_emulator,30,offload,0.5368035904809496,49.1013,35.4699,35.4699,37.6586,29.3138,167.274,167.274,190.1488,92.9159
224,cnn,nsson,jetson_emulator,30,local,0.5362762900590018,49.7783,35.2976,49.7783,50.5732,26.8796,167.274,167.274,191.9737,92.8945
225,cnn,nsson,jetson_emulator,30,local,0.5380513614388677,49.562,35.7895,49.562,51.1562,26.9022,167.274,167.274,192.1175,92.8918
226,cnn,nsson,jetson_emulator,30,local,0.5362064005391608,49.7445,35.2565,49.7445,50.9778,26.8831,167.274,167.274,192.2613,92.9327
227,cnn,nsson,jetson_emulator,30,local,0.5289221413755621,49.3019,36.5553,49.3019,51.6603,26.9294,167.274,167.274,192.4051,92.8495
228,cnn,nsson,jetson_emulator,30,offload,0.5410275093880146,49.3209,36.59,36.59,38.5859,29.1795,167.274,167.274,190.8615,92.9233
229,cnn,nsson,jetson_emulator,30,offload,0.534565583289733,49.2884,35.5968,35.5968,36.8646,29.2986,167.274,167.274,191.004,92.8509
230,cnn,nsson,jetson_emulator,30,offload,0.5305433273045217,49.8613,36.6582,36.6582,38.6263,29.1714,167.274,167.274,191.1465,92.9096
231,cnn,nsson,jetson_emulator,30,offload,0.5320143200201135,49.4503,35.8404,35.8404,38.0185,29.2693,167.274,167.274,191.2891,92.884
232,cnn,nsson,jetson_emulator,30,offload,0.5362984914269238,49.8433,35.4686,35.4686,37.4655,29.314,167.274,167.274,191.4316,92.7527
233,cnn,nsson,jetson_emulator,30,offload,0.5322181147352952,49.981,35.762,35.762,38.4319,29.2787,167.274,167.274,191.5741,92.8996
234,cnn,nsson,jetson_emulator,30,offload,0.5338668907053404,49.6826,35.8538,35.8538,38.0382,29.2677,167.274,167.274,191.7167,92.9018
235,cnn,nsson,jetson_emulator,30,local,0.5354706656994545,49.7877,36.5269,49.7877,51.1304,26.8786,167.274,167.274,193.5554,92.894
236,cnn,nsson,jetson_emulator,30,offload,0.5352042092874105,50.3601,36.1629,36.1629,38.2711,29.2306,167.274,167.274,192.0017,92.9386
237,cnn,nsson,jetson_emulator,30,offload,0.5389606429209911,50.9767,36.9259,36.9259,38.4633,29.1395,167.274,167.274,192.1442,92.8908
238,cnn,nsson,jetson_emulator,30,offload,0.5315832662320712,49.8301,35.9914,35.9914,38.0992,29.2511,167.274,167.274,192.2868,92.8939
239,cnn,nsson,jetson_emulator,30,offload,0.5353960870295176,50.6424,36.1698,36.1698,37.8167,29.2298,167.274,167.274,192.4293,92.893
240,cnn,nsson,jetson_emulator,30,local,0.5401887327753252,50.047,36.2545,50.047,52.6015,26.8516,167.274,167.274,194.2743,92.9202
241,cnn,nsson,jetson_emulator,30,offload,0.5399873713758986,50.9876,37.1188,37.1188,38.8388,29.1165,167.274,167.274,192.7144,92.9935
242,cnn,nsson,jetson_emulator,30,offload,0.5350037817410134,50.4093,36.4814,36.4814,37.9345,29.1925,167.274,167.274,192.8569,92.962
243,cnn,nsson,jetson_emulator,30,offload,0.5329298702410316,51.0877,37.0407,37.0407,38.4318,29.1258,167.274,167.274,192.9994,93.0043
244,cnn,nsson,jetson_emulator,30,local,0.5337790995023213,50.2186,36.6593,50.2186,52.3479,26.8337,167.274,167.274,194.8495,92.8912
245,cnn,nsson,jetson_emulator,30,local,0.534739210103942,51.046,37.4802,51.046,53.2167,26.748,167.274,167.274,194.9933,92.8951
246,cnn,nsson,jetson_emulator,30,offload,0.5280792034758347,50.8417,36.8727,36.8727,38.5402,29.1458,167.274,167.274,193.427,92.8372
247,cnn,nsson,jetson_emulator,30,local,0.5182313145724149,51.3302,36.9839,51.3302,52.7179,26.7186,167.274,167.274,195.2808,92.9042
248,cnn,nsson,jetson_emulator,30,local,0.5275286767353755,51.3577,36.5636,51.3577,53.0983,26.7158,167.274,167.274,195.4246,92.8855
249,cnn,nsson,jetson_emulator,30,local,0.5304531008211191,51.088,36.3556,51.088,53.1629,26.7436,167.274,167.274,195.5684,92.9696
250,cnn,nsson,jetson_emulator,30,local,0.5339894709054303,51.7924,36.2541,51.7924,52.6593,26.6711,167.274,167.274,195.7122,92.8336
251,cnn,nsson,jetson_emulator,30,offload,0.5492305853615264,51.1232,37.9817,37.9817,39.8891,29.0143,167.274,167.274,194.1396,92.8378
252,cnn,nsson,jetson_emulator,30,local,0.5499087112409562,51.8286,36.6356,51.8286,53.5319,26.6674,167.274,167.274,195.9998,92.9014
253,cnn,nsson,jetson_emulator,30,local,0.5530706551025878,51.6054,37.4018,51.6054,53.9544,26.6903,167.274,167.274,196.1436,92.8626
254,cnn,nsson,jetson_emulator,30,local,0.5486773583569439,51.5063,38.5078,51.5063,53.052,26.7005,167.274,167.274,196.2874,92.8032
255,cnn,nsson,jetson_emulator,30,offload,0.5565687383835985,51.2214,36.971,36.971,39.1531,29.1341,167.274,167.274,194.7098,92.8774
256,cnn,nsson,jetson_emulator,30,local,0.550428108536657,51.5712,36.605,51.5712,52.7132,26.6938,167.274,167.274,196.5749,92.8765
257,cnn,nsson,jetson_emulator,30,offload,0.5550125300567209,51.8391,37.4147,37.4147,38.9491,29.0814,167.274,167.274,194.9948,92.9623
258,cnn,nsson,jetson_emulator,30,offload,0.554096166804956,51.8402,37.4928,37.4928,39.6005,29.0722,167.274,167.274,195.1373,92.8949
259,cnn,nsson,jetson_emulator,30,offload,0.5585857303748996,51.7905,37.7658,37.7658,40.2459,29.0399,167.274,167.274,195.2799,92.9366
260,cnn,nsson,jetson_emulator,30,offload,0.5542972026645467,52.1538,37.0314,37.0314,38.4883,29.1269,167.274,167.274,195.4224,92.8681
261,cnn,nsson,jetson_emulator,30,local,0.5501156624364584,51.7386,37.9542,51.7386,53.5212,26.6766,167.274,167.274,197.2939,92.8782
262,cnn,nsson,jetson_emulator,30,offload,0.5455428805261848,52.0576,37.1052,37.1052,38.0133,29.1182,167.274,167.274,195.7075,92.778
263,cnn,nsson,jetson_emulator,30,local,0.5478163388648899,52.5395,38.1786,52.5395,53.7506,26.5946,167.274,167.274,197.5815,92.8632
264,cnn,nsson,jetson_emulator,30,offload,0.5557224733492107,52.7315,37.4695,37.4695,39.0187,29.0749,167.274,167.274,195.9925,92.8118
265,cnn,nsson,jetson_emulator,30,offload,0.5483683049248398,52.5025,38.3913,38.3913,40.0121,28.9661,167.274,167.274,196.135,92.9808
266,cnn,nsson,jetson_emulator,30,offload,0.5444536520535793,52.2301,38.875,38.875,40.8346,28.9093,167.274,167.274,196.2776,92.917
267,cnn,nsson,jetson_emulator,30,local,0.5458807837661714,52.2328,39.0307,52.2328,54.8003,26.6259,167.274,167.274,198.1566,92.8751
268,cnn,nsson,jetson_emulator,30,offload,0.5392210527853177,52.8756,37.6401,37.6401,39.4102,29.0547,167.274,167.274,196.5626,92.8731
269,cnn,nsson,jetson_emulator,30,offload,0.5440184636148153,53.0617,37.674,37.674,38.98,29.0507,167.274,167.274,196.7052,92.9372
270,cnn,nsson,jetson_emulator,30,offload,0.5407292751067685,52.6226,38.5775,38.5775,41.1603,28.9442,167.274,167.274,196.8477,92.8817
271,cnn,nsson,jetson_emulator,30,offload,0.5458676115975621,52.9759,38.7067,38.7067,40.1609,28.929,167.274,167.274,196.9902,92.9791
272,cnn,nsson,jetson_emulator,30,local,0.5512492850755336,53.4314,38.5537,53.4314,55.1584,26.5038,167.274,167.274,198.8756,92.896
273,cnn,nsson,jetson_emulator,30,local,0.5494356075206939,52.81,37.8932,52.81,54.6828,26.567,167.274,167.274,199.0193,92.8681
274,cnn,nsson,jetson_emulator,30,local,0.5482637415692021,54.0767,38.0413,54.0767,55.7436,26.4385,167.274,167.274,199.1631,92.9923
275,cnn,nsson,jetson_emulator,30,local,0.5406912124751102,53.7127,39.2852,53.7127,55.0088,26.4753,167.274,167.274,199.3069,92.8688
276,cnn,nsson,jetson_emulator,30,local,0.542802923045015,53.2162,38.08,53.2162,54.9745,26.5257,167.274,167.274,199.4507,92.824
277,cnn,nsson,jetson_emulator,30,local,0.5495487606520835,53.7056,38.1648,53.7056,55.4139,26.476,167.274,167.274,199.5945,92.9513
278,cnn,nsson,jetson_emulator,30,offload,0.5501766854093907,54.8877,38.4826,38.4826,41.0113,28.9554,167.274,167.274,197.9879,92.9454
279,cnn,nsson,jetson_emulator,30,offload,0.550975192537921,53.6064,38.9947,38.9947,40.5122,28.8953,167.274,167.274,198.1304,92.8798
280,cnn,nsson,jetson_emulator,30,offload,0.5478665738517208,54.1939,39.4085,39.4085,41.1545,28.8469,167.274,167.274,198.273,92.8188
281,cnn,nsson,jetson_emulator,30,offload,0.544876920457543,54.1774,38.4607,38.4607,40.5002,28.9579,167.274,167.274,198.4155,92.9342
282,cnn,nsson,jetson_emulator,30,offload,0.5337422118156967,53.7851,39.3402,39.3402,41.6535,28.8549,167.274,167.274,198.558,92.8949
283,cnn,nsson,jetson_emulator,30,offload,0.5305131989426545,54.1209,39.7534,39.7534,42.141,28.8068,167.274,167.274,198.7005,92.8955
284,cnn,nsson,jetson_emulator,30,offload,0.5264355315983433,54.0937,39.1699,39.1699,39.9185,28.8748,167.274,167.274,198.8431,92.8176
285,cnn,nsson,jetson_emulator,30,local,0.5271292392171206,55.1434,39.2842,55.1434,56.4032,26.3313,167.274,167.274,200.7448,92.8904
286,cnn,nsson,jetson_emulator,30,local,0.5247101766125564,54.6537,39.2091,54.6537,56.4256,26.3804,167.274,167.274,200.8886,92.8514
287,cnn,nsson,jetson_emulator,30,offload,0.5157153728105633,55.1128,39.7006,39.7006,42.0694,28.8129,167.274,167.274,199.2707,92.9594
288,cnn,nsson,jetson_emulator,30,offload,0.5047882289989153,54.7648,39.9551,39.9551,41.4529,28.7833,167.274,167.274,199.4132,92.8929
289,cnn,nsson,jetson_emulator,30,offload,0.5057625599299379,54.9665,39.7551,39.7551,42.4376,28.8066,167.274,167.274,199.5557,92.8941
290,cnn,nsson,jetson_emulator,30,offload,0.4951469638240416,55.2044,39.5324,39.5324,40.7498,28.8325,167.274,167.274,199.6982,92.8396
291,cnn,nsson,jetson_emulator,30,local,0.4945655816143011,54.927,39.761,54.927,56.8381,26.353,167.274,167.274,201.6075,92.8879
292,cnn,nsson,jetson_emulator,30,local,0.5012947089889296,55.1983,39.6159,55.1983,56.095,26.3258,167.274,167.274,201.7513,92.8937
293,cnn,nsson,jetson_emulator,30,local,0.5019411801658346,55.8284,39.9409,55.8284,57.6584,26.2629,167.274,167.274,201.8951,92.9221
294,cnn,nsson,jetson_emulator,30,offload,0.5120501609660383,55.9218,40.7804,40.7804,42.1154,28.6878,167.274,167.274,200.2684,92.8503
295,cnn,nsson,jetson_emulator,30,offload,0.5052916495248673,55.6261,39.8004,39.8004,42.1023,28.8013,167.274,167.274,200.4109,92.8885
296,cnn,nsson,jetson_emulator,30,offload,0.503177522839887,55.386,40.2175,40.2175,41.8796,28.7529,167.274,167.274,200.5534,92.9079
297,cnn,nsson,jetson_emulator,30,offload,0.5000392243672921,55.4261,40.3319,40.3319,42.5996,28.7396,167.274,167.274,200.6959,92.9325
298,cnn,nsson,jetson_emulator,30,offload,0.504524719667085,56.9706,39.6753,39.6753,41.2165,28.8159,167.274,167.274,200.8385,92.886
299,cnn,nsson,jetson_emulator,30,offload,0.507369032746313,55.7161,39.9802,39.9802,42.526,28.7804,167.274,167.274,200.981,92.8657
300,cnn,nsson,jetson_emulator,30,offload,0.5036381206742254,55.7467,40.9017,40.9017,43.2935,28.6738,167.274,167.274,201.1235,92.8804
301,cnn,nsson,jetson_emulator,30,offload,0.5038143844148871,56.1629,39.9293,39.9293,41.0843,28.7863,167.274,167.274,201.2661,92.9353
302,cnn,nsson,jetson_emulator,30,local,0.5156069308655246,56.8161,40.9501,56.8161,59.757,26.1649,167.274,167.274,203.1892,92.8956
303,cnn,nsson,jetson_emulator,30,local,0.5235930717731503,56.1306,40.6828,56.1306,58.3175,26.2328,167.274,167.274,203.333,92.9107
304,cnn,nsson,jetson_emulator,30,offload,0.5240509225074952,57.1242,40.5911,40.5911,42.8017,28.7096,167.274,167.274,201.6936,92.9167
305,cnn,nsson,jetson_emulator,30,local,0.5353726594577363,56.3853,41.4166,56.3853,58.8611,26.2076,167.274,167.274,203.6206,92.8833
306,cnn,nsson,jetson_emulator,30,offload,0.5321305690282245,57.135,40.5065,40.5065,42.2456,28.7194,167.274,167.274,201.9787,92.9507
307,cnn,nsson,jetson_emulator,30,local,0.5358403826226243,56.8059,40.7321,56.8059,59.041,26.1659,167.274,167.274,203.9082,92.9563
308,cnn,nsson,jetson_emulator,30,offload,0.5366935914033839,56.6401,40.9216,40.9216,43.3145,28.6715,167.274,167.274,202.2638,92.8958
309,cnn,nsson,jetson_emulator,30,local,0.5500709797527715,56.8272,40.8902,56.8272,58.7327,26.1638,167.274,167.274,204.1957,92.8838
310,cnn,nsson,jetson_emulator,30,local,0.5439802222958802,57.8082,40.647,57.8082,60.171,26.0672,167.274,167.274,204.3395,92.8457
311,cnn,nsson,jetson_emulator,30,local,0.5454146511470964,56.9679,40.9675,56.9679,58.8043,26.1499,167.274,167.274,204.4833,92.8833
312,cnn,nsson,jetson_emulator,30,offload,0.5428033917091907,57.1942,42.2627,42.2627,43.9906,28.5178,167.274,167.274,202.8339,92.8812
313,cnn,nsson,jetson_emulator,30,offload,0.5488531601283658,57.3616,42.4618,42.4618,44.8169,28.4951,167.274,167.274,202.9764,92.8725
314,cnn,nsson,jetson_emulator,30,offload,0.5511362570676056,58.1337,41.805,41.805,43.5679,28.5701,167.274,167.274,203.1189,92.8851
315,cnn,nsson,jetson_emulator,30,local,0.555251352054872,58.4758,41.6374,58.4758,60.226,26.0019,167.274,167.274,205.0585,92.8378
316,cnn,nsson,jetson_emulator,30,offload,0.5433269159204135,58.0226,41.4249,41.4249,43.2612,28.6136,167.274,167.274,203.404,92.8712
317,cnn,nsson,jetson_emulator,30,offload,0.5403363102202791,57.513,41.2398,41.2398,42.2365,28.6349,167.274,167.274,203.5465,92.8238
318,cnn,nsson,jetson_emulator,30,local,0.5592260804128977,57.6204,41.6017,57.6204,59.4376,26.0856,167.274,167.274,205.4898,92.9764
319,cnn,nsson,jetson_emulator,30,offload,0.5600056853271292,58.1904,42.074,42.074,44.6016,28.5393,167.274,167.274,203.8316,92.9553
320,cnn,nsson,jetson_emulator,30,local,0.5641391054715935,58.0634,43.255,58.0634,60.1087,26.0422,167.274,167.274,205.7774,92.9276
321,cnn,nsson,jetson_emulator,30,local,0.5767542857098763,57.9624,41.6984,57.9624,59.8037,26.0521,167.274,167.274,205.9212,92.8693
322,cnn,nsson,jetson_emulator,30,local,0.5838134990803726,58.6418,41.6554,58.6418,60.8455,25.9857,167.274,167.274,206.065,92.9417
323,cnn,nsson,jetson_emulator,30,offload,0.5735924534897014,58.6015,41.7211,41.7211,43.38,28.5797,167.274,167.274,204.4017,92.9314
324,cnn,nsson,jetson_emulator,30,local,0.5724613640480191,58.5312,42.1669,58.5312,60.6825,25.9965,167.274,167.274,206.3526,92.9423
325,cnn,nsson,jetson_emulator,30,offload,0.5804880067689167,58.3544,41.735,41.735,44.4473,28.5781,167.274,167.274,204.6867,92.8794
326,cnn,nsson,jetson_emulator,30,local,0.5851579087964538,59.0161,42.4749,59.0161,61.4369,25.9492,167.274,167.274,206.6401,92.8198
327,cnn,nsson,jetson_emulator,30,offload,0.5829194045595922,58.6655,42.3576,42.3576,43.9941,28.507,167.274,167.274,204.9718,92.834
328,cnn,nsson,jetson_emulator,30,offload,0.5839230380572885,59.1073,42.1074,42.1074,43.6891,28.5355,167.274,167.274,205.1143,92.8929
329,cnn,nsson,jetson_emulator,30,offload,0.5846237315504428,59.5217,43.0526,43.0526,44.6477,28.428,167.274,167.274,205.2569,92.8737
330,cnn,nsson,jetson_emulator,30,local,0.5897821364277971,58.9487,44.318,58.9487,60.1321,25.9558,167.274,167.274,207.2153,92.9593
331,cnn,nsson,jetson_emulator,30,offload,0.5956414647265825,58.9837,42.2608,42.2608,44.0441,28.518,167.274,167.274,205.5419,92.983
332,cnn,nsson,jetson_emulator,30,offload,0.6009773871702095,59.3262,43.442,43.442,45.9384,28.384,167.274,167.274,205.6844,92.921
333,cnn,nsson,jetson_emulator,30,offload,0.5947199517503553,59.1756,42.4674,42.4674,44.5222,28.4945,167.274,167.274,205.827,92.9044
334,cnn,nsson,jetson_emulator,30,local,0.5996677496752515,59.9618,42.356,59.9618,61.5787,25.8576,167.274,167.274,207.7905,92.869
335,cnn,nsson,jetson_emulator,30,offload,0.6047751820645946,59.1998,42.3023,42.3023,44.3545,28.5133,167.274,167.274,206.112,92.8223
336,cnn,nsson,jetson_emulator,30,local,0.6079290205460111,59.591,42.5319,59.591,61.5785,25.8935,167.274,167.274,208.078,92.9442
337,cnn,nsson,jetson_emulator,30,local,0.597000563795556,60.1657,44.3116,60.1657,61.7448,25.8379,167.274,167.274,208.2218,92.9941
338,cnn,nsson,jetson_emulator,30,offload,0.5880173190218592,59.8582,42.563,42.563,44.1251,28.4836,167.274,167.274,206.5396,92.8697
339,cnn,nsson,jetson_emulator,30,offload,0.5813780635870768,59.69,42.9976,42.9976,44.4175,28.4343,167.274,167.274,206.6821,92.9324
340,cnn,nsson,jetson_emulator,30,offload,0.5883153703883672,59.7524,43.4594,43.4594,45.3638,28.382,167.274,167.274,206.8247,92.9162
341,cnn,nsson,jetson_emulator,30,offload,0.587700003453634,59.7286,42.9525,42.9525,44.8622,28.4394,167.274,167.274,206.9672,92.8348
342,cnn,nsson,jetson_emulator,30,offload,0.5970256481830563,60.0232,43.5516,43.5516,45.7777,28.3716,167.274,167.274,207.1097,92.9021
343,cnn,nsson,jetson_emulator,30,offload,0.5932250439775425,59.9134,43.4127,43.4127,44.166,28.3873,167.274,167.274,207.2523,92.8549
344,cnn,nsson,jetson_emulator,30,local,0.5947406605946414,60.235,43.4699,60.235,61.8439,25.8313,167.274,167.274,209.2283,92.8849
345,cnn,nsson,jetson_emulator,30,offload,0.5930066734147267,60.017,43.4452,43.4452,45.645,28.3836,167.274,167.274,207.5373,92.9954
346,cnn,nsson,jetson_emulator,30,offload,0.592499748984031,60.8007,43.5626,43.5626,46.2016,28.3704,167.274,167.274,207.6798,92.9138
347,cnn,nsson,jetson_emulator,30,local,0.6104041060395983,60.8196,44.3714,60.8196,62.2823,25.7751,167.274,167.274,209.6597,92.8793
348,cnn,nsson,jetson_emulator,30,offload,0.6072828005101929,60.7831,44.7206,44.7206,46.1015,28.2403,167.274,167.274,207.9649,92.8439
349,cnn,nsson,jetson_emulator,30,local,0.6059611987246799,60.5394,43.221,60.5394,62.6039,25.802,167.274,167.274,209.9473,92.8656
350,cnn,nsson,jetson_emulator,30,offload,0.6029449575317986,60.3823,43.1576,43.1576,44.8522,28.4161,167.274,167.274,208.25,92.8834
351,cnn,nsson,jetson_emulator,30,offload,0.6011782253327385,61.5354,43.1763,43.1763,45.1883,28.414,167.274,167.274,208.3925,92.9918
352,cnn,nsson,jetson_emulator,30,offload,0.6047429887421573,60.4652,43.4023,43.4023,45.8973,28.3885,167.274,167.274,208.535,92.9461
353,cnn,nsson,jetson_emulator,30,offload,0.6066744846386057,60.8078,43.7506,43.7506,45.703,28.3492,167.274,167.274,208.6775,92.9506
354,cnn,nsson,jetson_emulator,30,offload,0.5971774757988528,60.6456,43.335,43.335,44.9901,28.3961,167.274,167.274,208.8201,92.9113
355,cnn,nsson,jetson_emulator,30,offload,0.5997223192281016,61.3287,44.6331,44.6331,46.3991,28.2501,167.274,167.274,208.9626,92.8888
356,cnn,nsson,jetson_emulator,30,offload,0.5909286987306082,60.8106,44.09,44.09,46.1518,28.311,167.274,167.274,209.1051,92.931
357,cnn,nsson,jetson_emulator,30,offload,0.5942827708641509,60.8054,43.6011,43.6011,44.7214,28.366,167.274,167.274,209.2477,92.9783
358,cnn,nsson,jetson_emulator,30,local,0.5927366358950469,62.4365,43.7752,62.4365,64.3403,25.6209,167.274,167.274,211.2414,92.9423
359,cnn,nsson,jetson_emulator,30,offload,0.594143640887226,61.7514,43.6108,43.6108,45.6813,28.3649,167.274,167.274,209.5327,92.8713
360,cnn,nsson,jetson_emulator,30,local,0.5869751877892102,62.4125,44.0411,62.4125,64.2723,25.6232,167.274,167.274,211.529,92.8427
361,cnn,nsson,jetson_emulator,30,offload,0.5762231896577823,61.2682,44.0379,44.0379,46.2641,28.3168,167.274,167.274,209.8178,92.8873
362,cnn,nsson,jetson_emulator,30,offload,0.5722629262081218,61.6519,43.6103,43.6103,44.8643,28.365,167.274,167.274,209.9603,92.9156
363,cnn,nsson,jetson_emulator,30,local,0.5809617261212705,61.4584,44.5259,61.4584,63.393,25.7139,167.274,167.274,211.9603,92.8826
364,cnn,nsson,jetson_emulator,30,offload,0.580202416583944,61.7563,43.8969,43.8969,45.6401,28.3327,167.274,167.274,210.2454,92.9107
365,cnn,nsson,jetson_emulator,30,offload,0.585340437143328,61.8507,44.7986,44.7986,47.0568,28.2316,167.274,167.274,210.3879,92.9014
366,cnn,nsson,jetson_emulator,30,local,0.5850510347096171,61.2938,44.6156,61.2938,62.768,25.7297,167.274,167.274,212.3917,92.8221
367,cnn,nsson,jetson_emulator,30,offload,0.5858925334142268,61.334,44.7137,44.7137,46.4968,28.2411,167.274,167.274,210.6729,92.8769
368,cnn,nsson,jetson_emulator,30,offload,0.5838427607027598,61.4903,44.3083,44.3083,46.3816,28.2865,167.274,167.274,210.8155,92.9113
369,cnn,nsson,jetson_emulator,30,local,0.5897678849843039,61.3497,43.8303,61.3497,63.3958,25.7243,167.274,167.274,212.823,92.9128
370,cnn,nsson,jetson_emulator,30,offload,0.585414202586277,61.5626,45.2368,45.2368,47.1644,28.1827,167.274,167.274,211.1005,92.8905
371,cnn,nsson,jetson_emulator,30,local,0.5731898192234852,61.6778,45.2767,61.6778,63.241,25.693,167.274,167.274,213.1106,92.8369
372,cnn,nsson,jetson_emulator,30,local,0.5749060530135571,61.4317,45.0969,61.4317,63.0795,25.7165,167.274,167.274,213.2544,92.8922
373,cnn,nsson,jetson_emulator,30,local,0.5692567290984029,61.6403,44.308,61.6403,62.7665,25.6966,167.274,167.274,213.3982,92.8669
374,cnn,nsson,jetson_emulator,30,local,0.5668826070617026,62.0922,44.1148,62.0922,65.1294,25.6536,167.274,167.274,213.542,92.9327
375,cnn,nsson,jetson_emulator,30,offload,0.5615230852380192,62.06,44.102,44.102,45.6517,28.3096,167.274,167.274,211.8132,92.9248
