cycle_id,model,architecture,profile,nodes,decision,threshold,local_latency_ms,offload_latency_ms,total_latency_ms,rtt_ms,throughput_fps,local_power_mw,offload_power_mw,effective_power_mw,accuracy_step
187,cnn,nsson,jetson_emulator,20,local,0.5204591426648605,47.7839,34.4141,47.7839,49.445,28.1455,167.274,167.274,185.0178,92.8723
188,cnn,nsson,jetson_emulator,20,offload,0.522671905855038,47.7878,34.1204,34.1204,36.4739,30.6942,167.274,167.274,184.069,92.8962
189,cnn,nsson,jetson_emulator,20,offload,0.5278809563196877,47.9211,34.6835,34.6835,36.4341,30.62,167.274,167.274,184.2107,92.9066
190,cnn,nsson,jetson_emulator,20,offload,0.5327204699268294,47.6365,34.0408,34.0408,35.3993,30.6951,167.274,167.274,184.3524,92.8424
191,cnn,nsson,jetson_emulator,20,offload,0.5392375878322698,48.0564,34.6218,34.6218,36.9391,30.6281,167.274,167.274,184.4941,92.9153
192,cnn,nsson,jetson_emulator,20,local,0.5442176346949754,47.7385,34.4122,47.7385,49.417,28.1507,167.274,167.274,185.7305,92.8875
193,cnn,nsson,jetson_emulator,20,offload,0.5343486650963211,47.5665,34.2089,34.2089,35.9687,30.6825,167.274,167.274,184.7775,92.893
194,cnn,nsson,jetson_emulator,20,local,0.5267470731596677,48.1524,35.2143,48.1524,50.0064,28.1034,167.274,167.274,186.0155,92.9069
195,cnn,nsson,jetson_emulator,20,offload,0.5369010793944967,47.7835,34.4004,34.4004,36.6708,30.6573,167.274,167.274,185.0608,92.885
196,cnn,nsson,jetson_emulator,20,offload,0.5378716172989126,48.5306,34.7669,34.7669,37.1098,30.6091,167.274,167.274,185.2025,92.9682
197,cnn,nsson,jetson_emulator,20,offload,0.5300196745254545,48.1101,34.1103,34.1103,36.137,30.6951,167.274,167.274,185.3442,92.9032
198,cnn,nsson,jetson_emulator,20,offload,0.529844095409875,47.6091,34.1775,34.1775,35.965,30.6867,167.274,167.274,185.4859,92.9828
199,cnn,nsson,jetson_emulator,20,offload,0.5272261681482703,47.6047,34.6713,34.6713,36.5961,30.6216,167.274,167.274,185.6276,92.8123
200,cnn,nsson,jetson_emulator,20,offload,0.5320268923939538,47.5779,34.2766,34.2766,36.096,30.6736,167.274,167.274,185.7693,92.8551
201,cnn,nsson,jetson_emulator,20,local,0.5301983527304387,48.5166,34.4249,48.5166,51.1234,28.0619,167.274,167.274,187.0132,92.9033
202,cnn,nsson,jetson_emulator,20,offload,0.5230079712355131,47.6946,36.1626,36.1626,38.0509,30.4268,167.274,167.274,186.0527,92.8361
203,cnn,nsson,jetson_emulator,20,local,0.5362423245600061,48.4025,34.6319,48.4025,51.3129,28.0749,167.274,167.274,187.2983,92.8919
204,cnn,nsson,jetson_emulator,20,local,0.5251728639005803,48.3223,34.2268,48.3223,50.509,28.084,167.274,167.274,187.4408,92.8734
205,cnn,nsson,jetson_emulator,20,offload,0.5271444259708596,47.9292,34.8885,34.8885,37.463,30.5931,167.274,167.274,186.4777,92.9491
206,cnn,nsson,jetson_emulator,20,local,0.5211835222389218,47.6354,34.1886,47.6354,49.22,28.1625,167.274,167.274,187.7259,92.8683
207,cnn,nsson,jetson_emulator,20,local,0.5199938127818861,47.743,34.9034,47.743,49.4783,28.1502,167.274,167.274,187.8684,92.9741
208,cnn,nsson,jetson_emulator,20,local,0.5260659745875544,48.7309,34.1659,48.7309,50.3397,28.0376,167.274,167.274,188.0109,92.941
209,cnn,nsson,jetson_emulator,20,local,0.5250613351924489,47.9777,34.7347,47.9777,49.9687,28.1234,167.274,167.274,188.1534,92.9128
210,cnn,nsson,jetson_emulator,20,offload,0.5396839400022139,47.6978,34.3648,34.3648,36.688,30.662,167.274,167.274,187.1862,93.0037
211,cnn,nsson,jetson_emulator,20,local,0.5380982594701336,47.9819,34.5186,47.9819,50.0522,28.1229,167.274,167.274,188.4385,92.9645
212,cnn,nsson,jetson_emulator,20,offload,0.5358504871069423,48.2607,34.3017,34.3017,36.0265,30.6703,167.274,167.274,187.4695,92.9661
213,cnn,nsson,jetson_emulator,20,offload,0.5364400864263853,48.3112,35.9132,35.9132,37.593,30.4593,167.274,167.274,187.6112,92.9309
214,cnn,nsson,jetson_emulator,20,offload,0.5361135269682373,47.8135,35.2584,35.2584,36.8509,30.5446,167.274,167.274,187.7529,92.97
215,cnn,nsson,jetson_emulator,20,local,0.5393360360127566,48.0751,34.2213,48.0751,50.2575,28.1122,167.274,167.274,189.0086,92.9502
216,cnn,nsson,jetson_emulator,20,local,0.5462388207396878,48.6052,35.344,48.6052,49.8405,28.0519,167.274,167.274,189.1511,92.8639
217,cnn,nsson,jetson_emulator,20,offload,0.5392064895042172,48.6992,35.9925,35.9925,37.3292,30.4489,167.274,167.274,188.178,92.8773
218,cnn,nsson,jetson_emulator,20,offload,0.5445695503354284,48.5464,36.0536,36.0536,37.7379,30.441,167.274,167.274,188.3197,92.9045
219,cnn,nsson,jetson_emulator,20,local,0.5416231780660239,48.7312,34.3643,48.7312,49.9153,28.0376,167.274,167.274,189.5787,92.9393
220,cnn,nsson,jetson_emulator,20,local,0.542507047152691,48.4366,34.9943,48.4366,49.3278,28.071,167.274,167.274,189.7213,92.8837
221,cnn,nsson,jetson_emulator,20,offload,0.5360983940083249,48.2553,34.4513,34.4513,35.8547,30.6506,167.274,167.274,188.7447,92.9684
222,cnn,nsson,jetson_emulator,20,local,0.5391139197168469,48.5911,34.8493,48.5911,50.4154,28.0535,167.274,167.274,190.0063,92.8779
223,cnn,nsson,jetson_emulator,20,local,0.5293777271580095,48.6209,35.2786,48.6209,50.8403,28.0501,167.274,167.274,190.1488,92.8931
224,cnn,nsson,jetson_emulator,20,local,0.5242698443705136,49.275,34.9515,49.275,51.303,27.976,167.274,167.274,190.2914,92.9214
225,cnn,nsson,jetson_emulator,20,local,0.5153278812122992,48.7915,35.1833,48.7915,50.4821,28.0307,167.274,167.274,190.4339,92.8525
226,cnn,nsson,jetson_emulator,20,offload,0.5074660698126715,48.3214,34.7911,34.7911,36.2843,30.6059,167.274,167.274,189.4532,92.8418
227,cnn,nsson,jetson_emulator,20,offload,0.5131666645278562,49.2801,35.9168,35.9168,37.9976,30.4588,167.274,167.274,189.5949,92.8481
228,cnn,nsson,jetson_emulator,20,local,0.5016630460488878,49.0742,34.707,49.0742,50.9052,27.9987,167.274,167.274,190.8615,92.9679
229,cnn,nsson,jetson_emulator,20,local,0.5090351719935745,48.5581,36.4206,48.5581,50.7657,28.0572,167.274,167.274,191.004,92.9051
230,cnn,nsson,jetson_emulator,20,offload,0.506604159500592,49.7529,34.9663,34.9663,36.7397,30.5829,167.274,167.274,190.0199,92.9137
231,cnn,nsson,jetson_emulator,20,offload,0.5085340234157317,48.6334,35.041,35.041,36.0376,30.5731,167.274,167.274,190.1616,92.9224
232,cnn,nsson,jetson_emulator,20,local,0.5073588590622763,49.9107,35.1245,49.9107,51.3036,27.9043,167.274,167.274,191.4316,92.831
233,cnn,nsson,jetson_emulator,20,local,0.5011085170503282,48.699,34.9438,48.699,50.2025,28.0412,167.274,167.274,191.5741,92.9283
234,cnn,nsson,jetson_emulator,20,offload,0.5111131580934939,49.2192,36.3291,36.3291,38.0502,30.4052,167.274,167.274,190.5867,92.9386
235,cnn,nsson,jetson_emulator,20,offload,0.5161658264266061,48.7664,35.3073,35.3073,37.4785,30.5383,167.274,167.274,190.7284,92.9779
236,cnn,nsson,jetson_emulator,20,local,0.5197664003554507,49.6242,35.9119,49.6242,51.0218,27.9366,167.274,167.274,192.0017,93.0419
237,cnn,nsson,jetson_emulator,20,offload,0.5270235064108874,49.016,35.6143,35.6143,36.0423,30.4982,167.274,167.274,191.0118,92.8663
238,cnn,nsson,jetson_emulator,20,local,0.5258810687385007,49.6178,36.8232,49.6178,50.6226,27.9373,167.274,167.274,192.2868,93.0027
239,cnn,nsson,jetson_emulator,20,local,0.5257546822801917,49.3916,35.15,49.3916,50.5141,27.9628,167.274,167.274,192.4293,92.8238
240,cnn,nsson,jetson_emulator,20,offload,0.5150073006020586,49.2099,35.6677,35.6677,37.8908,30.4912,167.274,167.274,191.4368,92.9838
241,cnn,nsson,jetson_emulator,20,local,0.509262707420699,49.8439,35.8206,49.8439,51.5481,27.9118,167.274,167.274,192.7144,92.8976
242,cnn,nsson,jetson_emulator,20,local,0.5122713094709984,49.8123,36.5689,49.8123,51.8902,27.9154,167.274,167.274,192.8569,93.0007
243,cnn,nsson,jetson_emulator,20,local,0.501454413930921,50.9835,35.8667,50.9835,53.5857,27.7842,167.274,167.274,192.9994,92.8907
244,cnn,nsson,jetson_emulator,20,local,0.49900200161991864,49.7357,35.7852,49.7357,51.5393,27.924,167.274,167.274,193.1419,92.9468
245,cnn,nsson,jetson_emulator,20,local,0.5103058355436824,50.0456,35.6632,50.0456,51.876,27.8892,167.274,167.274,193.2845,92.8591
246,cnn,nsson,jetson_emulator,20,local,0.5174226490832334,50.3845,35.7632,50.3845,52.4277,27.8512,167.274,167.274,193.427,92.9145
247,cnn,nsson,jetson_emulator,20,offload,0.5120467164469826,50.8466,36.0564,36.0564,38.3759,30.4406,167.274,167.274,192.4286,92.8708
248,cnn,nsson,jetson_emulator,20,local,0.5146731235171444,50.0132,36.5247,50.0132,52.3928,27.8928,167.274,167.274,193.7121,92.9504
249,cnn,nsson,jetson_emulator,20,offload,0.5095637559982675,50.1275,35.9766,35.9766,38.5296,30.451,167.274,167.274,192.712,92.8521
250,cnn,nsson,jetson_emulator,20,local,0.5130782079130031,50.1034,36.9253,50.1034,51.8641,27.8827,167.274,167.274,193.9971,92.8478
251,cnn,nsson,jetson_emulator,20,offload,0.5027098877790478,50.393,36.1536,36.1536,38.2104,30.428,167.274,167.274,192.9954,92.8536
252,cnn,nsson,jetson_emulator,20,offload,0.5019318539443807,50.0412,36.608,36.608,39.3925,30.3692,167.274,167.274,193.1371,92.8679
253,cnn,nsson,jetson_emulator,20,offload,0.5006450573085501,50.4843,36.6328,36.6328,38.5873,30.3659,167.274,167.274,193.2788,92.9333
254,cnn,nsson,jetson_emulator,20,offload,0.5020622142511804,50.4125,36.772,36.772,39.0704,30.348,167.274,167.274,193.4205,92.8549
255,cnn,nsson,jetson_emulator,20,offload,0.5026608609236213,50.2729,37.411,37.411,39.2283,30.2657,167.274,167.274,193.5621,92.9372
256,cnn,nsson,jetson_emulator,20,offload,0.5042341983096429,50.4209,36.224,36.224,38.1908,30.4189,167.274,167.274,193.7038,92.906
257,cnn,nsson,jetson_emulator,20,offload,0.5048336154524411,50.4776,36.0966,36.0966,38.1301,30.4354,167.274,167.274,193.8455,92.9302
258,cnn,nsson,jetson_emulator,20,offload,0.5008443556414828,51.1441,37.1613,37.1613,38.7614,30.2978,167.274,167.274,193.9872,92.9511
259,cnn,nsson,jetson_emulator,20,local,0.49788763819177395,50.8472,36.1959,50.8472,53.2397,27.7994,167.274,167.274,195.2799,92.9181
260,cnn,nsson,jetson_emulator,20,offload,0.49293764287759995,51.3757,36.5422,36.5422,37.9697,30.3777,167.274,167.274,194.2706,92.866
261,cnn,nsson,jetson_emulator,20,offload,0.49529518397692646,50.8925,36.5486,36.5486,38.9287,30.3768,167.274,167.274,194.4123,92.8852
262,cnn,nsson,jetson_emulator,20,offload,0.4943085074677985,51.3985,36.8525,36.8525,39.0694,30.3376,167.274,167.274,194.554,92.8922
263,cnn,nsson,jetson_emulator,20,local,0.4906402419107388,51.5343,37.0416,51.5343,53.5276,27.723,167.274,167.274,195.85,92.8848
264,cnn,nsson,jetson_emulator,20,local,0.49445370374294995,52.0079,36.7822,52.0079,54.3737,27.6705,167.274,167.274,195.9925,92.9291
265,cnn,nsson,jetson_emulator,20,local,0.4915901230019236,51.2183,36.7698,51.2183,52.7524,27.7581,167.274,167.274,196.135,92.9931
266,cnn,nsson,jetson_emulator,20,offload,0.4925196881695386,51.9712,36.8274,36.8274,38.6084,30.3408,167.274,167.274,195.1207,92.8329
267,cnn,nsson,jetson_emulator,20,offload,0.4937572801706963,52.4204,36.8029,36.8029,38.1155,30.344,167.274,167.274,195.2624,92.8755
268,cnn,nsson,jetson_emulator,20,local,0.4898746261011528,51.6346,37.1469,51.6346,53.758,27.7118,167.274,167.274,196.5626,92.8976
269,cnn,nsson,jetson_emulator,20,offload,0.4874950897321691,52.2996,37.3417,37.3417,38.9392,30.2746,167.274,167.274,195.5458,92.9423
270,cnn,nsson,jetson_emulator,20,local,0.4723520658274319,52.6031,37.2608,52.6031,53.8716,27.6049,167.274,167.274,196.8477,92.8755
271,cnn,nsson,jetson_emulator,20,offload,0.4673125834232146,52.1085,37.6328,37.6328,39.3837,30.2372,167.274,167.274,195.8292,92.9709
272,cnn,nsson,jetson_emulator,20,local,0.46394262696046656,52.722,38.4979,52.722,54.2923,27.5918,167.274,167.274,197.1327,92.863
273,cnn,nsson,jetson_emulator,20,local,0.46412439896244717,52.4614,38.0405,52.4614,54.1747,27.6205,167.274,167.274,197.2753,92.8999
274,cnn,nsson,jetson_emulator,20,offload,0.46664092323487977,52.2982,38.5324,38.5324,40.8044,30.1224,167.274,167.274,196.2542,92.8288
275,cnn,nsson,jetson_emulator,20,offload,0.47308453912599824,52.8549,38.193,38.193,40.1712,30.1656,167.274,167.274,196.3959,92.9783
276,cnn,nsson,jetson_emulator,20,offload,0.4760870739640517,53.3011,37.3183,37.3183,38.5958,30.2776,167.274,167.274,196.5376,92.9666
277,cnn,nsson,jetson_emulator,20,offload,0.47465169508013777,52.3018,38.1707,38.1707,39.9987,30.1684,167.274,167.274,196.6793,92.9532
278,cnn,nsson,jetson_emulator,20,offload,0.47668537453514515,52.4768,37.5089,37.5089,38.7555,30.2531,167.274,167.274,196.821,92.9153
279,cnn,nsson,jetson_emulator,20,offload,0.47950527916289293,52.5244,37.7346,37.7346,39.2744,30.2242,167.274,167.274,196.9627,92.8648
280,cnn,nsson,jetson_emulator,20,local,0.4739529960431016,52.996,38.9981,52.996,55.7033,27.5617,167.274,167.274,198.273,92.8597
281,cnn,nsson,jetson_emulator,20,offload,0.4746778689731181,53.4768,37.7182,37.7182,39.6623,30.2263,167.274,167.274,197.246,92.8982
282,cnn,nsson,jetson_emulator,20,local,0.4906999797687113,53.087,38.2037,53.087,54.6876,27.5517,167.274,167.274,198.558,92.8298
283,cnn,nsson,jetson_emulator,20,offload,0.49548355350377377,53.2463,38.1446,38.1446,40.1584,30.1718,167.274,167.274,197.5294,92.8668
284,cnn,nsson,jetson_emulator,20,offload,0.4896936878010937,53.3145,38.7385,38.7385,40.2906,30.0962,167.274,167.274,197.6711,92.8625
285,cnn,nsson,jetson_emulator,20,local,0.48764210739942115,53.8418,39.1918,53.8418,55.4436,27.4692,167.274,167.274,198.9856,92.9461
286,cnn,nsson,jetson_emulator,20,offload,0.49608093747543125,53.7141,38.3315,38.3315,40.8023,30.1479,167.274,167.274,197.9545,92.9081
287,cnn,nsson,jetson_emulator,20,local,0.4989242045680328,53.3775,38.6142,53.3775,54.8648,27.5199,167.274,167.274,199.2707,92.9566
288,cnn,nsson,jetson_emulator,20,local,0.4914018995871353,53.7402,38.5998,53.7402,55.4939,27.4803,167.274,167.274,199.4132,92.9477
289,cnn,nsson,jetson_emulator,20,offload,0.48093783775384996,54.045,39.2635,39.2635,39.8314,30.0297,167.274,167.274,198.3796,92.9041
290,cnn,nsson,jetson_emulator,20,offload,0.4853352352681385,53.9569,38.4168,38.4168,40.1509,30.1371,167.274,167.274,198.5212,92.8426
291,cnn,nsson,jetson_emulator,20,local,0.48148653510033745,54.4756,39.2911,54.4756,55.9514,27.4004,167.274,167.274,199.8408,92.9209
292,cnn,nsson,jetson_emulator,20,local,0.4756917663288039,54.015,39.4567,54.015,56.497,27.4504,167.274,167.274,199.9833,92.9592
293,cnn,nsson,jetson_emulator,20,offload,0.4697236055388966,54.5154,39.2492,39.2492,41.5778,30.0315,167.274,167.274,198.9463,92.8421
294,cnn,nsson,jetson_emulator,20,offload,0.4794246838200217,54.1773,38.8529,38.8529,40.3807,30.0817,167.274,167.274,199.088,92.8992
295,cnn,nsson,jetson_emulator,20,local,0.4769388053158915,54.6259,39.2797,54.6259,56.0885,27.3841,167.274,167.274,200.4109,92.9377
296,cnn,nsson,jetson_emulator,20,local,0.4686525121371213,55.128,40.1168,55.128,57.02,27.3298,167.274,167.274,200.5534,92.8735
297,cnn,nsson,jetson_emulator,20,offload,0.46026138678672424,55.0414,39.2708,39.2708,40.9901,30.0287,167.274,167.274,199.5131,92.811
298,cnn,nsson,jetson_emulator,20,offload,0.4596915242586708,55.556,40.9844,40.9844,43.3183,29.8137,167.274,167.274,199.6548,92.9332
299,cnn,nsson,jetson_emulator,20,offload,0.4671288223007491,55.0521,39.2478,39.2478,40.7152,30.0317,167.274,167.274,199.7964,92.8111
300,cnn,nsson,jetson_emulator,20,offload,0.4643506282104246,55.9482,39.4566,39.4566,41.6553,30.0053,167.274,167.274,199.9381,92.9527
301,cnn,nsson,jetson_emulator,20,offload,0.46875623849218967,55.3408,39.8445,39.8445,41.6867,29.9564,167.274,167.274,200.0798,92.9214
302,cnn,nsson,jetson_emulator,20,offload,0.469074480092913,55.3464,40.2076,40.2076,42.4041,29.9108,167.274,167.274,200.2215,92.9166
303,cnn,nsson,jetson_emulator,20,local,0.46865919836628833,55.8742,40.0672,55.8742,57.6222,27.2496,167.274,167.274,201.5511,92.9357
304,cnn,nsson,jetson_emulator,20,local,0.4797721330664424,55.8739,39.7642,55.8739,58.01,27.2496,167.274,167.274,201.6936,92.9022
305,cnn,nsson,jetson_emulator,20,local,0.4777115746780012,55.9393,39.7191,55.9393,57.8356,27.2426,167.274,167.274,201.8362,92.9056
306,cnn,nsson,jetson_emulator,20,offload,0.47433277294885295,55.9362,39.862,39.862,41.8537,29.9542,167.274,167.274,200.7883,92.9226
307,cnn,nsson,jetson_emulator,20,offload,0.4821185608735954,55.4972,40.4423,40.4423,42.7326,29.8814,167.274,167.274,200.9299,92.8928
308,cnn,nsson,jetson_emulator,20,offload,0.4923892285485041,56.4408,40.5067,40.5067,43.0529,29.8733,167.274,167.274,201.0716,92.7983
309,cnn,nsson,jetson_emulator,20,local,0.4876382622258675,56.1532,40.0578,56.1532,57.376,27.2197,167.274,167.274,202.4063,92.9251
310,cnn,nsson,jetson_emulator,20,offload,0.4937377881813909,56.0937,40.2056,40.2056,41.5542,29.911,167.274,167.274,201.355,92.8996
311,cnn,nsson,jetson_emulator,20,offload,0.49476125871334853,56.3601,40.5992,40.5992,41.4831,29.8618,167.274,167.274,201.4967,92.9337
312,cnn,nsson,jetson_emulator,20,local,0.4992150454837737,56.2304,40.5192,56.2304,57.3723,27.2114,167.274,167.274,202.8339,93.0022
313,cnn,nsson,jetson_emulator,20,offload,0.4912012774015621,56.719,40.1232,40.1232,42.0689,29.9214,167.274,167.274,201.7801,92.9119
314,cnn,nsson,jetson_emulator,20,local,0.4927864513272425,56.3033,40.3707,56.3033,57.788,27.2037,167.274,167.274,203.1189,92.8574
315,cnn,nsson,jetson_emulator,20,local,0.4911413020283992,56.6993,40.7075,56.6993,58.6067,27.1614,167.274,167.274,203.2615,92.7734
316,cnn,nsson,jetson_emulator,20,offload,0.49301904236731525,56.4791,40.9199,40.9199,42.6429,29.8217,167.274,167.274,202.2051,92.8674
317,cnn,nsson,jetson_emulator,20,offload,0.501083319105103,57.0121,40.6445,40.6445,42.4202,29.8561,167.274,167.274,202.3468,92.8359
318,cnn,nsson,jetson_emulator,20,offload,0.5071059089206743,57.2274,42.0329,42.0329,43.7011,29.6836,167.274,167.274,202.4885,92.8601
319,cnn,nsson,jetson_emulator,20,local,0.5070088586284929,57.0933,40.727,57.0933,58.9037,27.1195,167.274,167.274,203.8316,92.7954
320,cnn,nsson,jetson_emulator,20,local,0.5058652106349201,57.2584,41.5404,57.2584,59.2199,27.102,167.274,167.274,203.9741,92.916
321,cnn,nsson,jetson_emulator,20,offload,0.5046228478179839,57.2912,41.5335,41.5335,43.2802,29.7454,167.274,167.274,202.9136,92.9429
322,cnn,nsson,jetson_emulator,20,offload,0.5124166865455508,57.5893,42.038,42.038,43.919,29.683,167.274,167.274,203.0553,92.8964
323,cnn,nsson,jetson_emulator,20,local,0.5151488248581081,58.0354,41.0704,58.0354,60.673,27.0198,167.274,167.274,204.4017,92.9443
324,cnn,nsson,jetson_emulator,20,local,0.5169455292892636,57.2704,40.9998,57.2704,59.5909,27.1007,167.274,167.274,204.5442,92.9445
325,cnn,nsson,jetson_emulator,20,offload,0.5054296648679851,57.8191,41.9427,41.9427,43.4698,29.6948,167.274,167.274,203.4803,92.813
326,cnn,nsson,jetson_emulator,20,offload,0.503405450460485,57.978,42.1509,42.1509,44.2328,29.669,167.274,167.274,203.622,92.9385
327,cnn,nsson,jetson_emulator,20,offload,0.49747812620403237,57.456,41.3307,41.3307,43.3142,29.7706,167.274,167.274,203.7637,92.8817
328,cnn,nsson,jetson_emulator,20,local,0.4994666502475932,57.7546,42.3017,57.7546,59.5662,27.0495,167.274,167.274,205.1143,92.8419
329,cnn,nsson,jetson_emulator,20,offload,0.5008918091956617,58.5767,41.2878,41.2878,43.2462,29.7759,167.274,167.274,204.0471,92.8919
330,cnn,nsson,jetson_emulator,20,offload,0.5007738647015588,57.9371,41.3471,41.3471,43.6627,29.7686,167.274,167.274,204.1888,92.9424
331,cnn,nsson,jetson_emulator,20,offload,0.4997614656833091,58.1114,42.4643,42.4643,43.4246,29.6304,167.274,167.274,204.3305,92.8927
332,cnn,nsson,jetson_emulator,20,offload,0.49016293945555395,58.7662,41.638,41.638,43.348,29.7325,167.274,167.274,204.4722,92.9479
333,cnn,nsson,jetson_emulator,20,local,0.495858719657011,58.3998,42.3861,58.3998,61.2807,26.9815,167.274,167.274,205.827,92.8637
334,cnn,nsson,jetson_emulator,20,local,0.4835675223411624,59.3965,42.2152,59.3965,60.9403,26.8771,167.274,167.274,205.9695,92.9234
335,cnn,nsson,jetson_emulator,20,local,0.4808138274452652,58.7065,42.0178,58.7065,60.3208,26.9493,167.274,167.274,206.112,92.925
336,cnn,nsson,jetson_emulator,20,offload,0.4776163119355418,58.2618,43.3756,43.3756,44.802,29.5187,167.274,167.274,205.0389,92.9792
337,cnn,nsson,jetson_emulator,20,offload,0.4715139156857566,58.773,42.2099,42.2099,43.7664,29.6618,167.274,167.274,205.1806,92.9196
338,cnn,nsson,jetson_emulator,20,offload,0.47587080151811995,58.6632,42.3651,42.3651,44.3918,29.6426,167.274,167.274,205.3223,92.9142
339,cnn,nsson,jetson_emulator,20,local,0.4832947322003456,58.9519,41.8021,58.9519,61.0207,26.9236,167.274,167.274,206.6821,92.9044
340,cnn,nsson,jetson_emulator,20,local,0.4848248247510492,59.016,42.1217,59.016,60.5745,26.9169,167.274,167.274,206.8247,92.7929
341,cnn,nsson,jetson_emulator,20,local,0.4929671054182267,59.2199,43.7193,59.2199,61.3817,26.8955,167.274,167.274,206.9672,92.9269
342,cnn,nsson,jetson_emulator,20,local,0.49963841120390035,59.2094,43.14,59.2094,61.9002,26.8966,167.274,167.274,207.1097,92.8792
343,cnn,nsson,jetson_emulator,20,offload,0.5025941805427039,59.5621,42.1099,42.1099,43.7182,29.6741,167.274,167.274,206.0307,92.9594
344,cnn,nsson,jetson_emulator,20,offload,0.5015999641772471,58.9164,42.5798,42.5798,44.6456,29.6162,167.274,167.274,206.1724,92.8273
345,cnn,nsson,jetson_emulator,20,offload,0.49917593621958234,59.0493,42.517,42.517,44.9461,29.6239,167.274,167.274,206.3141,92.9268
346,cnn,nsson,jetson_emulator,20,offload,0.49687974633860804,59.139,42.8908,42.8908,44.2542,29.578,167.274,167.274,206.4558,92.8547
347,cnn,nsson,jetson_emulator,20,local,0.4958919733515219,59.1813,42.5898,59.1813,61.3922,26.8996,167.274,167.274,207.8224,92.9124
348,cnn,nsson,jetson_emulator,20,offload,0.4927559326755056,59.5185,42.9135,42.9135,44.623,29.5752,167.274,167.274,206.7392,92.8806
349,cnn,nsson,jetson_emulator,20,offload,0.4824969020366404,60.5246,42.5162,42.5162,44.5305,29.624,167.274,167.274,206.8809,92.8553
350,cnn,nsson,jetson_emulator,20,offload,0.48006298686874344,60.304,43.083,43.083,45.7585,29.5545,167.274,167.274,207.0226,92.8586
351,cnn,nsson,jetson_emulator,20,offload,0.48047560340887246,59.9666,43.1111,43.1111,44.193,29.551,167.274,167.274,207.1642,92.9801
352,cnn,nsson,jetson_emulator,20,offload,0.49272059467839496,61.2162,42.7457,42.7457,44.2505,29.5958,167.274,167.274,207.3059,92.9294
353,cnn,nsson,jetson_emulator,20,offload,0.48631476612429814,59.9614,42.6208,42.6208,44.1805,29.6112,167.274,167.274,207.4476,92.8854
354,cnn,nsson,jetson_emulator,20,local,0.484167528130578,60.6757,42.9545,60.6757,62.8834,26.7443,167.274,167.274,208.8201,92.7956
355,cnn,nsson,jetson_emulator,20,local,0.48546338628241703,59.906,43.7463,59.906,61.7821,26.8241,167.274,167.274,208.9626,92.8931
356,cnn,nsson,jetson_emulator,20,local,0.48765932864385586,60.084,42.746,60.084,61.4334,26.8056,167.274,167.274,209.1051,92.8619
357,cnn,nsson,jetson_emulator,20,local,0.49013589341730235,60.1125,43.4291,60.1125,61.4544,26.8026,167.274,167.274,209.2477,92.8651
358,cnn,nsson,jetson_emulator,20,local,0.4916038216637158,60.2887,42.8463,60.2887,63.1693,26.7844,167.274,167.274,209.3902,92.9423
359,cnn,nsson,jetson_emulator,20,offload,0.4982432914370506,60.2708,43.0229,43.0229,44.2986,29.5618,167.274,167.274,208.2977,92.8994
360,cnn,nsson,jetson_emulator,20,offload,0.49501171622096385,60.5663,43.6411,43.6411,45.3888,29.4863,167.274,167.274,208.4394,92.8331
361,cnn,nsson,jetson_emulator,20,offload,0.48900080788896766,61.3862,42.8341,42.8341,45.003,29.585,167.274,167.274,208.5811,92.8797
362,cnn,nsson,jetson_emulator,20,offload,0.482442271293358,60.5452,43.4124,43.4124,45.7206,29.5142,167.274,167.274,208.7228,92.9562
363,cnn,nsson,jetson_emulator,20,offload,0.47855560957182247,60.4429,43.1685,43.1685,44.4177,29.544,167.274,167.274,208.8645,92.8786
364,cnn,nsson,jetson_emulator,20,local,0.48097404997617715,60.6362,43.5264,60.6362,61.7742,26.7484,167.274,167.274,210.2454,92.9826
365,cnn,nsson,jetson_emulator,20,offload,0.47999522415235324,61.7966,44.474,44.474,46.0254,29.3851,167.274,167.274,209.1479,92.9943
366,cnn,nsson,jetson_emulator,20,offload,0.47993596451133597,61.0147,43.7019,43.7019,44.6557,29.4789,167.274,167.274,209.2896,93.0001
367,cnn,nsson,jetson_emulator,20,offload,0.472386983545272,60.7371,43.1594,43.1594,45.2605,29.5451,167.274,167.274,209.4313,92.8934
368,cnn,nsson,jetson_emulator,20,offload,0.46394788376495577,60.7502,43.1828,43.1828,45.1577,29.5422,167.274,167.274,209.5729,92.9987
369,cnn,nsson,jetson_emulator,20,offload,0.4596867388146371,60.5302,43.6285,43.6285,44.4563,29.4878,167.274,167.274,209.7146,92.8801
370,cnn,nsson,jetson_emulator,20,offload,0.45701387634309726,61.0524,43.6974,43.6974,45.8032,29.4794,167.274,167.274,209.8563,92.9111
371,cnn,nsson,jetson_emulator,20,local,0.4603957495428503,60.4363,44.6912,60.4363,61.7188,26.7691,167.274,167.274,211.2431,92.8881
372,cnn,nsson,jetson_emulator,20,local,0.46058896105940056,60.3913,43.2838,60.3913,62.4583,26.7738,167.274,167.274,211.3856,92.9188
373,cnn,nsson,jetson_emulator,20,offload,0.46869044912989744,61.5285,44.1506,44.1506,46.2825,29.4243,167.274,167.274,210.2814,92.8754
374,cnn,nsson,jetson_emulator,20,local,0.47306617781215116,61.3084,43.2125,61.3084,63.0106,26.6792,167.274,167.274,211.6706,92.9313
