cycle_id,model,architecture,profile,nodes,decision,threshold,local_latency_ms,offload_latency_ms,total_latency_ms,rtt_ms,throughput_fps,local_power_mw,offload_power_mw,effective_power_mw,accuracy_step
182,snn,baseline,jetson_emulator,300,local,0.5,56.1464,46.6063,56.1464,58.8039,32.7795,112.06483125000001,112.06483125000001,165.6347,89.8774
183,snn,baseline,jetson_emulator,300,offload,0.5,56.0527,46.9011,46.9011,49.943,33.4723,112.06483125000001,112.06483125000001,154.0159,89.8036
184,snn,baseline,jetson_emulator,300,offload,0.5,55.9364,46.5486,46.5486,49.9971,33.4993,112.06483125000001,112.06483125000001,154.1349,89.8814
185,snn,baseline,jetson_emulator,300,local,0.5,55.9266,46.7095,55.9266,59.7664,32.7956,112.06483125000001,112.06483125000001,166.019,89.9894
186,snn,baseline,jetson_emulator,300,offload,0.5,55.7757,46.1667,46.1667,50.0773,33.5286,112.06483125000001,112.06483125000001,154.3729,89.8371
187,snn,baseline,jetson_emulator,300,offload,0.5,55.7726,46.5251,46.5251,49.4902,33.5011,112.06483125000001,112.06483125000001,154.4919,89.909
188,snn,baseline,jetson_emulator,300,offload,0.5,56.2611,46.8721,46.8721,49.937,33.4745,112.06483125000001,112.06483125000001,154.6109,89.7906
189,snn,baseline,jetson_emulator,300,offload,0.5,55.7696,47.0172,47.0172,50.1763,33.4634,112.06483125000001,112.06483125000001,154.7299,89.8878
190,snn,baseline,jetson_emulator,300,offload,0.5,56.1662,46.8971,46.8971,49.3745,33.4726,112.06483125000001,112.06483125000001,154.8489,89.8414
191,snn,baseline,jetson_emulator,300,local,0.5,56.4151,46.3447,56.4151,59.4251,32.7597,112.06483125000001,112.06483125000001,166.7875,89.8445
192,snn,baseline,jetson_emulator,300,offload,0.5,56.484,47.4137,47.4137,50.7347,33.4331,112.06483125000001,112.06483125000001,155.087,89.9024
193,snn,baseline,jetson_emulator,300,local,0.5,55.9897,46.7545,55.9897,59.1778,32.791,112.06483125000001,112.06483125000001,167.0437,89.9228
194,snn,baseline,jetson_emulator,300,offload,0.5,56.6479,47.0191,47.0191,49.5543,33.4633,112.06483125000001,112.06483125000001,155.325,89.8715
195,snn,baseline,jetson_emulator,300,offload,0.5,56.2568,46.7109,46.7109,49.7431,33.4869,112.06483125000001,112.06483125000001,155.444,89.8579
196,snn,baseline,jetson_emulator,300,offload,0.5,56.1929,46.9918,46.9918,50.5887,33.4654,112.06483125000001,112.06483125000001,155.563,89.8566
197,snn,baseline,jetson_emulator,300,offload,0.5,56.11,46.8184,46.8184,50.7593,33.4786,112.06483125000001,112.06483125000001,155.682,89.8671
198,snn,baseline,jetson_emulator,300,offload,0.5,55.7853,46.2373,46.2373,49.7452,33.5232,112.06483125000001,112.06483125000001,155.801,89.9927
199,snn,baseline,jetson_emulator,300,offload,0.5,55.8228,46.4903,46.4903,49.8186,33.5038,112.06483125000001,112.06483125000001,155.9201,89.9104
200,snn,baseline,jetson_emulator,300,offload,0.5,55.925,46.4158,46.4158,49.5548,33.5095,112.06483125000001,112.06483125000001,156.0391,89.8793
201,snn,baseline,jetson_emulator,300,offload,0.5,55.9833,46.7873,46.7873,50.2199,33.481,112.06483125000001,112.06483125000001,156.1581,89.9258
202,snn,baseline,jetson_emulator,300,local,0.5,55.9197,46.6193,55.9197,59.2031,32.7961,112.06483125000001,112.06483125000001,168.1965,89.9082
203,snn,baseline,jetson_emulator,300,local,0.5,56.0995,46.3171,56.0995,59.0002,32.7829,112.06483125000001,112.06483125000001,168.3246,89.9198
204,snn,baseline,jetson_emulator,300,offload,0.5,56.5111,47.5529,47.5529,50.5292,33.4225,112.06483125000001,112.06483125000001,156.5151,89.8817
205,snn,baseline,jetson_emulator,300,offload,0.5,56.4428,46.3234,46.3234,49.6177,33.5166,112.06483125000001,112.06483125000001,156.6341,89.8911
206,snn,baseline,jetson_emulator,300,offload,0.5,56.0172,46.1505,46.1505,49.6624,33.5298,112.06483125000001,112.06483125000001,156.7531,89.8724
207,snn,baseline,jetson_emulator,300,local,0.5,56.1413,47.2196,56.1413,59.4863,32.7798,112.06483125000001,112.06483125000001,168.837,89.851
208,snn,baseline,jetson_emulator,300,offload,0.5,56.3659,47.0041,47.0041,49.5251,33.4644,112.06483125000001,112.06483125000001,156.9912,89.9462
209,snn,baseline,jetson_emulator,300,local,0.5,56.0018,47.5426,56.0018,59.0611,32.7901,112.06483125000001,112.06483125000001,169.0932,89.8916
210,snn,baseline,jetson_emulator,300,offload,0.5,56.5739,46.2831,46.2831,49.2085,33.5197,112.06483125000001,112.06483125000001,157.2292,89.9021
211,snn,baseline,jetson_emulator,300,offload,0.5,56.4726,46.5277,46.5277,49.314,33.5009,112.06483125000001,112.06483125000001,157.3482,89.9882
212,snn,baseline,jetson_emulator,300,offload,0.5,56.1483,46.6672,46.6672,50.309,33.4902,112.06483125000001,112.06483125000001,157.4672,89.8829
213,snn,baseline,jetson_emulator,300,offload,0.5,56.9011,46.5312,46.5312,50.0649,33.5006,112.06483125000001,112.06483125000001,157.5862,89.9331
214,snn,baseline,jetson_emulator,300,offload,0.5,56.1338,47.3218,47.3218,50.6661,33.4401,112.06483125000001,112.06483125000001,157.7053,89.8762
215,snn,baseline,jetson_emulator,300,local,0.5,56.8316,47.543,56.8316,59.2813,32.7292,112.06483125000001,112.06483125000001,169.8617,89.8028
216,snn,baseline,jetson_emulator,300,local,0.5,56.8491,47.3813,56.8491,60.3378,32.728,112.06483125000001,112.06483125000001,169.9898,89.8391
217,snn,baseline,jetson_emulator,300,offload,0.5,56.2598,46.8222,46.8222,51.0747,33.4783,112.06483125000001,112.06483125000001,158.0623,89.968
218,snn,baseline,jetson_emulator,300,offload,0.5,56.9765,47.5883,47.5883,50.395,33.4198,112.06483125000001,112.06483125000001,158.1813,89.8257
219,snn,baseline,jetson_emulator,300,local,0.5,56.2595,46.5011,56.2595,58.7777,32.7712,112.06483125000001,112.06483125000001,170.3741,89.9822
220,snn,baseline,jetson_emulator,300,local,0.5,56.8242,46.6554,56.8242,59.279,32.7298,112.06483125000001,112.06483125000001,170.5022,89.836
221,snn,baseline,jetson_emulator,300,local,0.5,56.8185,46.6644,56.8185,60.261,32.7302,112.06483125000001,112.06483125000001,170.6302,89.9
222,snn,baseline,jetson_emulator,300,offload,0.5,56.6902,48.046,48.046,51.2742,33.3849,112.06483125000001,112.06483125000001,158.6574,89.8165
223,snn,baseline,jetson_emulator,300,local,0.5,57.2979,48.3552,57.2979,60.2961,32.6952,112.06483125000001,112.06483125000001,170.8864,89.9323
224,snn,baseline,jetson_emulator,300,local,0.5,57.1715,47.4698,57.1715,59.3499,32.7044,112.06483125000001,112.06483125000001,171.0145,89.8635
225,snn,baseline,jetson_emulator,300,offload,0.5,56.5801,47.6269,47.6269,50.9971,33.4168,112.06483125000001,112.06483125000001,159.0144,89.8544
226,snn,baseline,jetson_emulator,300,offload,0.5,56.6775,48.0543,48.0543,50.3928,33.3843,112.06483125000001,112.06483125000001,159.1334,89.7729
227,snn,baseline,jetson_emulator,300,offload,0.5,56.8458,46.8544,46.8544,50.2309,33.4759,112.06483125000001,112.06483125000001,159.2524,89.8887
228,snn,baseline,jetson_emulator,300,local,0.5,58.5641,48.1524,58.5641,61.308,32.603,112.06483125000001,112.06483125000001,171.5269,89.8775
229,snn,baseline,jetson_emulator,300,local,0.5,56.8975,47.8686,56.8975,60.4301,32.7244,112.06483125000001,112.06483125000001,171.655,89.9054
230,snn,baseline,jetson_emulator,300,offload,0.5,57.1639,47.5288,47.5288,50.653,33.4243,112.06483125000001,112.06483125000001,159.6095,89.9414
231,snn,baseline,jetson_emulator,300,local,0.5,57.0966,47.1588,57.0966,60.7203,32.7099,112.06483125000001,112.06483125000001,171.9111,89.7562
232,snn,baseline,jetson_emulator,300,offload,0.5,57.8939,47.5373,47.5373,50.3613,33.4237,112.06483125000001,112.06483125000001,159.8475,89.8838
233,snn,baseline,jetson_emulator,300,local,0.5,57.2898,47.7596,57.2898,60.3204,32.6958,112.06483125000001,112.06483125000001,172.1673,89.8779
234,snn,baseline,jetson_emulator,300,offload,0.5,58.771,47.3905,47.3905,50.5708,33.4349,112.06483125000001,112.06483125000001,160.0855,89.8849
235,snn,baseline,jetson_emulator,300,offload,0.5,57.3458,47.2819,47.2819,50.671,33.4432,112.06483125000001,112.06483125000001,160.2045,89.8208
236,snn,baseline,jetson_emulator,300,offload,0.5,57.7608,48.0772,48.0772,50.7372,33.3825,112.06483125000001,112.06483125000001,160.3235,89.9504
237,snn,baseline,jetson_emulator,300,offload,0.5,57.5199,47.586,47.586,51.159,33.42,112.06483125000001,112.06483125000001,160.4425,89.9226
238,snn,baseline,jetson_emulator,300,local,0.5,57.6244,47.6497,57.6244,59.7231,32.6713,112.06483125000001,112.06483125000001,172.8078,89.8406
239,snn,baseline,jetson_emulator,300,offload,0.5,57.9642,48.0153,48.0153,51.8537,33.3872,112.06483125000001,112.06483125000001,160.6806,89.8954
240,snn,baseline,jetson_emulator,300,offload,0.5,57.5983,48.0182,48.0182,52.0303,33.387,112.06483125000001,112.06483125000001,160.7996,89.8625
241,snn,baseline,jetson_emulator,300,offload,0.5,58.092,48.9573,48.9573,52.1753,33.3157,112.06483125000001,112.06483125000001,160.9186,89.9357
242,snn,baseline,jetson_emulator,300,local,0.5,57.7671,47.9908,57.7671,61.0903,32.6609,112.06483125000001,112.06483125000001,173.3201,89.7928
243,snn,baseline,jetson_emulator,300,local,0.5,57.8787,48.0311,57.8787,60.9202,32.6528,112.06483125000001,112.06483125000001,173.4482,89.8661
244,snn,baseline,jetson_emulator,300,local,0.5,58.4971,48.644,58.4971,62.2754,32.6078,112.06483125000001,112.06483125000001,173.5763,89.8714
245,snn,baseline,jetson_emulator,300,local,0.5,58.5212,48.4869,58.5212,62.0263,32.6061,112.06483125000001,112.06483125000001,173.7044,89.9212
246,snn,baseline,jetson_emulator,300,local,0.5,58.1936,48.6363,58.1936,61.8509,32.6299,112.06483125000001,112.06483125000001,173.8325,89.8524
247,snn,baseline,jetson_emulator,300,offload,0.5,58.4558,48.1977,48.1977,50.8089,33.3734,112.06483125000001,112.06483125000001,161.6327,89.8828
248,snn,baseline,jetson_emulator,300,offload,0.5,58.225,48.7409,48.7409,52.5401,33.3321,112.06483125000001,112.06483125000001,161.7517,89.8312
249,snn,baseline,jetson_emulator,300,offload,0.5,58.9598,48.2749,48.2749,51.7417,33.3675,112.06483125000001,112.06483125000001,161.8707,89.8776
250,snn,baseline,jetson_emulator,300,local,0.5,58.7556,48.8761,58.7556,61.8715,32.5891,112.06483125000001,112.06483125000001,174.3449,89.8028
251,snn,baseline,jetson_emulator,300,offload,0.5,58.7656,49.0705,49.0705,51.8154,33.3071,112.06483125000001,112.06483125000001,162.1087,89.8215
252,snn,baseline,jetson_emulator,300,offload,0.5,59.151,48.8303,48.8303,51.8881,33.3253,112.06483125000001,112.06483125000001,162.2277,89.8367
253,snn,baseline,jetson_emulator,300,offload,0.5,58.7065,48.7097,48.7097,52.1072,33.3345,112.06483125000001,112.06483125000001,162.3468,89.8747
254,snn,baseline,jetson_emulator,300,offload,0.5,59.9955,49.0911,49.0911,52.1399,33.3055,112.06483125000001,112.06483125000001,162.4658,89.9025
255,snn,baseline,jetson_emulator,300,offload,0.5,59.3892,50.015,50.015,53.1333,33.2357,112.06483125000001,112.06483125000001,162.5848,89.8454
256,snn,baseline,jetson_emulator,300,offload,0.5,59.4889,48.7955,48.7955,53.2297,33.328,112.06483125000001,112.06483125000001,162.7038,89.8583
257,snn,baseline,jetson_emulator,300,local,0.5,59.1428,50.5436,59.1428,62.4564,32.561,112.06483125000001,112.06483125000001,175.2415,89.8777
258,snn,baseline,jetson_emulator,300,local,0.5,60.2041,49.5901,60.2041,63.3988,32.4843,112.06483125000001,112.06483125000001,175.3696,89.7861
259,snn,baseline,jetson_emulator,300,offload,0.5,59.9241,50.0527,50.0527,53.7961,33.2328,112.06483125000001,112.06483125000001,163.0608,89.9396
260,snn,baseline,jetson_emulator,300,local,0.5,59.4496,49.6604,59.4496,62.0641,32.5388,112.06483125000001,112.06483125000001,175.6258,89.8717
261,snn,baseline,jetson_emulator,300,local,0.5,59.6997,50.2883,59.6997,63.2063,32.5207,112.06483125000001,112.06483125000001,175.7539,90.0033
262,snn,baseline,jetson_emulator,300,local,0.5,60.1252,50.5728,60.1252,63.3846,32.49,112.06483125000001,112.06483125000001,175.8819,89.9162
263,snn,baseline,jetson_emulator,300,offload,0.5,60.0572,50.115,50.115,52.8685,33.2281,112.06483125000001,112.06483125000001,163.5369,89.9068
264,snn,baseline,jetson_emulator,300,local,0.5,60.12,49.9051,60.12,63.3603,32.4904,112.06483125000001,112.06483125000001,176.1381,89.824
265,snn,baseline,jetson_emulator,300,local,0.5,60.2701,49.5346,60.2701,64.0686,32.4796,112.06483125000001,112.06483125000001,176.2662,89.9904
266,snn,baseline,jetson_emulator,300,offload,0.5,61.3251,51.7164,51.7164,54.303,33.1078,112.06483125000001,112.06483125000001,163.8939,89.7805
267,snn,baseline,jetson_emulator,300,offload,0.5,60.6706,50.1399,50.1399,53.0835,33.2263,112.06483125000001,112.06483125000001,164.0129,89.8869
268,snn,baseline,jetson_emulator,300,offload,0.5,60.9506,50.5984,50.5984,53.6682,33.1917,112.06483125000001,112.06483125000001,164.1319,89.885
269,snn,baseline,jetson_emulator,300,local,0.5,61.2861,51.01,61.2861,64.2092,32.4065,112.06483125000001,112.06483125000001,176.7786,89.9985
270,snn,baseline,jetson_emulator,300,offload,0.5,60.8502,50.0864,50.0864,52.604,33.2303,112.06483125000001,112.06483125000001,164.37,89.82
271,snn,baseline,jetson_emulator,300,offload,0.5,60.7353,50.362,50.362,53.7219,33.2095,112.06483125000001,112.06483125000001,164.489,89.881
272,snn,baseline,jetson_emulator,300,offload,0.5,60.7181,51.2296,51.2296,54.0725,33.1443,112.06483125000001,112.06483125000001,164.608,89.9162
273,snn,baseline,jetson_emulator,300,offload,0.5,60.9862,50.3798,50.3798,53.8866,33.2082,112.06483125000001,112.06483125000001,164.727,89.8433
274,snn,baseline,jetson_emulator,300,offload,0.5,61.2253,51.2036,51.2036,54.5777,33.1463,112.06483125000001,112.06483125000001,164.846,89.8908
275,snn,baseline,jetson_emulator,300,offload,0.5,61.2394,50.8635,50.8635,54.1346,33.1718,112.06483125000001,112.06483125000001,164.965,89.8215
276,snn,baseline,jetson_emulator,300,offload,0.5,62.5292,51.5783,51.5783,54.6274,33.1182,112.06483125000001,112.06483125000001,165.084,89.8936
277,snn,baseline,jetson_emulator,300,offload,0.5,61.7444,51.5033,51.5033,55.0485,33.1238,112.06483125000001,112.06483125000001,165.2031,89.8733
278,snn,baseline,jetson_emulator,300,local,0.5,61.6324,52.1668,61.6324,64.5595,32.3817,112.06483125000001,112.06483125000001,177.9314,89.8222
279,snn,baseline,jetson_emulator,300,offload,0.5,61.6119,51.2569,51.2569,54.5362,33.1423,112.06483125000001,112.06483125000001,165.4411,89.7346
280,snn,baseline,jetson_emulator,300,offload,0.5,61.8727,51.7043,51.7043,54.4087,33.1087,112.06483125000001,112.06483125000001,165.5601,89.8761
281,snn,baseline,jetson_emulator,300,offload,0.5,62.3006,51.6637,51.6637,55.3216,33.1118,112.06483125000001,112.06483125000001,165.6791,89.9368
282,snn,baseline,jetson_emulator,300,offload,0.5,62.839,51.5639,51.5639,54.8046,33.1192,112.06483125000001,112.06483125000001,165.7981,90.0061
283,snn,baseline,jetson_emulator,300,local,0.5,62.3881,51.3367,62.3881,65.3228,32.3277,112.06483125000001,112.06483125000001,178.5718,89.9148
284,snn,baseline,jetson_emulator,300,local,0.5,62.7227,52.1332,62.7227,66.0928,32.3038,112.06483125000001,112.06483125000001,178.6999,89.8684
285,snn,baseline,jetson_emulator,300,offload,0.5,62.3978,51.9823,51.9823,55.0837,33.0879,112.06483125000001,112.06483125000001,166.1552,89.8474
286,snn,baseline,jetson_emulator,300,local,0.5,62.4471,52.0331,62.4471,64.9083,32.3235,112.06483125000001,112.06483125000001,178.9561,89.8117
287,snn,baseline,jetson_emulator,300,local,0.5,63.5929,52.2009,63.5929,66.8256,32.2419,112.06483125000001,112.06483125000001,179.0842,89.8919
288,snn,baseline,jetson_emulator,300,local,0.5,62.9185,53.8803,62.9185,66.4258,32.2899,112.06483125000001,112.06483125000001,179.2123,89.8889
289,snn,baseline,jetson_emulator,300,local,0.5,62.7953,53.0497,62.7953,65.9421,32.2986,112.06483125000001,112.06483125000001,179.3404,89.8739
290,snn,baseline,jetson_emulator,300,local,0.5,63.2435,52.1422,63.2435,66.8488,32.2667,112.06483125000001,112.06483125000001,179.4685,89.869
291,snn,baseline,jetson_emulator,300,offload,0.5,63.2412,52.7738,52.7738,56.0888,33.0288,112.06483125000001,112.06483125000001,166.8692,89.8247
292,snn,baseline,jetson_emulator,300,local,0.5,63.3104,52.7308,63.3104,67.7061,32.262,112.06483125000001,112.06483125000001,179.7246,89.9489
293,snn,baseline,jetson_emulator,300,local,0.5,63.6107,52.3414,63.6107,67.4003,32.2407,112.06483125000001,112.06483125000001,179.8527,89.9086
294,snn,baseline,jetson_emulator,300,offload,0.5,64.2201,53.5966,53.5966,56.2288,32.9676,112.06483125000001,112.06483125000001,167.2263,89.8537
295,snn,baseline,jetson_emulator,300,offload,0.5,63.9195,52.6381,52.6381,56.186,33.039,112.06483125000001,112.06483125000001,167.3453,89.9532
296,snn,baseline,jetson_emulator,300,offload,0.5,63.9345,53.0755,53.0755,56.5738,33.0064,112.06483125000001,112.06483125000001,167.4643,89.808
297,snn,baseline,jetson_emulator,300,local,0.5,64.6537,53.0294,64.6537,68.3114,32.1668,112.06483125000001,112.06483125000001,180.3651,89.766
298,snn,baseline,jetson_emulator,300,offload,0.5,64.8285,53.1003,53.1003,56.8774,33.0045,112.06483125000001,112.06483125000001,167.7023,89.8609
299,snn,baseline,jetson_emulator,300,local,0.5,64.0727,54.5285,64.0727,66.3935,32.2079,112.06483125000001,112.06483125000001,180.6213,89.8291
300,snn,baseline,jetson_emulator,300,offload,0.5,64.5306,53.441,53.441,56.8866,32.9792,112.06483125000001,112.06483125000001,167.9404,89.9145
301,snn,baseline,jetson_emulator,300,local,0.5,65.5181,54.621,65.5181,68.089,32.1058,112.06483125000001,112.06483125000001,180.8775,89.9123
302,snn,baseline,jetson_emulator,300,offload,0.5,64.8893,54.2358,54.2358,57.5897,32.9203,112.06483125000001,112.06483125000001,168.1784,89.8847
303,snn,baseline,jetson_emulator,300,offload,0.5,64.6293,54.0859,54.0859,57.7808,32.9314,112.06483125000001,112.06483125000001,168.2974,89.8585
304,snn,baseline,jetson_emulator,300,local,0.5,64.9047,53.8654,64.9047,68.0217,32.149,112.06483125000001,112.06483125000001,181.2617,89.8654
305,snn,baseline,jetson_emulator,300,offload,0.5,65.2333,54.0018,54.0018,57.2039,32.9376,112.06483125000001,112.06483125000001,168.5354,89.8582
306,snn,baseline,jetson_emulator,300,offload,0.5,65.5876,53.7265,53.7265,57.0184,32.958,112.06483125000001,112.06483125000001,168.6544,89.9398
307,snn,baseline,jetson_emulator,300,local,0.5,65.7179,53.9567,65.7179,69.6465,32.0917,112.06483125000001,112.06483125000001,181.646,89.9312
308,snn,baseline,jetson_emulator,300,offload,0.5,65.5122,54.2189,54.2189,57.4378,32.9215,112.06483125000001,112.06483125000001,168.8925,89.7887
309,snn,baseline,jetson_emulator,300,local,0.5,66.3713,53.9872,66.3713,69.0996,32.0458,112.06483125000001,112.06483125000001,181.9022,89.7873
310,snn,baseline,jetson_emulator,300,offload,0.5,65.8737,54.5455,54.5455,57.983,32.8974,112.06483125000001,112.06483125000001,169.1305,89.8007
311,snn,baseline,jetson_emulator,300,offload,0.5,66.5047,54.9585,54.9585,58.3034,32.8669,112.06483125000001,112.06483125000001,169.2495,89.8451
312,snn,baseline,jetson_emulator,300,offload,0.5,65.8417,54.9554,54.9554,58.4066,32.8671,112.06483125000001,112.06483125000001,169.3685,89.8846
313,snn,baseline,jetson_emulator,300,local,0.5,65.996,54.6451,65.996,69.0328,32.0722,112.06483125000001,112.06483125000001,182.4145,89.8861
314,snn,baseline,jetson_emulator,300,offload,0.5,67.8668,55.026,55.026,58.7202,32.8619,112.06483125000001,112.06483125000001,169.6065,89.7874
315,snn,baseline,jetson_emulator,300,offload,0.5,66.1881,55.9864,55.9864,58.4803,32.7912,112.06483125000001,112.06483125000001,169.7255,89.9065
316,snn,baseline,jetson_emulator,300,local,0.5,66.315,55.9308,66.315,69.7506,32.0498,112.06483125000001,112.06483125000001,182.7988,89.8207
317,snn,baseline,jetson_emulator,300,offload,0.5,66.2274,55.0242,55.0242,58.9559,32.862,112.06483125000001,112.06483125000001,169.9636,89.9225
318,snn,baseline,jetson_emulator,300,offload,0.5,67.3813,55.4283,55.4283,59.1485,32.8322,112.06483125000001,112.06483125000001,170.0826,89.8809
319,snn,baseline,jetson_emulator,300,local,0.5,66.621,55.7793,66.621,69.6306,32.0283,112.06483125000001,112.06483125000001,183.1831,89.8466
320,snn,baseline,jetson_emulator,300,offload,0.5,66.7694,55.9037,55.9037,59.508,32.7973,112.06483125000001,112.06483125000001,170.3206,89.9813
321,snn,baseline,jetson_emulator,300,offload,0.5,66.9986,56.8277,56.8277,60.535,32.7295,112.06483125000001,112.06483125000001,170.4396,89.885
322,snn,baseline,jetson_emulator,300,offload,0.5,67.5055,55.4228,55.4228,58.705,32.8326,112.06483125000001,112.06483125000001,170.5586,89.911
323,snn,baseline,jetson_emulator,300,offload,0.5,67.0321,56.7017,56.7017,59.9459,32.7387,112.06483125000001,112.06483125000001,170.6777,89.8723
324,snn,baseline,jetson_emulator,300,offload,0.5,68.2115,55.9697,55.9697,60.091,32.7924,112.06483125000001,112.06483125000001,170.7967,89.9392
325,snn,baseline,jetson_emulator,300,offload,0.5,67.4918,56.0537,56.0537,59.6153,32.7863,112.06483125000001,112.06483125000001,170.9157,89.8641
326,snn,baseline,jetson_emulator,300,local,0.5,67.5371,56.4742,67.5371,69.5705,31.9643,112.06483125000001,112.06483125000001,184.0797,89.9012
327,snn,baseline,jetson_emulator,300,offload,0.5,67.7491,56.3754,56.3754,59.0443,32.7627,112.06483125000001,112.06483125000001,171.1537,89.8073
328,snn,baseline,jetson_emulator,300,offload,0.5,67.6657,57.0729,57.0729,60.965,32.7116,112.06483125000001,112.06483125000001,171.2727,89.8601
329,snn,baseline,jetson_emulator,300,offload,0.5,67.6077,56.1213,56.1213,59.9691,32.7813,112.06483125000001,112.06483125000001,171.3917,89.9091
330,snn,baseline,jetson_emulator,300,offload,0.5,68.2459,56.7316,56.7316,59.7493,32.7366,112.06483125000001,112.06483125000001,171.5107,89.8679
331,snn,baseline,jetson_emulator,300,local,0.5,68.5563,56.0738,68.5563,71.6125,31.8933,112.06483125000001,112.06483125000001,184.7202,89.9718
332,snn,baseline,jetson_emulator,300,local,0.5,68.6169,56.1998,68.6169,71.7609,31.8891,112.06483125000001,112.06483125000001,184.8482,89.8157
333,snn,baseline,jetson_emulator,300,local,0.5,67.9959,57.0967,67.9959,71.6152,31.9323,112.06483125000001,112.06483125000001,184.9763,89.868
334,snn,baseline,jetson_emulator,300,offload,0.5,68.2311,56.5159,56.5159,59.3937,32.7524,112.06483125000001,112.06483125000001,171.9868,89.8305
335,snn,baseline,jetson_emulator,300,local,0.5,68.7821,57.4765,68.7821,71.2339,31.8776,112.06483125000001,112.06483125000001,185.2325,89.915
336,snn,baseline,jetson_emulator,300,local,0.5,69.1828,58.1071,69.1828,72.1602,31.8498,112.06483125000001,112.06483125000001,185.3606,89.8174
337,snn,baseline,jetson_emulator,300,local,0.5,68.8351,56.5278,68.8351,71.6752,31.874,112.06483125000001,112.06483125000001,185.4887,89.9081
338,snn,baseline,jetson_emulator,300,local,0.5,69.2921,56.7856,69.2921,73.0719,31.8423,112.06483125000001,112.06483125000001,185.6168,89.8412
339,snn,baseline,jetson_emulator,300,offload,0.5,68.7221,56.7668,56.7668,60.4318,32.734,112.06483125000001,112.06483125000001,172.5819,89.9143
340,snn,baseline,jetson_emulator,300,local,0.5,69.1912,58.0036,69.1912,72.3157,31.8493,112.06483125000001,112.06483125000001,185.873,89.8214
341,snn,baseline,jetson_emulator,300,local,0.5,68.7888,57.4245,68.7888,71.4395,31.8772,112.06483125000001,112.06483125000001,186.0011,89.8988
342,snn,baseline,jetson_emulator,300,offload,0.5,69.3382,57.1336,57.1336,60.3924,32.7072,112.06483125000001,112.06483125000001,172.9389,89.8567
343,snn,baseline,jetson_emulator,300,offload,0.5,69.0101,58.1893,58.1893,61.5983,32.6302,112.06483125000001,112.06483125000001,173.0579,89.8999
344,snn,baseline,jetson_emulator,300,offload,0.5,69.0152,57.9584,57.9584,61.4017,32.647,112.06483125000001,112.06483125000001,173.1769,89.8925
345,snn,baseline,jetson_emulator,300,offload,0.5,69.5996,57.9769,57.9769,61.3098,32.6457,112.06483125000001,112.06483125000001,173.2959,89.8702
346,snn,baseline,jetson_emulator,300,offload,0.5,69.513,57.202,57.202,60.4904,32.7022,112.06483125000001,112.06483125000001,173.4149,89.8918
347,snn,baseline,jetson_emulator,300,offload,0.5,70.6281,58.1598,58.1598,61.1999,32.6323,112.06483125000001,112.06483125000001,173.534,89.8106
348,snn,baseline,jetson_emulator,300,local,0.5,69.3395,58.2238,69.3395,72.9072,31.839,112.06483125000001,112.06483125000001,186.8977,89.8647
349,snn,baseline,jetson_emulator,300,local,0.5,69.8697,57.6228,69.8697,72.8549,31.8023,112.06483125000001,112.06483125000001,187.0258,89.8763
350,snn,baseline,jetson_emulator,300,offload,0.5,69.5225,57.6027,57.6027,60.9939,32.6729,112.06483125000001,112.06483125000001,173.891,89.8166
351,snn,baseline,jetson_emulator,300,offload,0.5,71.1151,57.7441,57.7441,61.2306,32.6626,112.06483125000001,112.06483125000001,174.01,89.873
352,snn,baseline,jetson_emulator,300,local,0.5,70.7478,59.4419,70.7478,73.853,31.7418,112.06483125000001,112.06483125000001,187.4101,89.848
353,snn,baseline,jetson_emulator,300,local,0.5,69.7973,58.0296,69.7973,73.3565,31.8073,112.06483125000001,112.06483125000001,187.5381,89.8015
354,snn,baseline,jetson_emulator,300,offload,0.5,69.8815,58.5285,58.5285,62.0397,32.6056,112.06483125000001,112.06483125000001,174.3671,89.87
355,snn,baseline,jetson_emulator,300,local,0.5,69.9471,58.6632,69.9471,73.4245,31.797,112.06483125000001,112.06483125000001,187.7943,89.9166
356,snn,baseline,jetson_emulator,300,local,0.5,70.0707,58.7332,70.0707,73.3465,31.7884,112.06483125000001,112.06483125000001,187.9224,89.8406
357,snn,baseline,jetson_emulator,300,local,0.5,70.4427,58.0658,70.4427,74.4458,31.7628,112.06483125000001,112.06483125000001,188.0505,89.8973
358,snn,baseline,jetson_emulator,300,offload,0.5,70.1189,58.9175,58.9175,62.53,32.5773,112.06483125000001,112.06483125000001,174.8431,89.8284
359,snn,baseline,jetson_emulator,300,local,0.5,70.0932,57.9853,70.0932,73.2486,31.7869,112.06483125000001,112.06483125000001,188.3067,89.8306
360,snn,baseline,jetson_emulator,300,offload,0.5,71.0693,59.2122,59.2122,62.6045,32.556,112.06483125000001,112.06483125000001,175.0811,89.8807
361,snn,baseline,jetson_emulator,300,offload,0.5,70.2535,58.2725,58.2725,61.7444,32.6242,112.06483125000001,112.06483125000001,175.2001,89.8188
362,snn,baseline,jetson_emulator,300,offload,0.5,70.4322,59.4226,59.4226,62.3891,32.5408,112.06483125000001,112.06483125000001,175.3192,89.9282
363,snn,baseline,jetson_emulator,300,local,0.5,70.6555,58.7533,70.6555,73.385,31.7481,112.06483125000001,112.06483125000001,188.819,89.8711
364,snn,baseline,jetson_emulator,300,offload,0.5,71.0659,58.6838,58.6838,61.958,32.5943,112.06483125000001,112.06483125000001,175.5572,89.8471
