cycle_id,model,architecture,profile,nodes,decision,threshold,local_latency_ms,offload_latency_ms,total_latency_ms,rtt_ms,throughput_fps,local_power_mw,offload_power_mw,effective_power_mw,accuracy_step
183,snn,baseline,jetson_emulator,2,offload,0.5,39.0043,32.6616,32.6616,35.4388,79.5493,112.06483125000001,112.06483125000001,130.6785,89.9149
184,snn,baseline,jetson_emulator,2,local,0.5,38.8903,31.6932,38.8903,41.5027,76.9453,112.06483125000001,112.06483125000001,130.8579,90.0104
185,snn,baseline,jetson_emulator,2,offload,0.5,38.4279,32.2416,32.2416,34.5097,79.7313,112.06483125000001,112.06483125000001,130.8805,90.031
186,snn,baseline,jetson_emulator,2,offload,0.5,38.6062,32.019,32.019,33.2341,79.828,112.06483125000001,112.06483125000001,130.9815,90.0863
187,snn,baseline,jetson_emulator,2,offload,0.5,39.0701,32.0892,32.0892,33.4766,79.7975,112.06483125000001,112.06483125000001,131.0825,89.9937
188,snn,baseline,jetson_emulator,2,offload,0.5,38.4497,32.1588,32.1588,33.5812,79.7673,112.06483125000001,112.06483125000001,131.1834,90.1044
189,snn,baseline,jetson_emulator,2,local,0.5,38.3674,32.004,38.3674,40.0885,77.1573,112.06483125000001,112.06483125000001,131.3631,90.1217
190,snn,baseline,jetson_emulator,2,local,0.5,38.5564,32.7526,38.5564,41.0998,77.0806,112.06483125000001,112.06483125000001,131.4641,90.0586
191,snn,baseline,jetson_emulator,2,offload,0.5,38.5535,32.1141,32.1141,33.6141,79.7867,112.06483125000001,112.06483125000001,131.4864,89.9561
192,snn,baseline,jetson_emulator,2,local,0.5,38.3415,31.598,38.3415,39.1964,77.1678,112.06483125000001,112.06483125000001,131.6662,89.9954
193,snn,baseline,jetson_emulator,2,offload,0.5,38.5498,31.6355,31.6355,33.6483,79.9953,112.06483125000001,112.06483125000001,131.6883,90.0188
194,snn,baseline,jetson_emulator,2,offload,0.5,38.7352,32.0832,32.0832,33.2607,79.8001,112.06483125000001,112.06483125000001,131.7893,89.9887
195,snn,baseline,jetson_emulator,2,local,0.5,38.8284,32.5056,38.8284,40.1877,76.9703,112.06483125000001,112.06483125000001,131.9693,89.9946
196,snn,baseline,jetson_emulator,2,offload,0.5,38.7175,31.9892,31.9892,33.1381,79.841,112.06483125000001,112.06483125000001,131.9913,90.0372
197,snn,baseline,jetson_emulator,2,offload,0.5,38.3363,32.7889,32.7889,33.9381,79.4943,112.06483125000001,112.06483125000001,132.0922,89.9753
198,snn,baseline,jetson_emulator,2,local,0.5,39.7241,32.1093,39.7241,41.3973,76.6096,112.06483125000001,112.06483125000001,132.2724,90.0332
199,snn,baseline,jetson_emulator,2,offload,0.5,38.41,32.2721,32.2721,33.5582,79.718,112.06483125000001,112.06483125000001,132.2942,89.9569
200,snn,baseline,jetson_emulator,2,local,0.5,38.8285,32.006,38.8285,39.9583,76.9703,112.06483125000001,112.06483125000001,132.4745,90.0318
201,snn,baseline,jetson_emulator,2,local,0.5,38.7822,32.0392,38.7822,40.0068,76.989,112.06483125000001,112.06483125000001,132.5756,90.1013
202,snn,baseline,jetson_emulator,2,local,0.5,38.794,31.8744,38.794,40.6916,76.9843,112.06483125000001,112.06483125000001,132.6766,90.0099
203,snn,baseline,jetson_emulator,2,local,0.5,38.2833,32.5242,38.2833,39.4344,77.1915,112.06483125000001,112.06483125000001,132.7776,90.0191
204,snn,baseline,jetson_emulator,2,local,0.5,38.4764,33.4608,38.4764,39.8727,77.113,112.06483125000001,112.06483125000001,132.8787,90.0483
205,snn,baseline,jetson_emulator,2,offload,0.5,38.4052,32.3687,32.3687,33.7062,79.6761,112.06483125000001,112.06483125000001,132.9001,90.103
206,snn,baseline,jetson_emulator,2,local,0.5,38.9978,32.1267,38.9978,40.8039,76.9018,112.06483125000001,112.06483125000001,133.0808,90.076
207,snn,baseline,jetson_emulator,2,local,0.5,38.7108,32.7962,38.7108,40.9771,77.0179,112.06483125000001,112.06483125000001,133.1818,90.0439
208,snn,baseline,jetson_emulator,2,local,0.5,39.1968,33.1122,39.1968,40.1822,76.8216,112.06483125000001,112.06483125000001,133.2828,89.9524
209,snn,baseline,jetson_emulator,2,local,0.5,38.6172,33.5253,38.6172,39.8935,77.0559,112.06483125000001,112.06483125000001,133.3839,89.9801
210,snn,baseline,jetson_emulator,2,local,0.5,38.8763,32.7114,38.8763,40.2204,76.951,112.06483125000001,112.06483125000001,133.4849,90.0203
211,snn,baseline,jetson_emulator,2,offload,0.5,39.0196,34.0671,34.0671,35.615,78.9464,112.06483125000001,112.06483125000001,133.506,90.0522
212,snn,baseline,jetson_emulator,2,local,0.5,40.0903,32.7346,40.0903,41.209,76.4631,112.06483125000001,112.06483125000001,133.687,90.0882
213,snn,baseline,jetson_emulator,2,offload,0.5,39.234,32.6559,32.6559,34.0873,79.5518,112.06483125000001,112.06483125000001,133.7079,90.0005
214,snn,baseline,jetson_emulator,2,local,0.5,38.7995,31.9741,38.7995,40.6064,76.982,112.06483125000001,112.06483125000001,133.8891,90.0244
215,snn,baseline,jetson_emulator,2,local,0.5,38.5727,32.2789,38.5727,40.2908,77.0739,112.06483125000001,112.06483125000001,133.9901,89.8867
216,snn,baseline,jetson_emulator,2,local,0.5,38.9683,32.7628,38.9683,41.5656,76.9137,112.06483125000001,112.06483125000001,134.0912,90.1258
217,snn,baseline,jetson_emulator,2,local,0.5,38.6106,32.7987,38.6106,39.4562,77.0586,112.06483125000001,112.06483125000001,134.1922,90.0199
218,snn,baseline,jetson_emulator,2,offload,0.5,39.5036,32.4676,32.4676,34.6175,79.6332,112.06483125000001,112.06483125000001,134.2128,89.9878
219,snn,baseline,jetson_emulator,2,offload,0.5,39.0334,32.7512,32.7512,35.4502,79.5106,112.06483125000001,112.06483125000001,134.3138,89.9757
220,snn,baseline,jetson_emulator,2,offload,0.5,38.8168,33.3589,33.3589,35.4457,79.2491,112.06483125000001,112.06483125000001,134.4148,89.9909
221,snn,baseline,jetson_emulator,2,offload,0.5,38.9449,32.0448,32.0448,34.084,79.8168,112.06483125000001,112.06483125000001,134.5158,90.0059
222,snn,baseline,jetson_emulator,2,offload,0.5,39.6955,32.9867,32.9867,34.5742,79.4091,112.06483125000001,112.06483125000001,134.6167,90.0147
223,snn,baseline,jetson_emulator,2,offload,0.5,39.6571,32.0718,32.0718,33.677,79.8051,112.06483125000001,112.06483125000001,134.7177,89.9314
224,snn,baseline,jetson_emulator,2,offload,0.5,39.1525,33.4334,33.4334,35.1359,79.2171,112.06483125000001,112.06483125000001,134.8187,89.993
225,snn,baseline,jetson_emulator,2,local,0.5,38.9636,32.9811,38.9636,40.5606,76.9157,112.06483125000001,112.06483125000001,135.0005,89.9877
226,snn,baseline,jetson_emulator,2,offload,0.5,38.8621,32.5629,32.5629,33.7983,79.592,112.06483125000001,112.06483125000001,135.0206,89.9634
227,snn,baseline,jetson_emulator,2,offload,0.5,39.0369,32.7682,32.7682,34.148,79.5033,112.06483125000001,112.06483125000001,135.1216,90.0825
228,snn,baseline,jetson_emulator,2,local,0.5,39.4974,33.7833,39.4974,41.0439,76.7006,112.06483125000001,112.06483125000001,135.3036,90.032
229,snn,baseline,jetson_emulator,2,local,0.5,38.9744,32.2678,38.9744,40.7886,76.9113,112.06483125000001,112.06483125000001,135.4047,90.0482
230,snn,baseline,jetson_emulator,2,local,0.5,39.3804,33.0358,39.3804,40.4226,76.7476,112.06483125000001,112.06483125000001,135.5057,90.0022
231,snn,baseline,jetson_emulator,2,offload,0.5,39.5064,32.6395,32.6395,35.1461,79.5589,112.06483125000001,112.06483125000001,135.5255,90.0389
232,snn,baseline,jetson_emulator,2,local,0.5,39.5656,33.1067,39.5656,41.2059,76.6732,112.06483125000001,112.06483125000001,135.7078,90.0056
233,snn,baseline,jetson_emulator,2,offload,0.5,40.2031,33.0501,33.0501,34.2843,79.3817,112.06483125000001,112.06483125000001,135.7275,89.9828
234,snn,baseline,jetson_emulator,2,local,0.5,39.4311,32.685,39.4311,41.0945,76.7272,112.06483125000001,112.06483125000001,135.9099,90.0269
235,snn,baseline,jetson_emulator,2,offload,0.5,39.3195,33.2251,33.2251,34.25,79.3065,112.06483125000001,112.06483125000001,135.9295,89.9332
236,snn,baseline,jetson_emulator,2,offload,0.5,39.8647,32.6695,32.6695,34.2121,79.5459,112.06483125000001,112.06483125000001,136.0304,90.0397
237,snn,baseline,jetson_emulator,2,local,0.5,39.3079,33.0578,39.3079,41.5406,76.7768,112.06483125000001,112.06483125000001,136.213,89.9501
238,snn,baseline,jetson_emulator,2,local,0.5,39.4755,32.5467,39.4755,41.8178,76.7094,112.06483125000001,112.06483125000001,136.314,90.0593
239,snn,baseline,jetson_emulator,2,offload,0.5,39.4064,33.7783,33.7783,35.4022,79.0696,112.06483125000001,112.06483125000001,136.3334,89.9749
240,snn,baseline,jetson_emulator,2,local,0.5,39.7103,33.8976,39.7103,41.4535,76.6151,112.06483125000001,112.06483125000001,136.5161,90.1231
241,snn,baseline,jetson_emulator,2,local,0.5,40.3617,32.6626,40.3617,41.9559,76.3548,112.06483125000001,112.06483125000001,136.6172,89.9406
242,snn,baseline,jetson_emulator,2,offload,0.5,40.5914,33.1649,33.1649,35.4575,79.3324,112.06483125000001,112.06483125000001,136.6363,89.9787
243,snn,baseline,jetson_emulator,2,offload,0.5,39.8069,32.936,32.936,35.0884,79.4309,112.06483125000001,112.06483125000001,136.7373,89.9825
244,snn,baseline,jetson_emulator,2,local,0.5,39.7786,33.0489,39.7786,41.8445,76.5877,112.06483125000001,112.06483125000001,136.9203,89.9938
245,snn,baseline,jetson_emulator,2,local,0.5,40.1764,33.6478,40.1764,42.6871,76.4287,112.06483125000001,112.06483125000001,137.0213,90.0104
246,snn,baseline,jetson_emulator,2,offload,0.5,39.8366,33.9227,33.9227,34.999,79.008,112.06483125000001,112.06483125000001,137.0402,90.052
247,snn,baseline,jetson_emulator,2,local,0.5,40.1229,34.0647,40.1229,42.2417,76.45,112.06483125000001,112.06483125000001,137.2234,89.9907
248,snn,baseline,jetson_emulator,2,offload,0.5,40.3872,34.2521,34.2521,36.037,78.8678,112.06483125000001,112.06483125000001,137.2422,89.9409
249,snn,baseline,jetson_emulator,2,offload,0.5,40.7883,34.3774,34.3774,35.4516,78.8146,112.06483125000001,112.06483125000001,137.3432,89.9106
250,snn,baseline,jetson_emulator,2,local,0.5,40.2582,34.2602,40.2582,42.2535,76.3961,112.06483125000001,112.06483125000001,137.5265,89.9828
251,snn,baseline,jetson_emulator,2,offload,0.5,41.3612,35.7971,35.7971,37.4216,78.2168,112.06483125000001,112.06483125000001,137.5451,90.0414
252,snn,baseline,jetson_emulator,2,local,0.5,41.517,33.4537,41.517,42.6701,75.8976,112.06483125000001,112.06483125000001,137.7286,90.085
253,snn,baseline,jetson_emulator,2,offload,0.5,40.94,34.7619,34.7619,37.0915,78.6518,112.06483125000001,112.06483125000001,137.7471,90.0565
254,snn,baseline,jetson_emulator,2,local,0.5,40.5883,33.5739,40.5883,41.7426,76.2647,112.06483125000001,112.06483125000001,137.9307,89.9444
255,snn,baseline,jetson_emulator,2,local,0.5,40.6994,34.0158,40.6994,42.3283,76.2206,112.06483125000001,112.06483125000001,138.0317,89.9136
256,snn,baseline,jetson_emulator,2,offload,0.5,41.484,35.1254,35.1254,36.2464,78.4985,112.06483125000001,112.06483125000001,138.05,90.0736
257,snn,baseline,jetson_emulator,2,offload,0.5,40.5157,35.4101,35.4101,36.5125,78.3788,112.06483125000001,112.06483125000001,138.151,90.0239
258,snn,baseline,jetson_emulator,2,local,0.5,40.6967,34.7932,40.6967,42.5582,76.2217,112.06483125000001,112.06483125000001,138.3348,89.9534
259,snn,baseline,jetson_emulator,2,local,0.5,40.9014,34.2846,40.9014,42.0334,76.1405,112.06483125000001,112.06483125000001,138.4359,90.116
260,snn,baseline,jetson_emulator,2,local,0.5,41.106,34.107,41.106,43.0676,76.0596,112.06483125000001,112.06483125000001,138.5369,89.9917
261,snn,baseline,jetson_emulator,2,offload,0.5,40.9113,34.2796,34.2796,36.5043,78.8561,112.06483125000001,112.06483125000001,138.5549,90.0078
262,snn,baseline,jetson_emulator,2,offload,0.5,40.9336,34.4661,34.4661,35.9386,78.777,112.06483125000001,112.06483125000001,138.6559,90.0399
263,snn,baseline,jetson_emulator,2,local,0.5,41.6961,34.1024,41.6961,43.3294,75.8272,112.06483125000001,112.06483125000001,138.84,89.9209
264,snn,baseline,jetson_emulator,2,local,0.5,41.2447,34.3352,41.2447,42.9169,76.0048,112.06483125000001,112.06483125000001,138.9411,90.0563
265,snn,baseline,jetson_emulator,2,local,0.5,41.3928,34.3371,41.3928,42.983,75.9464,112.06483125000001,112.06483125000001,139.0421,90.0477
266,snn,baseline,jetson_emulator,2,local,0.5,41.6247,34.7267,41.6247,43.6666,75.8552,112.06483125000001,112.06483125000001,139.1432,90.0233
267,snn,baseline,jetson_emulator,2,local,0.5,41.9425,34.8756,41.9425,42.4346,75.7305,112.06483125000001,112.06483125000001,139.2442,90.0089
268,snn,baseline,jetson_emulator,2,local,0.5,41.9455,34.2289,41.9455,43.9217,75.7293,112.06483125000001,112.06483125000001,139.3452,90.0698
269,snn,baseline,jetson_emulator,2,offload,0.5,41.5727,34.7524,34.7524,37.4616,78.6558,112.06483125000001,112.06483125000001,139.3628,90.003
270,snn,baseline,jetson_emulator,2,offload,0.5,42.6783,34.8208,34.8208,35.9164,78.6269,112.06483125000001,112.06483125000001,139.4637,90.0068
271,snn,baseline,jetson_emulator,2,local,0.5,41.675,35.7573,41.675,43.3745,75.8355,112.06483125000001,112.06483125000001,139.6484,89.9777
272,snn,baseline,jetson_emulator,2,local,0.5,41.6708,35.3697,41.6708,44.1949,75.8371,112.06483125000001,112.06483125000001,139.7494,89.9992
273,snn,baseline,jetson_emulator,2,local,0.5,41.7881,34.5497,41.7881,43.6815,75.791,112.06483125000001,112.06483125000001,139.8504,89.9395
274,snn,baseline,jetson_emulator,2,offload,0.5,42.0708,34.7796,34.7796,36.9604,78.6443,112.06483125000001,112.06483125000001,139.8677,90.0126
275,snn,baseline,jetson_emulator,2,local,0.5,42.1155,34.7104,42.1155,43.6246,75.6628,112.06483125000001,112.06483125000001,140.0525,90.0516
276,snn,baseline,jetson_emulator,2,offload,0.5,42.4909,36.0184,36.0184,37.389,78.1244,112.06483125000001,112.06483125000001,140.0696,90.0676
277,snn,baseline,jetson_emulator,2,local,0.5,42.2174,35.5838,42.2174,44.5863,75.623,112.06483125000001,112.06483125000001,140.2546,89.9835
278,snn,baseline,jetson_emulator,2,local,0.5,42.7092,35.7278,42.7092,44.0923,75.4314,112.06483125000001,112.06483125000001,140.3556,90.0749
279,snn,baseline,jetson_emulator,2,local,0.5,42.2522,36.0876,42.2522,43.3988,75.6094,112.06483125000001,112.06483125000001,140.4567,89.993
280,snn,baseline,jetson_emulator,2,local,0.5,42.8907,35.3893,42.8907,44.6805,75.3609,112.06483125000001,112.06483125000001,140.5577,90.0183
281,snn,baseline,jetson_emulator,2,offload,0.5,42.3989,35.5878,35.5878,38.2404,78.3044,112.06483125000001,112.06483125000001,140.5745,90.1398
282,snn,baseline,jetson_emulator,2,local,0.5,42.7232,35.202,42.7232,44.7664,75.4259,112.06483125000001,112.06483125000001,140.7598,90.0597
283,snn,baseline,jetson_emulator,2,local,0.5,43.5262,36.6181,43.5262,45.2001,75.1152,112.06483125000001,112.06483125000001,140.8608,89.9603
284,snn,baseline,jetson_emulator,2,offload,0.5,43.056,35.4353,35.4353,36.7096,78.3683,112.06483125000001,112.06483125000001,140.8775,89.9493
285,snn,baseline,jetson_emulator,2,local,0.5,44.0187,35.6227,44.0187,46.3998,74.9259,112.06483125000001,112.06483125000001,141.0629,89.9934
286,snn,baseline,jetson_emulator,2,offload,0.5,43.3601,36.0952,36.0952,37.2446,78.0924,112.06483125000001,112.06483125000001,141.0794,90.0603
287,snn,baseline,jetson_emulator,2,offload,0.5,42.9974,36.3614,36.3614,37.7335,77.9817,112.06483125000001,112.06483125000001,141.1804,90.0592
288,snn,baseline,jetson_emulator,2,local,0.5,43.649,35.954,43.649,45.4937,75.0679,112.06483125000001,112.06483125000001,141.366,90.0147
289,snn,baseline,jetson_emulator,2,local,0.5,43.3175,36.6434,43.3175,44.5103,75.1957,112.06483125000001,112.06483125000001,141.4671,90.0425
290,snn,baseline,jetson_emulator,2,offload,0.5,43.6229,36.9485,36.9485,38.4548,77.7386,112.06483125000001,112.06483125000001,141.4833,90.0064
291,snn,baseline,jetson_emulator,2,offload,0.5,43.4589,38.161,38.161,39.7809,77.2413,112.06483125000001,112.06483125000001,141.5843,89.9644
292,snn,baseline,jetson_emulator,2,offload,0.5,43.4533,36.1034,36.1034,37.8814,78.089,112.06483125000001,112.06483125000001,141.6853,90.0321
293,snn,baseline,jetson_emulator,2,offload,0.5,43.4818,36.5408,36.5408,37.9566,77.9073,112.06483125000001,112.06483125000001,141.7863,89.9906
294,snn,baseline,jetson_emulator,2,offload,0.5,43.6164,36.1293,36.1293,38.651,78.0782,112.06483125000001,112.06483125000001,141.8872,89.9522
295,snn,baseline,jetson_emulator,2,offload,0.5,44.0509,37.143,37.143,38.298,77.6584,112.06483125000001,112.06483125000001,141.9882,89.9596
296,snn,baseline,jetson_emulator,2,offload,0.5,43.6896,36.12,36.12,38.2152,78.0821,112.06483125000001,112.06483125000001,142.0892,90.0293
297,snn,baseline,jetson_emulator,2,local,0.5,44.3802,36.7243,44.3802,46.5297,74.7875,112.06483125000001,112.06483125000001,142.2754,89.9455
298,snn,baseline,jetson_emulator,2,local,0.5,44.4776,37.6823,44.4776,46.4804,74.7503,112.06483125000001,112.06483125000001,142.3764,90.0281
299,snn,baseline,jetson_emulator,2,offload,0.5,44.016,36.4943,36.4943,38.1637,77.9265,112.06483125000001,112.06483125000001,142.3921,89.9265
300,snn,baseline,jetson_emulator,2,local,0.5,44.8106,36.4374,44.8106,47.0076,74.6235,112.06483125000001,112.06483125000001,142.5785,89.964
301,snn,baseline,jetson_emulator,2,offload,0.5,44.3019,36.6367,36.6367,38.1898,77.8675,112.06483125000001,112.06483125000001,142.5941,90.0032
302,snn,baseline,jetson_emulator,2,local,0.5,45.0554,37.8322,45.0554,47.3407,74.5305,112.06483125000001,112.06483125000001,142.7806,90.0056
303,snn,baseline,jetson_emulator,2,offload,0.5,44.8939,36.6255,36.6255,38.5169,77.8722,112.06483125000001,112.06483125000001,142.7961,90.1356
304,snn,baseline,jetson_emulator,2,local,0.5,44.4755,37.3222,44.4755,46.4159,74.7511,112.06483125000001,112.06483125000001,142.9827,90.0424
305,snn,baseline,jetson_emulator,2,offload,0.5,44.8735,37.4935,37.4935,39.196,77.5143,112.06483125000001,112.06483125000001,142.998,90.0417
306,snn,baseline,jetson_emulator,2,local,0.5,44.6835,36.872,44.6835,46.2915,74.6718,112.06483125000001,112.06483125000001,143.1848,90.0567
307,snn,baseline,jetson_emulator,2,local,0.5,45.0673,37.1419,45.0673,46.8864,74.526,112.06483125000001,112.06483125000001,143.2858,90.0003
308,snn,baseline,jetson_emulator,2,offload,0.5,44.8329,37.7303,37.7303,39.3266,77.4173,112.06483125000001,112.06483125000001,143.301,90.0235
309,snn,baseline,jetson_emulator,2,local,0.5,44.9678,37.3993,44.9678,45.964,74.5637,112.06483125000001,112.06483125000001,143.4879,89.9621
310,snn,baseline,jetson_emulator,2,local,0.5,46.1346,37.5043,46.1346,47.9667,74.1232,112.06483125000001,112.06483125000001,143.5889,90.053
311,snn,baseline,jetson_emulator,2,offload,0.5,45.1845,37.2036,37.2036,39.6154,77.6335,112.06483125000001,112.06483125000001,143.6039,89.9865
312,snn,baseline,jetson_emulator,2,local,0.5,45.5284,39.2542,45.5284,47.0157,74.3514,112.06483125000001,112.06483125000001,143.791,89.967
313,snn,baseline,jetson_emulator,2,offload,0.5,45.4442,38.8184,38.8184,40.8318,76.9744,112.06483125000001,112.06483125000001,143.8059,90.0205
314,snn,baseline,jetson_emulator,2,offload,0.5,45.2775,37.7525,37.7525,40.2894,77.4082,112.06483125000001,112.06483125000001,143.9068,89.9994
315,snn,baseline,jetson_emulator,2,local,0.5,45.2928,38.9433,45.2928,46.7528,74.4405,112.06483125000001,112.06483125000001,144.0941,90.0015
316,snn,baseline,jetson_emulator,2,offload,0.5,46.2143,38.3039,38.3039,39.995,77.1832,112.06483125000001,112.06483125000001,144.1088,89.9125
317,snn,baseline,jetson_emulator,2,local,0.5,45.951,38.2596,45.951,47.1369,74.1922,112.06483125000001,112.06483125000001,144.2962,90.0294
318,snn,baseline,jetson_emulator,2,local,0.5,45.7276,37.9287,45.7276,47.6227,74.2763,112.06483125000001,112.06483125000001,144.3972,89.9538
319,snn,baseline,jetson_emulator,2,local,0.5,45.7535,38.4329,45.7535,47.7733,74.2665,112.06483125000001,112.06483125000001,144.4983,89.9425
320,snn,baseline,jetson_emulator,2,local,0.5,46.5969,38.4992,46.5969,49.1501,73.9502,112.06483125000001,112.06483125000001,144.5993,90.0851
321,snn,baseline,jetson_emulator,2,offload,0.5,45.9091,39.1474,39.1474,40.674,76.8415,112.06483125000001,112.06483125000001,144.6137,90.0616
322,snn,baseline,jetson_emulator,2,local,0.5,46.0082,37.9832,46.0082,46.9229,74.1707,112.06483125000001,112.06483125000001,144.8014,90.0132
323,snn,baseline,jetson_emulator,2,local,0.5,47.8723,38.224,47.8723,49.5305,73.4768,112.06483125000001,112.06483125000001,144.9024,90.046
324,snn,baseline,jetson_emulator,2,offload,0.5,46.3873,38.9389,38.9389,40.4401,76.9256,112.06483125000001,112.06483125000001,144.9166,89.9478
325,snn,baseline,jetson_emulator,2,local,0.5,47.4902,38.1363,47.4902,49.1786,73.618,112.06483125000001,112.06483125000001,145.1045,90.0882
326,snn,baseline,jetson_emulator,2,local,0.5,46.6619,38.255,46.6619,47.9555,73.9259,112.06483125000001,112.06483125000001,145.2056,90.0199
327,snn,baseline,jetson_emulator,2,local,0.5,46.8249,38.5505,46.8249,48.2549,73.8651,112.06483125000001,112.06483125000001,145.3066,89.9689
328,snn,baseline,jetson_emulator,2,local,0.5,46.644,39.2409,46.644,48.2921,73.9326,112.06483125000001,112.06483125000001,145.4076,89.9351
329,snn,baseline,jetson_emulator,2,offload,0.5,47.6439,38.9648,38.9648,40.8977,76.9152,112.06483125000001,112.06483125000001,145.4215,89.9711
330,snn,baseline,jetson_emulator,2,local,0.5,46.4128,38.6246,46.4128,47.9837,74.019,112.06483125000001,112.06483125000001,145.6097,90.0778
331,snn,baseline,jetson_emulator,2,local,0.5,47.5114,38.8455,47.5114,48.5317,73.6102,112.06483125000001,112.06483125000001,145.7108,90.0012
332,snn,baseline,jetson_emulator,2,local,0.5,47.3514,40.2367,47.3514,49.2601,73.6694,112.06483125000001,112.06483125000001,145.8118,90.0221
333,snn,baseline,jetson_emulator,2,offload,0.5,47.6812,39.3192,39.3192,40.6135,76.7722,112.06483125000001,112.06483125000001,145.8254,89.9925
334,snn,baseline,jetson_emulator,2,local,0.5,46.7644,39.7172,46.7644,48.7196,73.8877,112.06483125000001,112.06483125000001,146.0139,90.0512
335,snn,baseline,jetson_emulator,2,local,0.5,47.0235,38.817,47.0235,48.8903,73.7912,112.06483125000001,112.06483125000001,146.1149,90.0178
336,snn,baseline,jetson_emulator,2,local,0.5,47.1739,38.9789,47.1739,48.8428,73.7353,112.06483125000001,112.06483125000001,146.216,90.0555
337,snn,baseline,jetson_emulator,2,local,0.5,47.0899,38.9494,47.0899,48.8347,73.7665,112.06483125000001,112.06483125000001,146.317,90.0139
338,snn,baseline,jetson_emulator,2,offload,0.5,47.8873,39.0965,39.0965,41.087,76.862,112.06483125000001,112.06483125000001,146.3303,90.0139
339,snn,baseline,jetson_emulator,2,local,0.5,47.0195,39.4046,47.0195,49.2101,73.7927,112.06483125000001,112.06483125000001,146.5191,90.0373
340,snn,baseline,jetson_emulator,2,local,0.5,47.2002,39.7091,47.2002,49.2978,73.7255,112.06483125000001,112.06483125000001,146.6201,90.0634
341,snn,baseline,jetson_emulator,2,offload,0.5,47.4708,40.2368,40.2368,42.1637,76.4046,112.06483125000001,112.06483125000001,146.6333,90.0088
342,snn,baseline,jetson_emulator,2,local,0.5,47.4977,39.2693,47.4977,49.1919,73.6152,112.06483125000001,112.06483125000001,146.8222,89.9645
343,snn,baseline,jetson_emulator,2,offload,0.5,47.8441,40.1303,40.1303,41.9496,76.4471,112.06483125000001,112.06483125000001,146.8352,89.9615
344,snn,baseline,jetson_emulator,2,offload,0.5,48.0146,39.3676,39.3676,41.2774,76.7527,112.06483125000001,112.06483125000001,146.9362,90.0025
345,snn,baseline,jetson_emulator,2,offload,0.5,47.6192,40.1743,40.1743,41.3121,76.4295,112.06483125000001,112.06483125000001,147.0372,90.0895
346,snn,baseline,jetson_emulator,2,local,0.5,47.8666,39.6838,47.8666,50.4751,73.4789,112.06483125000001,112.06483125000001,147.2264,90.0056
347,snn,baseline,jetson_emulator,2,local,0.5,48.0549,40.2664,48.0549,49.3049,73.4096,112.06483125000001,112.06483125000001,147.3274,89.9865
348,snn,baseline,jetson_emulator,2,offload,0.5,47.5921,39.7891,39.7891,42.2709,76.5835,112.06483125000001,112.06483125000001,147.3401,90.0789
349,snn,baseline,jetson_emulator,2,local,0.5,47.8619,40.1848,47.8619,50.3709,73.4807,112.06483125000001,112.06483125000001,147.5295,90.0388
350,snn,baseline,jetson_emulator,2,local,0.5,47.8169,40.2713,47.8169,49.3666,73.4973,112.06483125000001,112.06483125000001,147.6305,89.9931
351,snn,baseline,jetson_emulator,2,offload,0.5,48.2912,39.8146,39.8146,41.7244,76.5733,112.06483125000001,112.06483125000001,147.6431,89.954
352,snn,baseline,jetson_emulator,2,offload,0.5,48.7364,40.7326,40.7326,42.261,76.2074,112.06483125000001,112.06483125000001,147.7441,90.0835
353,snn,baseline,jetson_emulator,2,offload,0.5,48.1358,39.9798,39.9798,41.7393,76.5072,112.06483125000001,112.06483125000001,147.845,89.9531
354,snn,baseline,jetson_emulator,2,offload,0.5,48.2367,39.9699,39.9699,40.6859,76.5112,112.06483125000001,112.06483125000001,147.946,89.9691
355,snn,baseline,jetson_emulator,2,local,0.5,48.0807,40.7557,48.0807,49.0654,73.4001,112.06483125000001,112.06483125000001,148.1357,90.0167
356,snn,baseline,jetson_emulator,2,offload,0.5,47.957,40.3763,40.3763,41.2379,76.349,112.06483125000001,112.06483125000001,148.148,89.9565
357,snn,baseline,jetson_emulator,2,offload,0.5,48.4215,39.9951,39.9951,41.9177,76.5011,112.06483125000001,112.06483125000001,148.2489,89.9855
358,snn,baseline,jetson_emulator,2,local,0.5,48.247,40.714,48.247,50.1294,73.3389,112.06483125000001,112.06483125000001,148.4388,89.9432
359,snn,baseline,jetson_emulator,2,local,0.5,49.2664,40.0756,49.2664,50.5956,72.9663,112.06483125000001,112.06483125000001,148.5399,89.9513
360,snn,baseline,jetson_emulator,2,offload,0.5,49.1332,40.3837,40.3837,42.6576,76.3461,112.06483125000001,112.06483125000001,148.5519,90.0117
361,snn,baseline,jetson_emulator,2,local,0.5,49.3042,40.5319,49.3042,51.2111,72.9526,112.06483125000001,112.06483125000001,148.7419,89.9483
362,snn,baseline,jetson_emulator,2,local,0.5,48.4955,40.6397,48.4955,50.0451,73.2477,112.06483125000001,112.06483125000001,148.843,90.0003
363,snn,baseline,jetson_emulator,2,local,0.5,48.6675,40.5081,48.6675,51.0694,73.1848,112.06483125000001,112.06483125000001,148.944,89.9569
364,snn,baseline,jetson_emulator,2,local,0.5,48.9544,40.6868,48.9544,50.2496,73.08,112.06483125000001,112.06483125000001,149.0451,90.0961
365,snn,baseline,jetson_emulator,2,offload,0.5,49.4554,40.9971,40.9971,43.4188,76.1027,112.06483125000001,112.06483125000001,149.0568,89.9883
