cycle_id,model,architecture,profile,nodes,decision,threshold,local_latency_ms,offload_latency_ms,total_latency_ms,rtt_ms,throughput_fps,local_power_mw,offload_power_mw,effective_power_mw,accuracy_step
201,cnn,baseline,jetson_emulator,30,local,0.5,48.395,40.9601,48.395,49.2841,25.0228,167.274,167.274,202.8673,92.7975
202,cnn,baseline,jetson_emulator,30,offload,0.5,48.4433,40.1714,40.1714,42.4236,25.8524,167.274,167.274,201.2427,92.8314
203,cnn,baseline,jetson_emulator,30,offload,0.5,48.8661,40.0565,40.0565,41.6036,25.8644,167.274,167.274,201.396,92.8937
204,cnn,baseline,jetson_emulator,30,offload,0.5,48.5289,40.115,40.115,41.3651,25.8583,167.274,167.274,201.5492,92.8291
205,cnn,baseline,jetson_emulator,30,local,0.5,49.3976,40.1503,49.3976,51.5605,24.9253,167.274,167.274,203.4857,92.6861
206,cnn,baseline,jetson_emulator,30,local,0.5,48.5857,40.3555,48.5857,50.6174,25.0042,167.274,167.274,203.6403,92.7611
207,cnn,baseline,jetson_emulator,30,local,0.5,49.278,40.3658,49.278,51.3926,24.9369,167.274,167.274,203.7949,92.8865
208,cnn,baseline,jetson_emulator,30,offload,0.5,49.2978,40.3228,40.3228,42.1823,25.8366,167.274,167.274,202.1623,92.7689
209,cnn,baseline,jetson_emulator,30,offload,0.5,49.2318,40.427,40.427,41.5356,25.8258,167.274,167.274,202.3155,92.8104
210,cnn,baseline,jetson_emulator,30,local,0.5,48.7304,41.2106,48.7304,50.0189,24.9901,167.274,167.274,204.2588,92.7782
211,cnn,baseline,jetson_emulator,30,local,0.5,48.7372,41.3335,48.7372,50.7733,24.9895,167.274,167.274,204.4134,92.8254
212,cnn,baseline,jetson_emulator,30,local,0.5,49.4158,42.498,49.4158,50.9553,24.9236,167.274,167.274,204.568,92.9361
213,cnn,baseline,jetson_emulator,30,local,0.5,48.6922,41.2287,48.6922,50.3164,24.9939,167.274,167.274,204.7226,92.7961
214,cnn,baseline,jetson_emulator,30,offload,0.5,48.7809,40.6206,40.6206,42.7872,25.8057,167.274,167.274,203.0818,92.7534
215,cnn,baseline,jetson_emulator,30,offload,0.5,49.4383,40.9393,40.9393,42.2438,25.7726,167.274,167.274,203.2351,92.7791
216,cnn,baseline,jetson_emulator,30,local,0.5,48.9858,42.3762,48.9858,50.9915,24.9653,167.274,167.274,205.1865,92.8974
217,cnn,baseline,jetson_emulator,30,local,0.5,48.8271,40.9091,48.8271,50.4498,24.9807,167.274,167.274,205.3411,92.7552
218,cnn,baseline,jetson_emulator,30,offload,0.5,49.2229,41.3305,41.3305,43.825,25.7322,167.274,167.274,203.6948,92.8179
219,cnn,baseline,jetson_emulator,30,offload,0.5,49.0711,40.6387,40.6387,42.2045,25.8038,167.274,167.274,203.8481,92.825
220,cnn,baseline,jetson_emulator,30,local,0.5,49.2899,41.7609,49.2899,52.1889,24.9358,167.274,167.274,205.8049,92.8361
221,cnn,baseline,jetson_emulator,30,local,0.5,49.2368,40.4594,49.2368,50.9328,24.9409,167.274,167.274,205.9595,92.7603
222,cnn,baseline,jetson_emulator,30,local,0.5,49.7034,40.6993,49.7034,51.8681,24.8957,167.274,167.274,206.1141,92.7887
223,cnn,baseline,jetson_emulator,30,offload,0.5,49.4625,40.7322,40.7322,43.2578,25.7941,167.274,167.274,204.4611,92.8565
224,cnn,baseline,jetson_emulator,30,local,0.5,49.5306,41.0408,49.5306,51.8817,24.9124,167.274,167.274,206.4233,92.8006
225,cnn,baseline,jetson_emulator,30,offload,0.5,49.091,41.3444,41.3444,43.2739,25.7307,167.274,167.274,204.7676,92.7219
226,cnn,baseline,jetson_emulator,30,offload,0.5,49.8107,41.3558,41.3558,43.2902,25.7296,167.274,167.274,204.9209,92.7748
227,cnn,baseline,jetson_emulator,30,offload,0.5,49.4478,40.9517,40.9517,43.3224,25.7713,167.274,167.274,205.0741,92.7684
228,cnn,baseline,jetson_emulator,30,offload,0.5,49.3286,41.5287,41.5287,43.7299,25.7117,167.274,167.274,205.2274,92.75
229,cnn,baseline,jetson_emulator,30,local,0.5,49.6029,41.0522,49.6029,52.2841,24.9055,167.274,167.274,207.1964,92.7676
230,cnn,baseline,jetson_emulator,30,local,0.5,50.484,42.0356,50.484,52.0489,24.8205,167.274,167.274,207.351,92.7467
231,cnn,baseline,jetson_emulator,30,local,0.5,49.3885,40.9952,49.3885,50.4357,24.9262,167.274,167.274,207.5056,92.7814
232,cnn,baseline,jetson_emulator,30,offload,0.5,49.8303,40.9467,40.9467,43.2212,25.7719,167.274,167.274,205.8404,92.8209
233,cnn,baseline,jetson_emulator,30,local,0.5,49.8161,41.14,49.8161,51.5525,24.8848,167.274,167.274,207.8148,92.6909
234,cnn,baseline,jetson_emulator,30,local,0.5,50.2015,41.1967,50.2015,52.0445,24.8477,167.274,167.274,207.9695,92.8222
235,cnn,baseline,jetson_emulator,30,local,0.5,50.6458,41.0321,50.6458,52.2189,24.805,167.274,167.274,208.1241,92.8492
236,cnn,baseline,jetson_emulator,30,local,0.5,50.3218,41.5741,50.3218,52.7872,24.8361,167.274,167.274,208.2787,92.7814
237,cnn,baseline,jetson_emulator,30,local,0.5,50.0212,41.3466,50.0212,52.3781,24.8651,167.274,167.274,208.4333,92.7367
238,cnn,baseline,jetson_emulator,30,local,0.5,50.375,42.9939,50.375,52.9512,24.831,167.274,167.274,208.5879,92.7872
239,cnn,baseline,jetson_emulator,30,offload,0.5,50.2135,41.3469,41.3469,43.8162,25.7305,167.274,167.274,206.9132,92.8425
240,cnn,baseline,jetson_emulator,30,local,0.5,49.9973,42.5083,49.9973,51.6545,24.8674,167.274,167.274,208.8971,92.7933
241,cnn,baseline,jetson_emulator,30,offload,0.5,50.1245,41.8992,41.8992,43.8217,25.6736,167.274,167.274,207.2197,92.7761
242,cnn,baseline,jetson_emulator,30,offload,0.5,50.3405,42.1128,42.1128,44.2598,25.6517,167.274,167.274,207.373,92.7921
243,cnn,baseline,jetson_emulator,30,offload,0.5,50.2036,42.2624,42.2624,43.776,25.6363,167.274,167.274,207.5262,92.7763
244,cnn,baseline,jetson_emulator,30,offload,0.5,51.7115,41.8742,41.8742,44.3067,25.6762,167.274,167.274,207.6795,92.8392
245,cnn,baseline,jetson_emulator,30,local,0.5,50.645,42.0546,50.645,52.8636,24.8051,167.274,167.274,209.6702,92.7776
246,cnn,baseline,jetson_emulator,30,offload,0.5,50.8387,42.9776,42.9776,44.898,25.5632,167.274,167.274,207.986,92.764
247,cnn,baseline,jetson_emulator,30,local,0.5,50.6625,41.9832,50.6625,52.4875,24.8034,167.274,167.274,209.9794,92.6985
248,cnn,baseline,jetson_emulator,30,local,0.5,51.6715,42.0097,51.6715,53.3656,24.707,167.274,167.274,210.134,92.8176
249,cnn,baseline,jetson_emulator,30,offload,0.5,50.6106,41.9774,41.9774,44.0808,25.6655,167.274,167.274,208.4458,92.7675
250,cnn,baseline,jetson_emulator,30,offload,0.5,51.5555,42.1612,42.1612,43.6253,25.6467,167.274,167.274,208.599,92.7323
251,cnn,baseline,jetson_emulator,30,local,0.5,51.0315,42.0796,51.0315,53.2211,24.768,167.274,167.274,210.5978,92.8401
252,cnn,baseline,jetson_emulator,30,local,0.5,51.2382,42.6144,51.2382,53.3242,24.7483,167.274,167.274,210.7525,92.9053
253,cnn,baseline,jetson_emulator,30,offload,0.5,51.3933,42.1466,42.1466,44.1473,25.6482,167.274,167.274,209.0588,92.7891
254,cnn,baseline,jetson_emulator,30,local,0.5,51.1157,42.3659,51.1157,52.8218,24.76,167.274,167.274,211.0617,92.8537
255,cnn,baseline,jetson_emulator,30,local,0.5,51.3993,42.4642,51.3993,53.4414,24.7329,167.274,167.274,211.2163,92.7947
256,cnn,baseline,jetson_emulator,30,offload,0.5,51.3679,43.7908,43.7908,44.6863,25.4806,167.274,167.274,209.5186,92.7853
257,cnn,baseline,jetson_emulator,30,offload,0.5,51.7878,43.2068,43.2068,45.0307,25.5399,167.274,167.274,209.6718,92.846
258,cnn,baseline,jetson_emulator,30,local,0.5,51.4805,43.848,51.4805,53.0229,24.7252,167.274,167.274,211.6801,92.8915
259,cnn,baseline,jetson_emulator,30,local,0.5,52.0471,42.5508,52.0471,53.5493,24.6713,167.274,167.274,211.8347,92.7982
260,cnn,baseline,jetson_emulator,30,local,0.5,52.7686,43.1442,52.7686,54.418,24.603,167.274,167.274,211.9894,92.7986
261,cnn,baseline,jetson_emulator,30,local,0.5,52.4599,43.0259,52.4599,54.434,24.6321,167.274,167.274,212.144,92.8517
262,cnn,baseline,jetson_emulator,30,offload,0.5,51.9768,43.134,43.134,45.1673,25.5473,167.274,167.274,210.4381,92.7987
263,cnn,baseline,jetson_emulator,30,offload,0.5,51.9559,43.3855,43.3855,45.2122,25.5217,167.274,167.274,210.5914,92.7695
264,cnn,baseline,jetson_emulator,30,offload,0.5,52.3807,43.28,43.28,45.3787,25.5324,167.274,167.274,210.7446,92.8003
265,cnn,baseline,jetson_emulator,30,local,0.5,52.9056,43.8999,52.9056,54.649,24.59,167.274,167.274,212.7624,92.7843
266,cnn,baseline,jetson_emulator,30,offload,0.5,52.6417,43.3628,43.3628,45.5825,25.524,167.274,167.274,211.0511,92.7685
267,cnn,baseline,jetson_emulator,30,offload,0.5,52.3199,43.3054,43.3054,44.6586,25.5299,167.274,167.274,211.2044,92.8011
268,cnn,baseline,jetson_emulator,30,offload,0.5,52.937,45.5436,45.5436,47.2127,25.3044,167.274,167.274,211.3577,92.7997
269,cnn,baseline,jetson_emulator,30,offload,0.5,52.9137,43.8544,43.8544,46.4734,25.4742,167.274,167.274,211.5109,92.7702
270,cnn,baseline,jetson_emulator,30,local,0.5,52.6144,44.9266,52.6144,54.0783,24.6175,167.274,167.274,213.5355,92.7982
271,cnn,baseline,jetson_emulator,30,local,0.5,52.6273,43.6292,52.6273,54.316,24.6163,167.274,167.274,213.6901,92.7623
272,cnn,baseline,jetson_emulator,30,offload,0.5,53.9523,43.8199,43.8199,45.6421,25.4777,167.274,167.274,211.9707,92.8062
273,cnn,baseline,jetson_emulator,30,offload,0.5,53.1758,43.8602,43.8602,45.173,25.4736,167.274,167.274,212.1239,92.6988
274,cnn,baseline,jetson_emulator,30,offload,0.5,53.11,43.9479,43.9479,45.9973,25.4647,167.274,167.274,212.2772,92.8605
275,cnn,baseline,jetson_emulator,30,local,0.5,53.1725,44.2129,53.1725,54.8383,24.5649,167.274,167.274,214.3085,92.8512
276,cnn,baseline,jetson_emulator,30,offload,0.5,53.2789,44.1622,44.1622,45.6565,25.4431,167.274,167.274,212.5837,92.6987
277,cnn,baseline,jetson_emulator,30,offload,0.5,53.2637,44.9539,44.9539,46.816,25.3634,167.274,167.274,212.737,92.7645
278,cnn,baseline,jetson_emulator,30,offload,0.5,53.336,44.4685,44.4685,45.3736,25.4122,167.274,167.274,212.8902,92.7141
279,cnn,baseline,jetson_emulator,30,offload,0.5,53.532,45.0642,45.0642,47.2981,25.3523,167.274,167.274,213.0435,92.8173
280,cnn,baseline,jetson_emulator,30,local,0.5,54.2283,45.2365,54.2283,56.5414,24.466,167.274,167.274,215.0816,92.7747
281,cnn,baseline,jetson_emulator,30,local,0.5,53.914,44.6787,53.914,55.5349,24.4953,167.274,167.274,215.2362,92.7953
282,cnn,baseline,jetson_emulator,30,offload,0.5,54.9689,45.6283,45.6283,46.9966,25.2959,167.274,167.274,213.5032,92.7656
283,cnn,baseline,jetson_emulator,30,local,0.5,54.9985,45.0684,54.9985,57.8202,24.3943,167.274,167.274,215.5454,92.8413
284,cnn,baseline,jetson_emulator,30,offload,0.5,54.1303,45.1125,45.1125,47.1526,25.3475,167.274,167.274,213.8098,92.8523
285,cnn,baseline,jetson_emulator,30,local,0.5,54.1353,45.2489,54.1353,55.7046,24.4746,167.274,167.274,215.8546,92.8621
286,cnn,baseline,jetson_emulator,30,offload,0.5,54.3031,45.0214,45.0214,47.0234,25.3566,167.274,167.274,214.1163,92.8026
287,cnn,baseline,jetson_emulator,30,offload,0.5,55.6346,45.0097,45.0097,47.0058,25.3578,167.274,167.274,214.2695,92.7039
288,cnn,baseline,jetson_emulator,30,local,0.5,54.4428,45.6749,54.4428,56.0003,24.4459,167.274,167.274,216.3185,92.8417
289,cnn,baseline,jetson_emulator,30,offload,0.5,55.3026,46.0911,46.0911,48.4775,25.2498,167.274,167.274,214.576,92.8052
290,cnn,baseline,jetson_emulator,30,offload,0.5,55.1691,45.5834,45.5834,48.5179,25.3004,167.274,167.274,214.7293,92.7709
291,cnn,baseline,jetson_emulator,30,local,0.5,55.593,45.8652,55.593,57.8666,24.3392,167.274,167.274,216.7823,92.7579
292,cnn,baseline,jetson_emulator,30,local,0.5,55.5031,45.678,55.5031,57.5157,24.3475,167.274,167.274,216.9369,92.8099
293,cnn,baseline,jetson_emulator,30,offload,0.5,55.0479,45.5951,45.5951,47.4059,25.2992,167.274,167.274,215.1891,92.8102
294,cnn,baseline,jetson_emulator,30,offload,0.5,55.1678,47.2111,47.2111,49.1372,25.139,167.274,167.274,215.3423,92.8253
295,cnn,baseline,jetson_emulator,30,local,0.5,55.3382,46.5214,55.3382,57.3551,24.3628,167.274,167.274,217.4007,92.8338
296,cnn,baseline,jetson_emulator,30,offload,0.5,56.1545,45.9419,45.9419,47.5592,25.2647,167.274,167.274,215.6488,92.7306
297,cnn,baseline,jetson_emulator,30,local,0.5,55.9441,47.1475,55.9441,57.6454,24.3068,167.274,167.274,217.71,92.7399
298,cnn,baseline,jetson_emulator,30,offload,0.5,56.0982,46.3803,46.3803,47.5562,25.2211,167.274,167.274,215.9554,92.7549
299,cnn,baseline,jetson_emulator,30,offload,0.5,56.3925,46.3319,46.3319,48.2647,25.2259,167.274,167.274,216.1086,92.8122
300,cnn,baseline,jetson_emulator,30,offload,0.5,56.4216,46.5959,46.5959,48.9672,25.1997,167.274,167.274,216.2619,92.7265
301,cnn,baseline,jetson_emulator,30,offload,0.5,56.7031,47.1243,47.1243,49.5194,25.1475,167.274,167.274,216.4151,92.773
302,cnn,baseline,jetson_emulator,30,offload,0.5,55.959,46.3338,46.3338,47.707,25.2257,167.274,167.274,216.5684,92.7384
303,cnn,baseline,jetson_emulator,30,local,0.5,57.2645,46.8401,57.2645,60.2114,24.1858,167.274,167.274,218.6376,92.7119
304,cnn,baseline,jetson_emulator,30,local,0.5,57.2236,46.9715,57.2236,58.2033,24.1895,167.274,167.274,218.7923,92.8492
305,cnn,baseline,jetson_emulator,30,local,0.5,56.3345,47.5508,56.3345,58.863,24.2709,167.274,167.274,218.9469,92.7447
306,cnn,baseline,jetson_emulator,30,offload,0.5,56.7708,46.6993,46.6993,49.0493,25.1895,167.274,167.274,217.1814,92.89
307,cnn,baseline,jetson_emulator,30,local,0.5,56.4489,47.1163,56.4489,58.1321,24.2604,167.274,167.274,219.2561,92.7243
308,cnn,baseline,jetson_emulator,30,local,0.5,56.6134,46.9705,56.6134,58.2182,24.2453,167.274,167.274,219.4107,92.8284
309,cnn,baseline,jetson_emulator,30,offload,0.5,57.0975,47.6637,47.6637,49.2534,25.0945,167.274,167.274,217.6412,92.7019
310,cnn,baseline,jetson_emulator,30,local,0.5,56.9194,47.8569,56.9194,58.448,24.2173,167.274,167.274,219.7199,92.8005
311,cnn,baseline,jetson_emulator,30,local,0.5,58.1757,47.1976,58.1757,59.8305,24.103,167.274,167.274,219.8745,92.7949
312,cnn,baseline,jetson_emulator,30,offload,0.5,57.4619,48.1034,48.1034,49.8151,25.0513,167.274,167.274,218.1009,92.7479
313,cnn,baseline,jetson_emulator,30,offload,0.5,58.7124,47.607,47.607,49.0528,25.1,167.274,167.274,218.2542,92.7317
314,cnn,baseline,jetson_emulator,30,offload,0.5,57.5881,47.3609,47.3609,49.2171,25.1242,167.274,167.274,218.4075,92.7787
315,cnn,baseline,jetson_emulator,30,offload,0.5,58.399,48.0165,48.0165,49.3815,25.0599,167.274,167.274,218.5607,92.848
316,cnn,baseline,jetson_emulator,30,local,0.5,58.0558,47.6968,58.0558,59.8997,24.1138,167.274,167.274,220.6476,92.7226
317,cnn,baseline,jetson_emulator,30,offload,0.5,58.191,48.6936,48.6936,50.74,24.9937,167.274,167.274,218.8672,92.8564
318,cnn,baseline,jetson_emulator,30,local,0.5,58.1983,48.8228,58.1983,59.6604,24.1009,167.274,167.274,220.9568,92.8974
319,cnn,baseline,jetson_emulator,30,offload,0.5,58.0869,49.0011,49.0011,50.4309,24.9638,167.274,167.274,219.1737,92.7197
320,cnn,baseline,jetson_emulator,30,offload,0.5,57.9069,48.3939,48.3939,49.449,25.023,167.274,167.274,219.327,92.7352
321,cnn,baseline,jetson_emulator,30,offload,0.5,59.093,48.9334,48.9334,50.7289,24.9704,167.274,167.274,219.4802,92.7913
322,cnn,baseline,jetson_emulator,30,offload,0.5,58.7446,48.3156,48.3156,50.8803,25.0306,167.274,167.274,219.6335,92.7661
323,cnn,baseline,jetson_emulator,30,offload,0.5,58.101,48.713,48.713,51.1213,24.9918,167.274,167.274,219.7868,92.8281
324,cnn,baseline,jetson_emulator,30,offload,0.5,58.8921,48.6053,48.6053,50.7928,25.0023,167.274,167.274,219.94,92.772
325,cnn,baseline,jetson_emulator,30,offload,0.5,59.5095,49.1837,49.1837,50.9799,24.9461,167.274,167.274,220.0933,92.7923
326,cnn,baseline,jetson_emulator,30,local,0.5,59.6166,49.3722,59.6166,62.0015,23.9731,167.274,167.274,222.1937,92.7235
327,cnn,baseline,jetson_emulator,30,offload,0.5,59.5264,48.7043,48.7043,50.9872,24.9927,167.274,167.274,220.3998,92.784
328,cnn,baseline,jetson_emulator,30,local,0.5,58.9702,49.0895,58.9702,60.5005,24.0312,167.274,167.274,222.5029,92.8118
329,cnn,baseline,jetson_emulator,30,local,0.5,59.0699,48.6714,59.0699,60.5113,24.0222,167.274,167.274,222.6575,92.7983
330,cnn,baseline,jetson_emulator,30,local,0.5,58.8335,48.7022,58.8335,61.6891,24.0435,167.274,167.274,222.8121,92.8861
331,cnn,baseline,jetson_emulator,30,local,0.5,59.0852,48.6915,59.0852,60.7153,24.0208,167.274,167.274,222.9668,92.7113
332,cnn,baseline,jetson_emulator,30,offload,0.5,58.915,49.2912,49.2912,50.9717,24.9356,167.274,167.274,221.1661,92.8158
333,cnn,baseline,jetson_emulator,30,offload,0.5,59.8753,49.261,49.261,50.939,24.9386,167.274,167.274,221.3193,92.8645
334,cnn,baseline,jetson_emulator,30,offload,0.5,59.2261,49.9133,49.9133,51.2166,24.8755,167.274,167.274,221.4726,92.752
335,cnn,baseline,jetson_emulator,30,local,0.5,59.7578,49.0742,59.7578,61.3162,23.9605,167.274,167.274,223.5852,92.8216
336,cnn,baseline,jetson_emulator,30,offload,0.5,59.2676,50.088,50.088,52.6198,24.8586,167.274,167.274,221.7791,92.8732
337,cnn,baseline,jetson_emulator,30,offload,0.5,59.4543,50.0833,50.0833,52.2204,24.8591,167.274,167.274,221.9324,92.8023
338,cnn,baseline,jetson_emulator,30,local,0.5,59.9858,49.3646,59.9858,61.4521,23.9401,167.274,167.274,224.049,92.8246
339,cnn,baseline,jetson_emulator,30,local,0.5,59.6456,50.667,59.6456,60.7976,23.9705,167.274,167.274,224.2036,92.7703
340,cnn,baseline,jetson_emulator,30,local,0.5,60.9471,49.4979,60.9471,62.9626,23.8545,167.274,167.274,224.3583,92.7228
341,cnn,baseline,jetson_emulator,30,offload,0.5,60.4328,50.0259,50.0259,51.9804,24.8646,167.274,167.274,222.5454,92.8142
342,cnn,baseline,jetson_emulator,30,offload,0.5,60.1933,51.0486,51.0486,53.0395,24.7664,167.274,167.274,222.6986,92.8422
343,cnn,baseline,jetson_emulator,30,local,0.5,61.1703,50.633,61.1703,62.9861,23.8347,167.274,167.274,224.8221,92.7952
344,cnn,baseline,jetson_emulator,30,local,0.5,60.8258,49.6471,60.8258,63.3272,23.8652,167.274,167.274,224.9767,92.8307
345,cnn,baseline,jetson_emulator,30,offload,0.5,60.1788,50.5038,50.5038,52.1634,24.8186,167.274,167.274,223.1584,92.856
346,cnn,baseline,jetson_emulator,30,local,0.5,60.5744,51.0392,60.5744,62.7133,23.8876,167.274,167.274,225.2859,92.8379
347,cnn,baseline,jetson_emulator,30,local,0.5,60.6039,50.5578,60.6039,62.3375,23.885,167.274,167.274,225.4405,92.7832
348,cnn,baseline,jetson_emulator,30,offload,0.5,60.2548,50.2834,50.2834,51.472,24.8398,167.274,167.274,223.6182,92.894
349,cnn,baseline,jetson_emulator,30,local,0.5,60.2971,50.2377,60.2971,62.6738,23.9123,167.274,167.274,225.7498,92.8626
350,cnn,baseline,jetson_emulator,30,local,0.5,60.3623,50.5907,60.3623,63.4014,23.9065,167.274,167.274,225.9044,92.8214
351,cnn,baseline,jetson_emulator,30,offload,0.5,60.6268,51.2725,51.2725,52.4419,24.745,167.274,167.274,224.0779,92.8214
352,cnn,baseline,jetson_emulator,30,local,0.5,60.6322,50.6633,60.6322,62.2735,23.8825,167.274,167.274,226.2136,92.8112
353,cnn,baseline,jetson_emulator,30,local,0.5,61.1397,50.2777,61.1397,62.7859,23.8374,167.274,167.274,226.3682,92.8028
354,cnn,baseline,jetson_emulator,30,offload,0.5,61.1599,50.4326,50.4326,51.8798,24.8255,167.274,167.274,224.5377,92.7534
355,cnn,baseline,jetson_emulator,30,offload,0.5,61.0506,50.9997,50.9997,52.9179,24.7711,167.274,167.274,224.691,92.7902
356,cnn,baseline,jetson_emulator,30,local,0.5,60.925,50.8754,60.925,62.8457,23.8564,167.274,167.274,226.832,92.7741
357,cnn,baseline,jetson_emulator,30,offload,0.5,60.8625,50.5227,50.5227,52.4716,24.8168,167.274,167.274,224.9975,92.7473
358,cnn,baseline,jetson_emulator,30,local,0.5,61.2662,50.4159,61.2662,62.8738,23.8262,167.274,167.274,227.1413,92.8048
359,cnn,baseline,jetson_emulator,30,local,0.5,61.5719,51.325,61.5719,63.0542,23.7992,167.274,167.274,227.2959,92.8137
360,cnn,baseline,jetson_emulator,30,offload,0.5,61.8244,50.4079,50.4079,52.6617,24.8278,167.274,167.274,225.4572,92.8171
361,cnn,baseline,jetson_emulator,30,offload,0.5,61.2129,50.5231,50.5231,51.6644,24.8168,167.274,167.274,225.6105,92.7755
362,cnn,baseline,jetson_emulator,30,local,0.5,61.2937,51.1435,61.2937,62.5217,23.8238,167.274,167.274,227.7597,92.8082
363,cnn,baseline,jetson_emulator,30,offload,0.5,61.7363,50.5415,50.5415,53.0529,24.815,167.274,167.274,225.917,92.8056
364,cnn,baseline,jetson_emulator,30,local,0.5,61.1003,51.241,61.1003,62.9539,23.8409,167.274,167.274,228.0689,92.8193
365,cnn,baseline,jetson_emulator,30,offload,0.5,61.2601,50.7365,50.7365,52.2893,24.7963,167.274,167.274,226.2235,92.8951
366,cnn,baseline,jetson_emulator,30,local,0.5,61.6519,50.9142,61.6519,63.3877,23.7921,167.274,167.274,228.3782,92.8355
367,cnn,baseline,jetson_emulator,30,offload,0.5,61.282,51.2714,51.2714,53.1728,24.7451,167.274,167.274,226.53,92.8617
368,cnn,baseline,jetson_emulator,30,offload,0.5,61.4338,51.017,51.017,52.7384,24.7694,167.274,167.274,226.6833,92.8582
369,cnn,baseline,jetson_emulator,30,offload,0.5,61.804,50.7762,50.7762,52.3942,24.7925,167.274,167.274,226.8366,92.7794
370,cnn,baseline,jetson_emulator,30,local,0.5,61.3451,51.5725,61.3451,63.414,23.8192,167.274,167.274,228.9966,92.8816
371,cnn,baseline,jetson_emulator,30,local,0.5,61.8235,51.2909,61.8235,63.7159,23.777,167.274,167.274,229.1512,92.7507
372,cnn,baseline,jetson_emulator,30,local,0.5,61.8159,52.1037,61.8159,63.8129,23.7776,167.274,167.274,229.3058,92.7635
373,cnn,baseline,jetson_emulator,30,local,0.5,62.3143,51.0651,62.3143,64.3319,23.7338,167.274,167.274,229.4604,92.7972
374,cnn,baseline,jetson_emulator,30,offload,0.5,61.9431,51.962,51.962,54.5668,24.6793,167.274,167.274,227.6028,92.8329
375,cnn,baseline,jetson_emulator,30,local,0.5,62.1094,52.4422,62.1094,63.9722,23.7518,167.274,167.274,229.7697,92.8114
376,cnn,baseline,jetson_emulator,30,local,0.5,62.0756,51.0033,62.0756,64.0705,23.7548,167.274,167.274,229.9243,92.7908
377,cnn,baseline,jetson_emulator,30,local,0.5,62.2615,51.1131,62.2615,64.1806,23.7384,167.274,167.274,230.0789,92.8287
378,cnn,baseline,jetson_emulator,30,local,0.5,62.6831,51.3249,62.6831,64.5954,23.7014,167.274,167.274,230.2335,92.7881
379,cnn,baseline,jetson_emulator,30,local,0.5,62.2422,52.4379,62.2422,64.6873,23.7401,167.274,167.274,230.3881,92.826
380,cnn,baseline,jetson_emulator,30,offload,0.5,61.8838,51.7244,51.7244,53.9446,24.7019,167.274,167.274,228.5224,92.7739
381,cnn,baseline,jetson_emulator,30,local,0.5,61.8652,52.269,61.8652,64.6467,23.7733,167.274,167.274,230.6973,92.7526
382,cnn,baseline,jetson_emulator,30,local,0.5,62.0444,52.0155,62.0444,63.9111,23.7575,167.274,167.274,230.8519,92.7455
383,cnn,baseline,jetson_emulator,30,offload,0.5,61.8688,51.4123,51.4123,53.8644,24.7317,167.274,167.274,228.9821,92.7984
384,cnn,baseline,jetson_emulator,30,local,0.5,62.9523,51.4076,62.9523,65.1623,23.6779,167.274,167.274,231.1612,92.791
385,cnn,baseline,jetson_emulator,30,local,0.5,62.6115,51.4089,62.6115,64.4457,23.7077,167.274,167.274,231.3158,92.7178
386,cnn,baseline,jetson_emulator,30,local,0.5,62.7822,51.3216,62.7822,64.9834,23.6927,167.274,167.274,231.4704,92.8655
387,cnn,baseline,jetson_emulator,30,local,0.5,63.9733,51.8532,63.9733,66.1978,23.5889,167.274,167.274,231.625,92.8125
388,cnn,baseline,jetson_emulator,30,local,0.5,62.5682,51.2794,62.5682,64.7252,23.7115,167.274,167.274,231.7796,92.8636
389,cnn,baseline,jetson_emulator,30,offload,0.5,62.0987,51.2105,51.2105,53.2642,24.7509,167.274,167.274,229.9017,92.7721
390,cnn,baseline,jetson_emulator,30,offload,0.5,62.2921,52.0324,52.0324,53.4788,24.6727,167.274,167.274,230.0549,92.8151
391,cnn,baseline,jetson_emulator,30,local,0.5,61.8938,51.5874,61.8938,63.6728,23.7708,167.274,167.274,232.2434,92.7266
392,cnn,baseline,jetson_emulator,30,offload,0.5,62.8945,51.4614,51.4614,54.0533,24.727,167.274,167.274,230.3615,92.8318
393,cnn,baseline,jetson_emulator,30,local,0.5,62.3468,52.6428,62.3468,64.9202,23.7309,167.274,167.274,232.5527,92.8922
394,cnn,baseline,jetson_emulator,30,local,0.5,61.9328,51.9599,61.9328,63.9754,23.7673,167.274,167.274,232.7073,92.7117
395,cnn,baseline,jetson_emulator,30,offload,0.5,62.6042,51.2634,51.2634,53.063,24.7459,167.274,167.274,230.8212,92.8137
396,cnn,baseline,jetson_emulator,30,local,0.5,62.1905,51.6316,62.1905,63.8952,23.7447,167.274,167.274,233.0165,92.7466
397,cnn,baseline,jetson_emulator,30,offload,0.5,62.3406,51.9568,51.9568,53.6102,24.6798,167.274,167.274,231.1277,92.6976
398,cnn,baseline,jetson_emulator,30,local,0.5,62.0364,51.5022,62.0364,62.6616,23.7582,167.274,167.274,233.3257,92.8009
399,cnn,baseline,jetson_emulator,30,local,0.5,62.4287,51.3682,62.4287,64.2337,23.7237,167.274,167.274,233.4803,92.8054
400,cnn,baseline,jetson_emulator,30,local,0.5,62.4544,51.8578,62.4544,63.8234,23.7215,167.274,167.274,233.6349,92.9335
401,cnn,baseline,jetson_emulator,30,local,0.5,62.0965,51.5805,62.0965,63.836,23.7529,167.274,167.274,233.7896,92.7382
402,cnn,baseline,jetson_emulator,30,offload,0.5,62.219,52.076,52.076,54.0337,24.6685,167.274,167.274,231.894,92.8372
